sira	karakter	saniye	kar_sn	metin
46	98	6.080	16.12	Uluçay'ın bütün sineması, kendisine verilmiş malzemenin yete
47	119	8.000	14.88	Ve onun asıl büyük filmi, tam olarak bu cümlenin hikâyesi ol
48	20	1.600	12.50	Yani kendi hikâyesi.
49	46	3.360	13.69	Uzun metraj, kısa filmden ödül almakla gelmez.
50	120	7.680	15.62	Uluçay'ın senaryosu hazırdır, anlatacağı şey nettir, ama Tür
51	74	4.800	15.42	Yıllarca Beyoğlu'nda, koltuğunun altında senaryolarıyla kapı
52	48	3.360	14.29	Köyden İstanbul'a gider, geri döner, yine gider.
53	111	7.200	15.42	Aradaki mesafe sadece yol değildir; bir taraf sinemanın kara
54	73	4.960	14.72	Sonunda "İstisnai Filmler ve Reklamlar" adlı yapım şirketiyl
55	58	4.480	12.95	Film, hazırlığı ve çekimiyle birlikte kabaca üç yıl sürer.
56	45	3.840	11.72	Çekim yeri seçilmez, zaten bellidir: Tepecik.
57	11	1.280	8.59	Kendi köyü.
58	56	4.000	14.00	Kendi sokakları, kendi ahırları, kendi karpuz tarlaları.
59	41	2.880	14.24	Görüntü yönetmenliğini İlker Berke yapar.
60	151	10.240	14.75	Başrollerdeki iki çocuk, İsmail Hakkı Taslak ve Kadir Kaymaz
61	33	2.560	12.89	Uluçay filmde kendisi de görünür.
62	69	4.640	14.87	Hikâye bin dokuz yüz altmışlı yıllarda, yani onun çocukluğun
63	45	3.200	14.06	Recep karpuzcunun çırağıdır, Mehmet berberin.
64	30	2.400	12.50	Gündüzleri iş, akşamları ahır.
65	138	8.320	16.59	Kasabanın sinemasından aldıkları kopuk film şeritlerini, pil
66	59	4.480	13.17	Köy bu işi anlamaz, ciddiye almaz, çoğu zaman da alay eder.
67	164	11.200	14.64	Recebin ikinci bir meselesi daha vardır: karpuz tezgâhından 
68	97	6.080	15.95	Sinema makinesi de o kız da aynı şeyin iki yüzüdür aslında: 
69	53	3.840	13.80	Filmin sineması, konusundan öğrenilmiş bir sinemadır.
70	98	6.880	14.24	Uluçay acele etmez; plan uzundur, kamera sabırlıdır, ses tas
71	110	8.000	13.75	Köyün sesleri, böcek, rüzgâr, tenekenin tıkırtısı, diyalogla
72	91	6.080	14.97	Yokluğu bir üslup hâline getirir: gösterişli hiçbir şey yokt
73	184	11.840	15.54	Çocukluk korkuları, masalsı sapmalar, gündüz düşleri anlatıy
74	107	6.560	16.31	Çünkü o çocuklar için de böyledir: makine henüz çalışmıyorke
75	30	2.080	14.42	Film iki bin birde tamamlanır.
76	13	1.120	11.61	Sonra bekler.
77	60	3.680	16.30	Yapımı bitmiş bir filmin seyirciye ulaşamadığı üç yıl geçer.
78	156	9.760	15.98	Türkiye'de bir filmin salon bulması, çekilmesinden kolay değ
79	22	1.920	11.46	doksan yedi dakikadır.
80	43	3.360	12.80	Ve final, alışılmış zafer sahnesini vermez.
81	53	3.520	15.06	Çocukların makinesi parçalanmış, düşleri dağılmıştır.
82	49	3.680	13.32	Ahırdaki o alet, köyün karşısında ayakta kalamaz.
83	94	6.080	15.46	Ama film bittiği yerde bir cümle bırakır: Recep, "Şu sekizli
84	39	2.720	14.34	Makine kırılmıştır, soru kırılmamıştır.
85	123	8.000	15.38	Uluçay kendi hayatının cevabını oraya, o soruya saklamıştır;
86	68	4.800	14.17	Film seyirciye zor ulaştı, ama ulaştığı her yerde aynı etkiy
87	144	9.280	15.52	iki bin dörtte Yirmi üçüncü Uluslararası İstanbul Film Festi
88	132	7.680	17.19	Aynı yıl İspanya'nın kuzeyindeki San Sebastian Film Festival
89	98	5.760	17.01	Sinema Yazarları Derneği en iyi film, en iyi yönetmen ve en 
90	47	2.880	16.32	Ankara'daki festival en iyi film ödülünü verdi.
91	84	5.440	15.44	Uluçay'ın yurt içinde ve dışında topladığı ödül sayısının kı
92	105	7.040	14.91	Köyünün ahırında sinema makinesi kuran adam, o ahırın hikâye
93	84	5.440	15.44	İstanbul'daki ödül töreninde yaptığı konuşma, filmden geriye
94	131	8.480	15.45	Ödülü eşi Ayşe'ye adadı ve sinema yapabilmek için onu, salon
95	37	3.040	12.17	Bu, bir teşekkür değil, bir itiraftı.
96	111	7.040	15.77	Uluçay'ın hikâyesini "imkânsızlıkları yenen adam" diye anlat
97	78	5.120	15.23	Bedelin kime ödetildiğini, en görünür olduğu anda, kalabalığ
98	28	1.920	14.58	Bir kolaylığı daha reddetti.
99	133	7.840	16.96	Kendisine yakıştırılan "köy yönetmeni" etiketini kabul etmed
100	25	1.760	14.20	Aradaki fark küçük değil.
101	84	5.600	15.00	Biri onu bir folklor nesnesi yapar, konusuyla sınırlar, merk
102	66	4.480	14.73	Öteki, sinemanın nerede yapılırsa yapılsın sinema olduğunu s
103	49	3.360	14.58	Ödüller geldikten sonra da Tepecik'ten taşınmadı.
104	34	2.400	14.17	Ömrünün sonuna kadar orada yaşadı.
105	75	5.920	12.67	İkinci film için iki bin yedide hazırlığa başladı: "Bozkırda
106	30	2.400	12.50	Senaryo onun elinden çıkmıştı.
107	55	3.680	14.95	Ama bu kez karşısındaki engel para ya da salon değildi.
108	27	2.080	12.98	Beyin tümörü teşhisi kondu.
109	138	9.440	14.62	İstanbul'da, Çapa'daki tıp fakültesi hastanesinde tedavi gör
110	41	2.720	15.07	elli beşinci yaş gününe iki gün kalmıştı.
111	31	2.400	12.92	Tepeciğe, doğduğu köye gömüldü.
112	25	1.920	13.02	İkinci filmi yarım kaldı.
113	56	3.840	14.58	Geriye tek bir uzun metraj ve bir tomar kısa film kaldı.
114	50	3.840	13.02	Bu, bir yönetmen için acı biçimde az bir mirastır.
115	187	12.000	15.58	Yine de yarım kalan şey tamamen kaybolmadı: yıllar sonra, oğ
116	35	2.720	12.87	iki bin on dokuzda projeye dönüştü.
117	170	11.360	14.96	Babasının bitiremediği filmi başka birinin eline emanet etme
118	75	4.800	15.62	Bugün onun hikâyesini anlatmanın anlamı, bir yokluk destanı 
119	10	1.120	8.93	Tam tersi.
120	120	7.520	15.96	Uluçay'ın çocukken yapmaya çalıştığı şey, bugün herkesin ceb
121	28	2.080	13.46	O alet artık bedavaya yakın.
122	81	4.800	16.88	Uluçay'ın üç yıl uğraşıp kurduğu düzeneğin yaptığı işi şimdi
123	79	5.280	14.96	Onun hikâyesinin bugüne bakan yüzü şu: makine hiçbir zaman a
124	71	4.800	14.79	Asıl mesele, kasabanın çöpe attığı film parçalarına eğilip b
125	206	12.640	16.30	Bir başkasının artığında görüntü olduğunu fark etmek, o parç
126	52	3.360	15.48	Sinema tarihi büyük bütçeler ve stüdyolarla yazılır.
127	169	11.360	14.88	Ama Tepecik'teki o ahır, sinemanın ne olduğuna dair belki da
128	16	1.440	11.11	Gerisi teçhizat.
129	98	6.720	14.58	Ahmet Uluçay bunu kanıtlamak için hayatını harcadı ve kanıtl
130	41	3.040	13.49	Elinde koltuk değneği vardı, kanat yaptı.
131	44	2.720	16.18	Nöron Film'de bugünkü bölümün sonuna geldik.
132	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
