sira	karakter	saniye	kar_sn	metin
42	97	6.560	14.79	Filmin adı bir başlık değil, bir adresti: Jan Dielman, yirmi
43	70	4.800	14.58	Yani Jan Dielman, Ticaret Rıhtımı yirmi üç numara, bin sekse
44	50	3.840	13.02	Bir kadının adı ve oturduğu dairenin posta adresi.
45	108	7.200	15.00	Daha ilk saniyeden söylenen şey şuydu: bu filmin konusu bir 
46	37	2.560	14.45	Jan Dielman iki yüz bir dakika sürer.
47	15	1.280	11.72	Üç gün anlatır.
48	98	6.240	15.71	Kahramanı, kocasını yıllar önce kaybetmiş, lise çağındaki oğ
49	149	11.040	13.50	Sabah kalkar, oğlunun ayakkabılarını boyar, yatakları düzelt
50	83	5.600	14.82	Öğleden sonra kapı çalar; içeri bir erkek girer, yatak odası
51	119	7.680	15.49	Kadın parayı yemek masasının üstündeki çorba kâsesine koyar,
52	84	6.080	13.82	Bu iş de diğerleri gibi listenin bir maddesidir; ne dramatiz
53	45	3.360	13.39	Filmin biçimsel kararı bugün bile radikaldir.
54	25	1.920	13.02	Kamera hiç hareket etmez.
55	115	7.200	15.97	Yaklaşık iki yüz yirmi plandan oluşan filmde ortalama bir pl
56	18	1.440	12.50	Yakın plan yoktur.
57	16	1.600	10.00	Ters açı yoktur.
58	44	3.360	13.10	Karakterin gözünden bakan öznel plan yoktur.
59	103	7.680	13.41	Müzik yoktur; duyduğunuz tek şey musluk, tencere, asansör, s
60	120	8.000	15.00	Mangolt kamerayı cepheden, simetriye yakın biçimde yerleştir
61	71	4.480	15.85	Yönetmen kısa boyluydu ve kadını yukarıdan süzen bir bakış i
62	80	5.760	13.89	Kamera Jan Dielman'a ne tepeden bakar ne de ona yaklaşıp yüz
63	44	3.360	13.10	Onunla aynı odada, aynı hizada, sabit durur.
64	69	4.960	13.91	Bunun sonucu şudur: sinemanın yüz yıldır kestiği şey burada 
65	78	5.120	15.23	Bir kadın patates soymaya başladığında, patatesler bitene ka
66	112	6.880	16.28	Köftenin harcı yoğrulurken elin hamura girip çıkışını, avucu
67	46	3.200	14.38	Bulaşık yıkanır, kurulanır, dolaba kaldırılır.
68	89	6.400	13.91	Işık söndürülür, oda karanlık kalır, kadın bir sonraki odaya
69	65	4.640	14.01	Klasik anlatı sineması bu anlara "ölü zaman" der ve makasla 
70	44	3.040	14.47	Akerman tam da bunları filmin kendisi yapar.
71	135	8.640	15.62	Çünkü bu jestler dünyada milyonlarca kadının gününün büyük k
72	87	6.240	13.94	Görünmez emeğin görünmezliği, biçimsel bir tercihti; Akerman
73	52	3.360	15.48	Delfin Seyrig'in oyunu bu kurgunun ikinci yarısıdır.
74	103	7.520	13.70	Filmde duygusal patlama yoktur, dolayısıyla oyunculuk tamame
75	140	10.080	13.89	Seyrig jestleri bir dansçı gibi ölçülü tekrarlar; kaşığın ta
76	105	6.400	16.41	Bu yüzden filmin ikinci gününde ritim aksamaya başladığında,
77	23	2.080	11.06	Patatesler fazla pişer.
78	22	1.600	13.75	Bir kaşık elden düşer.
79	52	3.520	14.77	Bir düğme kopar ve yerine uygun bir düğme bulunamaz.
80	27	1.920	14.06	Saç bir tutam yanlış durur.
81	127	8.320	15.26	Kadın oturur ve hiçbir şey yapmadan bir süre öylece kalır; o
82	108	7.040	15.34	Üç saat boyunca bir düzenin kurallarını öğrenmiş olan seyirc
83	97	6.400	15.16	Akerman gerilimi müzikle, kesmeyle, yakın planla değil, kend
84	41	3.200	12.81	Üçüncü günün sonunda düzen tümüyle çöker.
85	115	7.360	15.62	Yatak odasındaki karşılaşmanın ardından Jan Dielman elini ma
86	56	3.840	14.58	Sonra yemek odasına geçer, masaya oturur ve orada kalır.
87	22	1.760	12.50	Kamera da orada kalır.
88	148	9.760	15.16	Üstünde kan olan, elleri kucağında, karanlığa yakın bir ışık
89	17	1.600	10.62	Film böyle biter.
90	49	3.680	13.32	Bir açıklama, bir sonuç yazısı, bir yorum yoktur.
91	93	6.080	15.30	Şiddet, filmin tek büyük olayı olmasına rağmen, mutfaktaki j
92	116	7.680	15.10	Akerman'ın kurduğu denklemde bunlar aynı hayatın parçalarıdı
93	151	9.760	15.47	Film yirmi iki Mayıs bin dokuz yüz yetmiş beşte Kan Film Fes
94	65	4.160	15.62	Fransa'da vizyona girmesi Ocak bin dokuz yüz yetmiş altıyı b
95	168	10.400	16.15	O günlerde Fransız gazetesi Lö Mond'da yazan eleştirmen Lui 
96	47	3.520	13.35	Ama Jan Dielman gişe filmi olmadı, olamazdı da.
97	84	5.280	15.91	Amerika'da düzenli gösterime girmesi için bin dokuz yüz seks
98	111	6.560	16.92	Film uzun süre sinematek programlarında, üniversite dersleri
99	66	4.960	13.31	Bir kuşak sinema öğrencisi onu ancak kötü kopyalardan izleye
100	54	3.840	14.06	Akerman ise filmin ününü hep biraz mesafeli karşıladı.
101	203	10.720	18.94	Kendisine feminist bir sinema dili yaratıp yaratmadığı sorul
102	147	9.600	15.31	Filmin feminist olduğunu kabul ediyordu, ama gerekçesi kuram
103	41	2.720	15.07	Bu arada arka planda bir sayaç işliyordu.
104	217	14.080	15.41	İngiliz Film Enstitüsü'nün dergisi Sight and Sound, yani Gör
105	135	8.800	15.34	Bu anket, sinema kanonunun fiili tapu kaydı gibi işler; onla
106	60	4.480	13.39	Jan Dielman iki bin on iki anketinde otuz altıncı sıradaydı.
107	86	5.600	15.36	Aynı listenin ilk yüzünde bir kadın yönetmenin filmine rastl
108	46	3.520	13.07	Akerman o sıralamayı gördü, sonrasını görmedi.
109	196	12.160	16.12	Son yıllarında filminin ikiK çözünürlüklü restorasyonunu Bab
110	89	5.920	15.03	Şantal Akerman beş Ekim iki bin on beşte Paris'te, altmış be
111	93	5.760	16.15	Yedi yıl sonra, Aralık iki bin yirmi ikide Görüntü ve Ses an
112	172	11.520	14.93	Ankete bu kez bin altı yüzü aşkın eleştirmen, programcı, aka
113	45	3.200	14.06	Listenin birinci sırasında Jan Dielman vardı.
114	41	3.360	12.20	Vertigo ikinci, Yurttaş Kane üçüncü oldu.
115	62	4.000	15.50	Aynı anketin yönetmenler bölümünde film dördüncülüğü paylaşt
116	201	12.960	15.51	yetmiş yıllık anket tarihinde ilk kez bir kadın yönetmenin f
117	51	3.360	15.18	Sonuç sinema dünyasında sert bir tartışma başlattı.
118	139	8.960	15.51	Bazı eleştirmenler kararı gecikmiş bir düzeltme saydı ve lis
119	192	11.040	17.39	Buna karşılık Amerikalı yönetmen ve senarist Pol Schrader, f
120	95	5.920	16.05	oy veren kitlenin genişletilmesinin sonucu siyasi bir yenide
121	163	10.400	15.67	Tartışmanın ilginç yanı şuydu: taraflar filmin değeri konusu
122	147	8.800	16.70	Anketin kendisi de zaten bir ölçüm aracıydı; ölçtüğü şey fil
123	119	8.160	14.58	iki bin yirmi ikide o topluluk iki bin on ikidekinden hem da
124	59	3.680	16.03	Filmin bugünkü etkisi listeden bağımsız olarak ölçülebilir.
125	135	8.800	15.34	Sabit kamera, gerçek zamanlı jest ve sabrı seyirciye yükleye
126	110	7.040	15.62	Akerman'ın adı bugün Asya'dan Latin Amerika'ya uzanan bir yö
127	190	11.520	16.49	Daha somut bir etki de var: bin dokuz yüz yetmiş beşten sonr
128	97	5.760	16.84	Akerman bunu bir manifestoyla değil, kamerayı bir mutfağın k
129	208	12.960	16.05	Elmas borsasında hisse alıp satarak ilk filmini çeken on sek
130	79	4.960	15.93	Zamanı kesmeyi reddeden bir film, zamanın kendisi tarafından
131	44	2.560	17.19	Nöron Film'de bugünkü bölümün sonuna geldik.
132	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
