sira	karakter	saniye	kar_sn	metin
60	32	2.400	13.33	Hoş bir hikâye, ama doğru değil.
61	118	7.680	15.36	Kelly'nin kendisi de, filmin tarihini uzun yıllar arşivlerde
62	95	5.920	16.05	Damlaları görünür kılan şey sütün beyazlığı değil, görüntü y
63	194	12.000	16.17	Rosson yağmuru arkadan aydınlattı, böylece her damla ışığı y
64	77	4.960	15.52	Bu iki aydınlatmayı aynı karede dengelemek, sahnenin asıl te
65	54	3.520	15.34	İkinci bir efsane de sahnenin tek çekimde alındığıdır.
66	37	3.040	12.17	Değildir; çekim iki ila üç gün sürdü.
67	116	7.360	15.76	Üstelik Kelly bu günlerde ateşler içindeydi, otuz dokuz dere
68	64	4.320	14.81	Yünlü takım elbisesi ıslandıkça çekti, üzerine oturmaya başl
69	164	9.760	16.80	Suyun basıncı ve miktarı da ayrı bir sorundu; gündüz saatler
70	185	11.040	16.76	Bütün bu kısıtların içinden çıkan şey, sinema tarihinde belk
71	84	5.760	14.58	Numaranın anlamı da tam olarak budur; yağmur bir engel değil
72	88	5.760	15.28	Filmin bütçeyi asıl zorlayan bölümü ise sonlara doğru gelen 
73	208	13.600	15.29	Neredeyse on dört dakika süren, tek bir hikâye bile anlatmay
74	98	6.240	15.71	filmin geri kalanının neşeli mizahından tamamen farklı, soğu
75	82	5.280	15.53	Bu tek bölüm haftalarca çekildi ve maliyeti tek başına küçük
76	117	7.840	14.92	Toplamda film, planlanan bütçesini altı yüz yirmi bin doları
77	176	10.720	16.42	Metro'nun yönetimi için bu rahatsız edici bir rakamdı; sonuç
78	142	8.640	16.44	Film yirmi yedi Mart bin dokuz yüz elli ikide New York'ta, R
79	19	1.440	13.19	Eleştiriler iyiydi.
80	134	8.000	16.75	New York'un büyük gazetesinde yazan Bosley Crowther filmi kı
81	105	7.360	14.27	Seyirci de geldi: yüz üç dakikalık film bin dokuz yüz elli i
82	145	9.440	15.36	stüdyoya yurt içinden ve yurt dışından toplam beş virgül alt
83	17	1.440	11.81	Yani başarılıydı.
84	23	1.760	13.07	Ama olağanüstü değildi.
85	44	3.040	14.47	Ödül mevsimi bunu çok açık biçimde gösterdi.
86	186	12.000	15.50	Akademi, filme yalnızca iki dalda aday gösterdi: sesini kayb
87	20	1.600	12.50	İkisi de kazanamadı.
88	127	7.680	16.54	Gene Kelly'ye, Stanley Donen'e, Comden ile Green'in senaryos
89	197	12.640	15.59	Bunun bir nedeni zamanlamaydı: aynı ekibin bir önceki filmi 
90	124	7.680	16.15	Daha derin neden ise şuydu: bin dokuz yüz elli ikide müzikal
91	36	2.400	15.00	Metro yılda birkaç tane çıkarıyordu.
92	82	5.600	14.64	İçlerinden birinin sanat eseri olabileceği fikri henüz kimse
93	63	4.160	15.14	Filmin kendi konusuyla kurduğu ironi de yıllarca fark edilme
94	124	7.840	15.82	Yağmurda Şarkı, sahte bir sesin arkasına saklanan bir yıldız
95	171	11.200	15.27	Oysa gerçekte Debbie Reynolds'ın da şarkı söyleyen sesi zama
96	188	11.840	15.88	Dahası, Kathy'nin Lina'ya dublaj yaptığı bir sahnede duyduğu
97	69	4.960	13.91	Dublajın sahteliğiyle dalga geçen film, tam da o yöntemle çe
98	139	9.120	15.24	Bu, filmin iki yüzlülüğü değil, konusuna ne kadar hakim oldu
99	27	2.240	12.05	Filmi bulan şey zaman oldu.
100	190	11.680	16.27	bin dokuz yüz yetmişlerde, yirminci yıldönümüne yaklaşırken 
101	90	6.240	14.42	Amerikan eleştirmen Pauline Kael onu bütün Amerikan müzikall
102	200	12.640	15.82	Akademik sinema çevreleri filmin sinema tarihi hakkında ne k
103	26	1.760	14.77	sinema üzerine bir filmdi.
104	131	7.520	17.42	Ve o yıllarda yetişen genç yönetmenler için kamera hareketin
105	32	2.080	15.38	Yükseliş sonra sayılara döküldü.
106	174	10.880	15.99	İngiliz Film Enstitüsü'nün on yılda bir düzenlediği, dünyanı
107	64	4.640	13.79	iki bin yirmi ikide yapılan son ankette hâlâ ilk onun içinde
108	163	11.200	14.55	bin dokuz yüz seksen dokuzda Amerikan Kongre Kütüphanesi, ul
109	197	12.160	16.20	Amerikan Film Enstitüsü iki bin altıda bütün zamanların müzi
110	76	4.960	15.32	iki adaylıkla geçiştirilen film, elli yıl içinde sessizce zi
111	153	10.400	14.71	Bugün o dört dakikalık yağmur sahnesi, sinemanın kendisinin 
112	68	4.640	14.66	bir adamın şemsiyeyi kapatıp suyun altına girmesi hemen anla
113	95	6.400	14.84	İlginç olan şu ki o sahne etrafında dolaşan süt hikâyesi de,
114	30	2.080	14.42	Belki de bunun bir sebebi var.
115	210	12.640	16.61	Yağmurda Şarkı baştan sona, seyirciye gösterilenin arkasında
116	58	4.160	13.94	O yüzden insanlar yağmurun da bir hilesi olmasını istiyor.
117	149	9.760	15.27	Gerçek hile daha da iyisiydi: arkadan gelen bir ışık, önden 
118	44	2.880	15.28	Nöron Film'de bugünkü bölümün sonuna geldik.
119	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
