sira	karakter	saniye	kar_sn	metin
68	61	4.160	14.66	Terleyen bir alın, seğiren bir dudak, kısılan bir göz kapağı
69	47	3.360	13.99	Kamera bir manzaraya bakar gibi yüze bakıyordu.
70	120	7.360	16.30	Geniş ile aşırı yakın arasındaki bu sert gidiş geliş, sonrak
71	31	2.400	12.92	İkinci icat, zamanla ilgiliydi.
72	60	4.160	14.42	Klasik bir düelloda silahlar birkaç saniye içinde çekilirdi.
73	41	3.040	13.49	Leone o birkaç saniyeyi dakikalara yaydı.
74	17	1.440	11.81	Hiçbir şey olmaz.
75	16	1.440	11.11	Adamlar bakışır.
76	20	1.760	11.36	Rüzgâr toz kaldırır.
77	14	1.600	8.75	Bir çan çalar.
78	54	4.160	12.98	Kamera bir ele iner, bir göze çıkar, bir kılıfa döner.
79	67	4.640	14.44	Diyalog yoktur, hareket yoktur, yalnızca büyüyen bir basınç 
80	97	6.400	15.16	Şiddetin kendisi bir saniye sürer; filmin bütün enerjisi, o 
81	82	5.440	15.07	Leone kovboy düellosunu bir aksiyon sahnesi olmaktan çıkarıp
82	31	2.240	13.84	Ve sessizliğin içine ses koydu.
83	129	8.160	15.81	Ennio Morricone'yle tanıştıklarında ikisi de birbirini çıkar
84	55	3.520	15.62	Morricone'nin ilk önerdiği tema Leone'ye sıradan geldi.
85	109	7.520	14.49	Bunun üzerine besteci, daha önce bir başka kovboy filmi için
86	27	2.240	12.05	Leone'nin aradığı şey oydu.
87	53	3.520	15.06	Ortaya çıkan müzik, orkestra geleneğinden gelmiyordu.
88	142	9.440	15.04	İçinde bir ıslık vardı; onu Morricone'nin sürekli çalıştığı 
89	78	5.600	13.93	İçinde bir kırbaç şaklaması, bir çan, bir örs sesi, bir sila
90	61	4.480	13.62	Bir de koro; sözsüz, insan sesiyle haykırılan kısa çığlıklar
91	49	2.880	17.01	Yani müzik, filmin gürültülerini taklit ediyordu.
92	45	3.040	14.80	Perdedeki dünyanın sesleri notaya dönüşmüştü.
93	56	3.680	15.22	Daha da önemlisi Leone bu müziği filmin sonuna eklemedi.
94	72	4.960	14.52	Bestelerin bir kısmı çekimden önce yazıldı ve sette hoparlör
95	67	4.480	14.96	Oyuncular müziğin ritmine göre yürüdü, kamera o tempoya göre
96	48	2.880	16.67	Görüntü müziğe uyduruldu, müzik görüntüye değil.
97	106	6.400	16.56	Sinemada nadir görülen bir tersine çevirmedir bu ve Leone'ni
98	46	3.040	15.13	Filmin ahlaki dünyası da müziği kadar yeniydi.
99	21	1.760	11.93	Kimse temiz değildir.
100	85	5.760	14.76	Kadınlara ve çocuklara şiddet uygulanır, kahraman dövülür, i
101	135	8.480	15.92	Yabancının tek gerçek iyilik hareketi, esir tutulan bir kadı
102	148	9.760	15.16	Filmin en akılda kalan sahnesi de tam bu kayıtsızlığın üstün
103	28	2.400	11.67	Kahramanlık değil, hesaptır.
104	54	3.840	14.06	Silahını en hızlı çeken değil, en iyi düşünen kazanır.
105	67	4.640	14.44	Bütün bu yenilikler bir sorunu örtüyordu: hikâye Leone'nin d
106	115	7.520	15.29	Filmin iskeleti, Akira Kurosawa'nın bin dokuz yüz altmış bir
107	165	10.880	15.17	Muhafız'da on dokuzuncu yüzyıl Japonya'sında, sahipsiz bir s
108	56	4.000	14.00	sonra ötekine kılıcını satar ve ikisini birden yok eder.
109	88	6.240	14.10	Sahne sırası, karakter dizilimi, hatta bazı planların kompoz
110	86	5.440	15.81	Leone Japon kılıcının yerine tabancayı, samurayın yerine pan
111	50	3.520	14.20	Kendine ait olan şey üsluptu; olay örgüsü değildi.
112	72	4.960	14.52	Film on iki Eylül bin dokuz yüz altmış dörtte İtalya'da göst
113	171	11.040	15.49	Başlangıçta gürültü yoktu, sonra ağızdan ağıza yayıldı ve İt
114	28	2.400	11.67	Ve tam bu başarı, işi bozdu.
115	69	4.480	15.40	Film ne kadar çok konuşulursa, benzerlik o kadar çok fark ed
116	27	1.760	15.34	Tokyo'dan bir mektup geldi.
117	107	6.560	16.31	Kurosawa, Leone'ye filmini izlediğini yazdı; çok iyi bir fil
118	95	6.240	15.22	Japonya'nın da imzacısı olduğu Bern Sözleşmesi'ni hatırlattı
119	50	3.520	14.20	Muhafız'ın yapımcısı Japon şirketi Toho dava açtı.
120	29	2.080	13.94	Leone'nin savunması ilginçti.
121	198	12.480	15.87	Muhafız'ın kendisinin de özgün olmadığını, Amerikalı yazar D
122	80	5.280	15.15	Carlo Goldoni'nin İki Efendinin Uşağı adlı komedyasına kadar
123	141	8.800	16.02	Kurosawa'nın Amerikan kovboy filmlerine, özellikle John Ford
124	36	2.400	15.00	Bu savunma mahkemede yeterli olmadı.
125	57	4.320	13.19	Dava, duruşma salonunda sonuçlanmadan uzlaşmayla kapandı.
126	198	13.120	15.09	Şartlar ağırdı: Toho, filmin dünya hasılatından yüzde on beş
127	33	2.880	11.46	Sonuç, edebi bir ironiye dönüştü.
128	125	8.000	15.62	Film Japonya'da ve Asya'da büyük iş yaptı; Kurosawa'nın Bir 
129	59	4.000	14.75	Kendi filminin kopyası, kendi filminden çok kazandırdı ona.
130	63	4.320	14.58	Bu hukuki düğümün en görünür bedelini Amerikan seyircisi öde
131	76	4.960	15.32	Film, dünyanın en büyük kovboy filmi pazarında üç yıl boyunc
132	146	8.960	16.29	Ancak on sekiz Ocak bin dokuz yüz altmış yedide, Amerikan da
133	138	10.080	13.69	O gecikme, tuhaf bir avantaja dönüştü: Leone bu arada devam 
134	73	4.960	14.72	Amerikalı seyirci Leone'yi kademe kademe değil, bir dalga hâ
135	135	8.320	16.23	Bir Avuç Dolar İçin yurt içinde on dört virgül beş milyon do
136	94	6.080	15.46	iki yüz bin dolarlık bir film için bu, sinema tarihinin en y
137	42	3.040	13.82	Ardında bıraktıkları, rakamlardan büyüktü.
138	155	11.040	14.04	Bir Avuç Dolar İçin'in açtığı yolda, sonraki on yıl içinde İ
139	108	6.080	17.76	Televizyonda tanınmayan bir yardımcı oyuncu, yirminci yüzyıl
140	132	8.800	15.00	Dan Savio takma adının arkasındaki besteci, sinema müziği ta
141	83	5.440	15.26	Ve Bob Robertson diye imza atan adam, üç yıl içinde kendi ad
142	74	4.800	15.42	Asıl kalıcı olan şey ise, davanın karara bağlayamadığı sorun
143	78	5.120	15.23	Kurosawa, Amerikan kovboy filmlerini seyrederek bir samuray 
144	166	10.560	15.72	Leone, o samuray hikâyesini seyrederek Amerika'nın kendi efs
145	101	6.560	15.40	Amerikan sinemasının kendi mitini sorgulaması, kısmen bu Avr
146	141	9.600	14.69	Bir hikâyenin kime ait olduğu sorusu hukuken bin dokuz yüz a
147	91	6.080	14.97	Çünkü o hikâye, her geçişinde başka bir şeye dönüştü ve dönd
148	44	2.560	17.19	Nöron Film'de bugünkü bölümün sonuna geldik.
149	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
