sira	karakter	saniye	kar_sn	metin
32	106	7.040	15.06	Sam, ona ulaşmanın tek yolu olarak, hayatı boyunca kaçtığı t
33	62	4.160	14.90	Sistemin kalbine, sistemin kendi kurallarını kullanarak gire
34	66	4.000	16.50	Filmin tuzağı da buradadır: içeri girdiğiniz anda dosyanız a
35	98	6.880	14.24	Bu dünyada, asıl aranan adam olan Harry Tuttle ise bir terör
36	135	8.480	15.92	Robert De Niro'nun oynadığı Tuttle, binaların duvarlarından 
37	63	4.800	13.12	Suçu, yirmi yediB/altı numaralı formu doldurmadan iş yapmakt
38	85	5.760	14.76	Devletin gözünde bir adamı canavara dönüştüren şey, şiddet d
39	95	6.720	14.14	De Niro aslında Sam'in çocukluk arkadaşı ve sonradan sorgucu
40	173	11.040	15.67	o rol Michael Palin'e sözlenmiş olduğu için Gilliam ona çok 
41	41	3.200	12.81	Filmin görünüşü, hikâyesi kadar tuhaftır.
42	134	8.640	15.51	Yapım tasarımcısı Norman Garwood ve görüntü yönetmeni Roger 
43	138	8.800	15.68	Her yerde hava kanalları vardır: duvarlardan, tavanlardan, y
44	89	5.600	15.89	Daktilolar, önlerine yerleştirilmiş kocaman büyüteçlerle oku
45	101	6.560	15.40	Kıyafetler bin dokuz yüz kırklardan, makineler belirsiz bir 
46	206	13.440	15.33	Sam'in oturduğu apartmanın dış görüntüleri için ekip Fransa'
47	70	4.320	16.20	ezici cepheyi olduğu gibi kullandı, hiçbir şey eklemeye gere
48	133	8.960	14.84	Şehrin dışına çıkan yolda ise manzarayı, iki yana dizilmiş r
49	72	4.640	15.52	Filmin en sert esprilerinden biri, tek bir kamera hareketiyl
50	88	5.440	16.18	Yapımın parasını Arnon Milchan'ın şirketi buldu; bütçe on be
51	98	6.880	14.24	Uluslararası dağıtım yirmith Century Fox'a, kısaca Fox'a ver
52	51	3.360	15.18	Çekimler bin dokuz yüz seksen üçün sonunda başladı.
53	34	2.240	15.18	Kâğıt üzerinde her şey yerindeydi.
54	32	2.560	12.50	Sorun, filmin bittiği gün çıktı.
55	58	3.680	15.76	Gilliam, montajını yüz kırk iki dakika olarak teslim etti.
56	116	7.360	15.76	Sözleşmede ise net bir rakam vardı: filmin süresi iki saat o
57	60	3.840	15.62	Bu yedi dakikalık fark, teknik bir ayrıntı gibi görünüyordu.
58	29	2.080	13.94	Aslında kapıyı açan mandaldı.
59	101	6.720	15.03	Universal'in başındaki isim Sid Şaynberg, filmi izledi ve as
60	179	12.000	14.92	Filmin finalinde Sam, Tuttle'ın yardımıyla sorgu odasından k
61	97	6.880	14.10	Sonra kamera geri çekilir ve seyirci nerede olduğunu görür: 
62	17	1.600	10.62	Kaçış olmamıştır.
63	92	5.920	15.54	Beyni boşaltılmış bir adam, sandalyede gülümseyerek Brezilya
64	60	4.160	14.42	Jack Lint, arkadaşının artık ellerinden kurtulduğunu söyler.
65	91	6.080	14.97	Sinemanın en acımasız mutlu sonudur bu: mutluluk gerçektir, 
66	48	3.360	14.29	Şaynberg için bu, satılabilir bir final değildi.
67	132	8.480	15.57	Stüdyonun yaz aylarına yaklaşan takvimi, pahalı bir yıldız k
68	114	7.200	15.83	Gilliam ise finalin filmin tek amacı olduğunu, onu değiştirm
69	64	4.160	15.38	İki taraf da haklı olduğuna emindi ve ikisi de geri adım atm
70	41	2.720	15.07	Bu sırada film Avrupa'da gösterime girdi.
71	123	7.520	16.36	yirmi Şubat bin dokuz yüz seksen beşte Fransa'da, iki gün so
72	95	6.400	14.84	Eleştiriler büyük ölçüde olumluydu; film hakkında yazılar ya
73	42	2.880	14.58	Yani ortada gizlenecek bir sır kalmamıştı.
74	88	5.920	14.86	Dünyanın bir yarısı filmi görmüştü, diğer yarısında ise Univ
75	52	3.200	16.25	Amerika için ilan edilmiş bir gösterim tarihi yoktu.
76	12	0.960	12.50	Aylar geçti.
77	30	2.240	13.39	Şaynberg beklemekle yetinmedi.
78	98	6.400	15.31	Stüdyo, filmi kendi montajcılarına verdi ve Gilliam'ın dışın
79	61	4.160	14.66	Bu sürüm yüz kırk iki dakikadan doksan dört dakikaya inmişti
80	186	12.160	15.30	Rüya sahnelerinin çoğu atılmış, olay sırası değiştirilmiş, k
81	113	8.000	14.12	Kurgu odasındaki çalışma başlığı, bu sürümün adı olarak tari
82	86	6.240	13.78	Aynı görüntüler, aynı oyuncular, aynı replikler; ama filmin 
83	81	5.120	15.82	Aşk Her Şeyi Yener yıllar sonra bazı Amerikan televizyon kan
84	114	6.720	16.96	Burada, filmi izlemiş herkesin fark ettiği bir simetri var v
85	216	13.920	15.52	Bir kurumun, bir bireyin ürettiği şeyi eline alıp, sonunu da
86	34	2.720	12.50	sahibi için tanınmaz hale gelmesi.
87	70	4.800	14.58	Stüdyo, tartıştığı filmin konusunu farkında olmadan yeniden 
88	133	8.000	16.62	Gilliam, kendi sürümünü savunurken iki şeyi reddetti: finali
89	65	4.320	15.05	Süre konusunda bir miktar esnedi, kendi elleriyle kısaltma y
90	40	3.200	12.50	Ama asıl mesele artık dakikalar değildi.
91	73	5.120	14.26	Mesele, filmin hangi halinin "film" sayılacağına kimin karar
92	88	5.280	16.67	Ve o soruyu bir yönetmenin stüdyoya karşı kazanmasının hiçbi
93	57	4.160	13.70	Stüdyonun elinde kopyalar, salonlar, para ve zaman vardı.
94	44	3.040	14.47	Gilliam'ın elinde ise sadece filmin kendisi.
95	96	6.400	15.00	Gilliam bunun üzerine, sözleşmenin ihlal etmediği tek şeyi k
96	66	4.160	15.87	Üniversitelerde sinema öğrencilerine izinsiz gösterimler aya
97	37	3.200	11.56	Küçük salonlarda, davetle, duyurusuz.
98	54	4.160	12.98	Sonra aynı şeyi Los Angeles'taki eleştirmenlere yaptı.
99	48	3.680	13.04	Stüdyodan onay almadan, stüdyoya haber vermeden.
100	171	10.560	16.19	Gösterimlerin sayısı arttıkça filmin varlığı şehirde bir ded
101	108	7.040	15.34	Ardından Gilliam, kendi cebinden ödeyerek, Hollywood'un sekt
102	58	4.160	13.94	Sayfada bir görsel, bir afiş, bir eleştiri alıntısı yoktu.
103	99	6.560	15.09	Yalnızca bir soru vardı: Sevgili Sid Şaynberg, Brazil adlı f
104	26	1.760	14.77	Altında da yönetmenin adı.
105	134	7.840	17.09	Hollywood'da herkesin her sabah açtığı gazetenin bir sayfası
106	82	5.440	15.07	Bir yönetmenin stüdyosuna açıkça, imzasıyla ilan vermesi gör
107	28	1.760	15.91	Sonra beklenmedik olan oldu.
108	152	10.080	15.08	on dört Aralık bin dokuz yüz seksen beşte Los Angeles Film C
109	20	2.080	9.62	En iyi film: Brazil.
110	31	2.080	14.90	En iyi yönetmen: Terry Gilliam.
111	28	2.560	10.94	En iyi senaryo: yine Brazil.
112	143	8.800	16.25	Los Angeles Film Eleştirmenleri Derneği, Amerika'da hiçbir s
113	127	9.120	13.93	Ödülün kendisi, aynı zamanda bir açıklamaydı: bu film hazır,
114	58	4.000	14.50	Bundan sonrasını dayatan, artık Gilliam değil aritmetikti.
115	120	7.040	17.05	Elinde yılın en iyi filmi seçilmiş bir yapım tutan ve onu gö
116	86	5.760	14.93	Universal on sekiz Aralık bin dokuz yüz seksen beşte filmi A
117	131	8.000	16.38	Gösterilen sürüm, stüdyonun doksan dört dakikalık kurgusu de
118	24	1.760	13.64	Final yerinde duruyordu.
119	134	9.280	14.44	Ticari olarak film bir zafer değildi: Amerika'daki hasılatı 
120	103	6.880	14.97	Akademi'den iki adaylık geldi, en iyi özgün senaryo ve en iy
121	70	4.480	15.62	Ama o günden sonra, filmin etrafındaki hikâye filmin bir par
122	166	10.560	15.72	Gazeteci Jack Mathews, bütün çatışmayı belgelere ve taraflar
123	101	6.880	14.68	Bu kavganın bıraktığı en kalıcı iz, sinemadaki "nihai kurgu"
124	183	10.880	16.82	Yönetmenin kurgusu kavramı Gilliam'la icat edilmedi; ama bir
125	89	5.760	15.45	Sonraki kuşaklar için bu, sözleşmelerde pazarlık edilebilece
126	177	11.520	15.36	Filmin kendisi de bu hafızayı koruyor: klasikleri özenli bas
127	96	5.760	16.67	Yani stüdyonun kurgusu yok edilmedi; saklandı ve seyircinin 
128	64	4.320	14.81	Sinemada bir tarafın diğerine verdiği en kibar cevaplardan b
129	105	6.720	15.62	Bugün filme dönüldüğünde şaşırtıcı olan, tasarımının eskimiş
130	85	5.120	16.60	Brazil'in dünyasında kötülüğü yapan bir diktatör yok; kimse 
131	113	7.520	15.03	Herkes bir formu dolduruyor, bir masrafı tahsil ediyor, bir 
132	115	7.360	15.62	Bir adam, bir harf yüzünden ölüyor ve sistemin bundan çıkard
133	214	12.640	16.93	Güvenlik gerekçesiyle sürekli genişleyen yetkiler, insanı ke
134	79	4.960	15.93	bunların hepsi bin dokuz yüz seksen beşte abartılı birer şak
135	120	7.040	17.05	Ve filmin finali, tam da bu yüzden değiştirilmeye çalışıldığ
136	20	1.920	10.42	Sam Lowry kaçamıyor.
137	138	8.480	16.27	Sadece kafasının içinde başka bir yere gidiyor; tıpkı o sahi
138	44	2.880	15.28	Nöron Film'de bugünkü bölümün sonuna geldik.
139	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
