sira	karakter	saniye	kar_sn	metin
26	142	8.960	15.85	kendi otlaklarına yerleşen göçmen çiftçileri hırsızlıkla suç
27	62	4.160	14.90	Yanlarında bir de liste vardı: öldürülecek adamların isimler
28	180	11.520	15.62	Müfreze bir trenle bölgeye indi, yolda iki kişiyi bir kulübe
29	168	10.400	16.15	Amerikan tarihinde zenginlerin yoksullara karşı açıkça silah
30	79	5.280	14.96	Çimino bu olayı bin sekiz yüz doksana çekti ve etrafına koca
31	159	10.240	15.53	Filmin açılışı bin sekiz yüz yetmişte Harvard mezuniyet töre
32	117	7.200	16.25	Yirmi yıl sonra o gençlerden biri, James Averill, Wyoming'de
33	30	2.240	13.39	Onu Kris Kristofferson oynadı.
34	100	6.240	16.03	Karşısında, sığır sahiplerinin hesabına adam vuran Nathan Ch
35	144	9.760	14.75	İkisinin arasında kalan genelev sahibi Ella Watson'ı ise Çim
36	113	6.720	16.82	Yönetim İngilizce konuşmayan bir Avrupalıyı Amerikan kovboy 
37	42	3.040	13.82	Çimino "o ya da film yok" dedi ve kazandı.
38	62	4.160	14.90	Kadroda ayrıca John Hurt, Sam Waterston ve Jeff Bridges vard
39	93	5.760	16.15	Görüntülerin başına, sisli ve altın tozlu ışığıyla tanınan M
40	112	7.360	15.22	Filmin adı artık Cennetin Kapısı'ydı; kasabanın göçmenlerini
41	51	3.520	14.49	Onaylanan bütçe on bir milyon altı yüz bin dolardı.
42	47	3.520	13.35	Kâğıt üzerinde makul, hatta cömert bir rakamdı.
43	121	7.040	17.19	Sözleşmede Çimino'yu gerçekten durdurabilecek bir fren yoktu
44	108	7.200	15.00	on altı Nisan bin dokuz yüz yetmiş dokuzda, ödül töreninden 
45	59	3.840	15.36	Altıncı günün sonunda yapım, planının beş gün gerisindeydi.
46	19	1.440	13.19	Altı günde beş gün.
47	82	5.440	15.07	Bu, bir aksilik değil, bir yöntemdi ve önümüzdeki bir yıl bo
48	66	4.480	14.73	Çimino'nun yöntemi şuydu: gerçek olmayan hiçbir şey kabul et
49	99	6.400	15.47	Buzul Ulusal Parkı'nın eteklerinde inşa edilen kasaba, tamam
50	58	3.840	15.10	Bitince gelip baktı, ana caddenin dar göründüğünü söyledi.
51	82	5.280	15.53	Cadde söküldü ve iki yanı da yaklaşık birer metre geriye alı
52	193	13.120	14.71	Harvard mezuniyet sahnesi Amerika'da çekilemeyince ekip İngi
53	135	8.000	16.88	Finaldeki büyük çatışmanın geçeceği araziye, toz bulutlarını
54	151	9.600	15.73	Jigmond'un aradığı o yumuşak, dumanlı ışık için set sürekli 
55	66	4.320	15.28	Çimino tek bir sahne için elliye yakın tekrar çektiği günler
56	80	5.280	15.15	Bazı günler hiç çekim yapmadı, gökyüzünde istediği bulutları
57	51	3.520	14.49	Sonuç, sinema tarihinin en uç sayılarından biridir.
58	99	6.560	15.09	Yapım boyunca bir milyon üç yüz bin fitten fazla film çekild
59	90	5.760	15.62	Bu, sonunda üç virgül beş saatlik bir filme dönüşecek malzem
60	80	4.960	16.13	Laboratuvara giden banyo faturaları tek başına küçük bir fil
61	61	4.320	14.12	Sette çekilen bazı sahneler daha o günlerde tartışma yarattı
62	172	10.720	16.04	Hayvan hakları savunucuları, çatışma sahnelerinde atların öl
63	52	3.680	14.13	iddialardan biri bir atın dinamitle patlatıldığıydı.
64	139	8.640	16.09	Amerikan Hayvan Koruma Derneği'nin temsilcileri sete alınmam
65	132	8.160	16.18	Yapım tarafı iddiaların abartıldığını söyledi, ancak tartışm
66	49	3.840	12.76	Asıl mesele para ve kimsenin "dur" diyememesiydi.
67	181	10.880	16.64	New York'taki yöneticiler haftalık maliyet raporlarını okuyo
68	218	13.120	16.62	Şirketin dünya çapındaki yapım işlerinden sorumlu yöneticisi
69	122	8.000	15.25	filmi durdurmak, o ana kadar harcanan paranın tamamını zarar
70	41	2.880	14.24	Her hafta, devam etmek daha ucuz göründü.
71	45	3.200	14.06	Bir yıl boyunca her hafta aynı hesap yapıldı.
72	46	3.040	15.13	Çekimler bin dokuz yüz seksen Mart'ında bitti.
73	177	10.720	16.51	Ortada Birleşik Sanatçılar'ın bildiği kadarıyla otuz milyon 
74	74	4.960	14.92	Haziran bin dokuz yüz seksende Çimino yöneticilere ilk kurgu
75	41	2.720	15.07	Film beş saat yirmi beş dakika sürüyordu.
76	59	3.680	16.03	Salonda ışıklar yandığında kimse ne söyleyeceğini bilemedi.
77	144	8.960	16.07	Aylarca süren pazarlıktan sonra Çimino filmi iki yüz on doku
78	39	3.040	12.83	Şirket, gösterim tarihini kasıma koydu.
79	97	6.720	14.43	Bütün umut, salondaki ilk seyircinin ne göreceğine bağlıydı:
80	90	6.400	14.06	on dokuz Kasım bin dokuz yüz seksen akşamı New York'ta, Cine
81	65	4.160	15.62	Davetliler arasında basın, sektör ve şirketin yöneticileri v
82	99	7.040	14.06	Filmin ilk yarısı geçerken salonda tuhaf bir sessizlik oluşt
83	54	4.000	13.50	Gösterim bittiğinde alkış vardı, ama kibar ve kısaydı.
84	80	5.120	15.62	Yöneticiler salondan çıkarken gazetecilerin yüz ifadelerini 
85	71	4.640	15.30	Ertesi sabah New York Times gazetesinde Vincent Canby'nin ya
86	210	12.960	16.20	Canby filmi kesin ve merhametsiz bir dille, tam anlamıyla bi
87	39	2.560	15.23	Diğer büyük gazeteler de aynı yöndeydi.
88	130	8.480	15.33	Üstelik eleştiriler yalnızca filmi değil, yapım sürecinin bü
89	64	4.160	15.38	Film artık bir film olarak değil, bir skandal olarak okunuyo
90	120	7.040	17.05	Birleşik Sanatçılar iki gün sonra benzeri görülmemiş bir şey
91	42	3.040	13.82	Açıklama, filmin yeniden kurgulanacağıydı.
92	73	5.440	13.42	Çimino aylarca makasla uğraştı ve yapıtından yaklaşık yetmiş
93	136	9.280	14.66	yirmi dört Nisan bin dokuz yüz seksen birde Cennetin Kapısı 
94	58	4.320	13.43	Canby bu kez de yazdı: film zayıflamıştı ama değişmemişti.
95	16	1.120	14.29	Seyirci gelmedi.
96	71	4.960	14.31	Filmin Amerika'daki toplam hasılatı üç virgül beş milyon dol
97	52	3.360	15.48	Harcanan her on iki dolara karşılık bir dolar döndü.
98	65	4.160	15.62	Aynı yıl Transamerica, Birleşik Sanatçılar'ı satmaya karar v
99	39	3.680	10.60	Alıcı, MGM'in sahibi Kirk Kerkorian'dı.
100	196	11.840	16.55	bin dokuz yüz on dokuzda dört sanatçının "kendi filmlerimizi
101	130	8.320	15.62	Çimino bir daha asla o yetkiyi bulamadı; sonraki yirmi yılda
102	114	7.680	14.84	iki bin on altıda öldüğünde yazılan yazıların neredeyse tama
103	75	4.800	15.62	Ama asıl miras, bir yönetmenin ya da bir şirketin kaderinden
104	50	3.200	15.62	Bu filmden sonra Hollywood'da sözleşmeler değişti.
105	199	12.320	16.15	Yönetmene son kurgu yetkisi vermek istisna haline geldi, yap
106	144	8.960	16.07	bin dokuz yüz yetmişlerin yazar-yönetmen dönemini tek başına
107	130	8.800	14.77	Bir de dile yerleşti: ondan sonra pahalıya mal olan her tutk
108	61	4.000	15.25	Sette yaşanan hayvan tartışmasının da kalıcı bir sonucu oldu
109	243	15.360	15.82	o skandalın ardından yapımların hayvanlı sahnelerinin bağıms
110	51	3.200	15.94	Filmin kendisi ise garip bir biçimde hayatta kaldı.
111	172	10.880	15.81	bin dokuz yüz seksen birde Avrupa'da gösterildiğinde, özelli
112	138	8.000	17.25	Amerikan kuruluş hikâyesini sınıf çatışması olarak anlatan, 
113	166	10.720	15.49	bin dokuz yüz seksen ikide Los Angeles'ta yayın yapan küçük 
114	177	10.720	16.51	seyircinin "yönetmenin kendi versiyonu" diye bir şeyin var o
115	181	10.560	17.14	iki bin on ikide film, Çimino'nun gözetiminde iki yüz on alt
116	127	8.480	14.98	iki bin on beşte BBC'nin uluslararası eleştirmenlere sorarak
117	88	6.080	14.47	Cennetin Kapısı'nın son sahnesi bin dokuz yüz üçte, Newport 
118	132	8.960	14.73	Averill yaşlanmıştır, zengindir, güvendedir ve hiçbir şeyi y
119	67	4.320	15.51	Filmin kendi tarihi için bundan daha uygun bir kapanış yazıl
120	195	12.000	16.25	Ortada bir soru duruyor ve sinema o soruyu kırk beş yıldır c
121	44	2.560	17.19	Nöron Film'de bugünkü bölümün sonuna geldik.
122	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
