sira	karakter	saniye	kar_sn	metin
89	82	5.760	14.24	Sadettin Erbil'in kahkahası, Erol Taş'ın canlandırdığı kötü 
90	42	2.720	15.44	Bu düzenin akıl almaz bir esnekliği vardı.
91	80	5.280	15.15	Aynı ses, aynı hafta içinde birbirinden farklı üç yıldıza öd
92	110	6.880	15.99	Bir oyuncunun sesi filmden filme değişebiliyordu, çünkü o gü
93	209	13.600	15.37	Filmlerdeki şarkılar da çoğu zaman perdedeki oyuncuya ait de
94	76	4.800	15.83	Bütün bunların estetik bir sonucu oldu ve o sonucu bugün bil
95	58	4.320	13.43	Yeşilçam filmlerinin sesi temizdir, yakındır, mekânsızdır.
96	189	11.360	16.64	Kalabalık bir pazar yerinde geçen bir sahnede bile replikler
97	34	2.240	15.18	Diyalog, görüntünün üstünde yüzer.
98	140	8.960	15.62	Bugün o filmleri "eski" yapan şeyin bir kısmı kostümler ya d
99	89	5.920	15.03	Yeşilçam'a hem hızını hem de duygusal tonunu veren şey, sett
100	47	4.160	11.30	Bu ses, milyonlarca insanın hafızasına kazındı.
101	43	3.040	14.14	Ama fabrikayı ayakta tutan şey ses değildi.
102	11	1.120	9.82	Salonlardı.
103	138	8.320	16.59	otuz bir Ocak bin dokuz yüz altmış sekizde Ankara'da televiz
104	58	4.320	13.43	Ekran küçüktü, yayın saati birkaç saatti, alıcı pahalıydı.
105	107	6.720	15.92	Ama Yeşilçam'ın seyircisi ailelerdi ve aile, akşamları evden
106	138	9.440	14.62	bin dokuz yüz yetmişler boyunca televizyon şehirden şehre ya
107	45	3.040	14.80	Aynı yıllarda başka şeyler de üst üste geldi.
108	66	4.640	14.22	Ekonomik daralma ithal ham filmi zorlaştırdı, maliyetler yük
109	153	10.240	14.94	On yılın sonuna doğru sokaklar siyasi şiddetle gerildi; insa
110	73	4.800	15.21	Elektrik kesintileri, gösterimleri ortasından bölecek kadar 
111	140	8.640	16.20	Seyirci azaldıkça salon kapandı, salon kapandıkça işletmecin
112	75	4.800	15.62	Sistem, tam da onu bu kadar üretken kılan bağlarla kendini b
113	102	6.400	15.94	Boşalan gişeyi doldurmak için bin dokuz yüz yetmişlerin orta
114	145	9.920	14.62	Bu, kısa vadede bilet sattı ama uzun vadede geriye kalan ail
115	116	7.520	15.43	on iki Eylül bin dokuz yüz seksen darbesinden sonra bu furya
116	104	7.040	14.77	bin dokuz yüz seksenlerin başında video kaseti devreye girdi
117	49	3.360	14.58	Rakamlar bu çöküşü acımasız bir düzlükle anlatır.
118	83	5.280	15.72	bin dokuz yüz yetmiş dörtte Türkiye'de bin yedi yüz doksan b
119	47	3.360	13.99	bin dokuz yüz yetmiş sekizde bu sayı bine indi.
120	84	5.600	15.00	bin dokuz yüz seksen birde sekiz yüze, bin dokuz yüz seksen 
121	206	12.160	16.94	Bilet satışları da aynı yönde eridi: bin dokuz yüz altmış al
122	51	3.680	13.86	Yirmi beş yılda seyircinin sekizde yedisi kayboldu.
123	27	1.920	14.06	Son darbe dağıtımdan geldi.
124	155	9.760	15.88	bin dokuz yüz seksen yedide yabancı sermaye mevzuatında yapı
125	89	5.440	16.36	Warner Bros gibi Hollywood stüdyoları kendi ofislerini kurar
126	115	7.040	16.34	Ayakta kalan salonların en iyileri, en kalabalık saatleri, a
127	162	10.080	16.07	Bölge işletmecisi için denklem tersine dönmüştü: Çekilmemiş 
128	14	1.280	10.94	Avans kesildi.
129	66	4.320	15.28	Ve Yeşilçam'ın avanstan başka bir finansman kaynağı hiç olma
130	76	5.440	13.97	Fabrika, bir kriz gecesinde çökmedi; sipariş defteri boş kal
131	16	1.280	12.50	Geriye ne kaldı?
132	61	4.320	14.12	Önce şunu söylemek gerekir: Bu hat yalnızca sipariş üretmedi
133	131	9.120	14.36	Aynı hızlı, ucuz, sıkışık düzenin içinden, bin dokuz yüz alt
134	184	11.520	15.97	Yeşilçam'ın yetiştirdiği isimlerden Yılmaz Güney'in yazdığı,
135	65	4.320	15.05	Yani üretim bandı, kendi ölçüsünü aşan işleri de taşıyabiliy
136	37	2.880	12.85	Sonra tuhaf bir ikinci hayat başladı.
137	57	4.000	14.25	Yeşilçam'ı öldüren mecra, onu diri tutan mecraya dönüştü.
138	144	9.920	14.52	Televizyon kanalları bu filmleri onlarca kez yeniden yayınla
139	109	7.200	15.14	Bir zamanlar sipariş üzerine, üç günde, ödünç bir köşkte çek
140	113	7.360	15.35	Dublaj sanatçılarının adı hâlâ çoğu insan için meçhuldür, am
141	168	10.240	16.41	Kimi filmlerin negatifleri kayboldu, kimileri restore ediler
142	20	1.920	10.42	Ve bir de dil kaldı.
143	159	10.720	14.83	Yeşilçam'ın kurduğu anlatı grameri, yani sınıf atlayan aşk, 
144	126	8.000	15.75	Bu gramer, bin dokuz yüz doksanların sonundan itibaren telev
145	153	8.960	17.08	Bugün başka dillere dublajlanarak seyredilen Türk dizilerini
146	48	3.360	14.29	Seyirci bir kez daha döndü, ama fabrika dönmedi.
147	147	9.280	15.84	bin dokuz yüz doksan altıda Eşkıya salonlara iki milyondan f
148	71	4.640	15.30	Ne var ki bu, tek tek filmlerin başarısıydı; bir üretim hatt
149	35	2.720	12.87	Yeşilçam Sokağı hâlâ orada duruyor.
150	56	3.840	14.58	Tabelası yerinde, ofislerinin çoğu başka işlere ayrıldı.
151	176	11.360	15.49	Yılda üç yüz film çıkaran, sette tek kelime konuşulmayan, se
152	44	2.880	15.28	Nöron Film'de bugünkü bölümün sonuna geldik.
153	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
