sira	karakter	saniye	kar_sn	metin
109	155	9.920	15.62	bin dokuz yüz yetmiş Haziran'ında Paris'te gösterime girmesi
110	186	11.520	16.15	Ertesi yıl, bin dokuz yüz yetmiş bir sonbaharında Paris'te S
111	117	7.360	15.90	Baskı devletten değil, Cezayir'den dönmek zorunda kalmış Fra
112	84	5.280	15.91	Bir ülkenin kendi geçmişiyle hesaplaşmayı ne kadar erteleyeb
113	164	10.080	16.27	Fransa'da bir kamu televizyonunun filmi ana yayın kuşağında 
114	58	3.840	15.10	Filmin çekilmesinin üzerinden neredeyse kırk yıl geçmişti.
115	85	5.920	14.36	Fransa filmi görmemeye çalışırken, dünyanın geri kalanı onu 
116	160	9.280	17.24	Amerika'da bin dokuz yüz altmış yedide yabancı film dalında,
117	84	4.960	16.94	Ama filmin asıl kariyeri festival salonlarında değil, örgüt 
118	26	2.080	12.50	Kara Panterler onu izledi.
119	70	5.120	13.67	İrlanda'da, Filistin'de, Latin Amerika'da silahlı örgütler o
120	113	7.040	16.05	Şehirde nasıl hücre kurulur, nasıl irtibat sağlanır, kimliği
121	85	5.600	15.18	Pontekorvo bir devrimin filmini yapmıştı; sonuç, bir devrim 
122	69	4.480	15.40	Ve tam otuz yedi yıl sonra, aynı film masanın öbür tarafında
123	19	1.760	10.80	Ağustos iki bin üç.
124	117	7.200	16.25	Amerika'nın Irağı işgalinin üzerinden beş ay geçmiş, işgal b
125	117	7.200	16.25	Pentagon'da, Özel Harekât ve Düşük Yoğunluklu Çatışma Daires
126	93	6.240	14.90	Duyurunun başlığı şudur: terörle savaşı nasıl kazanır, fikir
127	28	1.760	15.91	Altında birkaç cümle vardır.
128	47	3.200	14.69	Çocuklar askerlere yakın mesafeden ateş ediyor.
129	34	2.400	14.17	Kadınlar kafelere bomba bırakıyor.
130	58	4.000	14.50	Kısa sürede bütün Arap nüfusu çılgın bir öfkeye kapılıyor.
131	19	1.760	10.80	Tanıdık geliyor mu?
132	27	1.920	14.06	Fransızların bir planı var.
133	63	4.160	15.14	Plan taktik olarak başarılı oluyor, stratejik olarak başarıs
134	86	5.440	15.81	O salonda oturan subaylar için Albay Matyö artık bir sömürge
135	212	12.640	16.77	Filmin gösterdiği şey onların da tam o sırada içinde bulundu
136	97	5.920	16.39	ve bunları yapmak için başvurduğunuz yöntemler, üç yıl sonra
137	61	4.480	13.62	Askerî zaferle siyasi yenilgi arasındaki mesafenin adı budur
138	173	10.560	16.38	Bir filmin hem gerillaya hem de gerillayla savaşan orduya de
139	176	10.720	16.42	Eğer Yasef'in ilk istediği gibi, iyilerin ve kötülerin belli
140	134	7.680	17.45	Filmin dayanıklılığı, taraf tutmamasından değil, her iki tar
141	207	13.920	14.87	Cezayir Savaşı bir savunma yapmaz, bir mekanizma gösterir: b
142	50	3.520	14.20	Filmin bugün hâlâ ürkütücü olmasının nedeni de bu.
143	192	11.360	16.90	bin dokuz yüz altmış altıda çekilmiş, bin dokuz yüz elli yed
144	112	7.200	15.56	Kontrol noktaları, kimlik kontrolleri, kapı kapı aramalar, d
145	106	6.720	15.77	Pontekorvo'nun taklit ettiği haber görüntüsü estetiği, zaman
146	71	5.120	13.87	Saadi Yasef, hücresinde o defteri doldururken idam edilmeyi 
147	148	9.120	16.23	Yazdığı şeyin bir gün Washington'da, kendisinin ömrü boyunca
148	117	7.200	16.25	Ama filmin kendisi bunu çoktan söylemişti: hiçbir taraf, kar
149	44	2.880	15.28	Nöron Film'de bugünkü bölümün sonuna geldik.
150	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
