sira	karakter	saniye	kar_sn	metin
69	40	2.720	14.71	Çünkü bu planın ikinci bir çekimi yoktu.
70	51	3.520	14.49	Köprü bir kez yanacak, lokomotif bir kez düşecekti.
71	32	2.400	13.33	Ve gün, hiç de düzgün başlamadı.
72	66	4.800	13.75	İlk denemede alevler Keaton'a yeterince güçlü görünmedi; dur
73	62	4.480	13.84	Ateşin doğru boyuta gelmesi, doğru anda tutuşması gerekiyord
74	69	4.800	14.38	İkinci deneme, serinlemek için suya girmiş çocuklar yüzünden
75	54	3.520	15.34	Bir başkasında figüranlar yanlış anda kadrajdan geçti.
76	49	3.360	14.58	Öğleye kadar üç kez hazırlanıp üç kez vazgeçildi.
77	129	8.320	15.50	Bir ahşap köprüyü ateşe hazır tutmak, yüzlerce insanı yerind
78	40	2.880	13.89	Öğleden sonra sıra doğru denemeye geldi.
79	83	5.920	14.02	Lokomotifin kazanı yakıldı, vanalar ayarlandı, makine kendi 
80	114	7.680	14.84	Kabinde kimse yoktu; yalnızca makinist kılığında, uzaktan ba
81	31	2.240	13.84	Ateş köprünün ortasına verildi.
82	95	6.400	14.84	Alev, kuru ahşabı hızla sardı; dumandan kadrajın kaybolmamas
83	29	2.240	12.95	Kameralar çevrilmeye başladı.
84	19	1.440	13.19	Lokomotif ilerledi.
85	69	4.640	14.87	Sonrası, sinema tarihinin en çok izlenen birkaç saniyesinden
86	42	3.040	13.82	Teksas köprünün yanan orta bölümüne girer.
87	28	2.080	13.46	Kirişler ağırlığı taşıyamaz.
88	92	6.240	14.74	Köprü tam ortadan, neredeyse zarif bir yavaşlıkla çöker ve l
89	51	3.360	15.18	Baca bir an dimdik kalır, sonra kazan suya çakılır.
90	193	12.480	15.46	Kabindeki manken savrulup dışarı fırlar ve tam o anda yamaçt
91	35	2.720	12.87	Su, buharla birlikte yukarı patlar.
92	123	8.160	15.07	Birkaç saniye sonra vadiye çöken şey sessizliktir; yanan köp
93	21	1.600	13.12	Fakat gün bitmemişti.
94	94	6.400	14.69	Alevler köprüyle yetinmedi; kıvılcımlar kuru yamaca sıçradı 
95	89	5.920	15.03	Az önce iki ordunun askerini oynayan muhafızlar, üniformalar
96	144	9.280	15.52	Ekip haftalardır aynı riski yaşıyordu zaten; yapım boyunca t
97	112	7.520	14.89	Keaton'ın üretim anlayışının bir maliyeti vardı ve o maliyet
98	54	3.680	14.67	O tek planın hesabı yaklaşık kırk iki bin dolar çıktı.
99	68	4.320	15.74	Sessiz sinema tarihinde tek bir çekime harcanmış en yüksek m
100	140	8.640	16.20	Bugünün parasıyla yarım milyon doların üzerinde bir rakama k
101	30	2.240	13.39	Ama Keaton için hesap basitti.
102	47	3.520	13.35	Seyirci, düşen şeyin gerçek olduğunu bilecekti.
103	15	1.440	10.42	Çünkü gerçekti.
104	23	2.080	11.06	Çekimler eylülde bitti.
105	150	8.960	16.74	Film bin dokuz yüz yirmi yedi şubatında Amerikan sinemaların
106	47	3.200	14.69	Salonlar ve eleştirmenler aynı fikirde değildi.
107	44	3.520	12.50	Tepkiler sadece soğuk değil, yer yer sertti.
108	52	3.520	14.77	Sinema dergisi Variety filmi açıkça başarısız buldu.
109	71	4.320	16.44	New York Times gazetesi, Keaton'dan beklenen mizahı bulamadı
110	142	8.800	16.14	Eleştirilerin ortak bir damarı vardı ve bu damar, filmin en 
111	209	13.280	15.74	Oyun yazarı Robert Sherwood'un o dönem kaleme aldığı cümle b
112	128	8.480	15.09	bin dokuz yüz yirmi yedinin seyircisi için İç Savaş henüz ka
113	102	6.560	15.55	Keaton, tarihe duyduğu saygıyı gösterme biçimini seçmişti, a
114	27	1.920	14.06	Rakamlar da bunu doğruladı.
115	182	11.520	15.80	yedi yüz elli bin dolarlık bütçeye karşılık film Amerika'da 
116	56	3.680	15.22	Dağıtım payları düşüldüğünde ortada net bir zarar vardı.
117	69	4.320	15.97	Ve Hollywood'da zararın bedeli her zaman aynı para birimiyle
118	35	2.720	12.87	Keaton'ın ödediği şey özgürlüğüydü.
119	98	6.720	14.58	Bundan sonraki iki filminde başında gözetmenler belirdi; büt
120	112	7.840	14.29	bin dokuz yüz yirmi sekizde Joseph Schenck, Keaton'ın sözleş
121	100	6.240	16.03	Keaton, kendi stüdyosunun sahibiyken, haftalığı yüksek ama k
122	109	7.200	15.14	Artık senaryolar bir yazı ekibinde hazırlanıyor, şakalar top
123	211	13.280	15.89	Yıllar sonra bu geçişi anlatırken kullandığı ifade nettir: b
124	102	6.720	15.18	Sesli sinemaya geçişin getirdiği sarsıntı, alkol sorunları v
125	109	6.720	16.22	Sinemanın en özgün yaratıcılarından biri, on yıl içinde başk
126	41	2.560	16.02	Oregon'da ise bir şey olduğu yerde kaldı.
127	70	4.480	15.62	Teksas'ı sudan çıkarmak, çıkarma masrafına değmeyecek kadar 
128	57	4.000	14.25	Lokomotif düştüğü yerde, Row Irmağı'nın içinde bırakıldı.
129	124	7.520	16.49	Yıllar boyunca bölge halkı oraya piknik yaptı, çocuklar pasl
130	87	5.760	15.10	Amerika'nın en pahalı çekiminin kalıntısı, bir kasabanın tur
131	31	2.240	13.84	Yaklaşık yirmi yıl orada yattı.
132	127	8.640	14.70	İkinci Dünya Savaşı'nın hurda metal seferberliği sırasında p
133	43	3.040	14.14	Filmin kendisi ise tam ters yönde yol aldı.
134	165	10.400	15.87	bin dokuz yüz otuzlarda, kırklarda, ellilerde, Keaton'ın adı
135	152	9.280	16.38	Bu izleyici, bin dokuz yüz yirmi yedinin seyircisini rahatsı
136	164	11.040	14.86	bin dokuz yüz yetmiş ikide İngiliz sinema dergisi Sight and 
137	110	7.200	15.28	Orson Welles, yapılmış en iyi komedi, en iyi İç Savaş filmi 
138	155	9.760	15.88	bin dokuz yüz seksen dokuzda, Amerikan Kongre Kütüphanesi ul
139	50	3.200	15.62	Geriye kalan asıl miras, bir listedeki sıra değil.
140	126	8.800	14.32	Keaton o köprüde, sinemanın sonradan büyük ölçüde terk edece
141	139	8.640	16.09	Bugün aynı plan, tek bir ağaç yakılmadan, tek bir lokomotif 
142	117	7.840	14.92	Ama o on saniyenin seyircide bıraktığı tuhaf ağırlık, görünt
143	82	5.760	14.24	Ekip o sabah üç kez vazgeçebildi; bir kez başladıktan sonra 
144	28	2.080	13.46	Keaton'ı bitiren film buydu.
145	35	2.240	15.62	Onu ayakta tutan da aynı film oldu.
146	44	2.720	16.18	Nöron Film'de bugünkü bölümün sonuna geldik.
147	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
