sira	karakter	saniye	kar_sn	metin
38	68	4.640	14.66	Gabbar'ın imamın oğlunu öldürdüğü sahnenin çekimi on dokuz g
39	48	3.200	15.00	Tren soygunu dizisi yedi haftadan fazla çekildi.
40	187	11.040	16.94	Arada Caya Baduri'nin hamileliği takvimi geriye attı; Darmen
41	61	3.520	17.33	Teknik tarafta da Hindistan'ın ilk kez denediği şeyler vardı
42	102	7.200	14.17	Film, ülkede ilk kez stereo ses bandıyla ve yetmiş milimetre
43	178	11.360	15.67	Gerçek yetmiş milimetre kameralar fazla pahalı olduğu için ç
44	84	6.560	12.80	Faturası ağırdı: bütçe üç virgül beş kror rupiye, yani otuz 
45	64	3.840	16.67	Bu, dönemin en pahalı Hint filmlerinden biri anlamına geliyo
46	133	9.760	13.63	Adı Hintçede korlar, yani sönmemiş ateş kalıntısı anlamına g
47	93	6.240	14.90	Kimse o yazın Hindistan'da yalnızca sinema açısından olağanü
48	106	7.040	15.06	yirmi beş Haziran bin dokuz yüz yetmiş beşte Başbakan Indira
49	119	8.640	13.77	Basın sansürü sıkılaştı, eleştiri kanalları kapandı, devleti
50	111	7.360	15.08	Şole o sırada kurgu masasındaydı ve vizyon tarihi on beş Ağu
51	95	6.880	13.81	Filmin onay için gitmesi gereken yer, Merkezî Film Sertifika
52	45	2.880	15.62	Kurulun önüne giden kopyanın finali şöyleydi.
53	111	7.680	14.45	Gabbar, filmin ortasında Takur'un iki kolunu birden kesmişti
54	99	6.720	14.73	Finalde Takur ayakkabılarının tabanına çiviler çaktırır ve G
55	103	6.880	14.97	Son vuruşta haydutu arkasındaki paslı demir çubukların üstün
56	89	6.560	13.57	Yani intikam, bütün filmi süren o tek arzu, sahibinin elinde
57	41	2.880	14.24	Sansür kurulu iki gerekçeyle itiraz etti.
58	155	9.600	16.15	Birincisi şiddetin dozuydu; imamın oğlunun kamera önünde öld
59	139	10.240	13.57	İkincisi ve asıl olanı ise şuydu: emekli bir polis müdürü, y
60	75	4.960	15.12	Olağanüstü hâl günlerinde böyle bir mesajın halka sızmasını 
61	46	3.680	12.50	Karar netti: Gabbar yaşayacak ve tutuklanacak.
62	59	3.840	15.36	Toplamda yaklaşık altı dakikalık görüntü filmden çıkarıldı.
63	34	2.400	14.17	Rameş Sippi'nin tepkisi ağır oldu.
64	147	9.440	15.57	Gazeteci Anupama Çopra'nın filmin yapım tarihini anlattığı k
65	139	8.160	17.03	İki buçuk yıl boyunca bütün anlatıyı o son vuruşa doğru kurm
66	43	2.720	15.81	Şimdi çemberin kapanışı elinden alınıyordu.
67	115	7.520	15.29	Ama vizyona sayılı gün kalmıştı ve otuz beş milyon rupilik b
68	38	2.880	13.19	Ekip toparlanıp Bangalor'a geri döndü.
69	60	4.000	15.00	Sanciv Kumar yurt dışındaki bir seyahatinden acele çağrıldı.
70	90	5.920	15.20	Kayalıkların arasında, filmin geri kalanından iki yıl sonra,
71	112	6.880	16.28	Yeni versiyonda Takur son darbeyi indirmek üzereyken polis y
72	49	3.680	13.32	Adalet, intikamı alan adamdan devlete devredilir.
73	55	4.160	13.22	Bu değişikliğin filme ne yaptığı bugün hâlâ tartışılır.
74	188	11.520	16.32	Kimileri yeni finalin filmi ahlaki olarak daha dengeli kıldı
75	121	8.000	15.12	Kesin olan şu: on beş Ağustos bin dokuz yüz yetmiş beşte Bom
76	64	4.000	16.00	Ülkenin geri kalan bölgelerinde gösterim on bir Ekim'de başl
77	84	5.920	14.19	Ve sonra ikinci darbe geldi; bu kez sansürden değil, seyirci
78	59	5.120	11.52	Haber dergisi India Today, yani Hindistan Bugün, filmi K.L.
79	88	6.240	14.10	Amladi imzasıyla "sönmüş bir kor" diye tarif etti; ağır kusu
80	138	8.800	15.68	Sinema dergisi Filmfare batı filmiyle Hint anlatısını harman
81	140	8.800	15.91	Sektör yayınları filmi daha ilk günlerde batmış ilan etti; b
82	40	2.560	15.62	Rakamlar da eleştirmenleri doğruluyordu.
83	63	4.480	14.06	İlk iki hafta boyunca gişe hasılatı umulanın çok altında kal
84	92	5.600	16.43	Hindistan sinemasının o güne kadarki en pahalı yapımlarından
85	98	6.720	14.58	Sippi'ler için bu, iki buçuk yıllık emeğin ve devasa bir büt
86	50	3.040	16.45	Bombay'ın film çevrelerinde konu kapanmış gibiydi.
87	70	4.640	15.09	Üçüncü hafta başladığında ise salonlarda tuhaf bir şey olmay
88	50	3.360	14.88	Filmi görenler, gördüklerini anlatmaya başlamıştı.
89	89	6.240	14.26	Kulaktan kulağa yayılan şey hikâyenin özeti değildi; replikl
90	132	8.480	15.57	Amcad Han'ın Gabbar olarak sorduğu "Kitne admi te", yani "Ka
91	134	8.960	14.96	Gösterimden yaklaşık üç hafta sonra Polydor plak şirketi tam
92	31	2.400	12.92	Plak beklenmedik biçimde tuttu.
93	4	0.800	5.00	R.D.
94	37	2.400	15.42	Burman'ın müziği zaten radyolardaydı.
95	89	5.120	17.38	Böylece film, kendi sözleri aracılığıyla salonlara geri dönd
96	17	1.440	11.81	Tırmanış durmadı.
97	85	5.920	14.36	Şole, Bombay'ın Minerva sinemasında beş yıldan uzun süre, ar
98	124	7.680	16.15	Minerva'daki iki yüz seksen altı haftalık süre, Hint sinemas
99	171	11.200	15.27	altmış ayrı salonda altın jübile, yani elli haftadan uzun ke
100	47	3.040	15.46	Hindistan'da yüz milyondan fazla bilet satıldı.
101	106	6.880	15.41	Net hasılat yüz elli milyon rupiye, tekrar gösterimler dahil
102	83	5.280	15.72	bin dokuz yüz doksan dörte kadar Hindistan'ın en çok gişe ya
103	175	11.040	15.85	bin dokuz yüz yetmiş dokuzda Sovyetler Birliği'nde gösterime
104	34	2.560	13.28	Ödül masalarında aynı coşku yoktu.
105	98	7.360	13.32	Film, Filmfare ödüllerinde dokuz dalda aday gösterildi ve ya
106	6	0.640	9.38	Şinde.
107	23	1.760	13.07	Takdir gecikmeli geldi.
108	99	6.080	16.28	iki bin ikide İngiliz Film Enstitüsü'nün düzenlediği ankette
109	75	5.280	14.20	iki bin beşte Filmfare, elli yılın en iyi filmi olarak özel 
110	154	9.600	16.04	Ramanagara'nın bir bölümüne bir dönem Sippi Nagar adı verild
111	113	7.200	15.69	Filmin repliklerinden bazıları gündelik Hintçeye, artık kayn
112	56	3.680	15.22	Geriye tek bir eksik kalmıştı: yönetmenin çektiği final.
113	48	3.520	13.64	Onun izi, kimsenin ummadığı yerlerde bekliyordu.
114	161	10.880	14.80	iki bin yirmi ikide Film Heritage Foundation, yani Film Mira
115	105	7.200	14.58	Negatifler sirke sendromu denen kimyasal bozulmayla ağır has
116	166	10.880	15.26	Vakıf, İngiliz Film Enstitüsü'nün yardımıyla İngiltere'deki 
117	160	9.760	16.39	O kutuların içinde ara pozitifler vardı; ara pozitiflerin iç
118	66	4.480	14.73	Restorasyon, Bolonya'daki bir laboratuvarda yaklaşık üç yıl 
119	116	7.680	15.10	Özgün yetmiş milimetre çerçevesinin tam oranını bulmak için 
120	111	7.200	15.42	filmin görüntü yönetmeninin kamera merceğine buzlu cam üstün
121	44	3.360	13.10	iki virgül ikiye bir oranı böyle doğrulandı.
122	152	10.400	14.62	Ses, özgün ses negatifinden ve manyetik bantlardan beş nokta
123	29	2.080	13.94	Burman müziği geri getirildi.
124	24	1.920	12.50	Yapay zekâ kullanılmadı.
125	125	9.440	13.24	Yeniden kurulan kopyanın adı Şole: The Final Cut, yani Son K
126	179	11.680	15.33	Dünya prömiyeri yirmi yedi Haziran iki bin yirmi beşte Bolon
127	36	2.400	15.00	altı Eylül'de Toronto'da gösterildi.
128	81	5.280	15.34	on iki Aralık iki bin yirmi beşte Hindistan'da bin beş yüz p
129	80	5.600	14.29	Elli yıl sonra, ülkenin seyircisi ilk kez Takur'un çivili ay
130	184	12.160	15.13	Hikâyenin en çarpıcı tarafı belki de şu: bin dokuz yüz yetmi
131	74	4.800	15.42	Sahne silinmedi; Londra'da bir depoda, unutulmuş kutuların i
132	68	4.640	14.66	Onu yasaklayan olağanüstü hâl bin dokuz yüz yetmiş yedide so
133	137	8.480	16.16	Yerine çekilen iki günlük final, elli yıl boyunca milyonlarc
134	123	8.480	14.50	Ama bugün sinemalarda gösterilen, arşivlerde saklanan, gelec
135	44	2.560	17.19	Nöron Film'de bugünkü bölümün sonuna geldik.
136	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
