sira	karakter	saniye	kar_sn	metin
25	107	6.720	15.92	Usman Sembene bin dokuz yüz yirmi üçte Senegal'in güneyinde,
26	114	7.200	15.83	Okuldan atıldı, Dakar'da duvarcılık ve tamircilik yaptı, İki
27	69	4.480	15.40	Sonra Marsilya'ya geçti ve on iki yıl boyunca limanda hamall
28	101	6.400	15.78	Sırtında çuval taşıyan, sendikada söz alan, boş vakitlerini 
29	22	1.600	13.75	Yazmayı orada öğrendi.
30	107	7.040	15.20	bin dokuz yüz elli altıda çıkan ilk romanı Lö Doker nuar, ya
31	176	10.720	16.42	bin dokuz yüz altmışta yayımlanan, Tanrı'nın Tahta Parçaları
32	78	4.960	15.73	Tam o noktada Sembene'in aklına, bütün kariyerini değiştiren
33	23	1.760	13.07	Kitapları kim okuyordu?
34	68	4.800	14.17	Fransızca bilen, okuma yazması olan, kitap alabilen ince bir
35	83	5.600	14.82	Anlatmak istediği insanların ezici çoğunluğu ise onun tek bi
36	109	6.880	15.84	Sinemanın halkın akşam okulu olduğunu söylerken kastettiği b
37	135	8.160	16.54	otuz dokuz yaşında, hayatında hiç film çekmemiş bir romancı 
38	61	4.320	14.12	Gorki Film Stüdyosu'nda, Mark Donskoy'un gözetiminde çalıştı
39	99	5.920	16.72	Teori derslerine ilgi göstermediği, doğrudan makinenin nasıl
40	92	6.080	15.13	Bir yıl sonra döndüğünde elinde bir şey vardı: kendisine ver
41	110	6.880	15.99	Sömürge idaresinin otuz yıl boyunca hiçbir Afrikalıya vermed
42	125	8.160	15.32	O kamerayla bin dokuz yüz altmış üçte yirmi dakikalık Borom 
43	69	4.800	14.38	Film, Fransa'nın Tur kentindeki kısa film festivalinden ödül
44	40	2.720	14.71	bin dokuz yüz altmış dörtte Niaye geldi.
45	45	3.200	14.06	Kendi yapım şirketi Filmi Domirev kurulmuştu.
46	86	6.080	14.14	Ama Sembene'in asıl anlatmak istediği hikâye ne Dakar sokakl
47	120	7.840	15.31	Onu bin dokuz yüz elli sekizden beri taşıyordu ve bir gazete
48	133	8.800	15.11	yirmi iki Haziran bin dokuz yüz elli sekizde Antib'te, Kot d
49	50	4.000	12.50	Villanın adı Lö Bonör Ver, yani Yeşil Mutluluk'tu.
50	68	4.480	15.18	Kadın banyo küvetinin içindeydi, boğazı kesilmişti, kendi el
51	93	6.240	14.90	Adı Diyuana Gomis'ti; bin dokuz yüz yirmi yedide, Zigenşor y
52	40	2.720	14.71	Fransız bir ailenin yanında hizmetçiydi.
53	94	6.240	15.06	Bölgenin gazetesi Nis Maten, yani Nis Sabahı, olayı kısa bir
54	62	3.840	16.15	O yaz Marsilya rıhtımında çalışan bir doker de o haberi okud
55	150	9.600	15.62	Aynı bölgeden gelen, kendisiyle neredeyse aynı yolu yürüyen 
56	46	3.360	13.69	Sembene o dört satırı önce bir öyküye çevirdi.
57	94	6.560	14.33	bin dokuz yüz altmış ikide çıkan öykü kitabı Voltaik, yani V
58	81	4.960	16.33	Filmi çekmeye karar verdiğinde ise Fransa'nın yeni kurumsal 
59	79	5.120	15.43	Sömürge valileri gitmiş, yerine İşbirliği Bakanlığı'nın Sine
60	99	7.840	12.63	Frankofon Afrika sinemasının ana para kaynağıydı; başında, I
61	30	2.240	13.39	Sembene senaryoyu oraya verdi.
62	36	2.720	13.24	Senaryo, konusu yüzünden reddedildi.
63	148	9.440	15.68	Fransız bir ailenin evinde ölen Senegalli bir hizmetçinin hi
64	53	3.360	15.77	İşte Sembene'in bir kelime icat ettiği yer burasıdır.
65	145	10.400	13.94	Fransızcada "mego" izmarit demektir; Sembene, kurgu anlamına
66	17	1.600	10.62	İzmarit sineması.
67	92	6.240	14.74	Yerden izmarit toplar gibi parça parça para toplamak, kalanl
68	104	7.040	14.77	Aile birikimi, tanıdık esnaf, küçük bir devlet katkısı, bir 
69	52	3.360	15.48	Bir sanat akımı değil, bir hayatta kalma tekniğiydi.
70	24	1.920	12.50	Siyah Kız böyle çekildi.
71	114	8.320	13.70	Filmin Fransızca adı La Nuar dö… idi; başlığın kendisi bir a
72	123	9.120	13.49	Yapımda Sembene'in kendi şirketi ile Fransız haber filmleri 
73	117	7.360	15.90	Çekimler bin dokuz yüz altmış beşin sonunda, Dakar ile Antib
74	194	12.000	16.17	Başroldeki Mbisin Terez Diyop, Dakar'da yaşayan genç bir ter
75	45	2.880	15.62	Ailesi ve çevresi film çekmesine karşı çıktı.
76	153	10.400	14.71	Diyop yıllar sonra anlattığında, filmde giydiği kıyafetlerin
77	79	5.440	14.52	Karşısındaki çifti, Madam'ı ve Mösyö'yü An Mari Jelinek ve R
78	33	2.240	14.73	Film Marsilya limanında açılıyor.
79	68	4.480	15.18	Bir gemi yaklaşıyor, rıhtımda valiziyle bekleyen bir genç ka
80	95	7.040	13.49	Arka planda, meraklıların onlarca yıl sonra teşhis ettiği bi
81	36	2.560	14.06	Roosevelt, Akdeniz'de tatbikattadır.
82	51	3.680	13.86	Sonra araba yolculuğu başlar: Marsilya'dan Antib'e.
83	63	4.640	13.58	Sembene bu yolculuğun yaklaşık elli saniyesini renkli çekmiş
84	78	5.600	13.93	Gerekçesi basitti; kız, Antib'e geldiği ilk günlerde her şey
85	52	3.680	14.13	O elli saniye, filmin bittiği gün filmden çıkarıldı.
86	23	1.600	14.38	Sebep sanatsal değildi.
87	127	8.000	15.88	Sembene'in Fransa'da uzun metraj çekme yetkisi yoktu ve yetk
88	137	8.320	16.47	Fransa'nın Ulusal Sinema Merkezi'nin kurallarına uyabilmek i
89	26	2.080	12.50	Sembene de makasa sarıldı.
90	20	1.760	11.36	Renkli sekans gitti.
91	75	5.600	13.39	Dünyaya çıkan kopya baştan sona siyah beyaz ve bir saatin bi
92	112	7.200	15.56	Bir kıtanın ilk büyük filmi, bir yönetmenlik belgesi eksik o
93	28	2.080	13.46	Sığdırılan şey şu hikâyeydi.
94	114	6.560	17.38	Dakar'da bir Fransız ailenin çocuklarına bakan genç kadın, a
95	51	4.640	10.99	Aklında Fransa vardır: vitrinler, deniz, mektuplar.
96	61	4.160	14.66	Geldiği yer Antib'te bir apartman dairesidir ve kapı kapanır
97	48	3.520	13.64	Dadılık biter, her işe koşan hizmetçilik başlar.
98	64	5.120	12.50	Dışarı çıkmaz, kimse adını kullanmaz, kimse ona bir soru sor
99	108	6.560	16.46	Dakar'dan getirdiği ve eve hediye ettiği bir maske duvara as
100	103	6.560	15.70	Bir gün maskeyi duvardan indirip geri almaya kalkışır, Madam
101	12	1.440	8.33	Sonra banyo.
102	94	7.360	12.77	Filmin sonunda Mösyö, ölen kadının valizini, giysilerini ve 
103	72	4.640	15.52	Sokakta ona doğru bir çocuk maskeyi takar ve arkasından yürü
104	51	3.840	13.28	Adam adımlarını hızlandırır, çocuk peşini bırakmaz.
105	79	4.640	17.03	Film ilk olarak on yedi Mart bin dokuz yüz altmış altıda Sen
106	99	5.920	16.72	Aynı ilkbahar Dakar'da toplanan Dünya Siyah Sanatlar Festiva
107	49	3.200	15.31	Mayıs'ta Kan'ın Eleştirmenler Haftası'na seçildi.
108	114	7.840	14.54	Ardından Fransa'nın en prestijli genç sinemacı ödülü olan Ja
109	184	11.200	16.43	Aralık'ta ise Tunus'ta, Tahar Şeria'nın kurduğu Kartaca Sine
110	90	6.080	14.80	Filmin Fransa'da normal vizyona girmesi ise beş Nisan bin do
111	89	5.760	15.45	Yapımına para vermeyi reddeden ülkede, ödülleri toplayıp dön
112	94	5.920	15.88	Bütün bu salonlarda dinleyicilerin duyduğu ses, aslında ekra
113	93	6.240	14.90	Filmde genç kadın neredeyse hiç yüksek sesle konuşmaz; anlat
114	91	5.920	15.37	Ne düşündüğünü, neyi umduğunu, aldatıldığını nasıl anladığın
115	97	6.560	14.79	Film sessiz çekilmiş, sesi Paris'te sonradan eklenmişti; büt
116	98	6.240	15.71	Böylece iç ses için başka biri kaydedildi: Paris'te yaşayan 
117	93	5.760	16.15	Kazamans'lı bir kadının kafasının içi, Atlantiğin öteki yaka
118	58	4.000	14.50	Bu bir bütçe kazasıydı, ama filmin anlamına yapışıp kaldı.
119	111	6.720	16.52	Konuşma hakkı elinden alınmış bir kadının varlığını sürdüreb
120	55	3.840	14.32	Evde kimse ona soru sormaz; onu yalnızca seyirci duyar.
121	37	2.880	12.85	Batı basını filmi başta pek anlamadı.
122	159	9.760	16.29	Roger Ebert yavaş ve sıradan buldu; New York'ta çıkan bir ha
123	150	9.600	15.62	Sinema tarihçisi Jorj Sadul ise daha bin dokuz yüz altmışlar
124	32	2.400	13.33	Sonradan haklı çıkan Sadul oldu.
125	39	2.400	16.25	Çünkü Siyah Kız'dan sonra soru değişti.
126	84	5.120	16.41	Artık Afrikalılar film çekebilir mi diye sorulmuyordu; hangi
127	62	4.160	14.90	Sembene'in kendi filmi Fransızcaydı, çünkü mecburiyet öyleyd
128	124	8.160	15.20	İkinci uzun metrajında bu mecburiyeti de kırdı: bin dokuz yü
129	55	4.160	13.22	Havale, bir Afrika dilinde çekilmiş ilk uzun metrajdır.
130	102	6.720	15.18	Akşam okulu benzetmesinin mantığı buydu: filmin anlatacağı i
131	156	9.760	15.98	İzmarit sineması da bir yöntem olarak kalıcılaştı; parayı pa
132	36	2.560	14.06	Filmin kendisi de eski hâline döndü.
133	116	7.520	15.43	iki bin on altıda yapılan restorasyonla dünya salonlarına ge
134	89	6.080	14.64	Scott, filmin hem tamamen kendi anının ürünü hem de kalıcı b
135	136	8.800	15.45	Fransız film arşivleri de kesilmemiş kopyayı yeniden kurdu; 
136	117	7.360	15.90	Bugün gösterilen altmış beş dakikalık kopya, Sembene'in bir 
137	81	4.800	16.88	Ekim iki bin yirmi dörtte, dörtK restorasyonuyla Fransa'da y
138	38	2.880	13.19	En son dönen şey ise adın sahibi oldu.
139	77	5.600	13.75	Filmdeki kızın adı Diyuana'dır; Sembene gazetede okuduğu adı
140	209	12.480	16.75	Onlarca yıl sonra bir araştırmacı, filmin arkasındaki gerçek
141	130	7.840	16.58	Dosyada olayı soruşturan komiserin, kadını çalıştıran ev sah
142	80	5.760	13.89	Villanın bin dokuz yüz otuz dört tarihli planları da oradayd
143	200	12.800	15.62	bin dokuz yüz elli sekizde bir bölge gazetesinde birkaç satı
144	91	5.760	15.80	Marsilya'da o haberi okuyan bir dokerin sekiz yıl sonra izma
145	44	2.880	15.28	Nöron Film'de bugünkü bölümün sonuna geldik.
146	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
