sira	karakter	saniye	kar_sn	metin
43	60	4.480	13.39	Uzmanlar, gerçek işleriyle uğraşırken böyle bir şeye kanmaz.
44	56	3.360	16.67	iki bin altıda Birgit Englih ve arkadaşları bunu denedi.
45	102	6.880	14.83	Katılımcılar deneyimli Alman hâkimler ve savcılardı; ortalam
46	52	3.360	15.48	Kendilerine bir hırsızlık dosyası verildi, okudular.
47	91	6.400	14.22	Sonra masaya bir çift zar kondu; zarlar hileliydi, ya düşük 
48	105	7.040	14.91	Hâkimlerden zarı atmaları ve çıkan sayının savcının talep et
49	39	2.720	14.34	Ardından kendi cezalarını belirlediler.
50	109	6.880	15.84	Düşük zar atan grubun ortalama kararı beş ayın biraz üstünde
51	144	8.800	16.36	Bir insanın hapiste geçireceği süre, meslek hayatını adalete
52	46	3.680	12.50	Hâkimler kötü niyetli değildi; sadece insandı.
53	74	4.800	15.42	Etki sadece sayı tahminlerinde de kalmıyor, cebindeki paraya
54	135	8.160	16.54	Dan Arieli, Drazen Prelets ve George Lövenştayn'ın yürüttüğü
55	167	10.080	16.57	Teklif vermeden önce her birinden sosyal güvenlik numarasını
56	30	2.080	14.42	Sonra gerçek teklifler alındı.
57	110	7.200	15.28	Numarasının son haneleri yüksek çıkanlar, düşük çıkanlara gö
58	78	4.800	16.25	Kimlik numaran ile bir şişe şarabın değeri arasında elbette 
59	100	7.040	14.20	Ama zihin, ortada bir sayı varken ve elinde sağlam bir ölçüt
60	53	3.520	15.06	İşte bu son deney, meselenin asıl kalbini gösteriyor.
61	36	2.720	13.24	Çıpalama, boşlukta çalışan bir hile.
62	93	5.760	16.15	Bir şeyin gerçek değerini kesin olarak biliyorsan, kimse san
63	54	3.680	14.67	Ama hayatta karşımıza çıkan soruların çoğu öyle değil.
64	14	1.120	12.50	Bu ev ne eder?
65	33	2.080	15.87	Bu iş için ne kadar maaş isterim?
66	23	1.760	13.07	Bu proje kaç gün sürer?
67	43	2.880	14.93	Bu arkadaşlıkta ne kadar fedakârlık normal?
68	47	2.880	16.32	Bunların hiçbirinin cebimizde hazır cevabı yok.
69	73	5.120	14.26	Ve cevabı olmayan her soru, bir çıpanın oturması için boş bi
70	83	5.440	15.26	Şimdi laboratuvardan çıkalım, çünkü çıpalar günlük hayatta ç
71	36	2.400	15.00	Üstü çizili fiyat biçiminde geliyor.
72	160	10.240	15.62	Menünün en tepesindeki, kimsenin sipariş etmediği o pahalı y
73	59	3.840	15.36	Mülakatta "mevcut maaşınız neydi" sorusu biçiminde geliyor.
74	56	3.360	16.67	Emlakçının kapıda söylediği ilk rakam biçiminde geliyor.
75	196	12.160	16.12	Gerçekten de emlak üzerine yapılmış bir çalışmada, profesyon
76	72	4.800	15.00	Üstelik sonradan sorulduğunda çoğu, o fiyatı hesaba katmadığ
77	53	4.160	12.74	Etkinin en sinsi yanı burada: içeriden hissedilmiyor.
78	80	5.920	13.51	Bu yüzden ilk ve en önemli uygulanabilir sonuç şu: Çıpaya ka
79	160	9.600	16.67	Kendine "ben etkilenmem, dikkatli olurum" demenin işe yarama
80	36	2.560	14.06	İradeyle değil, usulle korunuyorsun.
81	40	2.720	14.71	Yani odaya girmeden önce yaptığın şeyle.
82	46	3.200	14.38	En güçlü savunma, kendi sayını kendin üretmek.
83	172	11.360	15.14	Maaş görüşmesine gitmeden önce, o görüşmede kimsenin ağzında
84	81	5.280	15.34	Aynısı ev bakarken, araba alırken, serbest çalışan olarak fi
85	108	7.200	15.00	Sayıyı önce sen koyduysan, karşı tarafın rakamı artık senin 
86	52	3.840	13.54	Çıpalama boşluğun hilesidir; boşluğu önceden doldur.
87	84	5.600	15.00	İkincisi, karşı tarafın sayısını gördüğünde ona göre "biraz 
88	65	4.320	15.05	İnsanın doğal refleksi, duyduğu rakamın etrafında pazarlık e
89	74	4.800	15.42	Oysa gerçek koruma, o rakamı hiç kabul etmeden kendi gerekçe
90	160	9.440	16.95	Pazarlık araştırmalarında işe yaradığı görülen basit bir tek
91	27	2.240	12.05	Bu ev neden bu kadar etmez?
92	22	1.760	12.50	Bu teklif neden düşük?
93	82	5.280	15.53	Zihnini tersi yöne bir dakika çalıştırmak, o taraflı çağrışı
94	98	6.880	14.24	Üçüncüsü, çok kullanışlı ve az bilinen bir ayrıntı: Yuvarlak
95	188	11.520	16.32	Biri sana dokuz bin lira dediğinde pazarlığı büyük adımlarla
96	34	2.080	16.35	Bunu iki yönde de kullanabilirsin.
97	61	4.320	14.12	Kendi teklifini verirken gerekçesi olan, keskin bir sayı ver
98	131	8.000	16.38	Karşından keskin bir sayı geldiğinde de "bu keskinlik gerçek
99	18	1.760	10.23	Dördüncüsü, zaman.
100	93	5.280	17.61	Bir sayıyı duyduğun anda karar vermek zorunda bırakılıyorsan
101	37	2.560	14.45	Aciliyet, çıpanın en iyi arkadaşıdır.
102	162	10.880	14.89	"Bir gün düşüneyim" demek, karşı taraftan hiçbir taviz kopar
103	18	1.920	9.38	Ve son bir katman.
104	32	2.240	14.29	Çıpalar sadece fiyatlarda değil.
105	48	3.040	15.79	İlk teklifi veren her zaman bir satıcı da değil.
106	171	10.880	15.72	Bir tartışmada ilk söylenen cümle, sonrasındaki bütün konuşm
107	79	5.280	14.96	İlişkilerde ilk kurulan denge, yıllar sonra bile "normal" sa
108	128	7.680	16.67	Kendine dair sayıların da bir yerden gelir: ne kadar yetenek
109	96	6.240	15.38	çoğu zaman yıllar önce birinin ağzından çıkmış ve sen o gün 
110	57	4.320	13.19	O ilk rakam, bugün hâlâ tahminlerini kaydırıyor olabilir.
111	199	12.800	15.55	Böyle bir çıpanın varlığını fark etmek, onu kırmaya tek başı
112	52	3.360	15.48	alanında eğitimli biriyle çalışmak en doğru adımdır.
113	47	2.880	16.32	Bu, tek bir bölümde çözülecek bir mesele değil.
114	55	4.000	13.75	Ama bugün cebine koyabileceğin şey şu: Odaya boş girme.
115	59	4.160	14.18	Hangi oda olursa olsun, ilk sayıyı söyleyen odayı tanımlar.
116	112	7.040	15.91	Eğer o sayıyı sen getirmezsen, birileri getirir; ve getirdik
117	52	3.520	14.77	Çarkın altmış beşte durması için hiçbir sebep yoktu.
118	37	2.240	16.52	Yine de herkesin cevabını değiştirdi.
119	49	3.040	16.12	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
120	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
