sira	karakter	saniye	kar_sn	metin
90	53	3.680	14.40	Cevaplar arasında düzenli ve keskin bir uçurum çıktı.
91	81	5.440	14.89	İnsanlar başkasının kırılganlığını cesaret, dürüstlük, içten
92	68	5.120	13.28	Kendi kırılganlıklarını ise zayıflık, açık verme, rezil olma
93	58	4.000	14.50	Aynı davranış, kimin yaptığına göre iki zıt isim alıyordu.
94	59	3.520	16.76	Araştırmacılar buna güzel dağınıklık etkisi adını verdiler.
95	29	2.240	12.95	Açıklama da bir o kadar sade.
96	148	9.920	14.92	Kendi hatanızın içindeyken her şeyi yakından görürsünüz: yüz
97	121	8.000	15.12	Başkasının hatasına baktığınızda ise ayrıntılar silinir, ger
98	100	6.240	16.03	Aynı olayın yakın çekimi ile geniş açısı arasındaki fark, se
99	83	5.440	15.26	Bunu bin dokuz yüz altmış altıdaki o odayla yan yana koyduğu
100	58	4.000	14.50	Kahveyi döken adam, o an muhtemelen yerin dibine girmişti.
101	41	2.880	14.24	Bandı dinleyenler ise onu daha çok sevdi.
102	31	2.240	13.84	Kimse kimseye bunu söyleyemedi.
103	47	3.040	15.46	Herkes kendi utancının içinde tek başına kaldı.
104	57	4.320	13.19	Öyleyse taslaktaki soru: hatanı saklamak mı, bırakmak mı.
105	65	4.640	14.01	Saklamanın bir bedeli var ve bu bedel çoğunlukla hesaba katı
106	39	2.720	14.34	Bir hatayı örtmek sürekli enerji ister.
107	80	5.440	14.71	O enerji jestlerinize sızar; daha ölçülü, daha kontrollü, da
108	106	7.040	15.06	Karşınızdaki kişi neyi sakladığınızı bilmez ama bir şeyin sa
109	147	9.920	14.82	Üstelik saklanan hata, saklandıkça büyür; çünkü hiç test edi
110	30	2.400	12.50	Bırakmak ise sahnelemek değil.
111	136	8.160	16.67	Pratikte şuna benziyor: hata olduğunda kısa ve açık biçimde 
112	167	11.840	14.10	Uzun özürler, kendini aşağılayan tekrarlar, açıklama üstüne 
113	92	7.040	13.07	Fincan devrildiğinde yapılacak şey bellidir: bezi al, sil, c
114	26	1.760	14.77	Bir de şunu eklemek gerek.
115	113	7.840	14.41	Burada konuşulan şey gündelik sürçmeler; devrilen bardaklar,
116	152	9.280	16.38	Eğer küçük bir hatanın ardından gelen utanç günlerce sürüyor
117	120	7.520	15.96	bu artık bir sosyal psikoloji bulgusuyla çözülecek bir şey d
118	85	5.120	16.60	Sonda kalan asıl kazanç ise, sanıldığı gibi kendi hatalarını
119	81	5.120	15.82	O uçurumun varlığını bilmek, size karşı taraftaki koltukta o
120	149	9.440	15.78	Yani yanınızdaki kişi kahveyi döktüğünde, kelimeyi unuttuğun
121	27	2.240	12.05	O an, onun için yerin dibi.
122	59	4.160	14.18	Sizin içinse, farkında bile olmadığınız bir yakınlaşma anı.
123	65	4.320	15.05	Aradaki bu boşluğu kapatmanın tek yolu var: gördüğünüzü söyl
124	59	3.680	16.03	Önemli değil demek yetmez; ne gördüğünüzü söylemek gerekir.
125	88	5.760	15.28	Çünkü o insanın kendi kendine asla veremeyeceği izni, yalnız
126	49	3.040	16.12	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
127	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
