sira	karakter	saniye	kar_sn	metin
106	76	4.800	15.83	Belirsizliği ve sorumluluk bölünmesini aynı anda ortadan kal
107	105	7.360	14.27	İkincisi, siz seyircilerden biriyseniz, içinizdeki tereddüdü
108	113	7.520	15.03	"Bu bana normal görünmedi, bir bakalım mı?" cümlesi, ortamda
109	89	5.760	15.45	Deneylerin en umut verici bulgusu şudur: bir kişi kıpırdadığ
110	46	3.360	13.69	Zor olan ikinci olmak değil, birinci olmaktır.
111	101	5.920	17.06	Bunun bir de acil durum olmayan, gündelik hali var ve aslınd
112	53	3.520	15.06	Grup sohbetinde bir arkadaşınızın attığı tuhaf mesaj.
113	66	4.160	15.87	Aylardır ortalarda görünmeyen, aramalara kısa cevaplar veren
114	56	3.680	15.22	İş yerinde gözle görülür şekilde tükenmiş bir meslektaş.
115	126	8.800	14.32	Hepimiz aynı hesabı yaparız: ona benden daha yakın biri vard
116	43	3.680	11.68	Herkes bu hesabı yaptığı için kimse aramaz.
117	103	6.880	14.97	Kural burada da aynı: "biri ilgileniyor mudur" diye sormayın
118	60	4.000	15.00	Yanılırsanız kaybınız beş dakikalık gereksiz bir telefondur.
119	37	2.240	16.52	Bir sınırı da net söylemek gerekiyor.
120	165	10.400	15.87	Bir yakınınızda süregelen bir çöküş, umutsuzluk, kendine zar
121	55	3.040	18.09	O konuşmayı tek başınıza taşımak zorunda da değilsiniz.
122	199	12.480	15.95	Orada yapılacak doğru şey, kişiyi bir ruh sağlığı uzmanına y
123	83	5.600	14.82	Yardım etmek, uzmanın yerine geçmek değil, uzmanla arasındak
124	52	3.840	13.54	O gecenin bıraktığı en somut miras da zaten bu oldu.
125	129	8.480	15.21	Amerika'da her yerden aranabilecek tek bir acil çağrı numara
126	115	7.520	15.29	bin dokuz yüz altmış sekizde dokuz yüz on bir hattının hayat
127	122	8.320	14.66	Aradan geçen zamanda Winston Moseley cezaevinde kaldı ve iki
128	170	10.560	16.10	Kitty Genovese'nin küçük kardeşi Bill Genovese ise ömrünün b
129	84	5.600	15.00	konuşmaları kaydetti ve bunu iki bin on beşte Tanık adıyla b
130	172	11.040	15.58	Bulduğu şey, herkesin izlediği bir cinayet değil, parça parç
131	61	4.160	14.66	Yani doğru soru, "otuz sekiz kişi gerçekten izledi mi" değil
132	125	8.800	14.20	Doğru soru şu: bugün, sizin çevrenizde, herkesin bir başkası
133	72	4.320	16.67	Ve o kalabalığın içinden adı okunacak tek kişi olmayı göze a
134	49	3.520	13.92	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
135	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
