sira	karakter	saniye	kar_sn	metin
59	89	5.920	15.03	"Yine bu şarkı, sıkıldım artık" diyebilmen için önce şarkını
60	16	1.120	14.29	Fark etmiyorsun.
61	22	1.760	12.50	Sayaç yine de işliyor.
62	72	4.320	16.67	Melodinin yapışmasını kolaylaştıran bir başka etken de yarıd
63	130	8.160	15.93	Araştırmacılar, bir parçanın sonunu duymadan ortamdan ayrılm
64	86	5.120	16.80	Zihin tamamlanmamış bir cümlenin peşini bırakmıyor, kendi ke
65	50	3.680	13.59	Ve o mırıldanmalar en çok ne zaman yüzeye çıkıyor?
66	29	2.080	13.94	Zihnin boşta gezdiği anlarda.
67	51	4.000	12.75	Duşta, yürürken, bulaşık yıkarken, uykuya dalarken.
68	63	4.160	15.14	Yani tam da senin dur deme ihtimalinin en düşük olduğu anlar
69	76	4.960	15.32	Bu arada, ısrarcı bir melodiden kurtulmanın tuhaf ama denenm
70	120	7.360	16.30	Reading Üniversitesi'nde yapılan bir çalışma, sakız çiğnemen
71	102	6.880	14.83	Sebep muhtemelen şu: içinden şarkı söylemek, ağız ve dil kas
72	64	4.160	15.38	Çeneni başka bir işle meşgul ettiğinde, o provanın yeri dolu
73	86	5.600	15.36	Aynı kısayol sadece melodilerle çalışsaydı, gündelik hayatta
74	15	1.280	11.72	Ama çalışmıyor.
75	44	3.200	13.75	Sabah aynaya bakıyorsun, fena görünmüyorsun.
76	77	4.640	16.59	Aynı gün biri fotoğrafını çekiyor ve fotoğraftaki insan sana
77	75	5.120	14.65	Yüzün bir tarafı sanki daha ağır, gülüşün yamuk, bir yerde b
78	50	3.200	15.62	Bunu tembelce "kamera kötü çekmiş" diye açıklarız.
79	76	4.640	16.38	bin dokuz yüz yetmiş yedide yayımlanan bir çalışma başka bir
80	187	11.200	16.70	Araştırmacılar kadın katılımcıların hem gerçek fotoğrafların
81	42	3.360	12.50	Katılımcılar ayna görüntüsünü tercih etti.
82	66	4.320	15.28	Sonra aynı iki kareyi o kişilerin yakın arkadaşlarına göster
83	52	3.520	14.77	Arkadaşlar tam tersini, yani gerçek fotoğrafı seçti.
84	44	2.560	17.19	Kimse burada güzellik hakkında konuşmuyordu.
85	46	3.200	14.38	Herkes sadece daha çok gördüğü yüzü seçiyordu.
86	80	4.960	16.13	Sen kendini ömrün boyunca aynada görüyorsun, arkadaşların se
87	51	3.360	15.18	İki taraf da alışkın olduğu yüzü doğru yüz sanıyor.
88	92	6.400	14.38	Fotoğraftaki o hafif yabancılık hissi, bir estetik yargı değ
89	42	2.880	14.58	Aynı sayaç insan ilişkilerinde de dönüyor.
90	106	6.240	16.99	bin dokuz yüz ellide bir üniversite yerleşkesindeki evli öğr
91	166	9.760	17.01	insanların kimlerle arkadaş olduğunu haritaladı ve en güçlü 
92	138	8.640	15.97	Merdivene ya da posta kutularına yakın oturanların arkadaş s
93	87	5.600	15.54	Bunun daha keskin bir versiyonunu bin dokuz yüz doksan ikide
94	94	5.760	16.32	Bir üniversitede kalabalık bir psikoloji dersine, dört farkl
95	54	4.160	12.98	Kimse kimseyle konuşmadı, soru sorulmadı, tanışılmadı.
96	93	6.720	13.84	Tek fark katılım sayısıydı: biri derse hiç girmedi, biri beş
97	108	6.720	16.07	Dönem sonunda sınıfa bu kişilerin fotoğrafları gösterildi ve
98	42	2.880	14.58	Sıralama, katılım sayısının sıralamasıydı.
99	43	2.880	14.93	Öğrenciler o insanları hatırlamıyordu bile.
100	29	2.080	13.94	Sadece daha az yabancıydılar.
101	53	3.360	15.77	Buradan çıkarılacak sonuç "tanıdıklık kötüdür" değil.
102	53	3.520	15.06	Tam tersine, bu mekanizma büyük ölçüde işine yarıyor.
103	90	5.760	15.62	Yeni bir şehirde ilk hafta her sokak seni yorar, üçüncü ay a
104	71	4.480	15.85	Yeni bir işte ilk gün her şey tehdit gibi görünür, sonra ort
105	92	6.240	14.74	Beynin, tekrar eden şeyin tehlikeli olmadığını öğrenmiş; bu 
106	69	4.640	14.87	Sorun, bu sayacın çıktısının kararlarına, sen fark etmeden k
107	117	6.880	17.01	Bir markanın adını yüzüncü kez duyduğunda hissettiğin güven,
108	69	4.640	14.87	Reklamın işi ürünü anlatmak değil, çoğu zaman sadece sayacı 
109	32	2.240	14.29	Aynısı fikirler için de geçerli.
110	174	10.560	16.48	bin dokuz yüz yetmiş yedide yapılan bir çalışma, insanlara a
111	73	4.800	15.21	İddiaya yeni bir kanıt eklenmiyordu; sadece cümle tanıdık ha
112	71	4.480	15.85	Tanıdık cümleyi işlemek kolay, kolay işlenen cümle doğru his
113	64	4.320	14.81	Bunun pratikte tek bir savunması var, o da soruyu ikiye ayır
114	173	10.720	16.14	Bir şeyi beğendiğini fark ettiğinde ya da bir iddiaya inanma
115	75	4.640	16.16	Bu soruyu sormak etkiyi ortadan kaldırmıyor, ama etiketi ger
116	75	4.480	16.74	Sinyalin nereden geldiğini bildiğinde onu kararına daha az k
117	67	4.800	13.96	Sayacın ters yönde çalışan bir yüzü daha var ve orası daha f
118	72	5.120	14.06	Yeni bir şeye ilk temasın neredeyse her zaman haksız biçimde
119	69	4.960	13.91	Yeni bir müzik türü, yeni bir spor, yeni bir yazılım, yeni b
120	136	8.640	15.74	İlk karşılaşmadaki o hafif itilme hissinin önemli bir kısmı,
121	113	7.200	15.69	Bunu bildiğinde makul bir kural koyabilirsin: bir şeyi tek d
122	156	9.440	16.53	Sevmediğini düşündüğün müziği beş kez dinle, ilk gün tuhaf g
123	63	4.320	14.58	Bütçe bitince hâlâ sevmiyorsan, artık gerçekten sevmiyorsund
124	14	1.440	9.72	O yargı senin.
125	92	5.760	15.97	Bu kısayolun sınırı da var, yoksa dünyanın en çok tekrar ede
126	114	7.360	15.49	Tekrar belli bir noktadan sonra doyuma dönüyor; en sevdiğin 
127	77	4.640	16.59	Alışveriş merkezindeki o nakaratın birkaç hafta sonra ölmesi
128	36	2.560	14.06	Eğri önce yükseliyor, sonra düşüyor.
129	78	5.440	14.34	Yani zihnin seni sonsuza kadar kandırmıyor; sadece ilk turla
130	12	1.280	9.38	Son bir not.
131	117	7.200	16.25	Kafaya takılan melodiler insanların büyük çoğunluğunda, haft
132	215	13.920	15.45	Ama bir müzik parçası ya da bir düşünce zihninde saatlerce, 
133	105	6.400	16.41	Orada tek doğru adres bir ruh sağlığı uzmanı; ne bu metin ne
134	53	3.520	15.06	Geri kalanımız için mesele daha küçük ve daha ilginç.
135	73	4.800	15.21	Duşta mırıldandığın o nakarat sana zevkin hakkında hiçbir şe
136	36	2.400	15.00	Beyninin tuttuğu bir sayacın sesi o.
137	114	7.360	15.49	Ve o sayaç sadece şarkılar için değil, gördüğün yüzler, duyd
138	35	2.560	13.67	Tanıdıklık bir oy değil, bir sayım.
139	105	6.400	16.41	İkisini karıştırmadığın gün, kendi tercihlerinin ne kadarını
140	49	2.880	17.01	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
141	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
