sira	karakter	saniye	kar_sn	metin
65	135	9.280	14.55	Her biri, yanında taşıdığı görünmez bir dördüncü şeye bakıyo
66	143	8.960	15.96	Bu bulgunun asıl değeri olimpiyatlarda değil, çünkü hayatımı
67	48	3.360	14.29	Son iki adaydan biriydiniz ve diğeri işe alındı.
68	29	2.400	12.08	Sınavda üç puanla kaçırdınız.
69	28	2.080	13.46	Teklifiniz son turda elendi.
70	21	1.920	10.94	Ev başkasına satıldı.
71	88	5.760	15.28	Bu anların hepsinde beyniniz, hiç izin istemeden, sizin adın
72	78	5.120	15.23	Ve seçtiği karşılaştırma, çoğu zaman en yakın olanıdır; en y
73	56	3.840	14.58	Yapılabilecek ilk şey, o karşılaştırmayı görünür kılmak.
74	42	2.880	14.58	Çünkü karşıolgusal düşünme sessiz çalışır.
75	163	10.400	15.67	Siz "kötü hissediyorum" diye kaydedersiniz, oysa olan şey şu
76	56	3.360	16.67	Kendinize açıkça sorun: şu anda neyle karşılaştırıyorum?
77	114	6.720	16.96	Cevabı yüksek sesle söylemek bile etkiyi zayıflatır, çünkü o
78	148	8.640	17.13	"Kötüyüm" cümlesi savunulamaz; "kendimi, o soruyu doğru yapm
79	54	4.000	13.50	İkinci nokta, "keşke"yi tamamen susturmaya çalışmamak.
80	58	3.520	16.48	Çünkü yukarı doğru karşılaştırmanın gerçek bir işlevi var.
81	189	11.360	16.64	Bu alanda uzun yıllar çalışan Neal Roese'nin vurguladığı gib
82	82	5.280	15.53	Sorun keşkenin varlığı değil, keşkenin işini bitirdikten son
83	94	5.920	15.88	Bu yüzden pratik ayrım şu: keşkenin bir öğrenme görevi vardı
84	56	3.360	16.67	Görevini yerine getirdiği anda dosyayı kapatmak gerekir.
85	23	1.760	13.07	Bunun somut hali basit.
86	72	4.640	15.52	Bir "keşke" cümlesi kurduğunuzda, onu tek bir gelecek cümles
87	130	9.600	13.54	"Keşke daha erken başlasaydım" değil, "bir dahaki sefere haz
88	121	7.840	15.43	"sınavda zaman kontrolü için şu yöntemi deneyeceğim." Cümle 
89	153	10.080	15.18	Ve gelecek cümlesini yazdıktan sonra aynı keşkeye onuncu kez
90	55	3.680	14.95	Üçüncüsü, "en azından" cümlesinin hakkını teslim etmek.
91	139	8.960	15.51	Bunu kendini kandırmak sanan çok kişi var, oysa bronz madaly
92	49	3.200	15.31	Sadece dikkatin başka bir yöne çevrilmiş halidir.
93	52	3.520	14.77	Buradaki tek kural şu: söylediğiniz şey doğru olsun.
94	60	4.320	13.89	Uydurma bir teselli işe yaramaz, hatta insanı sinirlendirir.
95	96	6.400	15.00	Ama "iki yüz kişi başvurdu, son ikiye kaldım" cümlesi doğruy
96	98	6.240	15.71	Zihniniz zaten bir karşılaştırma yapacak; hangisini yapacağı
97	31	2.400	12.92	Dördüncüsü, zamanlama meselesi.
98	65	4.160	15.62	Bu iki düşünme biçimini aynı anda çalıştırmaya kalkmak yoruc
99	154	10.080	15.28	Kaybın hemen ardından gelen ilk saatler analiz saatleri deği
100	82	5.760	14.24	Analiz, duygunun tepesi düştükten sonra yapılır ve o zaman ç
101	119	7.840	15.18	Ramak kalmışlığın sıcak anında yapılan çıkarımlar genellikle
102	65	4.000	16.25	Son olarak, bu bulgunun en sinsi tarafına dikkat etmek gerek
103	60	4.000	15.00	Bazı insanlar hayatlarını sürekli o gümüş basamakta geçirir.
104	14	1.440	9.72	Hep neredeyse.
105	14	1.920	7.29	Hep az kalsın.
106	125	7.520	16.62	Bir kez ikinci olmak yönetilebilir bir duygudur; yıllarca ke
107	202	13.760	14.68	Eğer o "az kalsın" düşüncesi haftalarca geçmiyor, uykuyu, iş
108	54	3.360	16.07	alanında yetkin bir ruh sağlığı uzmanına başvurmaktır.
109	80	5.120	15.62	Kendi kendine uygulanan düşünce teknikleri, gerçek bir tıkan
110	131	9.280	14.12	Kürsü fotoğrafının bize öğrettiği asıl şey şu: o üç insan da
111	81	5.120	15.82	Aralarındaki duygu farkını yaratan, ellerindeki metal değil,
112	77	4.960	15.52	Ve kıyas, madalyanın aksine, dağıtıldıktan sonra da değiştir
113	83	5.600	14.82	Bir gecede değil, bir cümleyle değil; ama fark ede fark ede,
114	49	3.040	16.12	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
115	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
