sira	karakter	saniye	kar_sn	metin
41	130	8.320	15.62	Sonuç, kalemi elinde tutanlar için hiç de gurur verici değil
42	151	10.240	14.75	Altını çizenler, sadece kendi işaretledikleri satırlarla ilg
43	105	6.720	15.62	Yani fosforlu kalem öğrenmeyi artırmıyor, sadece dikkati bir
44	54	3.520	15.34	Bu tek bir çalışma olsaydı bir kenara bırakılabilirdi.
45	151	9.120	16.56	Ama iki bin on üçte bir grup bilişsel psikolog, öğrencilerin
46	87	5.760	15.10	Altını çizme ve üzerini işaretleme, bu sıralamada en düşük f
47	73	5.280	13.83	Yanında, aynı çukurda, bir teknik daha vardı: metni tekrar t
48	32	2.240	14.29	İkisi de aynı hastalığı taşıyor.
49	119	7.200	16.53	İkisi de bilgiyi zihne sokmak yerine, bilginin zihinden geçi
50	39	2.400	16.25	Daha rahatsız edici bir bulgu daha var.
51	153	9.440	16.21	Bazı çalışmalarda altını çizmenin, özellikle parçalar arasın
52	34	2.560	13.28	Mantığı düşününce şaşırtıcı değil.
53	103	6.240	16.51	Bir metni okurken sürekli "bunu çizeyim mi" diye karar veriy
54	125	7.680	16.28	Metnin argümanını, yani cümlelerin birbirine nasıl bağlandığ
55	57	4.000	14.25	Sonunda elinde bir sürü parlak tuğla olur ama bina olmaz.
56	29	3.040	9.54	Ve bu his gerçekten güçlüdür.
57	168	10.400	16.15	İnsanların kendi öğrenmelerini ne kadar iyi tahmin ettiğini 
58	108	6.880	15.70	Bir metni üç kez okuyan biri, bir kez okuyup kapatan birine 
59	83	5.600	14.82	Bir hafta sonraki testte ise aradaki fark, o güvenin vaat et
60	51	3.520	14.49	Dahası, yanılsama uyarıyla da kolay kolay dağılmaz.
61	85	4.960	17.14	Bunu bildiğini söyleyen insanlar bile, kalem ellerine geçtiğ
62	38	2.560	14.84	Çünkü his bilgiden daha hızlı geliyor.
63	71	4.800	14.79	İşin acı tarafı şu: fosforlu kalem sana emek harcadığını his
64	77	4.960	15.52	Elini hareket ettiriyorsun, sayfa değişiyor, ortaya görünür 
65	72	5.120	14.06	Zihinsel çabanın ürünü görünmezdir; boyalı bir sayfanınki gö
66	54	3.200	16.88	O yüzden kendimizi gördüğümüze göre değerlendiriyoruz.
67	91	5.760	15.80	Saatlerce çalıştığını sanan çoğu insan aslında saatlerce ken
68	75	5.120	14.65	Şimdi buradan çıkılacak yol, akla ilk gelenin tam tersi bir 
69	68	4.320	15.74	Eğer kolaylık yanıltıyorsa, çözüm çalışmayı bilerek zorlaştı
70	116	7.840	14.80	Robert Bjork ve Elizabeth Bjork adlı iki hafıza araştırmacıs
71	15	1.280	11.72	Temel iddia şu.
72	48	3.360	14.29	Bir bilginin zihnimizdeki iki ayrı özelliği var.
73	77	4.800	16.04	Biri ne kadar sağlam depolandığı, diğeri o an ne kadar kolay
74	99	7.040	14.06	Tekrar okumak ve altını çizmek ikincisini şişirir: bilgi az 
75	77	4.800	16.04	Ama depolamayı güçlendiren şey erişimin kolaylığı değil, eri
76	84	5.600	15.00	Zihin bir bilgiyi kendi çabasıyla, kendi içinden çekip çıkar
77	41	2.720	15.07	Kendisine servis edildiğinde derinleşmez.
78	63	4.320	14.58	Bunun en net kanıtı, hatırlama pratiği dediğimiz basit hamle
79	160	10.400	15.38	iki bin altıda Roediger ve Karpicke'nin yürüttüğü çalışmada 
80	136	8.480	16.04	Beş dakika sonra test yapıldığında tekrar tekrar okuyanlar ö
81	151	9.120	16.56	Bir hafta sonra tablo tersine döndü: kapatıp hatırlayanların
82	54	4.160	12.98	Aynı süre, aynı metin, neredeyse bir buçuk katı sonuç.
83	198	12.800	15.47	iki bin on birde Karpicke ve Blunt'ın Science dergisinde yay
84	83	5.120	16.21	üstelik sadece ezber sorularında değil çıkarım gerektiren so
85	68	4.480	15.18	Ve deneylerin en çarpıcı kısmı sonuç değil, öğrencilerin tah
86	108	7.200	15.00	Katılımcılara "hangi yöntem daha iyi işe yarayacak" diye sor
87	88	6.080	14.47	Yani insanlar kendileri için en iyi olan yöntemi, tam da zor
88	55	3.840	14.32	Zorlanma hissi, bize başarısızlık sinyali gibi geliyor.
89	37	3.040	12.17	Oysa çoğu zaman tam tersinin işareti.
90	56	3.840	14.58	Bu, altını çizmeyi tamamen çöpe atmak anlamına gelmiyor.
91	93	5.760	16.15	İşaretlemeyi bir öğrenme eylemi olmaktan çıkarıp bir işaretl
92	46	3.200	14.38	Birkaç pratik ayar bütün dengeyi değiştiriyor.
93	41	3.040	13.49	Birincisi, kalemi ilk okumada eline alma.
94	46	3.360	13.69	Bir bölümü baştan sona, hiç işaretlemeden oku.
95	113	6.880	16.42	İşaretlemek için neyin önemli olduğunu bilmen gerekir; neyin
96	85	5.760	14.76	İlk geçişte çizdiğin her satır, aslında bir tahmindir ve gen
97	43	3.520	12.22	İkincisi, bölümü bitirdiğinde kitabı kapat.
98	22	1.440	15.28	Fiziksel olarak kapat.
99	107	7.040	15.20	Boş bir kâğıda ya da ekrana, bakmadan, az önce okuduğunun an
100	52	3.360	15.48	Bu iki dakika sürer ve son derece rahatsız edicidir.
101	105	6.720	15.62	Zihnin boşluğa düştüğü, "bir şey hatırlamıyorum" dediğin o a
102	31	2.560	12.11	Sonra kitabı aç ve karşılaştır.
103	84	5.440	15.44	Şimdi elinde gerçek bir veri var: gerçekten ne biliyorsun, n
104	79	5.280	14.96	Yanılsama bu noktada dağılıyor, çünkü artık hissi değil perf
105	53	4.160	12.74	Üçüncüsü, işaretleme yapacaksan onu bir soruya çevir.
106	61	3.680	16.58	Sayfanın kenarına çizdiğin cümlenin cevabı olduğu soruyu yaz
107	32	2.880	11.11	"Akıcılık neden yanıltır?" gibi.
108	106	6.560	16.16	Böylece sayfaya geri döndüğünde seni karşılayan şey hazır bi
109	78	5.440	14.34	Aynı sayfa, tanıma alıştırması olmaktan çıkıp hatırlama alış
110	25	2.080	12.02	Dördüncüsü, aralık bırak.
111	103	6.560	15.70	Aynı konuyu üç saat üst üste çalışmak yerine bugün, iki gün 
112	120	8.000	15.00	Aradaki unutma, kaybedilen zaman değil; tam da unutmaya başl
113	71	4.160	17.07	Bunların ortak bir yan etkisi var: hepsi kendini daha kötü h
114	75	4.960	15.12	Çalışma sonunda elinde parlak bir sayfa değil, yarısı eksik 
115	43	2.720	15.81	İlerlediğini değil, tökezlediğini görürsün.
116	71	4.800	14.79	İşte bu yüzden insanların çoğu bu yöntemleri bir kez deneyip
117	152	9.760	15.57	Burada öğrenilecek asıl şey teknik değil, terazinin ayarı: ç
118	125	7.200	17.36	Zorlandığında paniğe kapılmayı bırakıp "demek ki burada bir 
119	24	1.760	13.64	Bir not da düşmek gerek.
120	199	12.160	16.37	Odaklanmakta ısrarla zorlanıyorsan, okuduğunu takip etmek se
121	85	5.120	16.60	Böyle bir tabloda doğru adres bir fosforlu kalem değil, alan
122	39	2.720	14.34	Geri kalanımız içinse mesele daha sade.
123	54	4.000	13.50	Sarı boya, öğrenmenin kanıtı değil, niyetin kanıtıdır.
124	80	4.960	16.13	Kanıtı arayacağın yer sayfa değil, kitabı kapattıktan sonra 
125	68	4.320	15.74	Ve bunu öğrenmenin tek yolu, kitabı kapatmayı göze almaktan 
126	49	3.360	14.58	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
127	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
