sira	karakter	saniye	kar_sn	metin
54	51	3.360	15.18	Kapı, bu bölütlemenin en güçlü işaretlerinden biri.
55	63	4.160	15.14	Fiziksel bir eşik, zihin için "sahne değişti" anlamına geliy
56	71	4.640	15.30	Sen yürümeye devam ettiğini sanırken, o senin için bir sayfa
57	92	6.880	13.37	Yeni odanın dosyası açılıyor; ışık, eşyalar, oradaki işler, 
58	128	8.640	14.81	Bir önceki dosyada duran şey, yani makas alma niyeti, silinm
59	44	2.720	16.18	Ulaşılabilir ama artık elinin altında değil.
60	27	1.760	15.34	Bomboş duruşunun sebebi bu.
61	42	3.200	13.12	Aradığın şey kaybolmadı, arka plana düştü.
62	48	3.360	14.29	Dürüst olmak gerekirse hikâyenin bir devamı var.
63	159	10.720	14.83	iki bin yirmi birde Avustralya'daki Bond Üniversitesi'nde Ol
64	43	2.880	14.93	Beklenen unutmayı çoğu koşulda göremediler.
65	49	3.360	14.58	Kapıdan geçmek tek başına insanı unutkan yapmadı.
66	128	8.480	15.09	Etki ancak katılımcıların zihni başka bir yükle meşgulken, y
67	55	3.680	14.95	Bu sonuç, ilk bulguyu çürütmekten çok keskinleştiriyor.
68	29	1.920	15.10	Kapı sihirli bir silgi değil.
69	51	3.680	13.86	Kapı, zaten dolu olan bir zihni sarsan son dokunuş.
70	69	4.480	15.40	Boş kafayla, tek bir işle koridoru geçersen genellikle bir ş
71	48	3.360	14.29	Ama sen o koridoru asla boş kafayla geçmiyorsun.
72	94	6.080	15.46	Aklında akşam yemeği var, cevaplanmamış bir mesaj var, biriy
73	79	5.280	14.96	İşte o yüklü halde eşikten geçtiğinde, dosya kapanırken en z
74	61	4.960	12.30	En zayıf halka da neredeyse her zaman aynı şey oluyor: niyet
75	64	3.840	16.67	Çünkü bir niyet, hafızada tuttuğumuz diğer şeylere hiç benze
76	70	4.800	14.58	Kendi telefon numaran bir bilgidir, orada durur, kullanmasan
77	74	4.800	15.42	Oysa "makası alacağım", henüz gerçekleşmemiş bir şeye verilm
78	81	5.440	14.89	Zihnin onu bir bilgi gibi rafa kaldıramaz; askıda, açık, can
79	45	3.040	14.80	Bu yüzden pahalıdır ve bu yüzden kırılgandır.
80	35	2.720	12.87	Sahne değişiminde ilk düşen o olur.
81	143	8.480	16.86	Bunu bilmek işe yarar, çünkü çözüm de tam buradan çıkıyor: n
82	63	4.000	15.75	En ucuz yolu, ayağa kalkmadan önce niyeti bir cümleye çevirm
83	42	3.040	13.82	İçinden geçirmek değil, kelimelere dökmek.
84	14	1.920	7.29	Mutfak, makas.
85	24	2.720	8.82	Yatak odası, şarj aleti.
86	31	2.240	13.84	Sessizce fısıldaman bile yeter.
87	160	10.400	15.38	Bunu yaptığın anda, o bulanık dürtü bir dil nesnesine dönüşü
88	41	2.880	14.24	Kapı sahneyi değiştirse de cümle kalıyor.
89	38	3.040	12.50	İkincisi, niyeti bir ipucuna bağlamak.
90	160	10.880	14.71	Psikolog Peter Golvitser'in üzerinde çalıştığı "eğer, o zama
91	31	2.240	13.84	Mutfağa girince ilk iş çekmece.
92	45	3.520	12.78	Arabaya binince ilk iş telefonu şarja takmak.
93	98	6.080	16.12	Böylece niyeti taşımak zorunda kalmıyorsun; onu yol üstünde 
94	94	6.240	15.06	Kapıdan geçtiğinde dosya kapanıyor, ama yeni odadaki ipucu s
95	73	5.440	13.42	Üçüncüsü en kaba ve belki en etkili olanı: niyeti fiziksel h
96	24	1.760	13.64	Boş bardağı elinde taşı.
97	33	2.560	12.89	Değiştirilecek ampulü cebine koy.
98	41	3.040	13.49	İade edilecek kitabı kapının önüne bırak.
99	64	4.800	13.33	Zihnin en zayıf olduğu şeyi, elinin en güçlü olduğu şeye dev
100	56	3.680	15.22	Elindeki nesne, kapının kapatamadığı bir hatırlatıcıdır.
101	59	4.000	14.75	Dördüncüsü, deneylerin bize söylediği o incelikten geliyor.
102	105	7.040	14.91	Madem etki asıl olarak zihin yüklüyken ortaya çıkıyor, o zam
103	76	5.280	14.39	Koridorda yürürken telefonu açma, aynı anda üç işi birden pl
104	107	7.520	14.23	Ayağa kalkmakla varmak arasındaki o kısa yol, hayatının en ö
105	26	1.760	14.77	Ve unuttuğunda ne yapmalı?
106	11	0.960	11.46	Zorlamamak.
107	35	2.560	13.67	Hafızayı sıkıştırmak işe yaramıyor.
108	49	3.360	14.58	İşe yarayan şey, kaybolan bağlamı yeniden kurmak.
109	180	11.200	16.07	Odaya geri dönmenin bazen işe yaramasının sebebi büyü değil;
110	100	6.880	14.53	O yüzden şunu sor: ayağa kalkmadan hemen önce neye bakıyordu
111	27	2.080	12.98	Yeri değil, anı geri getir.
112	60	4.160	14.42	Burada asıl güzel olan şey şu: bu mekanizma bir arıza değil.
113	71	5.120	13.87	Zihnin hayatı olaylara bölmesi olmasaydı, her anımız her ana
114	106	6.880	15.41	Sabahki tartışma öğleden sonraki toplantının içine sızardı, 
115	62	3.840	16.15	O eşiklerin varlığı, bize temiz bir sayfa açma imkânı veriyo
116	49	3.520	13.92	Kapı, unutturduğu kadar aynı zamanda arındırıyor.
117	127	7.200	17.64	Bunu bir kez fark ettiğinde, kapıyı sana karşı çalışan bir ş
118	153	9.440	16.21	İş çıkışında eşikten geçerken bir an durup işi orada bıraktı
119	93	5.280	17.61	Bir tartışma kızıştığında dışarı çıkıp geri girmenin insanı 
120	66	4.000	16.50	Odaklanmakta zorlandığında yer değiştirmenin işe yaraması da
121	62	4.160	14.90	Sahneyi değiştirdiğinde zihin gerçekten yeni bir dosya açıyo
122	54	3.680	14.67	Yeter ki taşımak istediğin şeyi yanına almayı bilesin.
123	76	5.120	14.84	Son olarak, çoğu insanın gerçekten merak ettiği ama sormaya 
124	68	4.640	14.66	Odaya girip ne aradığını unutmak, tek başına, kötü bir işare
125	91	6.400	14.22	Genç, yaşlı, dikkatli, dağınık; herkeste oluyor ve zihnin no
126	47	3.360	13.99	Ama ayırt edici olan, unutmanın şekli ve alanı.
127	168	10.240	16.41	Ara sıra niyetini kaybetmekle, tanıdık yolları karıştırmak, 
128	141	8.160	17.28	Böyle bir örüntü kendinde ya da sevdiğin birinde varsa, bunu
129	67	4.000	16.75	Merakla gidip yanılmak, erteleyip haklı çıkmaktan her zaman 
130	163	11.200	14.55	Geri kalanı için, yani hepimizin yaşadığı o mutfak ortasında
131	67	4.320	15.51	Onu bir cümleye, bir işarete ya da eline aldığın bir nesneye
132	29	1.920	15.10	Gerisini zihin zaten yapıyor.
133	49	3.040	16.12	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
134	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
