sira	karakter	saniye	kar_sn	metin
50	132	8.640	15.28	Araştırmacılar buna "tarihin sonu yanılsaması" adını verdile
51	114	7.200	15.83	İki bulguyu yan yana koyun: gelecekteki siz hem bir yabancı,
52	94	6.240	15.06	Bugünkü zevklerinizi, önceliklerinizi, canınızın çektiği şey
53	96	6.240	15.38	Onun adına imza atıyorsunuz, onun adına randevu alıyorsunuz,
54	43	3.040	14.14	Bunun neden böyle olduğu aslında anlaşılır.
55	77	5.920	13.01	Şu anki sizin bir bedeni var: ensesi ağrıyor, uykusu var, ca
56	49	3.520	13.92	Gelecekteki sizin bedeni yok; sadece bir fikir o.
57	72	4.800	15.00	Zihin, elinde olmayan bir şeyi soyut ve genel geçer biçimde 
58	163	10.560	15.44	Gelecek hafta salı öğleden sonranızı düşündüğünüzde gördüğün
59	66	4.160	15.87	Bir müzakere masasında bir tarafın avukatı var, diğer tarafı
60	70	4.640	15.09	Sonuç her seferinde aynı yere varıyor: hesabı gelecekteki ki
61	73	4.640	15.73	Buraya kadarki tablo karamsar görünebilir, ama içinde saklı 
62	81	5.280	15.34	O beyin görüntüleme çalışmasındaki en önemli ayrıntı, herkes
63	78	4.960	15.73	Bazı insanlarda gelecekteki kendilik, bugünküne çok yakın bi
64	97	6.720	14.43	Yani bu mesafe sabit bir kader değil, kişiden kişiye değişen
65	88	6.080	14.47	Gelecekteki sizle aranızdaki ilişki, tıpkı diğer ilişkiler g
66	36	2.560	14.06	Birinci yol, o yabancıya yüz vermek.
67	145	9.120	15.90	Hershfield'ın iki bin on birde yayımlanan bir başka çalışmas
68	101	7.520	13.43	Aynadaki kişi onlardı, ama altmış sekiz yaşındaydılar: deris
69	55	3.680	14.95	Sonra hepsine varsayımsal bir maaş dağıtımı yaptırıldı.
70	89	5.440	16.36	Kendi yaşlı yüzünü görenler, emeklilik hesabına anlamlı biçi
71	49	3.200	15.31	Hiç kimse onlara tasarrufun önemini anlatmamıştı.
72	39	2.880	13.54	Sadece muhatabın yüzünü göstermişlerdi.
73	44	3.040	14.47	Elinizde öyle bir yazılım olması gerekmiyor.
74	85	5.440	15.62	Aynı işi, çok daha basit bir alışkanlık görüyor: gelecekteki
75	33	2.400	13.75	Ama genel geçer cümlelerle değil.
76	103	6.560	15.70	"Umarım mutlusundur" işe yaramaz, çünkü o mektup bir yabancı
77	21	2.240	9.37	İşe yarayan, ayrıntı.
78	144	9.440	15.25	iki yıl sonraki sabahınız hangi odada başlıyor, penceresi ne
79	74	4.640	15.95	Zihin soyut bir muhatapla pazarlık yapamaz; somut bir muhata
80	52	3.680	14.13	İkinci yol, kararı bugünden şimdiki zamana çevirmek.
81	99	6.720	14.73	Peter Golvitser'ın onlarca çalışmayla test ettiği "eğer, o z
82	114	7.200	15.83	Niyetiniz "bu hafta spor yapacağım" biçiminde kaldığı sürece
83	110	7.200	15.28	o kişi kararı yeniden vermek zorunda kalır ve yorgun olduğu 
84	198	12.320	16.07	Oysa "eğer salı akşam on sekizde bilgisayarı kapatırsam, o z
85	138	8.320	16.59	Bu tür planları inceleyen kapsamlı derlemeler, etkinin küçük
86	72	4.800	15.00	Cümlenin gücü sihirli değil; sadece emri alan kişiye açık ad
87	40	3.360	11.90	Üçüncü yol, asimetriyi tersine çevirmek.
88	104	6.240	16.67	Madem gelecekteki kişiye maliyet yüklemek kolay geliyor, o k
89	102	6.240	16.35	Richard Thaler ve Şlomo Benartsi'nin tasarladığı emeklilik p
90	136	8.960	15.18	Çalışanlardan bugün maaşlarından kesinti yapmaları istenmedi
91	62	4.000	15.50	Kimse bugünkü hayat standardından fedakârlık etmiş hissetmed
92	107	6.560	16.31	Programa katılanların tasarruf oranı kırk ay içinde yüzde üç
93	188	12.320	15.26	Aynı mantığı küçük ölçekte kurabilirsiniz: bir kursun ücreti
94	69	4.800	14.38	Hepsi, gelecekteki sizin irade rezervine hiç dokunmadan işi 
95	48	3.360	14.29	Dördüncü yol, ilişkinin diğer yönünü fark etmek.
96	74	4.800	15.42	Sürekli gelecekteki sizden söz ediyoruz, ama siz de birinin 
97	159	10.080	15.77	Bu sabah lavaboyu boş bulduysanız, çantanızda yedek şarj kab
98	21	1.920	10.94	Dün geceki siz yaptı.
99	172	10.720	16.04	O kişiye teşekkür etmek kulağa tuhaf gelebilir, ama bu fark 
100	81	5.760	14.06	Yarın sabah mutfağa girdiğinizde bulacağınız manzarayı bu ak
101	86	5.440	15.81	Burada bir sınır çizmek gerekiyor, çünkü bu fikir kolayca ke
102	125	7.520	16.62	Gelecekteki kendinize karşı sorumluluk duymak, bugünkü kendi
103	120	8.160	14.71	Her anını yatırıma, hazırlığa, verimliliğe adayan biri de as
104	67	4.640	14.44	O kişi de bir yabancıya, bu kez bugünkü kendisine, kötü davr
105	53	3.520	15.06	Sağlıklı olan, iki tarafın da masada temsil edilmesi.
106	155	10.240	15.14	Bazen doğru karar tasarruf etmektir, bazen de bu akşam o fil
107	142	8.960	15.85	Bir de şunu eklemek gerekir: burada anlatılan şey, sıradan b
108	160	10.080	15.87	Ama bir insanın geleceği hiç canlandıramaması, ileriye baktı
109	174	11.200	15.54	Öyle bir durumda ne yapılması gerektiğine internetten okunan
110	76	4.960	15.32	Belki de asıl mesele, o yabancıyı tümüyle ortadan kaldırmaya
111	124	7.360	16.85	Kaldıramazsınız; on yıl sonraki kişi gerçekten de bilmediğin
112	114	7.040	16.19	Tarihin sonu yanılsamasının bize öğrettiği tam olarak bu: de
113	53	3.520	15.06	Yapabileceğiniz şey, bu yabancıyla bir ilişki kurmak.
114	94	5.920	15.88	Onu hesaba katmak, ona haber bırakmak, onun adına verdiğiniz
115	71	4.480	15.85	Her gün, yarın sabah birinin açacağı bir zarfa bir şeyler ko
116	84	5.440	15.44	İçine ne koyduğunuzu hatırlamak bile, o zarfı açacak kişiye 
117	49	3.040	16.12	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
118	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
