sira	karakter	saniye	kar_sn	metin
79	57	3.360	16.96	"Ben matematikte kötüyüm" diye bir kuralınız var diyelim.
80	24	1.760	13.64	Bunu nasıl sınıyorsunuz?
81	138	8.800	15.68	Genelde şöyle: aklınıza takıldığınız o sınav geliyor, hesabı
82	19	2.240	8.48	Üç deneme, üç onay.
83	23	1.920	11.98	Kural sağlam görünüyor.
84	94	5.920	15.88	Oysa sınadığınız şey kuralın kendisi değildi; kuralınıza uya
85	15	1.440	10.42	Elbette varlar.
86	34	2.240	15.18	Her kuralın uyan örnekleri vardır.
87	62	4.000	15.50	"Bu kişi beni ciddiye almıyor" diye bir kuralınız var diyeli
88	107	7.040	15.20	Zihniniz size sözünüzü kestiği anı, mesajı geç yanıtladığı g
89	21	1.760	11.93	Hepsi gerçekten oldu.
90	22	1.760	12.50	Hiçbiri uydurma değil.
91	115	7.360	15.62	Ve yine de bu, kuralın doğru olduğunu göstermez; sadece kura
92	102	6.560	15.55	Sizden farklı bir kural taşıyan biri, aynı insanın aynı haft
93	151	9.280	16.27	İşe alım görüşmelerinde, ilk izlenimlerde, "bu iş yürümez" d
94	91	6.080	14.97	Zihin bir hipotez kuruyor ve sonra dünyayı, o hipoteze "uyuy
95	20	1.440	13.89	Peki ne yapılabilir?
96	87	6.080	14.31	Burada işin güzel tarafı devreye giriyor: bu tuzak, doğru so
97	51	3.680	13.86	Birincisi ve en güçlüsü, sınamayı tersine çevirmek.
98	92	6.080	15.13	"Haklı olduğumu ne gösterir?" sorusunu sormadan önce "yanılı
99	74	4.640	15.95	Üstelik bunu kanıta bakmadan önce, yüksek sesle ve somut biç
100	100	6.720	14.88	Yani "eğer bu kişi beni gerçekten ciddiye almıyorsa, ben zor
101	35	2.560	13.67	Sonra gidip tam olarak onu deneyin.
102	100	7.040	14.20	Bu, dört, iki, altı demenin günlük hayattaki karşılığıdır: c
103	56	4.160	13.46	İkincisi, deneyin kendisinden çıkan çok pratik bir hile.
104	96	6.400	15.00	bin dokuz yüz seksende Ryan Tweney ve arkadaşları aynı görev
105	181	13.280	13.63	Katılımcılara "bir kural var, onu bul" demek yerine, iki kur
106	32	2.080	15.38	Mantıken görev bire bir aynıydı.
107	65	4.000	16.25	Ama başarı oranı yüzde yirmi civarından yüzde altmışlara sıç
108	85	5.440	15.62	Tek fark, insanlara "hayır" cevabının da toplamaya değer bir
109	107	7.360	14.54	Bunun sizin hayatınızdaki karşılığı şu: bir kanı hakkında dü
110	82	5.440	15.07	Bir kutuda "bu fikri destekleyenler", diğerinde "karşı fikri
111	132	7.840	16.84	İkinci kutuyu doldurmayı bir görev haline getirdiğiniz anda 
112	26	2.560	10.16	Üçüncüsü, peşinen taahhüt.
113	81	5.120	15.82	Bir görüşe bağlanmadan önce, sizi fikrinizden döndürecek şey
114	131	9.440	13.88	"Şu tarihe kadar şu olmazsa, bu fikri bırakırım." Yazılı olm
115	104	7.360	14.13	Dördüncüsü de en zoru: çevrenizi "evet" diyen insanlardan de
116	59	4.640	12.72	Size katılan biri, en fazla sekiz, on, on iki değerindedir.
117	41	3.040	13.49	Sizi gerçekten ilerleten, itiraz edendir.
118	40	2.720	14.71	Burada dürüst bir sınır da koymak gerek.
119	38	2.720	13.97	Bu, her şeyden şüphe edin demek değil.
120	109	7.040	15.48	Pozitif sınama çoğu zaman hızlı ve doğru çalışır; anahtarı m
121	194	12.000	16.17	Ters sınama, yanılmanın bedelinin yüksek olduğu yerlerde değ
122	213	12.320	17.29	Bir de şunu eklemek lazım: kendinizle ilgili ağır ve sürekli
123	86	5.600	15.36	bu artık zihinsel bir egzersizle çözülecek bir şey değildir 
124	76	4.640	16.38	Böyle durumlarda yapılacak doğru şey, bir ruh sağlığı uzmanı
125	146	8.800	16.59	Düşünme alışkanlıklarını düzeltmek faydalıdır; ama yükü taşı
126	79	5.280	14.96	Wason'ın o küçük masası, aradan geçen onlarca yılda laboratu
127	218	13.440	16.22	Bugün bilimsel yöntemin neden ön kayıt istediğini, mahkemele
128	106	6.560	16.16	Çünkü hepsinin çözmeye çalıştığı şey aynı: tek başına bırakı
129	92	6.400	14.38	Ve belki de deneyin en insani tarafı şu: o odadaki yirmi dok
130	60	3.520	17.05	Hepsine kuralın ne olduğu değil, nasıl bulunacağı bırakıldı.
131	67	4.320	15.51	altısı bunu başardı, geri kalanı emin olmanın rahatlığına ye
132	105	7.360	14.27	Aradaki fark zekâ değildi; en az bir kez, kendi cevabının ya
133	36	2.400	15.00	Bugün emin olduğunuz bir şeyi seçin.
134	16	1.280	12.50	Sadece bir tane.
135	53	3.840	13.80	Sonra ona dört, iki, altı deyin ve ne olduğuna bakın.
136	49	3.200	15.31	Nöron Psikoloji'de bugünkü bölümün sonuna geldik.
137	41	3.040	13.49	Yeni bir hikâyede yeniden buluşmak üzere.
