sira	karakter	saniye	kar_sn	metin
98	25	1.920	13.02	Birincisine karşı çıkmaz.
99	25	2.400	10.42	İkincisine hırsızlık der.
100	54	3.520	15.34	Ve bir de meselenin tam ortasına oturan bir ayrım var.
101	123	8.160	15.07	bin sekiz yüz yetmiş dokuzda Henry George şunu görür: bir ma
102	38	2.400	15.83	Ama toprak sen doğmadan önce de vardı.
103	18	1.280	14.06	Toprağı üretmedin.
104	145	9.440	15.36	Bir arsanın değeri, sahibinin yaptığı hiçbir şeyden değil, ç
105	158	10.400	15.19	George bu yüzden toprağın kendisinden alınacak vergiyi savun
106	21	1.760	11.93	Emek gerekçesi güçlü.
107	44	2.720	16.18	Ama tek başına bırakıldığında yeterli değil.
108	107	6.720	15.92	Çünkü emeğin nereye kadar uzandığını, ne zaman biteceğini ve
109	43	2.720	15.81	Onu söyleyecek başka bir çerçeve gerekiyor.
110	197	12.160	16.20	O çerçeveyi, Batı'nın mülkiyet tartışmasından çok farklı bir
111	91	6.400	14.22	Kur'an'ın çeşitli yerlerinde tekrarlanan ifade nettir: gökle
112	124	8.320	14.90	Bu, hukuki bir cümle değil, varlığın kendisine dair bir cüml
113	69	5.600	12.32	İnsanın konumu bu düşüncede "malik" değil, "halife" ve "eman
114	49	3.360	14.58	Sana verilen şey mülk değil, tasarruf yetkisidir.
115	62	4.480	13.84	Elinde tuttuğun için senindir; senin olduğu için elinde deği
116	66	4.160	15.87	Bu ayrım, kulağa incelikli bir ilahiyat tartışması gibi gele
117	31	2.240	13.84	Ama pratik sonuçları çok somut.
118	121	8.320	14.54	Peygambere atfedilen ve hadis külliyatında yer alan bir söz,
119	36	3.360	10.71	Yani kaynağın, meranın ve yakacağın.
120	114	7.840	14.54	Bunlar çitlenemez, çünkü bunlar üzerinde emek harcanarak var
121	29	2.080	13.94	Peki toprak nasıl senin olur?
122	88	6.560	13.41	İslam hukukunun bu soruya verdiği cevap ihya-i mevat, yani ö
123	130	9.440	13.77	Sahipsiz, işlenmemiş, ölü bir araziyi kim ihya ederse, kim t
124	57	3.680	15.49	Bu, Locke'un emek fikrine şaşırtıcı derecede yakın durur.
125	104	7.040	14.77	Ama kritik bir farkla: burada hak, emeğin bir şeye katılması
126	27	2.240	12.05	Ölçü sende değil, toprakta.
127	58	4.320	13.43	Diriltmezsen, diriltemezsen, bıraktığın anda hak da düşer.
128	59	3.840	15.36	Yani sahiplik bir mülkiyet değil, bir görevin karşılığıdır.
129	38	2.560	14.84	Bu mantığın en olgun meyvesi vakıftır.
130	17	2.080	8.17	Rivayete göre Hz.
131	98	6.240	15.71	Ömer, Hayber'de değerli bir arazi edinir ve Peygambere gelip
132	54	4.000	13.50	Aldığı cevap kısadır: aslını alıkoy, gelirini bağışla.
133	100	6.720	14.88	Toprak satılamaz, miras bırakılamaz, hibe edilemez hale geti
134	97	6.880	14.10	Vakıf tam olarak budur ve tuhaf bir şeydir: sahibi olan ama 
135	122	9.280	13.15	Osmanlı coğrafyasında yüzyıllarca imaretler, medreseler, köp
136	95	6.720	14.14	Vakfiyeyi yazan kişi, mülkünü kaybetmez; mülkünü dondurur ve
137	36	2.560	14.06	İşte sorunun cevabı buradan çıkıyor.
138	23	1.920	11.98	Sahiplik bir yük müdür?
139	19	1.920	9.90	Bu gelenekte, evet.
140	66	4.160	15.87	Mülkün senin olması, onunla ne yaptığından sorumlu olman dem
141	41	3.040	13.49	Emanet, taşınması gereken bir ağırlıktır.
142	63	4.000	15.75	Osmanlı'nın toprak düzeni bu mantığı devlet ölçeğinde uygula
143	123	8.160	15.07	Ekilebilir arazinin büyük bölümü miri sayılıyordu: çıplak mü
144	143	9.440	15.15	On altıncı yüzyılda Şeyhülislam Ebussuud Efendi bu düzeni hu
145	75	4.960	15.12	Köylü toprağı satamaz, dilediği gibi bölemez, keyfi olarak b
146	91	5.920	15.37	Üst üste üç yıl özürsüz ekilmeyen toprak "mahlûl" olur, elin
147	49	3.680	13.32	Yani toprağı elinde tutmanın bedeli, onu ekmekti.
148	33	2.240	14.73	Bu sistemin dağılışı da öğretici.
149	99	7.040	14.06	bin sekiz yüz elli sekiz Arazi Kanunnamesi ile topraklar bir
150	49	3.360	14.58	Ama tapu, aynı zamanda vergi ve askerlik demekti.
151	137	9.280	14.76	Pek çok köylü, adını deftere yazdırmaktan korktu ve toprağın
152	31	2.240	13.84	Kâğıt üstünde toprak onlarındı.
153	44	3.200	13.75	Bir süre sonra kâğıt, gerçeğin kendisi oldu.
154	79	5.440	14.52	Yüzyıllardır o toprağı ekenler, kendi ektikleri tarlanın kir
155	54	3.840	14.06	Bir çit, kazık çakılarak değil, mürekkeple çekilmişti.
156	51	3.680	13.86	İbn Haldun, Mukaddime'de bunu çok önceden görmüştü.
157	86	5.920	14.53	Ona göre bir devletin çöküşünün en kesin işareti, insanların
158	131	8.640	15.16	Çünkü insan, ürettiğinin elinde kalmayacağını anladığı an ür
159	44	3.520	12.50	Zulüm, umranı, yani bayındırlığı harap eder.
160	122	7.520	16.22	Mülkiyet burada kutsal bir hak olarak değil, bir uygarlığın 
161	153	10.080	15.18	Ve bütün bu tartışmanın altındaki soruyu, Anadolu'da Yunus E
162	96	6.400	15.00	Çit çekilmeden önce orada kim vardı sorusu, mezarlıktan bakı
163	50	3.680	13.59	Şimdi o ilk adamın tarlasından kalk ve bugüne dön.
164	117	7.360	15.90	Çünkü çit kayboldu sanma; yalnızca görünmez oldu ve artık to
165	19	1.440	13.19	Mirasla başlayalım.
166	100	7.040	14.20	Elinde bir ev varsa ve o ev sana babandan kaldıysa, o evin s
167	20	1.280	15.62	Doğduğun için senin.
168	116	7.840	14.80	Locke'un bütün gerekçesi burada askıda kalır: kimsenin emeği
169	102	6.560	15.55	İlginç olan, hemen her hukuk geleneğinin bu devri kabul eder
170	115	8.000	14.38	Türk Medeni Kanunu'nda saklı pay diye bir kurum var: çocukla
171	142	11.040	12.86	İslam miras hukuku feraiz ise daha da ileri gider ve payları
172	60	4.800	12.50	İki sistem de aynı sezgiyi taşır: mülk, ölümde dağılmalıdır.
173	47	3.520	13.35	Çünkü dağılmazsa birikir, biriktikçe çit büyür.
174	15	0.960	15.62	Kiraya gelelim.
175	43	3.360	12.80	Kira sözleşmesi, çitin en gündelik halidir.
176	69	5.280	13.07	İki insan aynı dairede yaşamaz; biri içinde oturur, diğeri s
177	112	7.360	15.22	Oturanın her ay ödediği para, dairenin bakımı için değil, o 
178	96	6.080	15.79	Bu, kötü bir şey demek değil; ev sahibi de o parayı biriktir
179	179	11.840	15.12	Ama Henry George'un ayrımı tam burada yeniden çınlıyor: o da
180	73	4.800	15.21	Kiracı, aslında hep birlikte ürettiğimiz bir değeri, tek bir
181	18	1.440	12.50	Telif hakkına bak.
182	17	1.280	13.28	Bir şarkı yazdın.
183	101	7.200	14.03	Şarkı senin, buna kimse itiraz etmez; en saf Locke örneğidir
184	28	1.920	14.58	Ama koruma ne kadar sürmeli?
185	78	4.960	15.73	Türkiye'de geçerli düzenlemeye göre eser sahibinin ölümünden
186	16	1.280	12.50	Ölümünden sonra.
187	173	10.240	16.89	Yani senin emeğin, senden neredeyse bir insan ömrü daha uzun
188	24	2.080	11.54	Süre dolduğunda ne olur?
189	74	4.320	17.13	bin dokuz yüz yirmi sekiz yapımı kısa çizgi film Buharlı Vap
190	149	8.800	16.93	İngilizce adıyla Steamboat Willie'nin telif süresi Amerika'd
191	86	5.600	15.36	On yıllarca dünyanın en sıkı korunan görüntülerinden biriydi
192	42	3.040	13.82	Çit, süre bitince kendiliğinden sökülüyor.
193	68	4.640	14.66	Demek ki hiçbir zaman doğanın bir parçası değildi; hep bir t
194	25	2.720	9.19	Ve sonuncusu, en sessizi.
195	5	0.480	10.42	Veri.
196	52	3.680	14.13	Bugün telefonunu her açtığında bir tarla sürüyorsun.
197	92	6.400	14.38	Nereye gittiğin, neye kaç saniye baktığın, hangi saatte uyuy
198	53	4.160	12.74	Bu izleri sen üretiyorsun; emeğin, dikkatin, hayatın.
199	44	2.880	15.28	Ama tarlanın etrafındaki çit sana ait değil.
200	215	14.400	14.93	Türkiye'de iki bin on altıda yürürlüğe giren altı bin altı y
201	23	1.600	14.38	silinmesini talep etme.
202	42	3.200	13.12	Dikkat et, bunların hepsi kiracı hakkıdır.
203	23	1.600	14.38	Sahip olma hakkı değil.
204	56	3.840	14.58	Sen verinin sahibi değil, hakkında veri tutulan kişisin.
205	47	3.040	15.46	İşte çitin gerçek doğası burada ortaya çıkıyor.
206	50	3.360	14.88	Mülkiyet, seninle bir şey arasındaki ilişki değil.
207	62	4.320	14.35	Bir tarlayla kimse ilişki kuramaz; tarlanın senden haberi yo
208	116	7.360	15.76	Mülkiyet, seninle diğer insanlar arasındaki bir ilişkidir ve
209	66	4.800	13.75	Tapu, bir toprak belgesi değil, bir insan davranışı sözleşme
210	74	4.480	16.52	Tam da bu yüzden Rousseau'nun asıl suçladığı kişi çiti çeken
211	25	1.600	15.62	Şimdi kendi hayatına bak.
212	31	1.920	16.15	Bugün kaç çitin dışında durdun?
213	87	5.440	15.99	Girmediğin bir kapı, tıklamadığın bir kilit, "bu benim değil
214	38	2.560	14.84	Hiçbirini kimse zorla yaptırmadı sana.
215	126	7.840	16.07	Modern hayatın neredeyse tamamı, milyonlarca insanın, görmed
216	53	3.360	15.77	Bu, insanlığın en büyük iyi niyet gösterisi olabilir.
217	33	2.880	11.46	Aynı zamanda en büyük mutabakatı.
218	67	4.160	16.11	Ama her mutabakatın bir bedeli olduğu gibi, bir de sorumlulu
219	58	4.320	13.43	Emanet fikri bunu söylüyordu: elindeyse, ondan sorumlusun.
220	57	4.160	13.70	İhya fikri bunu söylüyordu: diriltmiyorsan, hakkın düşer.
221	82	5.440	15.07	Vakıf fikri bunu söylüyordu: en sağlam sahiplik, kendini hiz
222	92	6.080	15.13	Locke'un unutulan ikinci şartı bunu söylüyordu: geride başka
223	38	3.040	12.50	O adam ipi gerdiğinde kalabalık sustu.
224	52	4.320	12.04	Aradan binlerce yıl geçti ve kalabalık hâlâ susuyor.
225	28	2.080	13.46	Ama susmak, onaylamak değil.
226	67	4.000	16.75	Susmak, henüz sorulmamış bir sorunun cevabını beklemek de ol
227	88	5.920	14.86	Bu toprak neden senin sorusunun tek bir doğru cevabı yok; on
228	120	7.520	15.96	Bugün o kalabalığın içinde duran sensin ve senin verdiğin ce
229	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
230	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
