sira	karakter	saniye	kar_sn	metin
31	39	3.040	12.83	Ama ayakta duran şey, aradaki keyiftir.
32	51	3.040	16.78	Aristoteles'in bu iki türe bakışında küçümseme yok.
33	72	4.960	14.52	İnsanların çoğu ilişkisi böyledir, olması da gerekir; hayat 
34	79	5.120	15.43	Ama bir teşhis koyuyor: bu iki dostlukta insan, kendisi oldu
35	38	2.720	13.97	Ona ilişen bir özellik için seviliyor.
36	74	4.800	15.42	Faydası kesildiğinde, keyfi bittiğinde sevginin dayanağı ort
37	54	3.360	16.07	Bu yüzden de bu bağlar kolay kurulur ve kolay çözülür.
38	47	3.040	15.46	Bunu test etmek için felsefe okumaya gerek yok.
39	39	2.400	16.25	İş değiştirdiğinizde ne olduğuna bakın.
40	157	9.760	16.09	Yıllarca her gün öğle yemeği yediğiniz, doğum günlerini bild
41	30	2.240	13.39	Kimse kimseye kızgın değildir.
42	24	1.760	13.64	Kimse ihanet etmemiştir.
43	116	7.840	14.80	Sadece bağı ayakta tutan zemin çekilmiştir; aynı binada olma
44	28	2.240	12.50	Zemin gidince yapı da gider.
45	51	3.040	16.78	Aristoteles gençlerle yaşlıları da ayırıyor burada.
46	100	7.040	14.20	Yaşlılar daha çok fayda dostlukları kurar, der; çünkü onlar 
47	97	6.880	14.10	Gençler ise haz dostlukları kurar; duyguyla yaşarlar ve o an
48	92	5.760	15.97	Bu yüzden genç dostlukları hızla alevlenir, hızla söner; bir
49	14	1.440	9.72	Peki üçüncüsü?
50	60	4.320	13.89	Üçüncüsü, Aristoteles'in "tam anlamıyla dostluk" dediği şey.
51	90	6.400	14.06	Burada karşınızdakini, ona ilişen bir özellik için değil, ne
52	91	6.240	14.58	Onun iyiliğini, kendi çıkarınıza dokunduğu için değil, onun 
53	61	4.000	15.25	Terfi ettiğinde içinizde tek bir buruk damar bile kıpırdamaz
54	84	5.280	15.91	Uzağa taşındığında, bir daha ondan hiçbir şey alamayacağınız
55	49	3.520	13.92	Aristoteles bunun nadir olduğunu açıkça söylüyor.
56	88	6.240	14.10	Ve nadir olmasının sebebi, insanların kötülüğü değil, bu dos
57	121	7.680	15.76	Bir atasözünü hatırlatıyor okura; iki insan, aralarında hak 
58	86	4.960	17.34	Bizim dilimizde de tuz ekmek hakkı diye bir şey vardır ve ta
59	44	2.880	15.28	Tanışmak bir akşamda olur, tanımak yıllarda.
60	91	6.240	14.58	Şimdi bölümün başındaki soruya dönelim, çünkü Aristoteles on
61	52	3.040	17.11	Tam anlamıyla dostluk faydasız bir dostluk değildir.
62	58	4.480	12.95	Tersine, en faydalı olanıdır; en çok keyif vereni de odur.
63	71	4.800	14.79	İyi bir dost işinize de yarar, yanınızdayken de iyi vakit ge
64	66	4.960	13.31	Fark, faydanın olup olmamasında değil, faydanın nerede durdu
65	62	4.640	13.36	Fayda dostluğunda menfaat temeldir; onu çekerseniz bina çöke
66	85	6.240	13.62	Erdem dostluğunda menfaat çatıdan sarkan bir meyvedir; kopar
67	32	2.240	14.29	O hâlde soru şekil değiştiriyor.
68	44	3.840	11.46	"Menfaatsiz dost olur mu" değil asıl mesele.
69	77	5.440	14.15	Asıl mesele şu: bu insanı, bana verdiklerinden bağımsız olar
70	26	2.080	12.50	Ve bunu nereden bileceğim?
71	80	5.120	15.62	Aristoteles geleneğine bağlı bir metinde, tuhaf ve unutulmaz
72	102	6.720	15.18	Kendi yüzümüzü görmek istediğimizde aynaya bakarız; kendimiz
73	52	3.520	14.77	Bu benzetme ilk duyulduğunda hoş bir söz gibi gelir.
74	52	3.680	14.13	Ama üzerinde durunca altından ciddi bir iddia çıkar.
75	41	3.680	11.14	İddia şu: insan kendini doğrudan göremez.
76	40	2.880	13.89	Bunun en somut hâlini herkes yaşamıştır.
77	58	3.680	15.76	Kendi sesinizi bir kayıttan dinlediğinizde tanıyamazsınız.
78	63	4.000	15.75	O ses size ait değilmiş gibi gelir, biraz da rahatsız edicid
79	102	6.400	15.94	Çünkü konuşurken sesinizi kafatasınızın kemiklerinden geçere
80	71	4.480	15.85	Yıllardır duyduğunuz o ses, sizden başka kimsenin duymadığı 
81	20	1.440	13.89	Karakterde de böyle.
82	30	2.240	13.39	Kendinizi içeriden duyarsınız.
83	98	6.080	16.12	Niyetlerinizi bilirsiniz, gerekçelerinizi bilirsiniz, o gün 
84	58	3.840	15.10	Bu yüzden kendi davranışınızı hep en iyi ışıkta okursunuz.
85	92	5.920	15.54	Aynı davranışı bir başkası yapsa "bencillik" dersiniz; siz y
86	89	6.080	14.64	Kendi hakkımızda hüküm verirken tarafsız değiliz, çünkü dava
87	39	2.400	16.25	Dostun aynalığı burada devreye giriyor.
88	62	4.320	14.35	Dost, sizi dışarıdan gören ama size düşman olmayan tek gözdü
89	150	9.920	15.12	Düşmanınız da sizi dışarıdan görür, hatta bazı kusurlarınızı
90	46	3.200	14.38	Yabancı görür ama söylemez, umurunda değildir.
91	88	5.920	14.86	Sadece dost hem görür, hem söyler, hem de söylerken sizi yık
92	60	3.840	15.62	İşte bu yüzden Aristoteles, dost için "başka bir ben" diyor.
93	45	3.200	14.06	Bu, romantik bir söz değil, teknik bir tanım.
94	50	3.520	14.20	Dost, benim kendime dışarıdan bakabildiğim yerdir.
95	93	6.080	15.30	Ama tam burada, düşüncenin en keskin itirazı geliyor ve bu i
96	71	4.800	14.79	Eğer dost "başka bir ben" ise, onu sevmek yine kendimi sevme
97	102	6.560	15.55	Öyleyse menfaatsiz dostluk diye bir şey yok; sadece menfaati
98	68	4.640	14.66	Ona iyilik yapıyorum, çünkü iyilik yapınca kendimi iyi hisse
99	60	3.680	16.30	Onun mutluluğuna seviniyorum, çünkü sevinmek hoşuma gidiyor.
100	22	1.600	13.75	Sonuçta hep ben varım.
101	79	5.120	15.43	Aristoteles bu itirazı görmüş ve cevabı, kendini sevmeyi iki
102	163	10.720	15.21	Bir tür kendini sevme vardır ki, insanı paraya, mevkiye, bed
103	37	2.560	14.45	Bu, herkesin ayıpladığı bencilliktir.
104	144	9.760	14.75	Ama bir tür kendini sevme daha vardır: insanın kendine en iy
105	119	7.520	15.82	Aristoteles'e göre iyi insan, işte bu ikinci anlamda kendini
106	68	4.960	13.71	Çünkü onun için asıl kazanç, elde tutulan şey değil, olunan 
107	82	5.440	15.07	Yani "kendim için yapıyorum" cümlesi, itiraz sahibinin sandı
108	43	3.040	14.14	Mesele, o "kendim"in nereye kadar uzandığı.
109	81	4.800	16.88	Fayda dostluğunda ben, tenimin bittiği yerde biterim ve karş
110	77	4.960	15.52	Erdem dostluğunda benim sınırım kaymıştır; onun başına gelen
111	68	4.800	14.17	Bu, hesabın kapatılması değil, hesap defterinin ortadan kalk
112	82	5.280	15.53	Fransız düşünür Monteny, bu deneyimi belki de en yalın biçim
113	153	10.400	14.71	Yaşamının merkezine oturttuğu dostu Etyen dö La Boesi ile ar
114	119	7.840	15.18	Monteny, Denemeler'inde bu bağı neden bu kadar sevdiğini açı
115	61	4.320	14.12	Söyleyebildiği tek şey şudur: çünkü o oydu, çünkü ben bendim
116	15	1.280	11.72	Gerekçe yoktur.
117	55	3.680	14.95	Gerekçe olsaydı, gerekçe bittiğinde dostluk da biterdi.
118	62	4.160	14.90	Peki bu kadar yüksek bir ölçüt koyunca, geriye kaç kişi kalı
119	39	2.880	13.54	Aristoteles burada acımasızca gerçekçi.
120	118	8.160	14.46	Tam anlamıyla dostluk çok kişiyle kurulamaz, diyor; tıpkı in
121	109	7.040	15.48	Bu tür bir bağ zaman ister, dikkat ister, birlikte yaşanmış 
122	62	4.320	14.35	Ve rivayete göre, ihtiyarlığında ona atfedilen bir söz vardı
123	130	8.960	14.51	Antik biyografi yazarı Diogenes Laertios'un aktardığı, metni
124	213	14.720	14.47	dost yoktur." Dostluk üzerine iki koca kitap yazan adamın ağ
125	147	9.280	15.84	Bu itirafın bir benzeri, Aristoteles'ten yaklaşık bin dört y
126	20	1.600	12.50	bin doksan beş yılı.
127	7	0.800	8.75	Bağdat.
128	132	8.960	14.73	Dönemin en prestijli eğitim kurumu olan Nizamiye Medresesi'n
129	37	2.560	14.45	Devrin ilim dünyasının zirvesindedir.
130	92	5.920	15.54	Yüzlerce öğrencisi, sarayla ilişkisi, tartışmalarda yenilmez
131	45	3.200	14.06	Ve bir gün dersanede ayağa kalkar, konuşamaz.
132	13	1.120	11.61	Dili tutulur.
133	88	5.920	14.86	Hekimler çağrılır, bedeninde bir şey bulamazlar; hastalığın 
134	202	12.640	15.98	Gazzâlî, sonradan kaleme aldığı ve dilimize genellikle Dalâl
135	97	6.720	14.43	hatta bunları Allah rızası için mi yoksa şöhret için mi öğre
136	25	1.920	13.02	Sonunda her şeyi bırakır.
137	98	8.160	12.01	Kürsüsünü, maaşını, unvanını bırakır; Şam'a, Kudüs'e, oradan
138	101	7.520	13.43	Başyapıtı İhyâu Ulûmi'd-Dîn, yani Din İlimlerinin İhyâsı, bü
139	21	1.920	10.94	Şimdi asıl mesele şu.
140	93	5.920	15.71	Bağdadın en güçlü hocası kürsüsünü bıraktığında, çevresindek
141	115	8.160	14.09	Gazzâlî bu soruyu doğrudan sormaz, ama İhyâ'nın içine, sohbe
142	96	6.240	15.38	Ve orada, kimin dost edinileceğine dair son derece pratik, n
143	58	3.680	15.76	Gazzâlî'ye göre dost edinilecek kişide beş nitelik aranır.
144	72	4.960	14.52	Akıllı olacak, çünkü ahmakla dostluk iyi niyetliyken bile za
145	84	5.760	14.58	Ahlakı güzel olacak, çünkü öfkesine yenilen kişi öfkelendiği
146	65	4.800	13.54	Fâsık olmayacak, yani günahı alışkanlık hâline getirmemiş ol
147	22	1.600	13.75	Bid'at ehli olmayacak.
148	28	2.080	13.46	Ve dünyaya düşkün olmayacak.
149	31	2.400	12.92	Bu beşincisi listenin kalbidir.
150	106	7.200	14.72	Dünyaya hırsla bağlı bir insan, dostluğu da bir mevki gibi g
151	79	5.600	14.11	Gazzâlî, dünyaya düşkünlüğü öldürücü bir zehir gibi anlatır;
152	116	7.200	16.11	Böyle birinin yanında yeterince durursanız, siz de insanlara
153	97	6.400	15.16	Buna karşılık Gazzâlî, dostluğun kuru bir seçim değil, bir y
154	173	12.160	14.23	Dostun dost üzerinde hakları vardır: malından pay, ihtiyaç a
155	53	4.000	13.25	ve ölümünden sonra bile ailesine devam eden bir vefa.
156	70	4.960	14.11	Dikkat edilirse bu haklardan hiçbiri, karşılık şartına bağla
157	97	6.400	15.16	Özellikle sonuncusu: öldükten sonra size hiçbir şey veremeye
158	54	3.520	15.34	Menfaatin tanımı gereği imkânsız olduğu yer burasıdır.
159	126	8.160	15.44	Bu anlayışın Anadolu'da bir kurumu vardı ve o kurum, dostluğ
160	181	12.320	14.69	On üçüncü yüzyılda, Moğol istilasının Anadolu'yu altüst etti
161	53	3.680	14.40	yani deri işleyenleri bir teşkilat etrafında topladı.
162	147	8.960	16.41	Bu teşkilatın adı fütüvvetti; kelime gençlik, yiğitlik anlam
163	167	10.240	16.31	"Ahi" sözcüğünün de kimi araştırmacılara göre Arapça "kardeş
164	32	2.400	13.33	İkisi de aynı şeyi tarif ediyor.
165	195	13.120	14.86	Ahiliğin yazılı tüzükleri olan fütüvvetnâmelerde, herkesin e
166	76	4.480	16.96	Bu kuralın ne demeye geldiğini, dışarıdan gelen bir gözden d
167	103	6.880	14.97	Faslı seyyah İbn Battûta, on dördüncü yüzyılın başlarında An
168	103	6.400	16.09	Girdiği her şehirde, tanımadığı gençler onu ve arkadaşlarını
169	173	11.200	15.45	Seyahatnamesinde anlattığına göre bu yarış öyle bir noktaya 
170	115	8.160	14.09	Bu insanlar gündüz çalışıyor, akşam kazandıklarını ortaya ko
171	81	5.600	14.46	Şunu görmek gerekiyor: İbn Battûta onlar için tam anlamıyla 
172	47	3.520	13.35	Ne müşterileriydi, ne komşuları, ne akrabaları.
173	72	4.800	15.00	Yarın gidecek, bir daha dönmeyecek, kimseye bir şey borçlu k
174	65	4.480	14.51	Ona gösterilen ilgi, tam da karşılığı imkânsız olduğu için s
175	54	3.680	14.67	Ama burada dürüst olmak gerek, çünkü hüzün asıl orada.
176	38	2.880	13.19	Ahilik saf bir dostluk kulübü değildi.
177	131	8.800	14.89	Aynı zamanda bir meslek örgütüydü; fiyatı belirliyor, kalite
178	35	2.400	14.58	Yani içinde bal gibi menfaat vardı.
179	90	5.920	15.20	Onların yaptığı şey menfaati yok saymak değildi; menfaati do
180	71	4.800	14.79	Kazanç vardı, ama kazancın nasıl paylaşılacağına ahlak karar
181	86	5.920	14.53	Ekonomi, dostluğun içine kurulmuştu; bugün olduğu gibi dostl
182	31	2.720	11.40	Hüzün şu ki, o çerçeve dağıldı.
183	100	6.880	14.53	Loncalar on dokuzuncu yüzyılda tasfiye edildi, zaviyeler kap
184	54	3.840	14.06	Geriye özlem kaldı, ama özlemi taşıyacak yapı kalmadı.
185	96	5.920	16.22	Bugün "eski dostluklar başkaydı" diye iç geçiren insan, çoğu
186	84	5.760	14.58	Değişen insanlar değil; insanları haftanın altı günü aynı av
187	29	2.240	12.95	Ve o düzenin yerine ne geçti?
188	25	1.920	13.02	Bunu ölçebiliyoruz artık.
189	51	3.360	15.18	Bugün bir insanın kaç dostu olduğunu sayabiliyoruz.
190	57	4.640	12.28	Sayı ekranın üstünde yazıyor: takipçi, bağlantı, arkadaş.
191	56	4.640	12.07	Ve bu sayı, insanlık tarihinde hiç olmadığı kadar büyük.
192	163	9.760	16.70	İngiliz antropolog Robin Dunbar, bin dokuz yüz doksanlarda p
193	88	5.600	15.71	İnsanın istikrarlı biçimde sürdürebileceği ilişki sayısı yak
194	56	4.000	14.00	Ama asıl ilginç olan, bu yüz ellinin içindeki katmanlar.
195	202	13.440	15.03	En dışta yüzünü ve adını bildiğiniz kalabalık; içeride ara s
196	128	8.960	14.29	Dunbar'ın uyarısı şu: sosyal ağlar en dış halkayı sınırsız g
197	87	5.760	15.10	Çünkü o halkayı büyüten şey bilgi değil, birlikte geçirilmiş
198	83	5.600	14.82	Takipçi sayınız on binlerceyken sizi tanıyan insan sayısı hâ
199	25	1.760	14.20	Bunun bedeli soyut değil.
200	142	9.920	14.31	iki bin yirmi üçte ABD'nin o dönemki Genel Sağlık Şefi Vivek
201	173	10.560	16.38	Raporun en çok konuşulan bulgusu şuydu: yeterli sosyal bağda
202	98	6.080	16.12	Yalnızlık, artık yalnızca bir ruh hâli olarak değil, bir hal
203	104	6.560	15.85	Öte yandan aynı denklemin olumlu tarafını gösteren, muhtemel
204	212	13.440	15.77	Harvard Üniversitesi'nde bin dokuz yüz otuz sekizde başlayan
205	214	14.240	15.03	On yıllarca toplanan sağlık kayıtları, gelir verileri, koles
206	89	5.760	15.45	elli yaşındaki kolesterol düzeyi değil, elli yaşındaki ilişk
207	43	3.040	14.14	Yani menfaatsiz dostluk lüks bir süs değil.
208	41	3.040	13.49	İnsanın ömrünü uzatan altyapının parçası.
209	30	2.080	14.42	Peki bu bilgiyle ne yapacağız?
210	103	7.040	14.63	Aristoteles'in ölçütü çok yüksek, Gazzâlî'nin listesi çok ti
211	16	1.280	12.50	Elimizde ne var?
212	41	3.040	13.49	Aslında oldukça net bir şey var: bir yön.
213	48	3.520	13.64	Birincisi, dostluk bir sıfat değil, bir fiildir.
214	65	4.160	15.62	"Biz dostuz" cümlesi bir durum bildirir ve hiçbir şeye mal o
215	24	2.240	10.71	Dostluk, yapılan şeydir.
216	139	9.760	14.24	Aristoteles'in bu konudaki gözlemi hâlâ sarsıcı: dostluk, se
217	85	5.600	15.18	Yani bağın ölçüsü, size ne kadar değer verildiği değil, sizi
218	73	4.640	15.73	Bu, ilişkideki tek gerçek kontrol noktasının sizde olduğu an
219	65	4.960	13.10	İkincisi, tek sağlam sınav zamandır, çünkü zaman taklit edil
220	81	6.400	12.66	Söz taklit edilir, hediye alınır, ilgi numarası yapılır; ama
221	67	4.000	16.75	Kimin size vakit ayırdığına bakın; hangi vakti ayırdığına da
222	78	4.800	16.25	Boş vaktinden artanı mı veriyor, yoksa başka bir şeyden vazg
223	69	4.960	13.91	Üçüncüsü, karşılıksızlığın gerçek testi kriz değil, sıradan 
224	82	5.600	14.64	Kriz anında insanlar toplanır; cenazeye gelmek kolaydır, çün
225	88	5.760	15.28	Asıl ayırt edici olan, hiçbir şeyin olmadığı bir salı akşamı
226	51	4.480	11.38	Menfaat sabırsızdır; olayları sever, süreyi sevmez.
227	68	4.800	14.17	Dördüncüsü ve en zoru: bu dostluğu bulmaktan çok, olmakla il
228	187	11.200	16.70	Aristoteles'e göre erdem dostluğu ancak birbirine benzeyen i
229	82	5.280	15.53	Gazzâlî'nin listesi de aslında bir arama kılavuzu kadar bir 
230	114	6.400	17.81	Dünyaya düşkün olmayan bir dost istiyorsanız, insanlara baka
231	41	2.560	16.02	Ve son olarak şunu kabul etmek gerekiyor.
232	44	2.720	16.18	Menfaatsiz dostluk mümkün, ama bedava değil.
233	86	6.080	14.14	Tam tersine, insanın sahip olduğu en pahalı şeyle ödenir: ge
234	55	3.680	14.95	Bir insana ayırdığınız akşamı bir daha kullanamazsınız.
235	78	4.960	15.73	Onu ne satın alabilir, ne ödünç alabilir, ne de sonradan tel
236	145	8.800	16.48	İşte bu yüzden zaman, dostluğun sahteciliğe en kapalı para b
237	86	5.600	15.36	verdiğiniz şeyin geri istenemeyecek kadar sizden bir parça o
238	24	1.920	12.50	Bin takipçiniz olabilir.
239	155	9.920	15.62	Soru, o listede gecenin ikisinde tuşlayabileceğiniz bir numa
240	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
241	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
