sira	karakter	saniye	kar_sn	metin
75	120	8.480	14.15	Onu hâlâ damgalamak, hâlâ kutunun önünde durdurmak, ona hak 
76	91	6.080	14.97	Dahası Kant'a göre suçluyu cezalandırmak, onu akıl sahibi bi
77	78	4.800	16.25	Ceza, kişinin yaptığının sorumluluğunu taşıyabilecek biri ol
78	82	5.120	16.02	Bu kabulün doğal sonucu şudur: ceza bittiğinde kişi yeniden 
79	31	2.400	12.92	İkinci cevap Bentham'ın cevabı.
80	105	6.720	15.62	bin yedi yüz seksen dokuzda yayımlanan Ahlak ve Yasama İlkel
81	48	3.680	13.04	Ona göre her ceza özü itibarıyla bir kötülüktür.
82	58	4.480	12.95	Acı üretir, ve acı üretmek kendi başına asla iyi değildir.
83	61	4.320	14.12	Ceza ancak ve ancak önleyeceği daha büyük acı varsa meşrudur
84	47	3.840	12.24	Yani cezanın gözü geçmişte değil, gelecektedir.
85	51	3.680	13.86	Soru "ne yaptı" değil, "bundan sonra ne olacak"tır.
86	62	4.000	15.50	Bentham'ın bu yaklaşımı ilk bakışta çok daha insancıl görünü
87	74	5.280	14.02	Gereksiz sertliğe karşıdır, orantısız cezaya karşıdır, işken
88	34	2.720	12.50	Faydası yoksa acı çektirmeyin der.
89	78	4.800	16.25	Bu, on sekizinci yüzyılın darağaçlarına bakan biri için devr
90	50	3.040	16.45	Ama şimdi o cümleyi bizim kutumuzun önüne getirin.
91	20	1.920	10.42	Adam cezasını çekti.
92	63	4.320	14.58	Bentham'ın sorusu şudur: bundan sonra ne kadar acı önlenebil
93	151	9.600	15.73	Eğer kaydı saklamak, işverene bildirmek, komşuya duyurmak ge
94	49	3.360	14.58	Fayda hesabı hiçbir zaman kendiliğinden kapanmaz.
95	21	1.760	11.93	Çünkü gelecek bitmez.
96	68	4.480	15.18	Her yeni gün yeni bir risk hesabı, yeni bir tedbir gerekçesi
97	51	3.360	15.18	İşte felsefenin en ters yüzü burada ortaya çıkıyor.
98	62	3.840	16.15	Sert olduğunu düşündüğümüz Kant, insana temiz bir sayfa veri
99	101	6.720	15.03	Yumuşak olduğunu düşündüğümüz Bentham ise, iyi niyetle, kayd
100	194	12.960	14.97	Bentham'ın hapishane tasarımı olan ve mahkûmun her an gözetl
101	71	4.800	14.79	Bugün konuştuğumuz her ceza tartışmasında bu iki ses birbiri
102	61	4.320	14.12	Ağır suçlarda Kant gibi konuşuruz: hak etti, bedelini ödesin
103	91	6.080	14.97	Tahliye tartışmasına gelince Bentham gibi konuşuruz: ya tekr
104	95	6.560	14.48	Fark etmeden, cezanın hem geçmişe ait bir borç hem de gelece
105	30	2.400	12.50	Ama bu ikisi aynı anda olamaz.
106	80	5.120	15.62	Bir şey ya ödenebilir bir borçtur ya da sürekli yönetilmesi 
107	103	6.400	16.09	Borcun bitmemesinin asıl sebebi belki de budur: biz aslında 
108	102	6.240	16.35	Şimdi sahneyi değiştirelim ve aynı soruyu çok daha eski, çok
109	140	8.960	15.62	Çünkü "borç kime ödenir" sorusuna İslam düşüncesi oldukça ba
110	96	6.880	13.95	Kur'an'ın Bakara suresinde, yüz yetmiş sekiz ve yüz yetmiş d
111	54	4.320	12.50	Kısas, kabaca, yapılanın dengiyle karşılık bulmasıdır.
112	198	12.640	15.66	Modern kulağa sert gelen bu hüküm, indiği ortamda aslında bi
113	43	2.880	14.93	karşılığı faille sınırlar ve zinciri keser.
114	109	7.040	15.48	Nitekim yüz yetmiş dokuzuncu ayet meseleyi çok çarpıcı bir c
115	63	4.000	15.75	Yani buradaki amaç ölüm değil, ölümün çoğalmasını durdurmakt
116	51	3.680	13.86	Ama asıl önemli olan, sistemin burada bitmemesidir.
117	39	3.200	12.19	Aynı pasaj bir ikinci kapı açar: diyet.
118	71	4.960	14.31	Öldürülenin yakınları kısastan vazgeçip maddi bir bedel kabu
119	95	6.240	15.22	Klasik fıkıhta bu bedelin miktarı ayrıntılı biçimde tartışıl
120	94	5.760	16.32	Diyet, borcun gerçekten bir borç gibi, ödenebilir ve bitebil
121	32	3.040	10.53	Ve bir üçüncü kapı daha var: af.
122	48	3.040	15.79	Mağdurun tarafı hiçbir şey almadan vazgeçebilir.
123	168	11.680	14.38	Metin bunu bir eksiklik olarak değil, en yüksek makam olarak
124	48	3.520	13.64	Yani sıralamada en üstte kısas değil, af vardır.
125	37	2.560	14.45	Buradaki yapısal farkı görmek önemli.
126	92	5.440	16.91	Batı hukuk geleneğinin modern biçiminde suç, her şeyden önce
127	28	2.240	12.50	Davanın adı devletin adıdır.
128	34	2.560	13.28	Mağdur çoğu zaman sadece tanıktır.
129	47	3.360	13.99	Affetme yetkisi de mağdurun değil, devletindir.
130	61	4.160	14.66	Oysa bu klasik yapıda anahtar, zarar gören insanın elindedir
131	53	3.360	15.77	Borç soyut bir düzene değil, somut bir kişiye ödenir.
132	83	6.240	13.30	Bu da şu anlama gelir: dosyayı kapatma yetkisi, en çok acı ç
133	46	2.880	15.97	Bu geleneğin ikinci katmanı daha da ilginçtir.
134	76	5.600	13.57	Klasik fıkıhta, suçun ifşa edilmesine karşı belirgin bir çek
135	119	8.000	14.88	Kul hakkı dışındaki suçlarda kişinin gidip kendini ihbar etm
136	83	5.440	15.26	Uygulamada çok bilinen bir ilke de ağır cezaların en küçük ş
137	84	5.920	14.19	Yani sistem, elindeki en sert aleti mümkün olduğunca az kull
138	110	6.880	15.99	Buna tevbe kapısını ekleyin: pişmanlık, kişinin geçmişini ge
139	107	7.040	15.20	Bir insanın bir daha asla eski haline dönemeyeceği fikri, bu
140	57	3.520	16.19	İslam felsefesi tarafında da benzer bir vurgu bulursunuz.
141	119	8.000	14.88	Farabi, Devlet Adamının Özdeyişleri olarak bilinen eserinde 
142	62	4.160	14.90	Hekim bedenlerin sağlığıyla ilgilenir, siyaset adamı ruhları
143	117	7.840	14.92	Bu benzetmenin içinde sessiz ama sağlam bir sonuç saklıdır: 
144	92	6.400	14.38	Hastalık ne kadar ağır olursa olsun, hekim hastasından umudu
145	47	2.720	17.28	Bu yaklaşımın bugünkü karşılığı boşlukta değil.
146	89	5.600	15.89	Dünyanın pek çok yerinde onarıcı adalet denilen uygulamalar,
147	64	4.960	12.90	Fail ile mağduru, gönüllü olmak şartıyla, aynı odada konuştu
148	177	11.520	15.36	Amacı failin cezasını hafifletmek değil; mağdurun kaybettiği
149	147	8.960	16.41	Bizim kültürümüzdeki helallik isteme geleneği de tam olarak 
150	47	3.040	15.46	Ama şimdi çok ciddi bir soru çıkıyor karşımıza.
151	56	4.000	14.00	Bu sistemlerin hepsi, bir alacaklının olduğunu varsayar.
152	20	2.240	8.93	Peki alacaklı yoksa?
153	167	10.880	15.35	Mağdur artık hayatta değilse, ya da zarar tek bir kişiye değ
154	67	4.480	14.96	Yirmi birinci yüzyılın cevabı korkutucu derecede nettir: hiç
155	150	10.240	14.65	bin dokuz yüz doksan sekiz yılında İspanya'da, La Vangvardiy
156	155	10.080	15.38	İlan, sosyal güvenlik borçları nedeniyle icra yoluyla satıla
157	89	6.080	14.64	Sıradan bir duyuruydu; birkaç gün sonra o gazete kâğıdı çöpe
158	46	3.520	13.07	Nitekim yıllar içinde borç ödendi, konu bitti.
159	8	0.960	8.33	Bitmedi.
160	56	4.000	14.00	Gazete arşivini internete taşıdığında o ilan da taşındı.
161	124	8.000	15.50	Ve yıllar sonra biri Kosteha'nın adını arama motoruna yazdığ
162	104	6.720	15.48	Adam iki bin onda İspanya'nın veri koruma kurumuna başvurdu;
163	60	4.000	15.00	Dosya büyüdü ve Avrupa Birliği Adalet Divanı'na kadar gitti.
164	187	12.000	15.58	on üç Mayıs iki bin on dörtte divan kararını açıkladı: kişi,
165	75	4.960	15.12	Bu karar, bugün unutulma hakkı adıyla andığımız tartışmanın 
166	37	2.880	12.85	Dikkat edin, burada bir suç bile yok.
167	28	2.400	11.67	Sadece ödenmiş bir borç var.
168	63	4.480	14.06	Ve o ödenmiş borcun ilanı, adamı on beş yıl boyunca takip et
169	58	3.680	15.76	Şimdi aynı mekanizmayı gerçek bir ceza dosyasıyla düşünün.
170	88	6.560	13.41	Türkiye'de adli sicil sistemi, cezanın infazı tamamlandığınd
171	143	9.280	15.41	Arşiv kaydının tamamen silinmesi ise ayrı şartlara ve sürele
172	105	7.200	14.58	Yani hukuk, borcun bitişini iki aşamaya ayırmıştır: önce gör
173	83	5.280	15.72	Bu tasarımın arkasında sağlam bir fikir vardır; unutmanın da
174	52	3.520	14.77	Sorun şu ki, artık asıl arşiv devletin elinde değil.
175	61	3.680	16.58	Bir haber sitesinin on yıl önceki polis haberi orada duruyor
176	54	3.360	16.07	Bir sosyal medya paylaşımının ekran görüntüsü duruyor.
177	51	3.200	15.94	Bir mahalle grubunda dolaşan bir ses kaydı duruyor.
178	43	3.040	14.14	Devlet kaydı sildiğinde, internet silmiyor.
179	54	3.520	15.34	Mahkeme dosyayı kapattığında, arama motoru kapatmıyor.
180	104	7.040	14.77	Burada tuhaf bir şey oluyor: dijital dünya bize eski mahalle
181	39	3.040	12.83	Eski mahalle de her şeyi bilirdi, evet.
182	82	5.280	15.53	Kimin ne yaptığı, kimin nereden geldiği, kimin hangi hikâyey
183	77	5.440	14.15	Ama o mahallede bir şey daha vardı: bilenlerin aynı zamanda 
184	129	8.480	15.21	Adamın hatasını bilen komşu, aynı zamanda onun on yıldır her
185	56	4.000	14.00	Bilgi, bağlamıyla birlikte yaşardı ve zamanla yumuşardı.
186	60	4.320	13.89	Dijital mahalle ise sadece kaydı taşıyor, bağlamı taşımıyor.
187	138	9.920	13.91	Arama sonucu sizi en kötü gününüzde donduruyor ve o günü her
188	75	4.960	15.12	Böylece cezanın bitip bitmediğine karar veren merci sessizce
189	31	2.400	12.92	Artık bu kararı hâkim vermiyor.
190	29	1.920	15.10	Sıralama algoritması veriyor.
191	90	5.920	15.20	Ve şu ihtimali de dürüstçe söylemek gerekir: bazı durumlarda
192	134	8.160	16.42	Çocuklarla çalışacak birinin geçmişi, bir kurumun mali sorum
193	104	6.720	15.48	buralarda unutma talebi ile korunma hakkı gerçekten çarpışır
194	75	4.800	15.62	Unutulma hakkı mutlak bir hak değildir, hiçbir yerde de öyle
195	99	6.240	15.87	Mesele hatırlamayı yasaklamak değil; hatırlamanın ölçüsünü, 
196	27	1.760	15.34	Asıl kayıp belki de şurada.
197	95	6.240	15.22	Bir insanın hatası bir türlü bitmiyorsa, o hata artık bir ol
198	55	3.840	14.32	Bir şey yapmış olan adam, o şey olan adam haline gelir.
199	131	7.680	17.06	Ve bir insana kim olduğunu değiştiremeyeceğini söylediğinizd
200	73	5.120	14.26	İyi olmaya çalışmanın bir anlamı, ancak iyi sayılma ihtimali
201	67	4.480	14.96	Kapıyı tamamen kapattığınız insan, kapının arkasında kalmayı
202	85	5.600	15.18	Bu yüzden bitiş çizgisi meselesi, aslında ceza çeken kişiyle
203	27	1.760	15.34	Toplumun kendisiyle ilgili.
204	110	7.680	14.32	Bir toplum, kötülüğün bitebileceğine inanmayı bırakırsa, eli
205	105	7.360	14.27	Unutmak bir zaaf değil, bir kapasitedir; hafızanın arızası d
206	88	5.760	15.28	Affetmek de bir naiflik değil, bir alacaklının, defteri kapa
207	62	4.320	14.35	Cezaevinin kapısından çıkan adam hâlâ o formun önünde duruyo
208	47	3.200	14.69	Kutuyu işaretlese, muhtemelen o işi alamayacak.
209	119	8.160	14.58	İşaretlemese, yalan söylemiş olacak ve bir gün ortaya çıkars
210	75	5.280	14.20	Elindeki tahliye evrakı, üstündeki mürekkep kurumuş halde, c
211	32	2.240	14.29	Üzerinde borcun bittiği yazıyor.
212	44	2.720	16.18	O kâğıdı geçerli kılacak olan mahkeme değil.
213	51	3.680	13.86	Kâğıdı geçerli kılacak olan, o kutuya bakan gözler.
214	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
215	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
