sira	karakter	saniye	kar_sn	metin
37	62	4.000	15.50	Ve o kurallara göre rızasız verilen şeyin karşılığı isteneme
38	79	4.960	15.93	Immanuel Kant meseleyi tam tersi yönden ele alır ve şaşırtıc
39	131	8.640	15.16	Ahlak Metafiziği'nin hukuk bölümünde şöyle bir akıl yürütür:
40	71	5.120	13.87	Rızası alınamayacak biri hakkında verilmiş, geri alınamaz bi
41	77	4.800	16.04	Kant'a göre bu, anne babanın üzerine bir yük bindirir; çocuğ
42	132	8.640	15.28	Onu izinsiz buraya getirdiğiniz için, onu bu durumdan hoşnut
43	76	5.280	14.39	Yani doğum anında bir borç doğar gerçekten, ama borçlu taraf
44	13	1.120	11.61	Anne babadır.
45	48	3.360	14.29	Bu, cümlenin tam kalbine saplanmış bir bıçaktır.
46	144	9.280	15.52	Beslemek, giydirmek, okutmak, hasta olduğunda başında beklem
47	46	3.360	13.69	Kimse vergisini ödediği için madalya beklemez.
48	61	3.840	15.89	Bir ödevi yerine getirmek, karşı tarafta bir alacak doğurmaz
49	35	2.400	14.58	Ve buraya kadar her şey tutarlıdır.
50	22	2.240	9.82	Mantık pürüzsüz işler.
51	77	4.960	15.52	Ama garip bir şey olur: bu akıl yürütmenin sonuna gelen hiç 
52	72	4.480	16.07	Kimse "demek ki hiçbir şey borçlu değilmişim" deyip huzur iç
53	145	9.920	14.62	Çünkü içimizde, bu kusursuz mantığın hesaba katmadığı bir şe
54	51	3.520	14.49	Minnet, bir hesap hatası olamayacak kadar derindir.
55	59	4.320	13.66	O halde soruyu yeniden sormak gerekir: borç değilse, nedir?
56	127	7.680	16.54	Aristoteles, Nikomakhos'a Etiğin dokuzuncu kitabında bu soru
57	86	5.280	16.29	Anne babaya ve tanrılara olan yükümlülük, hiçbir zaman denkl
58	150	9.440	15.89	Ne yaparsan yap, aldığına eşit bir şey veremezsin, çünkü san
59	49	3.200	15.31	Aristoteles bunu soğuk bir gözlemle sertleştirir.
60	68	5.280	12.88	Bir baba oğlunu reddedebilir, der; ama bir oğul babasını red
61	131	8.640	15.16	Çünkü borçlu olan kişi ödemek zorundadır ve oğulun yapabilec
62	129	7.840	16.45	Bu cümle iki bin üç yüz yıldır dünyanın her yerindeki aile m
63	43	3.520	12.22	Sonsuz borç, sonsuz açık, kapanmayan hesap.
64	116	7.680	15.10	Kant, hukuk bölümünde anne babayı borçlu ilan ettikten sonra
65	85	6.400	13.28	Şükranı kutsal bir ödev sayar; öyle bir ödev ki, yerine geti
66	136	8.160	16.67	Ne kadar iyilik yaparsan yap, iyiliği sana ilk yapanın öncel
67	67	4.960	13.51	İki filozof, iki farklı yoldan, aynı çıkmaza varır: hesap ka
68	71	4.960	14.31	İtiraz, bin dokuz yüz yetmiş dokuzda yayımlanan kısa bir yaz
69	166	10.560	15.72	Amerikalı felsefeci Jane English, "Yetişkin Çocuklar Anne Ba
70	48	3.680	13.04	Borç dili, der English, iyilikler için uygundur.
71	82	5.440	15.07	Komşundan merdivenini ödünç aldıysan, o senden tuzluğu isted
72	111	7.200	15.42	Ama iyilik dilinin çalışması için üç şart vardır: talep edil
73	50	3.360	14.88	Anne baba emeği bu üç şartın hiçbirini karşılamaz.
74	43	3.360	12.80	Talep edilmemiştir, ölçülemez ve kapanamaz.
75	114	8.160	13.97	English'in asıl vurucu tespiti şuydu: eğer bu gerçekten bir 
76	82	4.640	17.67	Borcunu tamamen kapatmış bir insan alacaklısına bir daha uğr
77	101	6.720	15.03	Oysa hiçbir anne baba, çocuğunun bir gün gelip hesabı kapatm
78	31	2.400	12.92	İstenen şey ödeme değil, devam.
79	36	3.040	11.84	Öyleyse ilişkinin adı borç değildir.
80	206	11.360	18.13	English'e göre yetişkin çocukların yükümlülükleri, dostlukta
81	90	5.600	16.07	Ve dostlukta ihtiyaç ile imkân belirleyicidir, geçmişteki fe
82	32	2.080	15.38	Bu yazının hüzünlü bir yanı var.
83	162	10.080	16.07	Jane English metnini yayımlandığını göremedi; bin dokuz yüz 
84	70	4.640	15.09	Anne babasına ne borçlu olduğunu tartışan yazı, arkasından y
85	41	2.560	16.02	İtiraz güçlüydü ama tartışmayı bitirmedi.
86	117	8.320	14.06	Christina Hoff Sommers, bin dokuz yüz seksen altıda yazdığı 
87	102	6.560	15.55	Sevgi kendiliğinden doğmadıysa, çocuk anne babasını sevmiyor
88	156	9.440	16.53	Sommers'a göre bu sonuç kabul edilemez, çünkü ahlaki yükümlü
89	80	5.600	14.29	Evlat olmak bir roldür ve rollerin ödevleri vardır; keyfimiz
90	59	4.960	11.90	Ve burada, tartışmanın en zor vakası belirir: kötü ebeveyn.
91	71	5.120	13.87	Döven baba, aşağılayan anne, on beş yaşındaki çocuğunu evden
92	79	5.440	14.52	English'in çerçevesinde cevap nettir, çünkü dostluk yoksa yü
93	93	7.040	13.21	Aristoteles'in çerçevesinde ise sonsuz borç, alacaklının ahl
94	28	2.240	12.50	İki uç da rahatsız edicidir.
95	79	4.800	16.46	Belki de bu yüzden Aristoteles'in kendi sisteminde saklı bir
96	89	6.240	14.26	O, anne baba ile çocuk arasındaki bağı eşitler arası dostluk
97	93	5.760	16.15	Böyle bir bağda taraflar aynı şeyi geri veremez, veremeyeceğ
98	39	2.880	13.54	Verilen bakım ise, geri dönen saygıdır.
99	81	4.960	16.33	Yani Aristoteles bile, ödemenin aynı para biriminden yapılam
100	102	7.200	14.17	Bu, borç fikrinin ilk çatlağıdır ve bin yıl sonra, çok uzakt
101	76	5.120	14.84	Çin düşüncesinde bu bağın adı vardır ve yalnızca bir aile me
102	77	5.600	13.75	Çinliler buna şiao der; okunuşu kabaca şiao, karşılığı ise e
103	104	6.880	15.12	Konfüçyüs'ün öğrencilerince derlenen Konuşmalar kitabında, b
104	150	9.760	15.37	Konfüçyüs'ün cevabı bugün bile keskindir: bugünlerde evlat ö
105	32	2.720	11.76	Saygı yoksa, aradaki fark nedir?
106	56	3.520	15.91	Bu, meseleyi maddi bakımın ötesine taşıyan bir cümledir.
107	39	2.720	14.34	Para gönderiyor olmak yeterli değildir.
108	186	11.680	15.92	Konfüçyüs'e nispet edilen Evlat Ödevi Kitabı bunu daha da il
109	57	3.680	15.49	Yani insan kendi bedenine bile tek başına sahip değildir.
110	150	9.600	15.62	Konuşmalar'da anlatılan bir tartışmada, üç yıllık yas süresi
111	73	4.800	15.21	bir çocuk doğduktan sonra üç yıl boyunca anne babasının kuca
112	46	2.720	16.91	Bu düşüncenin devlete bakan bir yüzü de vardı.
113	97	6.880	14.10	Evine bağlı olan, devletine de bağlı olur; hükümdara sadakat
114	96	6.720	14.29	Bu yüzden evlat ödevi Çin'de yüzyıllarca yalnızca bir erdem 
115	55	4.000	13.75	Ve ilginçtir, aynı gelenek modern zamanda hukuka döndü.
116	132	8.640	15.28	Çin, iki bin on iki sonunda yaşlıların haklarına dair kanund
117	110	7.040	15.62	ayrı yaşayan yetişkin çocukların anne babalarını sık sık ziy
118	137	8.320	16.47	Bir ülke, evladın gelip halini hatırını sormasını kanun madd
119	159	10.720	14.83	İslam düşüncesinde aynı bağın adı birrdir; iyilik, vefa, dos
120	105	6.880	15.26	Kur'an'da İsrâ suresinin yirmi üçüncü ve yirmi dördüncü ayet
121	192	13.600	14.12	Ayette anne babaya iyilik emredilir ve ardından son derece s
122	88	5.760	15.28	Bu ayetin edebi olarak en dikkat çekici tarafı, sabrın en kü
123	58	4.320	13.43	Dövmeyi, hakareti, terk etmeyi değil; iç çekmeyi yasaklar.
124	144	9.440	15.25	Yaşlı bakımını yapmış herkes bilir ki asıl sınav büyük fedak
125	63	4.320	14.58	Devamındaki cümle ise borç tartışmasına bambaşka bir kapı aç
126	107	8.000	13.38	Evlada öğretilen dua şudur: Rabbim, onlar beni küçükken nası
127	54	3.840	14.06	Dikkat edilirse, evlat burada ödemeyi kendi üstlenmez.
128	87	7.040	12.36	Ödenmesi gereken şeyin kendi gücünü aştığını itiraf eder ve 
129	115	7.520	15.29	Aristoteles ödenemezlik karşısında sonsuz borçluluk der; bu 
130	148	8.480	17.45	Peygamber'e nispet edilen ve Buhârî ile Müslim'de yer alan m
131	46	3.520	13.07	Cevap üç kez "annen" olur, dördüncüde "baban".
132	197	11.680	16.87	Yine İbn Ömer'e dayandırılan bir anlatıda, annesini sırtında
133	42	2.880	14.58	Ama bu gelenek koşulsuz itaat de öğretmez.
134	204	12.960	15.74	Lokman suresinin on dördüncü ve on beşinci ayetlerinde, anne
135	39	2.880	13.54	Yani yükümlülük mutlaktır, itaat değil.
136	53	4.000	13.25	Sınır, ilişkinin kendisini değil, kapsamını belirler.
137	173	11.200	15.45	Onuncu ve on birinci yüzyılda yaşamış İbn Miskeveyh, Ahlakın
138	113	6.880	16.42	kaynağını yaratıcıdan alan bir sevgi olarak yorumlar; ona gö
139	103	6.720	15.33	Türk düşünce ve edebiyat geleneğinde aynı fikir daha az kavr
140	199	12.480	15.95	Dede Korkut Kitabı'nda geçen "ana hakkı Tanrı hakkı" ifadesi
141	148	9.920	14.92	Öte yandan Yusuf Has Hacib'in bin altmış dokuz ile bin yetmi
142	106	6.720	15.77	ona bilgi ve edep öğretmek babanın boynunun borcudur ve çocu
143	70	4.480	15.62	Batı düşüncesinin modern kolu ise tam bu noktada başka bir y
144	115	6.880	16.72	John Locke, yönetim üzerine ikinci incelemesinde babanın ikt
145	171	11.840	14.44	Ona göre anne babaya borçlu olunan saygı, minnet ve gerektiğ
146	52	3.520	14.77	Reşit olan insan artık kendi kendisinin efendisidir.
147	64	4.320	14.81	Siyaset rızadan doğuyorsa, aile de sonsuz bir tebaalık olama
148	83	6.080	13.65	Buradan çıkan tablo, "Doğu duygusal, Batı hesapçı" gibi temb
149	44	2.720	16.18	Her iki gelenek de yükümlülüğü kabul ediyor.
150	18	2.080	8.65	Fark, dayanağında.
151	104	7.360	14.13	Birinde yükümlülük bir haktır: ilişkinin doğasından gelir, a
152	92	5.920	15.54	Diğerinde ise giderek rızaya, sözleşmeye ve ölçülebilir karş
153	66	4.640	14.22	Ve ölçülebilir olan her şey, bir gün mutlaka faturalandırıla
154	25	1.760	14.20	Fatura gerçekten kesildi.
155	172	10.560	16.29	iki bin on iki yılında Pennsylvania'da bir mahkeme, John Pit
156	103	6.720	15.33	Annesi ülkeden ayrılmış, devlet yardımı başvurusu sonuçlanma
157	146	9.120	16.01	Mahkeme, adamın kendi maddi durumunu, annesiyle ilişkisinin 
158	125	7.680	16.28	Amerika Birleşik Devletleri'nde eyaletlerin yaklaşık yarısın
159	102	6.560	15.55	Türkiye'de de benzer bir hüküm var ve pek çok insan bunu anc
160	179	11.520	15.54	Türk Medeni Kanunu'nun üç yüz altmış dördüncü maddesine göre
161	100	6.080	16.45	Yani yıllar önce evi terk etmiş bir baba, yaşlandığında evla
162	100	6.560	15.24	Hukuk, felsefenin cevaplayamadığı soruyu cevaplamak zorunda 
163	41	2.720	15.07	Ve bu soru artık istisnai bir vaka değil.
164	141	8.960	15.74	Türkiye İstatistik Kurumu verilerine göre altmış beş yaş üst
165	97	6.240	15.54	İnsanlar daha uzun yaşıyor, daha az çocuk sahibi oluyor ve o
166	121	7.520	16.09	Bir zamanlar beş kardeşin paylaştığı bakım yükü, bugün çoğu 
167	81	5.440	14.89	Aynı kişi kendi çocuğunu okula yetiştirirken annesinin ilaç 
168	147	8.800	16.70	Huzurevi seçeneği ise sanıldığı kadar geniş değil: Türkiye'd
169	85	5.760	14.76	Yani bu ülkede yaşlı bakımı hâlâ neredeyse tamamen evin için
170	30	1.920	15.62	Şimdi o kapının önüne dönelim.
171	81	5.120	15.82	Bir kadın, bir bakımevinin kapı koluna uzanmış, elini indiri
172	19	1.600	11.88	İçeride babası var.
173	146	8.960	16.29	Kendisi haftada altmış saat çalışıyor, kendi çocuğunun sınav
174	21	1.920	10.94	Bu kadının hesabı ne?
175	29	2.400	12.08	Borcunu ödedi mi, ödemedi mi?
176	29	2.080	13.94	Kaçıncı gecede kapandı hesap?
177	58	3.680	15.76	Sorunun bu haliyle cevabı yok, çünkü soru yanlış kurulmuş.
178	29	2.080	13.94	Bakımın muhasebesi tutulamaz.
179	50	3.680	13.59	Bir gecenin fiyatı yoktur, bir sabrın kuru yoktur.
180	51	3.520	14.49	Aristoteles'in gördüğü doğruydu: bu hesap kapanmaz.
181	50	3.520	14.20	Ama yanlış olan, kapanmayan bir şeye borç demekti.
182	68	4.640	14.66	Kapanmayan bir hesap, muhasebenin değil, başka bir şeyin işa
183	76	5.280	14.39	Belki de gerçek şudur: bakım hiçbir zaman geriye ödenmez, il
184	109	7.360	14.81	Sana çocukken bakıldı; sen büyüdün ve senden sonrakine baktı
185	58	3.680	15.76	Bu zincirde hiç kimse aldığını verdiği kişiye geri vermez.
186	71	4.640	15.30	Herkes borcunu bir başkasına, çoğunlukla da henüz doğmamış b
187	134	8.160	16.42	Anne babanın yaşlılığında yaptığın şey, bu yüzden bir taksit
188	130	8.960	14.51	Bir toplumu ayakta tutan da tam olarak budur ve ne devlet ne
189	63	4.480	14.06	O zaman "seni ben büyüttüm" cümlesini yeniden dinlemek gerek
190	54	3.680	14.67	Belki de o, sanıldığı gibi bir alacak beyanı değildir.
191	68	4.960	13.71	Yaşlanmış bir insanın elinde kalan tek koz, tek kanıt, tek b
192	105	6.560	16.01	Söylediği şey, "bana borçlusun" değil, "ben senin için gerçe
193	95	6.080	15.62	Bir tehdit gibi kurulmasının sebebi, ricanın çıplak halinin 
194	159	11.040	14.40	Bu soruya "evet, borçtur" dersek, ilişkiyi kurtarır gibi gör
195	109	8.000	13.62	"Hayır, borç değildir" dersek, mantığı kurtarırız ama kapıda
196	89	5.760	15.45	İki cevap da eksiktir, çünkü ikisi de aynı hatayı yapar: ili
197	33	2.560	12.89	Kapı kolundaki el sonunda iniyor.
198	104	6.560	15.85	Kadın içeri giriyor, babasının yanına oturuyor ve muhtemelen
199	38	2.400	15.83	Bunu bir borcu kapatmak için yapmıyor.
200	58	3.840	15.10	Bunu, o adam olmasa kendisinin de olmayacağı için yapıyor.
201	41	3.040	13.49	Ve bu, bir borçtan çok daha ağır bir şey.
202	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
203	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
