sira	karakter	saniye	kar_sn	metin
34	48	3.040	15.79	Yirmi birinci yüzyılda o yüzük herkesin cebinde.
35	17	2.240	7.59	Adı anonim hesap.
36	129	8.480	15.21	Yüzünüzü göstermeden, adınızı vermeden, hiçbir bedel ödemede
37	56	3.520	15.91	Ve orada insanların nasıl konuştuğunu hepimiz biliyoruz.
38	145	9.440	15.36	Aynı kişi, aynı gün, aynı konuda, adı yazılı bir yerde nazik
39	57	3.840	14.84	Glaukon'a hak vermek için elimizde bir hayli malzeme var.
40	70	4.320	16.20	Ama tam da burada, işin tersini gösteren küçük ve tuhaf bir 
41	97	5.600	17.32	iki bin altıda İngiltere'nin kuzeyinde, bir üniversitenin bö
42	106	6.880	15.41	Mutfakta çay ve kahve için güven esaslı bir kutu duruyor; al
43	133	9.120	14.58	Araştırmacılar fiyat listesinin üstüne her hafta değişen bir
44	101	6.880	14.68	Gözlerin asılı olduğu haftalarda kutuya atılan para, çiçek h
45	26	1.760	14.77	Kimse kimseyi izlemiyordu.
46	41	3.040	13.49	Duvarda bir kâğıt parçası vardı, o kadar.
47	79	5.280	14.96	Yani insan, hakiki bir gözetleyiciye değil, gözetlendiği his
48	58	3.840	15.10	İçimizde, bakışa karşı olağanüstü duyarlı bir şey duruyor.
49	45	3.200	14.06	Ve o boş kavşakta pek çok insan hâlâ duruyor.
50	155	9.920	15.62	Kimse görmüyorken cüzdanını bulduğu adamın peşinden koşan, f
51	31	2.240	13.84	Onları durduran şey ceza değil.
52	8	0.800	10.00	Peki ne?
53	115	7.360	15.62	Bu bölümde peşine düşeceğimiz soru bu: İçeride bir ses var v
54	20	1.600	12.50	Onu oraya kim koydu?
55	102	6.400	15.94	Batı düşüncesinde bu sese kulak verip onu ciddiye alan ilk b
56	86	5.600	15.36	Sokrates, savunmasında kendisini çocukluğundan beri takip ed
57	40	3.200	12.50	Ona daimonion der; tanrısal bir belirti.
58	149	9.280	16.06	Bu belirtinin çok tuhaf bir özelliği vardır ve felsefe tarih
59	53	3.520	15.06	Yalnızca yapmak üzere olduğu bir şeyden onu alıkoyar.
60	19	1.920	9.90	Emretmez, yasaklar.
61	29	2.560	11.33	Ok göstermez, kolundan çeker.
62	105	6.880	15.26	Sokrates bunu siyasetten uzak durmasının sebebi olarak anlat
63	159	9.760	16.29	Milattan önce üç yüz doksan dokuzda, beş yüzü aşkın yurttaşt
64	26	2.080	12.50	Ölüm cezasına çarptırılır.
65	172	11.040	15.58	Ve o gün, kendisini yıllarca en küçük yanlışta durduran işar
66	60	4.000	15.00	Ona göre bu, olan bitenin kötü olmadığına dair bir delildir.
67	83	5.440	15.26	Yani bir insan, kendi ölüm hükmünü, içindeki sesin sessizliğ
68	86	5.440	15.81	İçerideki ses burada bir korku bekçisi değildir; korkuyu sus
69	139	9.120	15.24	Yüzyıllar sonra Jan Jak Ruso, bin yedi yüz altmış ikide yayı
70	100	6.240	16.03	Ona göre akıl bizi aldatabilir; çıkarımız akla istediğimizi 
71	20	1.440	13.89	Ama vicdan aldatmaz.
72	107	7.040	15.20	Ruso onu insanın içine yerleştirilmiş şaşmaz bir içgüdü, iyi
73	118	7.680	15.36	Bu görüş çok güzeldi ve çok da kırılgandı; çünkü tarih boyun
74	71	4.480	15.85	Immanuel Kant meseleyi buradan alıp çok daha sağlam bir zemi
75	188	12.160	15.46	bin yedi yüz seksen sekizde yayımladığı Pratik Aklın Eleştir
76	48	3.360	14.29	insanın içini hep yeni bir hayranlıkla doldurur.
77	48	3.520	13.64	Üstündeki yıldızlı gök ve içindeki ahlak yasası.
78	32	2.400	13.33	Buradaki denklem çok kasıtlıdır.
79	100	6.400	15.62	Kant, içerideki sesi, dışarıdaki evren kadar gerçek, evrenin
80	56	3.840	14.58	Yıldızların hareketi nasıl keyfî değilse, ahlak da öyle.
81	53	3.680	14.40	Kant'ın vicdan tarifi ise soğukkanlı ve ürperticidir.
82	56	4.000	14.00	Ona göre vicdan, insanın içinde kurulmuş bir mahkemedir.
83	85	6.080	13.98	Ve bu mahkemenin tuhaflığı şudur: Sanık da sensin, savcı da 
84	32	2.560	12.50	Üstelik bu davadan çekilemezsin.
85	159	9.760	16.29	Bir insan dış mahkemeden kaçabilir, ülkeyi terk edebilir, av
86	36	2.560	14.06	Duruşma sen uyurken bile devam eder.
87	100	5.920	16.89	Kant'ın burada yaptığı ince ayrımı gözden kaçırmamak gerekir
88	66	4.320	15.28	Vicdan, ona göre, neyin doğru olduğunu sana söyleyen şey değ
89	171	10.720	15.95	Neyin doğru olduğunu bulmak aklın işidir; Kant bunun için o 
90	75	4.640	16.16	Herkes söz verdiği anda yalan söylese, söz vermek diye bir ş
91	36	2.400	15.00	Vicdanın işi bu hesabı yapmak değil.
92	76	5.120	14.84	Vicdanın işi, sen kendi kanaatine göre davrandın mı diye sen
93	43	2.880	14.93	Yani vicdan bir pusula değil, bir tanıktır.
94	85	5.280	16.10	Ne yapacağını değil, yaptığın şeyin senin kendi bildiğinle u
95	42	2.720	15.44	Bunu gündelik hayatta zaten böyle yaşarız.
96	108	7.200	15.00	Kimseye söylemediğiniz bir sözü tuttuğunuz gün, kimse sizi t
97	188	12.480	15.06	Kolay olanı seçtiğiniz, kimsenin ruhunun duymadığı o küçük h
98	81	5.120	15.82	Kant'ın anlatmak istediği tam olarak budur: Duruşma salonunu
99	142	8.640	16.44	Ancak on dokuzuncu yüzyılın sonunda ve yirminci yüzyılın baş
100	86	5.920	14.53	Peki ya bu ses, gökten inmiş bir yasa değil de, terbiye edil
101	109	7.360	14.81	Zigmund Froyd, bin dokuz yüz yirmi üçte yayımladığı çalışmas
102	112	7.200	15.56	Froyd'a göre çocuk, hayatının ilk yıllarında anne babanın ya
103	104	7.040	14.77	Bu yasaklar zamanla dışarıda kalmaz; çocuk onları içeri alır
104	100	6.880	14.53	Böylece bir gün gelir, anne baba odada değildir, hatta hayat
105	92	6.080	15.13	Froyd'un iddiası şuydu: Vicdan dediğimiz şey, büyük ölçüde, 
106	80	5.280	15.15	Dışarıdaki gözetleyici içeriye yerleşmiştir ve artık maaş al
107	89	6.080	14.64	Froyd'un bu konuda fark ettiği bir tuhaflık var ki, meseleyi
108	162	10.080	16.07	bin dokuz yüz otuzda uygarlık üzerine yazdığı kitapta, en se
109	6	0.640	9.38	Neden?
110	86	5.760	14.93	Çünkü çocuk, sevdiği ve kendisine kötülük etmeyen bir anne b
111	67	5.120	13.09	Yöneltemeyince o öfke buharlaşmaz; yön değiştirir ve kendine
112	84	5.760	14.58	Böylece insan, kimsenin ona çektirmediği bir cezayı kendi ke
113	172	11.200	15.36	Froyd'un tarifiyle, suçluluk duygusu suçtan önce gelir; kişi
114	153	10.080	15.18	Fridrih Niçe ise bin sekiz yüz seksen yedide yayımladığı ahl
115	104	6.880	15.12	Ona göre insan, on binlerce yıl boyunca avlanan, saldıran, k
116	72	5.440	13.24	Sonra bir gün duvarlar örüldü; yerleşik hayat, şehir, yasa, 
117	51	3.200	15.94	Dışarıya akan bütün o içgüdüler bir anda kapatıldı.
118	39	2.880	13.54	Fakat enerji yok olmaz, yön değiştirir.
119	87	5.920	14.70	Niçe'nin deyişiyle insan içselleşti: dışarıya salamadığı vah
120	96	6.400	15.00	İşte o gün, kendi kendine acı çektiren, kendini yargılayan, 
121	34	2.080	16.35	Niçe buna kötü vicdan adını verir.
122	121	7.840	15.43	Ona göre bu, aynı zamanda insan ruhunun derinleşmesinin de h
123	53	3.360	15.77	Kazandığımız incelik, ödediğimiz bedelin faturasıydı.
124	67	4.160	16.11	Bu düşünceyi destekleyen ilginç bir dil ayrıntısına da işare
125	73	4.960	14.72	Almancada suç anlamına gelen kelime, aynı zamanda borç anlam
126	178	10.880	16.36	Niçe buradan yola çıkarak, suçluluk duygusunun kökeninde tan
127	44	3.360	13.10	Ödenmemiş borç bir gün acıyla tahsil edilir.
128	62	5.120	12.11	Vicdan azabı da, ona göre, bu tahsilatın içimizdeki devamıdı
129	85	5.760	14.76	Bu iki isim de aynı yere işaret ediyor: İçerideki sesin sahi
130	122	7.840	15.56	Belki babanın sesi, belki sürünün sesi, belki de sana kendin
131	27	1.920	14.06	Peki bu ses ne kadar güçlü?
132	102	6.240	16.35	bin dokuz yüz altmış birde Amerika'da Stanley Milgram adında
133	59	3.840	15.36	Gönüllülere, öğrenme üzerine bir deney yaptıkları söylendi.
134	86	5.600	15.36	Yan odadaki bir kişiye, her yanlış cevapta giderek artan şid
135	179	12.000	14.92	Yan odadaki kişi aslında deneyin bir parçasıydı ve hiç elekt
136	92	6.240	14.74	Durmak istediğinde beyaz önlüklü görevli sakin bir sesle şun
137	20	1.760	11.36	Sorumluluk bana ait.
138	132	9.120	14.47	İlk düzenlemede kırk kişiden yirmi altısı, yani yüzde altmış
139	55	4.160	13.22	Bunun anlamı şu değildir: İnsanların çoğu vicdansızdır.
140	44	3.200	13.75	Kayıtlardaki asıl ürkütücü ayrıntı başkadır.
141	46	3.200	14.38	Devam edenlerin neredeyse hepsi acı çekiyordu.
142	104	7.200	14.44	Terliyorlardı, elleri titriyordu, tuhaf biçimde gülüyorlardı
143	31	2.240	13.84	Yani içerideki ses konuşuyordu.
144	12	0.960	12.50	Bağırıyordu.
145	23	1.600	14.38	Ama eli durduramıyordu.
146	56	3.840	14.58	Bir cümle, tek bir cümle yetiyordu: Sorumluluk bana ait.
147	51	3.360	15.18	Ve şunu da unutmamak gerekir: Yüzde otuz beş durdu.
148	64	4.480	14.29	Aynı odada, aynı önlüğün karşısında, aynı cümleyi duyarak du
149	82	4.960	16.53	Demek ki ses ne kesin bir yasa kadar sağlam, ne de tamamen s
150	73	5.280	13.83	Bir yerlerde duruyor; kimi zaman bastırılıyor, kimi zaman ay
151	36	2.400	15.00	Peki susturulduğunda nereye gidiyor?
152	91	5.440	16.73	Bu sorunun izini sürerken, Türkçede kullandığımız kelimenin 
153	47	3.200	14.69	Vicdan, Arapça bulmak anlamındaki kökten gelir.
154	57	4.160	13.70	Aynı kökten vecd gelir, bulma hali, kendinden geçme hali.
155	106	7.200	14.72	Yani vicdan, kelimenin kendi hafızasında, dışarıdan öğrenile
156	30	2.080	14.42	Bir bilgi değil, bir bulgudur.
157	106	6.720	15.77	İslam düşüncesi bu meseleye insanın içindeki tek bir sesle d
158	32	2.560	12.50	Kur'an'da nefsin üç hali anılır.
159	32	2.560	12.50	Biri, kötülüğü emreden nefistir.
160	49	3.680	13.32	Biri, huzura ermiş, kendisiyle barışmış nefistir.
161	81	5.120	15.82	Bir de ikisinin arasında duran, kendini kınayan nefis vardır
162	111	7.200	15.42	Kıyamet suresinin başında dikkat çekici bir şey olur: Yemin,
163	64	4.960	12.90	Yani kutsanan şey, iç huzuru değil; huzursuzluğun ta kendisi
164	129	8.160	15.81	İnsanın yaptığı şeyden sonra kendine dönüp kendini sorgulama
165	60	4.160	14.42	Kendini kınamayan bir insan, terfi etmiş değil, körelmiştir.
166	3	0.800	3.75	Hz.
167	122	7.840	15.56	Muhammed'e nispet edilen ve hadis kitaplarında yer alan bir 
168	67	4.320	15.51	Vâbisa adında bir adam iyilik ve günahın ne olduğunu sormaya
169	32	2.080	15.38	Aldığı cevap bir liste değildir.
170	57	4.160	13.70	Ona, gelip sorduğu soruyu kendi kalbine sorması söylenir.
171	119	7.680	15.49	İyilik, kalbin yatıştığı, nefsin huzur bulduğu şeydir; günah
172	136	8.480	16.04	Müslim'in derlediği sahih rivayetlerde geçen bir başka söz d
173	69	4.960	13.91	Bakın bu ne demek: Ölçü, yakalanma ihtimali değil; utanmanın
174	92	6.080	15.13	Giges'in yüzüğünü takmış olsan da o utanç yerinde durur, çün
175	82	5.440	15.07	Ama bu geleneğin en gerçekçi tarafı, bu sesin kusursuz olduğ
176	44	3.360	13.10	Gazâlî, insanın kalbini bir aynaya benzetir.
177	56	3.840	14.58	Ayna temizken karşısındaki gerçeği olduğu gibi gösterir.
178	57	4.320	13.19	Ancak her kötülük onun üstünde bir leke, bir pas bırakır.
179	96	6.240	15.38	Lekeler üst üste bindiğinde ayna bozulmaz, kırılmaz, yerinde
180	33	2.400	13.75	Vicdanın susturulması budur işte.
181	33	3.200	10.31	O ses ölmez, duyulmaz hale gelir.
182	110	7.360	14.95	Ve insanın başına gelebilecek en tehlikeli şey, sesin kaybol
183	99	6.560	15.09	Çünkü rahatsız olduğun sürece hâlâ oradasındır; rahatsızlık 
184	91	6.080	14.97	Bizim düşünce geleneğimizde bu içerideki varlığı belki de en
185	39	3.040	12.83	Bir ben vardır bende benden içeri, der.
186	29	2.240	12.95	Tek bir dizede, bütün mesele.
187	89	6.400	13.91	İnsanın kendisinden daha içeride, kendisine ait olan ama ken
188	53	3.680	14.40	Ona yalan söyleyemezsin, çünkü seninle aynı odadadır.
189	61	4.160	14.66	Onu ikna edemezsin, çünkü bütün gerekçelerini o da duymuştur
190	90	5.600	16.07	Yakın dönemde bu sesi bir ahlak felsefesinin merkezine koyan
191	118	6.880	17.15	bin dokuz yüz otuz dörtte Paris'te savunduğu doktora çalışma
192	64	4.000	16.00	Vardığı yer şuydu: Ahlak, kalabalığın yaptığını yapmak değil
193	74	5.440	13.60	Herkesin yaptığını yapmak, ahlaklı olmak değil, sadece dikka
194	68	4.640	14.66	Ahlak, insanın vicdanının kalabalığa itiraz edebildiği yerde
195	130	8.800	14.77	Topçu'ya göre gerçek isyan, gürültülü bir kavga değil, insan
196	100	6.720	14.88	Ve bugün, o sesi susturmak için kimsenin bize beyaz önlüklü 
197	63	4.000	15.75	Onu kendimiz susturuyoruz, üstelik son derece makul cümleler
198	15	1.280	11.72	Herkes yapıyor.
199	29	1.920	15.10	Benim payıma düşen çok küçük.
200	13	1.280	10.16	Sistem böyle.
201	29	2.080	13.94	Ben yapmasam başkası yapacak.
202	84	5.920	14.19	Bu cümlelerin hepsi doğru olabilir; hiçbiri o sesi yalanlama
203	125	7.520	16.62	Milgram'ın deneyindeki o tek cümlenin yaptığı şeyi, biz kend
204	74	4.640	15.95	İçindeki sesi oraya kim koydu sorusuna bu düşünürler aynı ce
205	165	9.600	17.19	Kimine göre Tanrı koydu, kimine göre aklın kendi yapısı, kim
206	51	3.200	15.94	Bu tartışma bitmiş değil, muhtemelen bitmeyecek de.
207	119	8.000	14.88	Ama hepsinin sessizce anlaştığı bir nokta var ve asıl önemli
208	134	8.480	15.80	Kendini haklı çıkardığın, tartışmayı kazandığın, kimsenin sa
209	120	8.480	14.15	Belki de vicdanın canlı olduğunun tek delili budur: Bütün he
210	110	6.880	15.99	Gecenin üçünde, boş kavşakta, kırmızı ışığın karşısında bekl
211	59	4.320	13.66	Ama bekliyorsan, orada senden başka biri daha var demektir.
212	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
213	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
