sira	karakter	saniye	kar_sn	metin
220	82	5.600	14.64	Nitekim o üç arkadaşın en doğru davrandığı an, konuşmaya baş
221	111	7.040	15.77	Hikâyenin başında, Eyübü o halde gördüklerinde yanına yere o
222	41	2.560	16.02	Çünkü acının çok büyük olduğunu görürler.
223	72	4.480	16.07	Bin yıllık bütün tartışmanın belki de en pratik cümlesi bura
224	57	4.000	14.25	Anadolu'da, Mevlânâ'nın Mesnevî'si de aynı yerden başlar.
225	86	6.080	14.14	Kitabın ilk beyti bir açıklama değil, bir sestir: Dinle şu n
226	54	3.840	14.06	Ney inler, çünkü kesildiği kamışlıktan ayrı düşmüştür.
227	51	4.000	12.75	Metin acıyı açıklamaz, meşrulaştırmaz, hafifletmez.
228	14	1.120	12.50	Ona ses verir.
229	33	2.560	12.89	Ve o sesin müzik olduğunu söyler.
230	55	3.680	14.95	Şimdi bu tartışmanın çoğu zaman atlanan yüzüne gelelim.
231	52	3.680	14.13	Kötülük problemi yalnızca inananın problemi sanılır.
232	9	0.960	9.38	Değildir.
233	41	2.720	15.07	İnanmayan biri için de aynı çocuk ölüyor.
234	78	5.280	14.77	Fark şu ki, o bakış açısından bu ölüm bir haksızlık değil, s
235	101	6.560	15.40	Kâinat kör bir işleyiştir; bir hücre bölünür, bir fay kırılı
236	49	3.200	15.31	Ama insanların neredeyse hiçbiri böyle hissetmez.
237	50	3.680	13.59	Çocuğun ölümüne üzülmeyiz sadece; ona öfkeleniriz.
238	18	1.440	12.50	Olmamalıydı deriz.
239	19	1.280	14.84	Bu haksızlık deriz.
240	60	4.000	15.00	Yani ortada, kâinatın uymadığı bir ölçü olduğunu varsayarız.
241	23	2.080	11.06	O ölçü nereden geliyor?
242	36	2.400	15.00	İnanmayan da bu soruyla baş başadır.
243	35	2.400	14.58	Kimse bu sofradan bedava kalkmıyor.
244	67	4.160	16.11	Ve belki cevap tam olarak burada, cevapsızlığın kendisinde d
245	142	9.440	15.04	Eğer birisi çıkıp kötülüğü tümüyle, tatmin edici biçimde açı
246	32	2.240	14.29	Acı yerli yerine oturmuş olurdu.
247	91	5.600	16.25	Hastane koridorundaki adam, oğlunun neden hasta olduğunu bil
248	76	5.280	14.39	İnsanlığın acıya karşı duyduğu o ilkel, susmak bilmez itiraz
249	49	3.680	13.32	Kötülüğü anlamak, ona alışmanın ilk adımı olurdu.
250	48	3.200	15.00	Belki de bu sorunun kapanmaması bir kusur değil.
251	107	7.200	14.86	Belki de vicdanın kendisi tam olarak budur: Dünyanın bir yer
252	15	0.960	15.62	Kabul edememek.
253	16	1.280	12.50	Gece uyuyamamak.
254	91	5.920	15.37	İvan'ın bileti hâlâ masanın üstünde duruyor ve kimse onu kes
255	122	8.160	14.95	Ama masanın etrafında oturanların hepsi, inananıyla inanmaya
256	116	7.840	14.80	Bir cevap bulunacaksa oradan çıkacak; bulunmayacaksa, o gözy
257	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
258	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
