sira	karakter	saniye	kar_sn	metin
37	97	6.720	14.43	İşte tam o anda yolcu, yaprakların üzerinde birkaç damla bal
38	75	4.800	15.62	Tolstoy'un kendi hayatı için söylediği şey şuydu: bal artık 
39	85	6.080	13.98	İki fare hâlâ oradaydı ve o, dalın kemirildiğini görmekten b
40	118	7.840	15.05	Şimdi o odadan çıkıp bugüne bakalım, çünkü bu hikâyenin bizi
41	61	5.120	11.91	Terfi geldi, zam geldi, taşınılan ev nihayet istenen ev oldu
42	58	4.000	14.50	Yıllarca "şu bitsin, rahatlayacağım" denen ne varsa bitti.
43	100	6.880	14.53	Ve pazar akşamı, mutfakta, bulaşık makinesinin sesi arasında
44	23	1.760	13.07	Ağlayacak hal değil bu.
45	14	1.120	12.50	Kriz de değil.
46	85	5.440	15.62	Kimseye anlatılacak gibi değil, çünkü anlatınca nankörlük gi
47	119	6.880	17.30	Emory Üniversitesi'nden sosyolog Corey Keyes, iki bin ikide 
48	79	5.280	14.96	Hastalık yok, ama serpilme de yok; insan ne batıyor ne yüzüy
49	149	10.080	14.78	Keyes'in çalışmalarının en rahatsız edici tarafı şuydu: bu h
50	53	3.840	13.80	Bunun bir de daha eski, daha sinir bozucu kanıtı var.
51	130	8.160	15.93	bin dokuz yüz yetmiş sekizde yayımlanan ünlü bir araştırmada
52	102	7.040	14.49	Kazananlar, beklenebileceği gibi, hayatlarındaki genel memnu
53	127	8.160	15.56	Dahası, arkadaşla sohbet etmek, bir dergi okumak, kahvaltı e
54	54	3.520	15.34	Büyük olan geldiğinde, küçük olan tadını kaybediyordu.
55	111	7.680	14.45	İnsan zihni yükselen her zemini kısa sürede yeni sıfır nokta
56	65	4.000	16.25	Yani Tolstoy'un odasındaki ip, uzak bir yüzyılın tuhaflığı d
57	70	4.800	14.58	Aynı boşluğun, o gün elinde olan bütün imkânlarla birlikte g
58	82	5.280	15.53	Ve o boşluğun ilk dersi şu: hayatın sorunlarını çözmek, haya
59	19	1.600	11.88	Bunlar iki ayrı iş.
60	132	8.480	15.57	İlkini bitirdiğinizde ikincisi, üzerini örten bütün meşguliy
61	104	6.400	16.25	Bu soruyu en sert biçimde soran kişi, onu bir bunalım olarak
62	165	11.040	14.95	Kamü, bin dokuz yüz kırk ikide yayımlanan Lö Mit dö Sizif, y
63	159	10.240	15.53	Çünkü ona göre bütün diğer sorular — dünya kaç boyutlu, zihi
64	45	3.040	14.80	Önce buna cevap verilecek, sonra düşünülecek.
65	101	6.560	15.40	Kamü'nün "absürt" dediği şey, hayatın saçma olması değildir;
66	80	5.760	13.89	Absürt, ne dünyanın içinde ne insanın içindedir; ikisinin ka
67	99	7.040	14.06	Bir tarafta anlam isteyen, açıklama isteyen, her şeyin bir s
68	31	2.240	13.84	Diğer tarafta sessiz bir evren.
69	47	3.200	14.69	Absürt, bu ikisinin arasındaki boşluğun adıdır.
70	58	4.160	13.94	Talep devam ettiği ve cevap gelmediği sürece absürt yaşar.
71	176	12.160	14.47	İnsan taleplerinden vazgeçerse, ya da evrenin bir gün konuşt
72	86	5.600	15.36	İşte burada Kamü, hem çağdaşlarının hem de bizim çok sevdiği
73	33	2.880	11.46	Birincisi bedenen kaçış: intihar.
74	162	11.040	14.67	Kamü bunu reddeder, çünkü absürdü ortadan kaldırmanın değil,
75	58	4.480	12.95	İkincisi düşünsel kaçış — Kamü buna "felsefi intihar" der.
76	127	8.800	14.43	İnsanın, taşıyamadığı sessizliği doldurmak için aceleyle bir
77	108	7.360	14.67	Kamü'nün itirazı inanca değil, sıçramanın kendisine; sorunun
78	67	4.960	13.51	Geriye tek bir şey kalır: boşluğu bile bile, orada durarak y
79	25	1.920	13.02	Kamü buna başkaldırı der.
80	68	4.480	15.18	Ve bunu anlatmak için Yunan mitolojisinin en çaresiz figürün
81	86	5.600	15.36	Sisifos, tanrılar tarafından bir kayayı dağın tepesine kadar
82	84	5.440	15.44	Tepeye vardığında kaya kendi ağırlığıyla aşağı yuvarlanır, o
83	14	1.280	10.94	Sonsuza kadar.
84	77	5.440	14.15	Tanrıların düşünebildiği en korkunç ceza budur: faydasız ve 
85	79	5.440	14.52	Kamü, hikâyenin en çok konuşulan kısmına değil, hiç konuşulm
86	56	4.160	13.46	Kaya yuvarlandıktan sonra, Sisifos dağdan aşağı inerken.
87	74	5.120	14.45	O yürüyüşte iş yoktur, çaba yoktur, oyalanma yoktur; sadece 
88	45	3.200	14.06	Sisifos o anda ne yaptığını tam olarak bilir.
89	116	7.520	15.43	Ve Kamü'ye göre trajedisi de kurtuluşu da aynı yerdedir: bil
90	43	2.880	14.93	Kaderini gören adam, o kaderin sahibi olur.
91	157	9.920	15.83	Kamü denemesini, Sisifos'u mutlu hayal etmek gerektiğini söy
92	61	3.680	16.58	Bunun bugünkü karşılığını bulmak için mitolojiye ihtiyaç yok
93	54	4.000	13.50	Pazartesi sabahı, aynı yol, aynı trafik, aynı asansör.
94	46	3.200	14.38	Dün dört yüz satır gelen kutu bugün yine dolu.
95	39	3.360	11.61	Dün toplanan mutfak bugün yine dağınık.
96	39	2.560	15.23	Dün yıkanan çamaşır bugün yine sepette.
97	122	8.160	14.95	Modern hayatın büyük kısmı, sonucu kalıcı olmayan işlerin te
98	105	6.240	16.83	Tolstoy'u durduran "peki sonra" sorusu, burada gündelik bir 
99	62	4.000	15.50	Kamü'nün cevabı rahatlatıcı değildir, ama kaçamak da değildi
100	32	2.400	13.33	Evren size bir sebep vermeyecek.
101	25	1.600	15.62	Bekliyorsanız beklemeyin.
102	78	4.800	16.25	Sebebi kendiniz koyacaksınız ve bunun uydurma olduğunu bile 
103	162	9.760	16.60	Çünkü Kamü için anlam bulunmuş bir hazine değil, sürdürülen 
104	65	4.000	16.25	itmeyi bırakmanın da bir karşılığı olmadığını gördüğünüz içi
105	118	7.360	16.03	İşte bu noktada gerilim doruğa çıkar: elinde hiçbir garanti 
106	29	2.400	12.08	Ama bir itiraz hemen belirir.
107	64	4.000	16.00	Bütün bunlar, anlamın insan tarafından icat edildiğini varsa
108	75	4.960	15.12	Peki ya boşluğun kaynağı evrenin sessizliği değil, insanın k
109	105	7.040	14.91	Bu soruyu, Kamü'den sekiz yüz elli yıl önce, İslam dünyasını
110	64	4.480	14.29	Gazzâlî, bin elli sekiz dolaylarında İran'ın Tûs şehrinde do
111	108	7.040	15.34	Otuzlu yaşlarının başında, vezir Nizâmülmülk tarafından Bağd
112	68	4.640	14.66	Bu, o günün dünyasında düşünülebilecek en büyük entelektüel 
113	126	7.840	16.07	Derslerini yüzlerce öğrenci takip ediyor, fetvaları halifeli
114	144	10.240	14.06	Kelâmda, fıkıhta, mantıkta zirvedeydi; filozofların iddialar
115	106	7.040	15.06	bin doksan beş yılında, yani göreve başlamasından yaklaşık d
116	84	5.920	14.19	Tolstoy'unkinden farklı bir biçimde başladı: Gazzâlî'nin kri
117	28	2.240	12.50	Kürsüye çıktı ve konuşamadı.
118	13	0.960	13.54	Dili tutuldu.
119	90	6.080	14.80	Ders veremez, yemek yiyemez hâle geldi; kendi anlatımına gör
120	178	11.040	16.12	Devrin hekimleri onu muayene ettiler ve sonunda, bugün bile 
121	42	2.880	14.58	Gazzâlî'nin kendi teşhisi daha da serttir.
122	158	10.400	15.19	Yıllar sonra hayatının bu dönemini anlattığı el-Münkız mine'
123	26	2.240	11.61	Ders veriyordu, ama neden?
124	92	6.720	13.69	Cevabı aradı ve hoşuna gitmeyen cevabı buldu: makam için, it
125	81	5.600	14.46	Bildiği şeyler doğruydu; bilgisi sağlamdı; ama o bilgi kendi
126	97	6.720	14.43	Dalâletten Kurtuluş'ta anlatılan kriz, bir bilgi krizi değil
127	101	6.560	15.40	İnsanın ne bildiğiyle nasıl yaşadığı arasındaki mesafe büyüd
128	29	2.560	11.33	Altı ay kadar bu hâlde kaldı.
129	76	5.280	14.39	Sonra yaptığı şey, o çağ için de bugün için de anlaşılması g
130	18	1.280	14.06	Mesleğini bıraktı.
131	130	8.320	15.62	Malının büyük kısmını dağıttı, ailesinin geçimine yetecek ka
132	98	5.920	16.55	Gidişini hacca gidiyormuş gibi gösterdi, çünkü halifelik çev
133	12	0.960	12.50	Şam'a gitti.
134	29	2.400	12.08	Ulu Cami'de inzivaya çekildi.
135	65	5.120	12.70	Oradan Kudüs'e, Halil şehrine, ardından Mekke ve Medine'ye g
136	37	2.560	14.45	Bu ayrılık yaklaşık on bir yıl sürdü.
137	101	5.920	17.06	Nizâmiye'de ders verirken dünyaca tanınan adam, yıllarca kim
138	122	8.960	13.62	Bu yılların ürünü, İslam düşüncesinin en çok okunan eserleri
139	63	4.960	12.70	Kitabın merkezindeki fikir, Gazzâlî'nin krizinin tam cevabıd
140	83	5.440	15.26	Ona göre insanın hastalığı, bilmediği için değil, bildiğini 
141	107	7.200	14.86	Kalp bir ayna gibidir; üzerinde biriken şey bilgisizlik deği
142	160	10.560	15.15	Bu yüzden Gazzâlî'nin önerdiği yol, yeni bir bilgi edinmek d
143	57	3.840	14.84	Ve hikâyenin en önemli kısmı, çekilmesi değil, dönüşüdür.
144	85	5.760	14.76	bin yüz altıda Gazzâlî yeniden kürsüye çıktı; bu kez Nîşâbur
145	33	2.400	13.75	Kaçtığı işin aynısına geri döndü.
146	45	3.360	13.39	Değişen iş değil, işi yapan adamın niyetiydi.
147	78	5.600	13.93	Kendi ifadesiyle, artık aynı şeyi yapıyordu ama artık kendis
148	47	4.000	11.75	bin yüz on birde, doğduğu şehirde, Tûs'ta öldü.
149	87	5.920	14.70	Buradaki fark önemli, çünkü Kamü'nün sorusuyla Gazzâlî'nin s
150	43	3.680	11.68	Kamü, evren sessizse ne yapmalı diye sorar.
151	121	7.840	15.43	Gazzâlî, evrenin sessiz olmadığını düşünen bir gelenek içind
152	66	4.320	15.28	Ona göre boşluk yukarıdan gelmiyordu; kendi kürsüsünden geli
153	104	6.880	15.12	Ama bu iki adamın ortak bir sezgisi var, ve bugün bize kalan
154	90	5.760	15.62	İnsanı meşgul eden bütün hedefler tükendiğinde, geriye kişin
155	83	5.760	14.41	Tolstoy'un tarlası, Kamü'nün kayası, Gazzâlî'nin kürsüsü — ü
156	60	3.840	15.62	Tepeye varılmıştır ve tepede rüzgârdan başka bir şey yoktur.
157	107	6.560	16.31	Şimdi bu üç hikâyenin hepsinin sessizce işaret ettiği yere g
158	52	3.840	13.54	Üç adam da anlamı aradı ve üçü de aramakla bulamadı.
159	67	4.320	15.51	Bulduklarında, aramayı bırakıp bir şey yüklendikleri anda bu
160	106	6.560	16.16	Bu tersine çevirmeyi en açık biçimde dile getiren kişi, onu 
161	216	13.760	15.70	Viyanalı nörolog ve psikiyatr Viktor Frankl, bin dokuz yüz k
162	122	7.840	15.56	Savaştan sonra, bin dokuz yüz kırk altıda, kamp gözlemlerini
163	185	11.840	15.62	Türkçede İnsanın Anlam Arayışı adıyla bilinen bu kitapta anl
164	145	9.440	15.36	Frankl'a göre soru bize soruluyor; biz sorulan değil, cevap 
165	150	9.760	15.37	Frankl'ın en çok tekrarlanan tespiti, kamptaki gözleminden ç
166	115	7.200	15.97	önünde tamamlanmayı bekleyen bir işi ya da kendisini bekleye
167	204	14.080	14.49	Anlam, ona göre soyut bir formül değil, kişiye özeldir ve üç
168	66	4.160	15.87	Üçü de bir şey aramayı değil, bir şeyin altına girmeyi gerek
169	87	5.760	15.10	Bizim düşünce tarihimizde bu fikrin en ısrarlı takipçilerind
170	121	7.840	15.43	bin dokuz yüz otuz dörtte Sorbon'da felsefe doktorasını tama
171	158	9.600	16.46	Topçu'nun "isyan" dediği şey yıkıcılık değil, insanın kalaba
172	124	8.480	14.62	Ona göre ahlak, düşünülen bir şey değil, yapılan bir şeydir;
173	114	8.480	13.44	Bu, Frankl'ın hayatın sorusuna cevap verme fikriyle aynı yer
174	66	4.320	15.28	Şimdi Tolstoy'a dönelim, çünkü onun hikâyesinin sonunu söyle
175	175	11.840	14.78	O ipi sakladığı yıllardan sonra intihar etmedi ve bin dokuz 
176	68	4.160	16.35	İtiraf'ta anlattığına göre onu çıkaran şey yeni bir felsefe 
177	96	6.080	15.79	Çevresindeki eğitimli, varlıklı insanlara baktı ve onların d
178	52	3.360	15.48	Sonra aynı toprakta çalışan sıradan köylülere baktı.
179	103	6.880	14.97	Onların hayatı daha ağırdı, daha yoksuldu, daha kısaydı; ama
180	106	7.520	14.10	Tolstoy bunu bir zekâ üstünlüğü olarak değil, bir bağ olarak
181	59	4.160	14.18	Yükün kendisi, yükün sebebini soruyu boğacak kadar somuttu.
182	33	2.720	12.13	Bu, "düşünme, çalış" demek değil.
183	157	10.240	15.33	Ama şunu söylüyor: anlam, hayatın üstünde duran ve keşfedilm
184	83	5.600	14.82	Gazzâlî kürsüsünü bıraktı ve on bir yıl sonra aynı kürsüye b
185	69	4.960	13.91	Kamü, garantisi olmayan bir dünyada kayayı itmeye devam etme
186	87	5.920	14.70	Tolstoy, kendi sorusunu çözerek değil, kendinden büyük bir ş
187	55	3.520	15.62	Üçünün de vardığı yer laboratuvar değil, sıradan gündü.
188	101	6.240	16.19	Ve boşluk duygusunun en can sıkıcı tarafı da burada ortaya ç
189	86	5.440	15.81	Bir insanın hayatını anlamlı kılan şey çoğu zaman anlatmaya 
190	40	3.200	12.50	Sabah kalkıp işini gerçekten iyi yapmak.
191	47	2.880	16.32	Bakmakla yükümlü olduğun birinin yanında olmak.
192	36	2.560	14.06	Aylardır aramadığın ebeveyni aramak.
193	89	5.760	15.45	Bir öğrencinin, bir çırağın, bir çocuğun önünde durmak ve on
194	30	2.080	14.42	Mahalledeki bir işi üstlenmek.
195	135	8.320	16.23	Bunların hiçbiri "hayatın anlamı" gibi görünmüyor, çünkü hay
196	159	10.240	15.53	Oysa ipi saklayan adamın, kayayı iten adamın ve kürsüyü bıra
197	85	6.240	13.62	Öyleyse "her şey yolunda, peki neden boş" sorusunun cevabı, 
198	28	2.080	13.46	Belki soru yanlış kuruluyor.
199	40	2.720	14.71	Yolunda olan şeyler, sahip olduklarımız.
200	94	5.920	15.88	Boş olan yer ise verdiklerimizin, üstlendiklerimizin, adını 
201	56	3.520	15.91	İlk liste ne kadar uzarsa uzasın ikincisini doldurmuyor.
202	75	4.960	15.12	Ve ikincisi, aramakla değil, yarın sabah bir şeyin altına gi
203	47	3.360	13.99	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
204	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
