sira	karakter	saniye	kar_sn	metin
43	22	1.600	13.75	Bağırdığınız kişi yok.
44	185	11.520	16.06	Oyuncuların gerçek hayatta kötü adamı canlandırdıkları için 
45	39	3.040	12.83	Bu çatlağın adı var: kurmaca paradoksu.
46	103	6.400	16.09	Ve paradokslar genellikle dünyanın değil, dünya hakkındaki v
47	32	2.400	13.33	Burada arızalı olan varsayım ne?
48	125	7.360	16.98	Duygunun ne olduğuna dair mi yanılıyoruz, inancın ne işe yar
49	61	3.840	15.89	Bu soruyu ciddiye alan ilk insanlar bizim çağımızda yaşamadı
50	195	12.320	15.83	Gözyaşının sahte bir ölüme akabildiğini fark eden, bunu bir 
51	81	5.600	14.46	Platon, kurduğu ideal şehrin kapısına bir nöbetçi dikti ve ş
52	93	6.400	14.53	Devlet adlı diyaloğunun son kitabında bu kararı gerekçelendi
53	34	2.240	15.18	Birinci katman bilgiyle ilgilidir.
54	129	8.000	16.12	Platon'a göre bir marangozun yaptığı yatak, yatağın hakikati
55	44	3.360	13.10	Yani sanat, hakikatten üç adım uzakta durur.
56	139	9.440	14.72	Şair bir komutanı anlatır ama savaş yönetemez; bir hekimi an
57	44	3.040	14.47	Elinde yalnızca görüntü vardır, bilgi değil.
58	104	7.200	14.44	Platon'un asıl rahatsızlığı da budur: insanlar şairin sesind
59	97	5.920	16.39	Ama asıl sarsıcı olan ikinci katmandır, çünkü orada Platon d
60	196	12.000	16.33	Der ki, tiyatroda birinin dizlerine vurup ağıt yakmasını izl
61	96	6.560	14.63	Oysa aynı insan, kendi başına bir felaket geldiğinde dimdik 
62	122	7.040	17.33	Platon'un tespiti burada bir tuzak gibi kapanır: sahnede bes
63	121	7.040	17.19	Ruhun ağlamak isteyen tarafını haftada birkaç kez doyuruyor,
64	68	4.640	14.66	Gözyaşı sahte ölüme akıyor ama alışkanlığı gerçek hayatta bı
65	75	4.480	16.74	Yine de Platon'a haksızlık etmemek gerekir, çünkü kapıyı tam
66	72	5.120	14.06	Tanrılara övgüleri ve iyi insanlara yakılan methiyeleri şehi
67	167	11.520	14.50	Dahası, şaşırtıcı bir davet çıkarır: şiiri savunanlar, şiiri
68	29	2.400	12.08	Yani sürgün, temyize açıktır.
69	40	2.720	14.71	Bir mahkeme, savunma bekleyerek kapanır.
70	49	3.520	13.92	O savunmayı, Platon'un en meşhur öğrencisi yazdı.
71	73	4.800	15.21	Aristoteles'in Poetika'sı, hocasının sorusuna hiç bağırmadan
72	66	4.480	14.73	Hatta cevabı, kavganın kendisinden daha çarpıcı bir gözlemle
73	167	10.560	15.81	Der ki, gerçek hayatta görmeye dayanamadığımız şeylerin resi
74	27	2.400	11.25	Bu, konumuzun tam kalbidir.
75	109	6.720	16.22	Çünkü Aristoteles burada bir çelişki değil, bir mekanizma gö
76	32	2.880	11.11	"Bu, şudur" demenin hazzıdır bu.
77	75	4.800	15.62	İnsan öğrenmekten hoşlanan bir hayvandır ve taklit, onun öğr
78	108	6.720	16.07	Yani perdenin karşısında oturan kişi, bir yanılgının kurbanı
79	35	2.400	14.58	İkinci hamlesi daha da cüretkârdır.
80	58	4.160	13.94	Aristoteles, şiirin tarihten daha felsefi olduğunu söyler.
81	62	4.960	12.50	Gerekçesi şudur: tarihçi olanı anlatır, şair olabilecek olan
82	150	9.280	16.16	Tarihçi belli bir adamın belli bir günde ne yaptığını yazar;
83	46	3.040	15.13	Biri tekil olanla, öbürü tümel olanla uğraşır.
84	175	11.840	14.78	Bu, Platon'un "sanat hakikatten üç adım uzaktır" suçlamasını
85	33	2.400	13.75	Ve sonunda o meşhur kelime gelir.
86	119	7.040	16.90	Aristoteles trajediyi tanımlarken, onun acıma ve korku uyand
87	10	0.960	10.42	Katharsis.
88	101	6.400	15.78	Kelimeyi bir kez kullanır, sonra bir daha açıklamaz ve arkas
89	114	7.360	15.49	Arınma mı, boşaltma mı, bir tıbbi tahliye mi, yoksa duygular
90	123	8.160	15.07	Cevap ne olursa olsun, yön bellidir: Platon'un "duyguları be
91	59	3.840	15.36	Aynı gözyaşı, iki filozofun elinde iki ayrı kanıta dönüşür.
92	61	4.000	15.25	Fakat dikkat edilirse, ikisi de aynı soruyu cevapsız bırakır
93	116	8.160	14.22	İkisi de gözyaşının iyi mi kötü mü olduğunu tartışır; hiçbir
94	40	3.360	11.90	Mekanizmanın kendisi hâlâ karanlıktadır.
95	111	8.000	13.88	O karanlığa ilk ciddi ışığı tutan kişi, Aristoteles'i Yunanc
96	147	9.280	15.84	dokuz yüz seksen ile bin otuz yedi yılları arasında yaşayan 
97	131	9.120	14.36	Ama onun asıl uğraşı mantıktı ve mantık konusunda İslam düny
98	114	7.360	15.49	Aristoteles'in mantık kitapları Arapçaya çevrilirken, Retori
99	62	4.160	14.90	Yani şiir, edebiyat dersinin değil, mantık dersinin konusuyd
100	216	13.600	15.88	Bu, bugün tuhaf görünebilir, ama sonuçları müthişti: şiirin 
101	83	6.880	12.06	İbn Sînâ, devasa külliyatı Şifâ'nın mantık bölümünün en sonu
102	51	3.520	14.49	Ve orada, kurmaca paradoksunu çözecek ayrımı yaptı.
103	12	1.280	9.38	Ayrım şudur.
104	41	2.720	15.07	Bir söz zihne iki ayrı kapıdan girebilir.
105	89	6.880	12.94	Birinci kapı tasdiktir: sözün doğru olduğuna hükmetmek, onay
106	35	2.560	13.67	Kanıt, delil, mantık buradan işler.
107	73	5.600	13.04	İkinci kapı ise tahyîldir: sözün zihinde bir hayal, bir imge
108	91	6.240	14.58	Ve İbn Sînâ'nın gördüğü şey şudur ki, ikinci kapı birincisin
109	49	3.200	15.31	Ruh, onaylamadığı bir imgenin peşinden gidebilir.
110	120	7.360	16.30	Bunu anlatmak için kullandığı örnek, kulağa neredeyse şaka g
111	86	5.600	15.36	Birisi size, balın aslında safraya benzediğini, kusmuk gibi 
112	38	2.400	15.83	Siz bunun doğru olmadığını bilirsiniz.
113	91	6.240	14.58	Balın tadını bilirsiniz, yıllardır yersiniz, söyleyenin yanı
114	99	6.240	15.87	Ama o sözü duyduktan hemen sonra önünüze bir kaşık bal kondu
115	21	1.600	13.12	Bir an duraksarsınız.
116	52	3.680	14.13	Hiçbir şeyi onaylamadınız; tek bir hükme varmadınız.
117	67	4.960	13.51	Yalnızca zihninizde bir imge belirdi ve beden o imgeye cevap
118	57	3.520	16.19	İşte olmamış bir ölüme akan gözyaşının mekanizması budur.
119	36	3.040	11.84	Kurmaca, tasdik kapısını hiç çalmaz.
120	101	6.400	15.78	Sizden ölen kişinin var olduğuna inanmanızı istemez, böyle b
121	99	6.720	14.73	Onun bütün işi tahyil kapısındadır: zihninizde bir insan, bi
122	64	4.160	15.38	Ve ruh, onaylamadığı imgelere de cevap vermek üzere kurulmuş
123	132	8.640	15.28	Bu yüzden Radford'un üç cümlesinden hangisinin yanlış olduğu
124	87	5.920	14.70	"Duygulanmak için inanmak gerekir" cümlesi, insan zihnine da
125	28	2.240	12.50	Zihin öyle temiz çalışmıyor.
126	195	11.680	16.70	İslam filozoflarının çok sevdiği bir örnek bunu iyi anlatır:
127	39	2.400	16.25	Aklınız genişliğin değişmediğini bilir.
128	37	2.560	14.45	Bacaklarınızı durduran akıl değildir.
129	121	8.640	14.00	İbn Sînâ, bu yüzden şiirin doğru sözden yapılmadığını, "muha
130	98	7.040	13.92	Klasik Arap edebiyatında yüzyıllardır dolaşan bir söz vardır
131	60	4.160	14.42	Bu cümle, bir itiraf ya da bir suçlama gibi dolaşmıştır hep.
132	49	3.360	14.58	İbn Sînâ'nın çerçevesinde ise bir tanıma dönüşür.
133	55	4.000	13.75	Şiir yalan söylemez, çünkü doğruluk iddiası hiç kurmaz.
134	84	6.080	13.82	Yalan, doğruyu bildiği halde aksini iddia etmektir; şiirin b
135	78	4.960	15.73	O yüzden şiiri yalancılıkla suçlamak, resme neden yürümediği
136	60	4.160	14.42	Bu çözümün en dikkat çekici yanı, ne kadar erken geldiğidir.
137	188	11.680	16.10	yirminci yüzyılın ikinci yarısında, Radford'un sorusuna veri
138	217	13.760	15.77	Amerikalı filozof Kendall Walton bin dokuz yüz yetmiş sekizd
139	128	7.840	16.33	Walton'a göre korku filmindeki izleyici de gerçekten korkmuy
140	29	1.920	15.10	Bu tartışma bugün de sürüyor.
141	164	9.760	16.80	Ama sürerken, meselenin can damarının inanç değil hayal oldu
142	61	4.320	14.12	Şimdi bu fikri alıp somut bir şeyin önüne koyalım: bir perde
143	157	10.560	14.87	Osmanlı'da gölge oyununun oynandığı beyaz beze perde denir, 
144	150	9.440	15.89	Perdenin arkasında bir mum ya da kandil yanar, deve derisind
145	45	2.880	15.62	Seyirci ne izlediğini kusursuz biçimde bilir.
146	112	7.680	14.58	Karagöz'ün deri olduğunu, Hacivadın bir çubuğun ucunda durdu
147	14	1.280	10.94	Yine de güler.
148	16	1.280	12.50	Yine de tutulur.
149	33	2.080	15.87	Yine de birinin sözü ona dokunur.
150	67	4.480	14.96	Ve bu gelenek, kendi yaptığı işi bir dünya istiaresine çevir
151	122	8.160	14.95	Oyun bittiğinde perdeyi kaldıran adam şu beyti söyler: yıktı
152	88	6.240	14.10	Yani oyun bitti, tasvirler sandığa girdi, ışık söndü; şimdi 
153	189	12.320	15.34	İslam düşünce geleneğinde gölge oyunu tam da bu yüzden sık s
154	47	3.200	14.69	Bu istiarenin bizim sorumuza kattığı şey şudur.
155	70	4.640	15.09	Gölge oyunu seyircisi, kurmacanın en çıplak halinin karşısın
156	90	6.080	14.80	Hiçbir sinemasal numara yoktur, hiçbir yanılsama iddiası yok
157	17	1.440	11.81	Ve yine de işler.
158	62	4.320	14.35	Demek ki kurmacanın gücü, bizi kandırma becerisinden gelmiyo
159	67	5.280	12.69	Tam tersine: en iyi işlediği yerler, kandırmaya çalışmadığı 
160	106	6.400	16.56	Perdede bir insan olduğuna inandığımız için değil, insanı dü
161	35	2.400	14.58	Peki bu duygulanma bize ne yapıyor?
162	98	7.040	13.92	Platon'un o eski endişesi, yani "sahnede beslediğin duygu se
163	66	4.480	14.73	Son yirmi otuz yılda psikologlar bu soruyu deneye taşımayı d
164	143	8.800	16.25	Kanadalı bilişsel psikolog Keith Oatley'in önerdiği bir benz
165	211	13.920	15.16	Pilot, gerçek bir uçağı düşürmeden binlerce kez tehlikeli du
166	161	9.760	16.50	iki bin on üçte çok konuşulan bir çalışma, edebi kurmaca oku
167	103	6.560	15.70	Sonrasında daha geniş katılımlı tekrar denemeleri aynı etkiy
168	103	7.200	14.31	Yani "roman okumak sizi iyi insan yapar" cümlesi, bugünkü ka
169	76	4.960	15.32	Ama Platon'un endişesinin modern bir hali var ve galiba daha
170	92	5.920	15.54	Bugün kurmacayı bir tiyatro binasına gitmek için değil, uzan
171	135	8.000	16.88	Bir dizi karakterinin ölümüne ağlayan biri, aynı akşam haber
172	49	3.200	15.31	İkisi arasındaki fark, sayıların büyüklüğü değil.
173	125	8.960	13.95	Fark şu: kurmaca size bir yüz verir, bir isim verir, bir sab
174	54	3.360	16.07	Zihin rakama tahyil üretemediği için duygu da bulamaz.
175	105	7.200	14.58	İnsanın şaşırtıcı yanı olmamış ölüme ağlaması değil belki; o
176	80	5.120	15.62	Ve burada gözyaşının nereden geldiği sorusu, ne işe yaradığı
177	49	3.520	13.92	Salonda mendille oturan o kişi bir hata yapmıyor.
178	77	4.640	16.59	Zihninin, yaşamadığı bir hayatı içeriden yaşayabilme kapasit
179	103	7.040	14.63	Bu kapasite bir kusur değil, insanın en pahalı yeteneklerind
180	94	6.240	15.06	Kurmaca onu eğitiyor ama aynı yetenek kapalı kaldığında düny
181	50	2.880	17.36	Belki de asıl soru hiç "neden ağlıyorsun" değildi.
182	89	6.560	13.57	Asıl soru şu: madem olmamış bir ölüme ağlayabiliyorsun, olmu
183	105	7.360	14.27	O tahta yerde duruyor, genişliği hiç değişmedi; yürümeyi eng
184	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
185	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
