sira	karakter	saniye	kar_sn	metin
60	151	10.080	14.98	Kitabın ortasında, neredeyse geçerken söylenmiş gibi duran b
61	68	4.640	14.66	Kant der ki: bir şeyin fiyatı varsa, onun yerine eşdeğeri ko
62	44	3.360	13.10	Fiyat, tam olarak bunu ifade eden sözcüktür.
63	110	6.720	16.37	Bir şeyi yüz liraya satın alabiliyorsam, o şey ile o yüz lir
64	43	2.720	15.81	Değiştirilebilirlik, fiyatın ta kendisidir.
65	113	7.360	15.35	Kant ikinci bir kategori tanımlar: her türlü fiyatın üstünde
66	36	2.560	14.06	Bunların fiyatı değil, onuru vardır.
67	156	9.600	16.25	Türkçeye kimi zaman haysiyet, kimi zaman onur olarak çevrile
68	55	3.680	14.95	Onurlu olan şey, yerine başka bir şey konamayan şeydir.
69	57	3.680	15.49	Ve Kant'a göre insan, tam olarak bu ikinci kategoridedir.
70	58	4.160	13.94	İnsan her zaman bir amaçtır; asla yalnızca bir araç değil.
71	134	7.840	17.09	Çünkü bir insanı yalnızca araç olarak kullandığınızda, onun 
72	47	3.360	13.99	O varsayımın kendisi, insanı fiyatlandırmaktır.
73	54	3.360	16.07	Kant fiyatın da kendi içinde iki türü olduğunu söyler.
74	72	4.480	16.07	Bir yanda piyasa fiyatı vardır: bir ihtiyacı karşılayan şeyl
75	23	2.080	11.06	Un, kömür, marangozluk.
76	144	8.640	16.67	Öte yanda, hiçbir ihtiyaca karşılık gelmese de insanların ho
77	32	2.720	11.76	Şakalar, hoş sohbet, hayal gücü.
78	95	5.920	16.05	Bir zekâ gösterisinin de bir fiyatı vardır ona göre, sadece 
79	74	4.640	15.95	Onur ise her ikisinden de kategorik olarak farklıdır, derece
80	59	4.800	12.29	Yani "çok pahalı" demek, "paha biçilemez" demeye yaklaşmaz.
81	22	1.600	13.75	Onlar iki ayrı dildir.
82	84	5.120	16.41	Şimdi bu soyut ayrımın nereye dokunduğuna bakalım, çünkü dok
83	107	6.560	16.31	Bugün bir dağ yolunda yeni bir bariyer yapılıp yapılmayacağı
84	87	6.400	13.59	O tabloda bariyerin maliyeti vardır ve bariyerin önleyeceği 
85	68	4.480	15.18	Karar verebilmek için bu iki sütunu aynı birime çevirmek zor
86	59	3.680	16.03	Yani bir hayatın sayısal bir karşılığını yazmak zorundadır.
87	58	3.840	15.10	Bu, kötü niyetli bir hesap değil; kaçınılmaz bir hesaptır.
88	170	10.560	16.10	Amerika Birleşik Devletleri'nde federal kurumlar bu amaçla, 
89	105	6.240	16.83	Türkiye'de de trafik güvenliği ve iş güvenliği yatırımlarını
90	62	4.160	14.90	Buradaki gerilimi hafifletmek isteyenler iki kolay yola sapa
91	75	5.760	13.02	Birincisi, "insan hayatına fiyat konamaz" diyerek hesabı tam
92	169	11.360	14.88	Bu tavır ahlaki olarak soylu görünür ama pratikte şu sonuca 
93	106	6.880	15.41	Kaynaklar sınırlı olduğu sürece, hesaplamayı reddetmek hesap
94	122	8.160	14.95	İkinci kolay yol ise tam tersidir: sayı bir kez yazıldığına 
95	58	3.840	15.10	Bu da felsefi bir hata değil, mantıksal bir karışıklıktır.
96	114	7.040	16.19	Kant'ın ayrımı burada şaşırtıcı biçimde yardımcı olur, çünkü
97	56	3.680	15.22	İstatistiksel hayat değeri, bir insanın değeri değildir.
98	36	2.720	13.24	Hiç kimsenin adı yazılmaz o hesapta.
99	93	6.080	15.30	Ölçülen şey, bir toplumun ölüm riskini azaltmak için ne kada
100	73	5.280	13.83	Yani ölçtüğü şey bizim tercihimizdir, karşımızdaki insanın k
101	134	8.480	15.80	Bu ikisini karıştırdığımız anda, aynı hesap makinesi bambaşk
102	92	6.240	14.74	Hammurabi'nin taşındaki o üç ayrı ücrete geri dönmüş oluruz,
103	89	5.280	16.86	Kant'ın çizdiği sınır, bu yüzden paranın kullanımına değil, 
104	40	2.880	13.89	Para bir dildir ve her dil gibi çevirir.
105	74	4.480	16.52	Sorun çeviride bir şeyin kaybolması değil — her çeviride bir
106	59	4.000	14.75	Sorun, çevirinin özgün metnin yerine geçtiğini sanmamızdır.
107	45	2.880	15.62	Peki bu karışıklık niçin bu kadar sık oluyor?
108	56	3.840	14.58	Neden ölçü, ölçtüğü şeyin yerine bu kadar kolay geçiyor?
109	105	6.400	16.41	Kant'tan yedi yüzyıl önce, Horasan'da bir düşünür bu soruyu 
110	115	7.200	15.97	Gazzâlî, bugünkü İran'ın kuzeydoğusundaki Tûs'ta dünyaya gel
111	99	6.080	16.28	Bağdat'taki Nizamiye Medresesi'nin başında, İslam dünyasının
112	107	7.200	14.86	Otuz yedi yaşındayken bu kürsüyü bıraktı, şehirden ayrıldı v
113	105	7.360	14.27	Bu ayrılıktan sonra yazdığı büyük eser, Dinî İlimlerin Diril
114	64	4.320	14.81	Kitabın kırk bölümü ibadetten ahlaka, kalpten alışverişe uza
115	103	6.880	14.97	Ve o bölümlerden birinde, bir din âliminden beklenmeyecek bi
116	55	3.840	14.32	Gazzâlî'nin kurduğu sahne gündelik hayattan alınmıştır.
117	56	3.520	15.91	Elinde safran olan bir adam düşünün, deve almak istiyor.
118	47	3.200	14.69	Karşısındaki adamın devesi var, safran istiyor.
119	44	2.880	15.28	Peki ne kadar safran, bir deveye denk gelir?
120	101	7.040	14.35	Bu soru, Aristoteles'in kıyaslanamazlık sorusunun aynısıdır 
121	80	5.440	14.71	Safran ile deve arasında hüküm verecek bir şeye ihtiyaç vard
122	58	4.000	14.50	Altın ve gümüş, mallar arasında hüküm veren o hâkimlerdir.
123	75	4.640	16.16	Değerleri kendilerinden değil, aralarında hüküm verdikleri ş
124	30	2.400	12.50	Sonra o ünlü benzetmeyi yapar.
125	72	4.960	14.52	Para, kendi rengi olmayan ama her rengi gösteren bir aynaya 
126	72	4.640	15.52	Kendi başına bir biçimi yoktur; karşısına ne konursa onun bi
127	62	4.320	14.35	Bu benzetmenin zarafeti, bir eleştiriyi de içinde taşımasıdı
128	28	2.080	13.46	Aynanın işlevi yansıtmaktır.
129	84	5.440	15.44	Aynaya bakıp aynanın kendisine hayran olmaya başlarsanız, ay
130	126	8.800	14.32	Gazzâlî'nin paraya dair bütün uyarısı bu tek görüntünün için
131	46	3.360	13.69	Bu yüzden Gazzâlî iki şeye açıkça karşı çıkar.
132	50	3.520	14.20	Birincisi, parayı biriktirip dolaşımdan çekmektir.
133	51	3.840	13.28	Onun mantığına göre bu, hâkimi hapse atmaya benzer.
134	107	7.040	15.20	Hâkim, insanlar arasında dolaşmak, hüküm vermek için vardır;
135	49	3.040	16.12	Dikkat edilsin, bu bir yoksulluk övgüsü değildir.
136	182	12.000	15.17	Gazzâlî'nin yaşadığı dünya, Bağdat'tan Semerkant'a, Kahire'd
137	60	4.320	13.89	O bu dünyanın içinden yazıyordu ve ticareti meşru sayıyordu.
138	94	5.760	16.32	Karşı çıktığı şey alışveriş değil, alışveriş aracının kendi 
139	84	6.080	13.82	İkinci karşı çıkışı faizedir ve buradaki gerekçesi hukuki ol
140	111	7.360	15.08	Gazzâlî'ye göre paranın parayla, fazlasıyla değiştirilmesi, 
141	81	5.920	13.68	Ölçü aleti, ölçtüğü kalabalığın arasına karışıp kendi hesabı
142	114	7.360	15.49	Bir terazi düşünün ki her tartıdan kendine bir pay alıyor; o
143	127	7.520	16.89	Bu akıl yürütmeyi kabul etmek zorunda değilsiniz, faizin ikt
144	111	7.360	15.08	Ama Gazzâlî'nin kaygısının nereye dokunduğu açıktır: aracın 
145	99	7.200	13.75	Gazzâlî'nin bu tespitinin en sakin, en ürkütücü yanı da şu: 
146	36	2.560	14.06	Kimsenin niyetinden şikâyet etmiyor.
147	25	1.920	13.02	Söylediği şey yapısaldır.
148	148	9.440	15.68	Her şeyi ölçebilen bir alet icat ettiğinizde, o aletin kendi
149	44	3.040	14.47	Kötü niyet gerekmez, yalnızca zaman gerekir.
150	119	7.520	15.82	Ayna yeterince uzun süre her şeyi yansıtırsa, bir noktada in
151	47	2.880	16.32	Peki bu tersine dönüş gerçekleştiğinde ne olur?
152	68	5.120	13.28	Gazzâlî bunu cevaplarken elinde iki örnek vardı: biriktirme 
153	52	3.200	16.25	Bizim elimizde artık çok daha geniş bir malzeme var.
154	156	9.120	17.11	Çünkü son yarım yüzyılda fiyat, Gazzâlî'nin ya da Kant'ın hi
155	14	1.280	10.94	Ölçebiliyoruz.
156	157	9.440	16.63	Washington'da, Amerikan Kongresi'nin önemli oturumlarından ö
157	116	7.360	15.76	Saat başına ücret alan, yerini daha sonra kendisine para öde
158	61	3.680	16.58	Bu iş için kurulmuş şirketler vardır, fiyat listeleri vardır
159	43	3.040	14.14	Sıra, satılabilir bir mal haline gelmiştir.
160	194	13.120	14.79	Buradaki rahatsızlığı çoğu insan hemen hisseder ama nedenini
161	116	7.200	16.11	Michael Sandel, Paranın Satın Alamayacağı Şeyler adlı kitabı
162	24	1.760	13.64	Birincisi eşitsizliktir.
163	107	6.880	15.55	Bir şey satın alınabilir hale geldiğinde, ona ulaşmak artık 
164	125	8.800	14.20	Sırada beklemenin adaleti, herkesin zamanının eşit akmasında
165	43	2.720	15.81	İkinci ve daha derin itiraz ise bozulmadır.
166	82	5.120	16.02	Bazı şeyler satıldığında yalnızca haksız biçimde dağılmaz; b
167	73	4.640	15.73	İşte bu ikinci itiraz, Kant'ın ayrımının gündelik hayattaki 
168	40	2.880	13.89	Bunun en çarpıcı örneği özür dilemektir.
169	135	8.640	15.62	Çin'de ve başka birçok ülkede, müşterisi adına özür dileyen,
170	129	8.640	14.93	Mantıken kusursuz görünüyor: kırılan taraf özür duymak istiy
171	82	5.760	14.24	Ama kırılan taraf özrün satın alındığını öğrendiği anda, eli
172	71	4.640	15.30	Çünkü özrün değeri, tam olarak onu söylemenin zor olmasından
173	61	4.320	14.12	Zorluğu satın aldığınızda, aldığınız şey artık özür değildir
174	45	3.520	12.78	Fiyat, malı ele geçirmez; malı buharlaştırır.
175	43	3.040	14.14	Bu buharlaşmanın ölçülmüş örnekleri de var.
176	129	7.520	17.15	İsrail'de bir grup ekonomist, çocuklarını kreşten geç alan v
177	42	2.720	15.44	Beklenti cezanın gecikmeleri azaltmasıydı.
178	42	3.200	13.12	Gecikmeler arttı, hem de belirgin biçimde.
179	134	9.760	13.73	Sebep şuydu: ceza öncesinde geç kalmak, öğretmeni evine bıra
180	68	4.640	14.66	Ceza konulduktan sonra geç kalmak, bedeli belli bir hizmete 
181	65	4.320	15.05	Veli artık kimseye haksızlık etmiyor, fazla mesai satın alıy
182	151	9.600	15.73	Cezanın kaldırılmasından sonra da gecikmeler eski düzeyine d
183	145	9.280	15.63	Benzer bir mekanizmayı İngiliz sosyal politika araştırmacısı
184	72	4.640	15.52	Kan vermeye para ödendiğinde, gönüllü verenlerin bir bölümü 
185	180	11.040	16.30	Onlar için kan vermek, tanımadığı bir insana yapılan bir iyi
186	92	5.920	15.54	Titmuss'un bu tezi üzerinde ekonomistler uzun süre tartıştı,
187	91	6.560	13.87	Ama tartışmanın kendisi bir şeyi kabul etmek zorunda kaldı: 
188	45	3.360	13.39	Ve sonra, bu tartışmanın en ağır ucu: böbrek.
189	178	11.040	16.12	Sağlıklı bir insan tek böbrekle yaşayabilir, dünyada on binl
190	159	9.440	16.84	İran, bin dokuz yüz seksen sekizden bu yana böbrek verene öd
191	195	12.000	16.25	Buna karşılık, verenlerin ezici çoğunluğunun borç içindeki y
192	47	3.200	14.69	Burada karşımızda soyut bir felsefe sorusu yok.
193	123	7.680	16.02	Bir yanda ölen hastalar, öte yanda bedenini satmaktan başka 
194	36	2.240	16.07	Asıl karanlık nokta belki de şurada.
195	90	5.600	16.07	Fiyat bir alana girdiğinde, o alanda daha önce iş gören bütü
196	157	11.040	14.22	Bir şeye "kaça?" diye sormayı öğrendikten sonra, "bu doğru m
197	112	7.200	15.56	çünkü o sorular ölçülebilir bir cevap vermiyor ve ölçülemeye
198	116	9.280	12.50	Gazzâlî'nin aynası yüzyıllar boyunca yansıtacak yeni yüzeyle
199	94	6.080	15.46	Her yeni yüzeyde daha iyi çalışıyor ve her yeni yüzeyde, yan
200	123	7.360	16.71	Oscar Wilde bir oyununda, alaycı kişiyi her şeyin fiyatını b
201	46	2.880	15.97	Bu cümle genellikle bir hakaret olarak okunur.
202	33	2.400	13.75	Oysa içinde bir kayıp tarifi var.
203	70	4.640	15.09	Her şeyin fiyatını bilen insan cahil değildir; tersine, çok 
204	178	10.720	16.60	Onun yitirdiği şey bilgi değil, bir ayrımı yapabilme yeteneğ
205	97	6.240	15.54	O ayrım kaybolduğunda ortada bir yanlış hesap kalmaz, tek bi
206	111	7.200	15.42	Ve tek cetvelli bir dünyada, paha biçilemez olan bir şey yok
207	47	2.880	16.32	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
208	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
