sira	karakter	saniye	kar_sn	metin
82	71	4.640	15.30	Ortada benim midem yoksa, geriye insanda ortak olan bir şey 
83	143	9.120	15.68	Ve tam bu noktada zihnim sessizce bir sıçrama yapar: bu hoşl
84	26	1.760	14.77	Ben bunu düşünerek yapmam.
85	67	5.120	13.09	Ağzımdan "bu güzel" cümlesi çıktığı anda o sıçrama çoktan ol
86	75	4.960	15.12	Kant bu duruma "öznel evrensellik" der ve terimin tuhaflığın
87	107	7.520	14.23	Yargı özneldir, çünkü dayandığı şey bir kanıt, bir ölçüm, bi
88	66	4.480	14.73	Ama aynı yargı evrenseldir, çünkü herkesin katılmasını talep
89	84	5.440	15.44	Kant'ın burada seçtiği kelime çok dikkatli bir kelimedir: ta
90	142	9.120	15.57	Beğeni yargısı karşısındakinden onay dilenir, onayı bekler, 
91	51	3.360	15.18	Bir tabloyu güzel bulan insana "neden?" diye sorun.
92	8	0.960	8.33	Anlatır.
93	45	3.840	11.72	Renklerden, kompozisyondan, ışıktan söz eder.
94	112	7.360	15.22	Ama bütün bu anlattıkları bir kanıt değildir; en fazla bir t
95	127	7.520	16.89	Karşısındaki bütün anlatılanları kabul edip yine de "yine de
96	70	4.800	14.58	Kant bunu açıkça yazar: kimse bana kanıtla bir şeyi güzel bu
97	57	3.840	14.84	Yüz kişi bir şiiri övse, ben başımı sallayıp geçebilirim.
98	25	1.920	13.02	Buna rağmen ısrar ederiz.
99	31	2.240	13.84	Kant'ın açtığı asıl kapı budur.
100	132	8.000	16.50	Bizi ısrarcı yapan şey kibir değil, insanın kendi kendine ve
101	120	7.680	15.62	Kant buna ortak duyu der; herkeste bulunduğunu varsaydığımız
102	63	4.160	15.14	Beğeni yargısı, o ortak duyunun var olduğuna dair bir bahist
103	90	5.920	15.20	Her "bu güzel" cümlesi aslında şu anlama gelir: seninle aynı
104	50	3.040	16.45	Bu yüzden kulaklığı geri uzatan arkadaşın kırılır.
105	43	3.200	13.44	Reddedilen şey bir şarkı değil, o bahistir.
106	56	3.840	14.58	Ve bu yüzden beğeni kavgaları bu kadar zehirli olabilir.
107	98	6.880	14.24	Elimizde kanıt yoktur ama iddiadan da vazgeçemeyiz; ikisi bi
108	112	7.200	15.56	Düğünde çalınacak şarkı üzerine iki gün küsen aileler, evin 
109	118	7.840	15.05	bir filmi beğenmediği için arkadaşına gizliden gizliye biraz
110	36	3.200	11.25	Kant bu çıkmazı çözmez; adını koyar.
111	47	3.040	15.46	Beğeni tartışılamaz, çünkü kavramlarla yürümez.
112	83	5.120	16.21	Ama beğeni üstüne çekişilir, çünkü herkes karşısındakinin de
113	18	1.600	11.25	Kant burada durur.
114	58	3.680	15.76	Bize bakmayı öğretmenin bir yolu olup olmadığını söylemez.
115	88	5.920	14.86	Oysa bu sorunun cevabını yüzyıllar önce, bambaşka bir gelene
116	120	7.840	15.31	İslam düşüncesinde güzellik, tartışılmaz bir özel mesele değ
117	76	5.440	13.97	Çıkış noktası çoğu zaman aynı rivayettir: Allah güzeldir ve 
118	114	7.040	16.19	Bu cümlenin ardından açılan alan çok geniştir, çünkü güzelli
119	114	7.360	15.49	Cemal kelimesi, tam da bunu anlatmak için kullanılır: görüne
120	57	3.680	15.49	Bu çerçevede en çarpıcı adımı atanlardan biri Gazâlî'dir.
121	162	9.920	16.33	Din İlimlerinin Diriltilmesi adlı büyük eserinin sevgi ve mu
122	101	7.840	12.88	Güzellik, der, yalnızca gözle görülen bir şey sanılır; oysa 
123	75	4.960	15.12	Bir yazının güzelliğini göz görür, ama bir ahlakın güzelliği
124	148	10.240	14.45	Adaletli bir insanın, cömert bir davranışın, sağlam bir dost
125	100	6.400	15.62	Ardından bir ölçüt verir ki bu ölçüt bugün bile sarsıcıdır: 
126	74	5.120	14.45	Yani bir şey, kendisi için mümkün olan olgunluğa ulaştığı öl
127	96	6.400	15.00	Atın güzelliği ile yazının güzelliği aynı şey değildir; atı 
128	77	5.440	14.15	Attan beklenen ne ise, o beklentinin eksiksiz karşılanmasıdı
129	84	5.440	15.44	Bu, güzelliği keyfilikten kurtaran ama tek bir kalıba da hap
130	58	3.840	15.10	Güzellik nesnede vardır, ama her nesnenin kendine göredir.
131	45	3.680	12.23	İbn Sînâ ise meseleye başka bir yerden girer.
132	165	11.040	14.95	Aşk üzerine yazdığı risalede, varlıktaki her şeyin kendi olg
133	62	4.320	14.35	Ona göre bu yöneliş bir aşktır ve aşkın ucunda güzellik duru
134	141	9.280	15.19	İnsanın güzel karşısında duyduğu o sebepsiz çekim, İbn Sînâ'
135	55	3.680	14.95	Şimdi bu iki fikri yan yana koyun ve ne olduğuna bakın.
136	130	8.800	14.77	Eğer güzellik nesnede bir olgunluksa, ve eğer onu gören şey 
137	15	1.120	13.39	Bir yetenektir.
138	24	1.440	16.67	Ve yetenekler öğrenilir.
139	63	4.160	15.14	Bu gelenekte "zevk" kelimesinin taşıdığı ağırlık buradan gel
140	91	6.400	14.22	Zevk, aslında tatmak demektir; bir şeyi dışarıdan tarif etme
141	58	4.480	12.95	Bir tasavvuf sözü olarak sık tekrarlanır: tatmayan bilmez.
142	121	7.520	16.09	Bu, bilgiye kapıyı kapatan bir cümle değil; bilginin bir tür
143	47	3.200	14.69	Yüzme kitabını ezberleyen insan yüzmeyi bilmez.
144	104	6.560	15.85	Aynı şekilde, bir bestenin neden güzel olduğunu anlatan yazı
145	67	4.800	13.96	Bu yüzden Osmanlı'da sanat, ders kitabıyla değil, meşkle akt
146	99	6.880	14.39	Türk musikisinde meşk, bir eseri hocanın karşısında, notasız
147	13	1.120	11.61	Yıllar sürer.
148	133	9.440	14.09	Öğrendiğiniz şey sadece ezgi değildir; hangi sesin nerede bü
149	26	1.760	14.77	Yani kulak terbiye edilir.
150	190	12.800	14.84	Hat sanatında da benzeri vardır: talebe aynı harfi binlerce 
151	51	3.840	13.28	O "olmamış" diyebildiği an, gözünün açıldığı andır.
152	52	3.840	13.54	Kimse ona kanıt göstermemiştir; bakmayı öğretmiştir.
153	82	5.440	15.07	Şimdi baştaki sorumuza dönebiliriz, ve cevap birden çok daha
154	112	6.720	16.67	Beğendiğin şeyi herkesin beğenmesini istemenin altında yatan
155	52	3.520	14.77	"Ben bunu görüyorum, sen de görebilirsin" inancıdır.
156	102	6.720	15.18	Kant bu inancı adlandırdı ama kanıtlayamadı; bu gelenek ise 
157	76	5.280	14.39	Göremiyorsan kusurlu değilsin, henüz bakmadın demektir; ve b
158	47	3.200	14.69	Ama tam burada, aynı fikrin gölgesi de belirir.
159	135	8.000	16.88	Güzelliği görmenin öğrenilebilir olduğunu söyleyen biri, çok
160	79	4.640	17.03	Terbiye edilebilir bir duyu fikri, terbiye edenin elinde bir
161	86	5.440	15.81	Bu geleneğin kendi içindeki fren de aynı yerdedir aslında: g
162	83	5.760	14.41	Kimse kimseye zorla meşk ettiremez; zorla oturtulan talebe h
163	99	6.240	15.87	Davet ile dayatma arasındaki ince çizgi budur ve o çizgiyi t
164	96	6.400	15.00	Şimdi bütün bu tartışmanın son iki yüzyıldır ilk kez ciddi b
165	51	3.360	15.18	Çünkü artık beğenilerimizi birbirimize uzatmıyoruz.
166	22	1.600	13.75	Bir yere kaydediyoruz.
167	104	6.560	15.85	Şubat iki bin dokuzda Facebook, bugün internetin en tanıdık 
168	97	7.040	13.78	Fikir masumdu: insanlar her şeye yorum yazmak zorunda kalmas
169	53	3.520	15.06	Ama o tek dokunuşla birlikte sessiz bir dönüşüm oldu.
170	91	5.600	16.25	Beğeni, o güne kadar birine söylenen bir cümleydi; artık bir
171	37	2.720	13.60	Aradaki fark küçük görünür, değildir.
172	78	5.600	13.93	"Bu şarkı güzel" dediğinizde muhatabınız bir insandır ve siz
173	107	8.000	13.38	Beğen düğmesine bastığınızda muhatabınız bir modeldir ve iti
174	95	6.080	15.62	Kant'ın "herkesin onayını talep eden yargı" dediği şey, bir 
175	79	4.960	15.93	Artık kimseyi ikna etmeniz gerekmez, çünkü sistem sizden bir
176	26	2.080	12.50	Sadece bir sinyal istiyor.
177	36	2.400	15.00	Bunun ölçeği tahmin edilenden büyük.
178	184	11.840	15.54	Netflix'in kendi araştırmacılarının iki bin on beşte yayımla
179	164	9.920	16.53	YouTube'un ürün yöneticisi Neal Mohan da iki bin on sekizde,
180	99	5.920	16.72	Yani karşımıza çıkan şeylerin büyük çoğunluğunu artık ne biz
181	23	1.600	14.38	Bize doğru getiriliyor.
182	191	12.000	15.92	Eli Pariser iki bin on birde yayımladığı Filtre Balonu adlı 
183	84	5.760	14.58	Ama meselenin beğeniye bakan yüzü, siyasi yüzünden daha sess
184	59	4.160	14.18	Çünkü burada kaybedilen şey doğru bilgi değil, ortak nesne.
185	14	1.440	9.72	Şöyle düşünün.
186	82	5.120	16.02	Kant'ın anlattığı bütün o çekişme, iki kişinin aynı şeye bak
187	39	3.360	11.61	Aynı tabloya, aynı filme, aynı türküye.
188	60	4.000	15.00	Ortak bir nesne olmadan "sen de gör" denecek bir şey yoktur.
189	52	3.680	14.13	Öneri sistemleri ise tam olarak ortak nesneyi çözer.
190	122	8.000	15.25	Herkese kendi akışı, kendi ana sayfası, kendi kapak görseli 
191	179	11.360	15.76	Kant'ın kendi örneğine dönersek: sistem herkese kendi Kanary
192	39	2.720	14.34	Bunun ikinci sonucu daha da can sıkıcı.
193	71	4.480	15.85	Bir öneri sistemi, sizin beğeneceğiniz şeyi tahmin etmek üze
194	63	4.320	14.58	Yani sizi mevcut hâlinizle alır ve mevcut hâlinize hizmet ed
195	192	11.680	16.44	Gazâlî'nin ya da meşk geleneğinin anlattığı terbiye tam ters
196	121	7.520	16.09	İlk dinlemede sıkıcı gelen bir eserin üçüncü dinlemede açılm
197	103	7.200	14.31	Algoritmanın böyle bir ısrarı yoktur; ilk on saniyede vazgeç
198	37	2.720	13.60	Sizi tanır ama size bakmayı öğretmez.
199	82	5.760	14.24	Böylece "hoşuma gidiyor" ile "güzel" arasındaki o eski ayrım
200	131	8.960	14.62	Sistem yalnızca birinciyi ölçebilir, çünkü ölçülebilen tek ş
201	72	5.280	13.64	İkincisi, yani bir şeyin herkes adına savunulması, hiçbir öl
202	42	2.880	14.58	Ölçülmeyen şey de zamanla önemsiz sayılır.
203	77	4.960	15.52	O yüzden bugün ısrar etmek, otuz yıl önce olduğundan başka b
204	181	11.200	16.16	Bir arkadaşınıza bir kitabı uzattığınızda, bir yeğeninizi il
205	55	3.680	14.95	Ortada olmayan bir ortak nesneyi elinizle kuruyorsunuz.
206	67	4.480	14.96	Ama bu direniş, kolayca bir başka şeye dönüşebilir ve dönüşü
207	210	13.600	15.44	İnternette beğeni tartışmalarının aldığı hâli hepimiz görüyo
208	30	2.400	12.50	Bu, ısrarın hastalıklı biçimi.
209	111	7.200	15.42	Farkı görmek için Kant'ın o dikkatli kelimesine dönmek yeter
210	85	5.600	15.18	Elinde kanıt olmadığını bilen insan davet eder; kanıtı olduğ
211	76	4.800	15.83	Belki de bu bölümün asıl bıraktığı şey, sorunun kendisinin y
212	114	7.360	15.49	"Beğendiğim şeyi neden herkesin beğenmesini istiyorum" diye 
213	9	0.960	9.38	Değilmiş.
214	129	8.160	15.81	O istek, insanın kendi başına kapanmayı reddetmesiymiş; karş
215	54	3.680	14.67	İnsan yalnızca umursamadığı kişilere kulaklık uzatmaz.
216	57	4.160	13.70	Asıl soru şu halde şu oluyor: o isteği nasıl taşıyacağız.
217	63	4.480	14.06	Kanıtımız yok, hiç olmayacak; ama susmak da elimizden gelmiy
218	36	2.400	15.00	Geriye tek bir dürüst tavır kalıyor.
219	103	6.400	16.09	Kimseyi bir şeyi güzel bulmaya zorlayamayacağını bile bile y
220	37	2.880	12.85	Beğenmezse kırılmak, ama vazgeçmemek.
221	71	5.120	13.87	Çünkü o kırılma, hâlâ ortak bir dünyaya inandığımızın en sağ
222	47	2.720	17.28	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
223	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
