sira	karakter	saniye	kar_sn	metin
84	182	12.000	15.17	Kapital'in birinci cildinde geçen ünlü bir karşılaştırma var
85	60	4.320	13.89	mimarın yapıyı inşa etmeden önce kafasında kurmuş olmasıdır.
86	37	2.880	12.85	İnsan, tasarlayarak üreten hayvandır.
87	56	3.840	14.58	Zorunluluğun dışında da üretir; güzel olsun diye üretir.
88	114	7.520	15.16	İşte iş, tasarımdan koparılıp yalnızca tekrara indirgendiğin
89	43	3.520	12.22	Marks buna türsel varlığa yabancılaşma der.
90	123	8.160	15.07	Yaptığınız işi neden yaptığınızı bilmiyorsanız, siz bir arıy
91	24	1.920	12.50	Acı da tam olarak orada.
92	42	3.200	13.12	Dördüncüsü, insanın insana yabancılaşması.
93	98	6.080	16.12	Yan masadaki meslektaşınız bir arkadaş değil, aynı terfi içi
94	87	5.600	15.54	İlişkiler, ortak bir işi birlikte kurma ilişkisi olmaktan çı
95	169	10.240	16.50	Marks'ın teşhisi güçlüdür, ama şunu da söylemek gerekir: o b
96	83	5.920	14.02	Ona göre sorun tembellik ya da nankörlük değildi; sorun, eme
97	144	9.280	15.52	Ne var ki yirminci yüzyılda bir başka düşünür çıkıp şunu sor
98	95	6.080	15.62	Ya biz, insan faaliyetinin bütün türlerini tek bir kelimenin
99	143	8.480	16.86	Hannah Arendt, bin dokuz yüz elli sekizde yayımlanan İnsanlı
100	16	1.920	8.33	Emek, iş, eylem.
101	45	2.880	15.62	Emek, bedenin hayatta kalmak için yaptığıdır.
102	63	4.800	13.12	Yemek pişirmek, tarlayı sürmek, evi temizlemek, hastaya bakm
103	50	3.520	14.20	Emeğin ürünü tüketilir; tüketildiği anda yok olur.
104	91	5.760	15.80	Bugün pişen yemek yarın yeniden pişecektir, bugün süpürülen 
105	60	4.640	12.93	Emek bitmez, döngüseldir, hiçbir zaman "tamamlandı" denemez.
106	72	5.120	14.06	Arendt bu haldeki insana emek eden hayvan anlamında animal l
107	50	3.680	13.59	Emeğin bir onursuzluğu yoktur; hayatın kendisidir.
108	14	1.280	10.94	Ama sonsuzdur.
109	21	1.760	11.93	İş, bundan farklıdır.
110	29	2.400	12.08	İş, kalıcı bir nesne bırakır.
111	48	3.520	13.64	Bir masa yaparsınız; masa sizden sonra da durur.
112	29	2.720	10.66	Bir ev, bir köprü, bir kitap.
113	130	8.480	15.33	İşin bir başlangıcı ve bir sonu vardır, bittiğinde ortada dü
114	58	4.960	11.69	Arendt bunu yapan insana homo faber, yani yapan insan der.
115	92	5.760	15.97	İnsanın nesiller boyu içinde yaşayabileceği bir dünyanın olm
116	50	3.840	13.02	Eylem ise ne bir şey tüketir ne bir nesne bırakır.
117	95	6.720	14.14	Eylem, insanlar arasında olup biter: konuşmak, ikna etmek, b
118	116	7.680	15.10	Eylemin sonucu öngörülemez, çünkü karşınızda malzeme değil b
119	94	6.400	14.69	Arendt'e göre eylem, insanın "ne" olduğunu değil "kim" olduğ
120	81	5.760	14.06	Masadaki adamın sorusuna dönersek: "ne iş yapıyorsun" sorusu
121	60	4.320	13.89	"Kim" ise ancak siz konuşup bir şey başlattığınızda görünür.
122	65	4.640	14.01	Arendt'in asıl uyarısı şu: modern çağ bu üçlü sırayı altüst 
123	70	4.640	15.09	Eskiden en aşağıda duran emek, en yukarı çıktı ve diğer ikis
124	40	2.880	13.89	Artık her şeyi emeğin diliyle ölçüyoruz.
125	53	3.520	15.06	Bir heykeltıraşa "üretkenliğin nedir" diye soruyoruz.
126	63	3.840	16.41	Bir öğretmenin bir yılını çıktı tablolarıyla değerlendiriyor
127	49	3.040	16.12	Siyaseti bile bir yönetim tekniğine indirgiyoruz.
128	109	7.360	14.81	Her faaliyet, geçimimizi sağlamanın bir yolu olarak yeniden 
129	50	3.520	14.20	Yalnızca daha büyük, daha hızlı bir döngü kalıyor.
130	174	10.240	16.99	Arendt'in en karanlık cümlelerinden biri, otomasyonun bizi e
131	98	6.080	16.12	Yani sekiz saat elinizden alınırsa, geriye kalan saatlerde n
132	68	4.320	15.74	Bu düşünce Arendt'e ait değil aslında; kökeni çok daha eskiy
133	53	4.000	13.25	Aristoteles'te iki kelime vardır: skhole ve askholia.
134	27	2.400	11.25	Skhole, boş zaman demektir.
135	46	3.040	15.13	Bugün "okul" kelimesinin de atası olan kelime.
136	120	8.960	13.39	Askholia ise skhole'nin olumsuzu, yani boş zamansızlık; ve A
137	27	2.080	12.98	İş, boş zamanın yokluğudur.
138	78	5.600	13.93	Yani onun kavram haritasında asıl olan boş zamandır, iş ise 
139	42	2.720	15.44	Buradaki boş zaman, hamakta uzanmak değil.
140	152	10.400	14.62	Nikomakhos'a Etiğin son kitabında Aristoteles şu ters görüne
141	74	4.960	14.92	Çalışmak kendi başına amaç değildir; kendisi olmayan bir şey
142	93	5.760	16.15	Amaç, insanın en yüksek yetisini, düşünmeyi kullanabileceği 
143	47	3.520	13.35	Sekiz saat, o boşluğu açtığı ölçüde anlamlıdır.
144	101	6.560	15.40	Ama burada bir rahatsızlığı da açıkça söylemek gerekiyor, çü
145	110	7.040	15.62	Aristoteles'in dünyasında bu boş zaman, bir azınlık için müm
146	107	6.720	15.92	El emeğine dayalı zanaatları da, insanın bedenini ve zihnini
147	101	6.720	15.03	Yani "boş zaman en yüksek şeydir" diyen düşünce, başkalarını
148	110	7.040	15.62	Bu, o düşünceyi tek başına çürütmez, ama fikri devralırken b
149	77	5.280	14.58	Ve şimdi elimizde üç ayrı teşhis var, üçü de birbiriyle tam 
150	56	3.840	14.58	Marks diyor ki sorun, o sekiz saatin kime ait olduğudur.
151	124	8.160	15.20	Arendt diyor ki sorun, o sekiz saati hangi kategoriye soktuğ
152	66	4.640	14.22	Aristoteles diyor ki sorun, o sekiz saatin neyi mümkün kıldı
153	30	2.400	12.50	Üçü de doğru bir şey söylüyor.
154	98	5.760	17.01	Ve üçü de, pazartesi sabahı saat dokuzda masasına oturan ins
155	47	3.040	15.46	Bu soruya doğrudan cevap veren bir gelenek var.
156	45	3.040	14.80	Ve teşhis koymak yerine bir yol tarif ediyor.
157	43	3.520	12.22	Arapçada "fetâ" kelimesi genç, yiğit demek.
158	54	4.320	12.50	Fütüvvet de ondan türüyor: gençlik, yiğitlik, mertlik.
159	116	7.360	15.76	Kur'an'da Ashab-ı Kehf'ten söz edilirken onlar için kullanıl
160	58	3.840	15.10	Tasavvuf bu kelimeyi alıp bir ahlak öğretisine dönüştürdü.
161	216	13.920	15.52	Nişaburlu Sülemî, on birinci yüzyılın başında ölmeden önce b
162	39	3.200	12.19	Kısaca: kardeşini kendine tercih etmek.
163	207	13.760	15.04	On üçüncü yüzyılın başında Bağdat'ta Abbasi halifesi Nasır l
164	65	4.640	14.01	Ama fütüvvetin asıl ilginç hayatı sarayda değil, çarşıda yaş
165	40	2.880	13.89	Anadolu'da bu geleneğin adı ahilik oldu.
166	144	8.800	16.36	Kelimenin kökeni tartışmalıdır: kimi araştırmacı Arapça "ahî
167	167	11.520	14.50	Ahiliğin piri sayılan kişi ise Ahi Evran'dır; on üçüncü yüzy
168	60	4.000	15.00	Ahilik esnaf birliğiydi, ama yalnızca esnaf birliği değildi.
169	55	3.360	16.37	Bir insanın nasıl yetiştirileceğine dair bir programdı.
170	126	8.320	15.14	Çıraklık, kalfalık, ustalık basamakları vardı; ve bu basamak
171	80	5.280	15.15	Kalfa ustalığa yükselirken beline şed kuşanırdı; bu bir töre
172	96	6.720	14.29	Fütüvvetnamelerde bu ahlakın çok bilinen bir özeti dolaşır: 
173	75	5.760	13.02	Eli açık, kapısı açık, sofrası açık; gözü kapalı, dili kapal
174	126	8.160	15.44	Yani cömert olacak, misafir kabul edecek, yediğini paylaşaca
175	42	2.560	16.41	Şimdi buradaki asıl kırılmaya dikkat edin.
176	65	4.480	14.51	Bu birlikler, bir insanın mesleğiyle ahlakını aynı yere koyd
177	87	6.400	13.59	Deriyi iyi işlemek ile dürüst olmak, iki ayrı konu değildi; 
178	188	12.160	15.46	Malını eksik yapan usta yalnızca kötü bir zanaatkâr değil, a
179	34	2.400	14.17	en ağırında topluluktan çıkarılma.
180	84	6.080	13.82	Halk arasında "pabucu dama atılmak" deyiminin bu uygulamadan
181	171	10.560	16.19	Fiyatlar da tek tek pazarlıkla değil, esnafın ve kadının bel
182	118	7.520	15.69	Sabah dükkânını ilk açan ustanın siftahını yapmayan komşuya 
183	37	2.720	13.60	Bu düzenin yabancı bir tanığı da var.
184	184	12.000	15.33	Faslı gezgin İbn Battuta, bin üç yüz otuzlarda Anadolu'yu do
185	91	6.080	14.97	Yolcuyu ağırlayan, yıkanacak yer veren, yemek çıkaran, akşam
186	70	4.640	15.09	Yani gündüz mesleğin öğretildiği yer, akşam insanın öğretild
187	41	2.400	17.08	Bu tabloyu romantikleştirmemek gerekiyor.
188	166	10.720	15.49	Ahilik kapalı, hiyerarşik ve döneminin şartlarıyla sınırlı b
189	105	6.560	16.01	Bu geleneği bugüne olduğu gibi taşıyamayız, taşımaya kalkars
190	30	2.080	14.42	Ama içindeki soru taşınabilir.
191	90	5.440	16.54	Çünkü fütüvvet geleneği, bu bölümün başında sorduğumuz soruy
192	43	3.520	12.22	Marks "o sekiz saat kime ait" diye soruyor.
193	60	4.160	14.42	Aristoteles "o sekiz saat neyi mümkün kılıyor" diye soruyor.
194	76	5.280	14.39	Arendt "o sekiz saatte ne türden bir varlık haline geliyorsu
195	61	4.480	13.62	Fütüvvet ise şunu soruyor: o sekiz saatin sonunda sen kimsin
196	26	1.920	13.54	Fark ince ama belirleyici.
197	79	4.960	15.93	Bu gelenekte iş, hayatın anlamını kazanmak için katlanılan b
198	42	2.720	15.44	İşin kendisi ahlakın terbiye edildiği yer.
199	101	6.240	16.19	Deri tabaklarken sabrı, müşteriyle konuşurken dürüstlüğü, çı
200	75	5.600	13.39	Sekiz saat, hayatından çalınan bir dilim değil; hayatını yon
201	59	3.840	15.36	Bu, bugün pek çok işin gerçekten böyle olduğunu söylemiyor.
202	40	2.720	14.71	Söylediği şey daha çok bir ölçü sunması.
203	43	3.040	14.14	Elinizdeki işe şu üç soruyu sorabilirsiniz.
204	42	3.040	13.82	Birincisi: yaptığım şeyin bir yüzü var mı?
205	56	3.680	15.22	Yani bunu kim kullanıyor, kime dokunuyor, biliyor muyum?
206	87	5.600	15.54	Ürünün ucundaki insanı görebiliyor musunuz, yoksa yalnızca b
207	37	3.040	12.17	İkincisi: arkamdan gelen biri var mı?
208	83	5.440	15.26	Ahiliğin belkemiği aktarımdı; usta, kendini gereksiz kılacak
209	141	8.480	16.63	Bugün bir işte ne kadar süredir çalıştığınızdan çok, orada b
210	55	3.680	14.95	Üçüncüsü, en zoru: yapmayı reddedeceğim bir şey var mı?
211	39	2.720	14.34	Fütüvvetin bütün ağırlığı bu sorudadır.
212	70	4.800	14.58	Çünkü elin ustalığının bir sınırı yoksa, o ustalık her şeye 
213	104	6.720	15.48	Reddedebildiğiniz şeyin varlığı, işinizin sizi değil, sizin 
214	37	2.720	13.60	Ve burada asıl mesele ortaya çıkıyor.
215	50	3.040	16.45	Düğün masasındaki adamın sorusu yanlış soru değil.
216	24	1.760	13.64	Yalnızca yarım bir soru.
217	94	7.040	13.35	"Ne iş yapıyorsun" derken aslında "kimsin" diye soruyor, ama
218	61	4.640	13.15	Oysa o sekiz saatin size verdiği şey bir isim değil; bir yön
219	163	10.240	15.92	Her gün tekrar ettiğiniz jestler, kabul ettiğiniz ölçüler, g
220	89	5.600	15.89	On yıl sonra aynada göreceğiniz insanın büyük kısmı orada, o
221	108	6.880	15.70	O yüzden "sekiz saatini kime sattın" sorusunun tam cevabı bi
222	43	3.200	13.44	Cevabın ikinci yarısı hep şudur: ne olarak.
223	136	8.800	15.45	Ve bu ikinci yarıyı, ne Marks ne Arendt ne Aristoteles ne de
224	54	4.160	12.98	Onu her sabah, saat dokuzda, kendiniz dolduruyorsunuz.
225	47	2.720	17.28	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
226	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
