sira	karakter	saniye	kar_sn	metin
49	50	3.520	14.20	Birinci ihtimal şu: sebep dünyada olan bir şeydir.
50	91	5.600	16.25	Ateşin kendi doğasında yakıcılık vardır, tıpkı üçgenin doğas
51	24	2.720	8.82	Ateş yakmasa ateş olmaz.
52	84	5.760	14.58	Bu yüzden ateşin pamuğu yakması zorunludur; başka türlü olma
53	47	3.520	13.35	İkinci ihtimal şu: sebep bizde olan bir şeydir.
54	45	3.040	14.80	Dünyada sadece düzenli bir ardışıklık vardır.
55	102	6.400	15.94	Bu ardışıklığı yeterince çok kez yaşayan bir zihin, ikincisi
56	48	3.360	14.29	Beklenti güçlendikçe zorunluluk hissine dönüşür.
57	74	5.280	14.02	Sonra biz bu hissi alıp dünyaya iade ederiz ve "ateşte bir g
58	29	2.880	10.07	Oysa güç bizde, alışkanlıkta.
59	48	3.200	15.00	Bu ikisinin arasındaki farkı küçümsememek gerek.
60	84	5.760	14.58	Birinci dünyada, tabiat kanunları dünyanın dokusuna kazınmış
61	116	8.160	14.22	İkinci dünyada, tabiat kanunları bizim şimdiye kadarki kayıt
62	28	2.080	13.46	Birincisinde bilim keşfeder.
63	59	4.160	14.18	İkincisinde bilim, çok titiz tutulmuş bir bahis defteridir.
64	41	2.560	16.02	Ve bu tartışma modern bir tartışma değil.
65	134	8.800	15.23	Bu soruyu en sert, en rahatsız edici biçimde soran adam, on 
66	56	4.160	13.46	Gazzâlî, bin elli sekizde Horasan'ın Tûs şehrinde doğdu.
67	145	9.760	14.86	Zamanının en parlak medresesinde, Bağdat'taki Nizâmiye Medre
68	137	9.120	15.02	Ve karşısında yeni bir entelektüel güç vardı: Fârâbî ve İbn 
69	58	4.000	14.50	Bu gelenek, dünyayı zorunluluklar sistemi olarak okuyordu.
70	132	8.800	15.00	Her şeyin bir doğası vardı, doğası gereği belirli etkiler do
71	50	3.360	14.88	Gazzâlî bu felsefeyi dışarıdan sövmekle yetinmedi.
72	65	4.640	14.01	Önce onu öğrendi, sonra da öğrendiğini özetleyen bir kitap y
73	72	4.480	16.07	O kitabı okuyan biri, yazarın filozoflardan biri olduğunu dü
74	82	6.080	13.49	Ardından ikinci kitabı geldi: Tehâfütü'l-Felâsife, yani Filo
75	131	8.640	15.16	Amacı, filozofların kanıt diye sundukları şeylerin aslında k
76	38	2.880	13.19	Kitap yirmi meseleyi tek tek ele alır.
77	91	6.240	14.58	İçlerinden biri, on yedincisi, felsefe tarihinin en çok tart
78	138	9.120	15.13	O bölümün açılışı şu iddiadır: alışkanlıkla sebep sayılan şe
79	18	1.440	12.50	Sonra örnek gelir.
80	45	3.360	13.39	Pamukla ateş yan yana getirilir, pamuk yanar.
81	76	5.280	14.39	Gazzâlî'nin sorusu şudur: bu manzara, yakan şeyin ateş olduğ
82	11	1.600	6.88	Hayır, der.
83	68	5.120	13.28	Manzara yalnızca şunu kanıtlar: yanma, temasla birlikte gerç
84	46	3.200	14.38	"Birlikte" ile "tarafından" aynı şey değildir.
85	91	6.240	14.58	Gözlem birincisini verir, filozof ikincisini iddia eder, ve 
86	18	1.760	10.23	Peki yakan kimdir?
87	110	7.520	14.63	Gazzâlî'nin içinde bulunduğu kelâm geleneği, özellikle Aşarî
88	81	5.440	14.89	Pamuktaki kararmayı, parçaların ayrışmasını, kömürleşmeyi do
89	47	4.000	11.75	Ateş cansızdır; cansız bir şeyin eylemi olamaz.
90	55	4.160	13.22	Ateş, yanmanın yanında bulunan şeydir, yapan şey değil.
91	144	10.080	14.29	Bu gelenekte dünya, her an yeniden yaratılan bir dokudur; sü
92	74	4.800	15.42	Burada akla gelen itiraz çok haklıdır ve Gazzâlî onu kendisi
93	78	5.280	14.77	Eğer hiçbir şey hiçbir şeyin zorunlu sebebi değilse, o zaman
94	78	4.800	16.25	Evden çıkarken masada bıraktığım kitabı, döndüğümde bir at o
95	33	2.400	13.75	Bir kitap bir çocuğa dönüşebilir.
96	63	4.480	14.06	Hiçbir plan yapılamaz, hiçbir şey öngörülemez, akıl iflas ed
97	35	2.560	13.67	Gazzâlî'nin cevabı iki katmanlıdır.
98	121	8.000	15.12	İlk katman: Tanrı'nın bir âdeti vardır, yani olayları sabit 
99	79	6.560	12.04	İkinci katman daha ince: Tanrı, bu düzenin süreceği bilgisin
100	122	7.680	15.89	Yani kitabın at olmadığından emin olmamız, kitabın doğasında
101	29	2.240	12.95	Pratikte hiçbir şey değişmez.
102	39	2.400	16.25	Kararlarımızı yine aynı şekilde alırız.
103	51	3.840	13.28	Değişen şey, o kararların altındaki zeminin adıdır.
104	42	2.880	14.58	Ve Gazzâlî'nin bunu neden yaptığı açıktır.
105	210	13.120	16.01	Eğer ateşin yakıcılığı mantıksal bir zorunluluksa, ateşin ya
106	69	4.960	13.91	ölülerin diriltilmesi, sadece gerçekleşmemiş değil, düşünüle
107	39	2.880	13.54	Gazzâlî bu kapıyı kapatmak istemiyordu.
108	76	4.960	15.32	Filozofların zorunluluk iddiasını kırarak, mümkün olanın ala
109	69	4.800	14.38	Ama yaptığı şeyin bedeli çok yüksekti ve onu hemen fark eden
110	61	3.840	15.89	Çünkü aynı hamle, mucizeye yer açarken bilime de dokunuyordu
111	72	5.120	14.06	Eğer ateşin yakması ateşten gelmiyorsa, ateşi incelemenin ne
112	69	4.000	17.25	Tabiatı araştırmak, âdetin fotoğrafını çekmekten öte bir şey
113	122	7.840	15.56	Bu itirazı en güçlü biçimde dile getiren adam, Gazzâlî'nin ö
114	47	3.200	14.69	İbn Rüşd bin yüz yirmi altıda Kurtuba'da doğdu.
115	74	4.800	15.42	Hem kadıydı, hem hekimdi, hem de Aristoteles'in en ayrıntılı
116	102	7.200	14.17	Gazzâlî'nin kitabına satır satır bir cevap yazdı: Tehâfütü't
117	99	6.720	14.73	Yöntemi ilginçtir; Gazzâlî'nin cümlelerini uzun uzun aktarır
118	33	2.240	14.73	Bir tartışmanın tutanağı gibidir.
119	92	6.240	14.74	Ateş ve pamuk meselesinde İbn Rüşd'ün karşı hamlesi, teoloji
120	84	6.720	12.50	Şöyle der: eğer ateşin yakması ateşe ait değilse, "ateş" kel
121	91	6.400	14.22	Bir şeyi bilmek, o şeyin ne yaptığını, nasıl davrandığını, k
122	148	8.800	16.82	Doğaları iptal ederseniz, elinizde adları birbirine benzemey
123	140	8.800	15.91	Ona göre sebepleri inkâr etmek, aklı inkâr etmektir; çünkü a
124	47	3.200	14.69	İbn Rüşd'ün ikinci noktası daha uzlaştırıcıdır.
125	145	10.560	13.73	Ateşin pamuğu yakması, tek bir gücün tek başına iş görmesi d
126	90	5.600	16.07	Yani gözlemin bize verdiği şey, basit bir "şu şunu yaptı" de
127	148	9.760	15.16	İbn Rüşd bu düzenin nihai kaynağını Tanrı'da görmekten vazge
128	103	7.040	14.63	Ona göre ikincil sebepler, yani şeylerin kendi etkileri, Tan
129	42	2.880	14.58	İki büyük ismin kavgası burada kilitlenir.
130	94	6.720	13.99	Gazzâlî, gözlemden zorunluluğa geçilemeyeceğini söyler ve bo
131	100	7.200	13.89	İbn Rüşd, bu boşluğu kabul ederseniz bilginin kendisinin çök
132	56	3.680	15.22	İkisi de haklı bir şey söylüyordu ve tartışma kapanmadı.
133	70	4.480	15.62	İbn Rüşd'ün bu kitabı on dördüncü yüzyılın başında Latinceye
134	138	8.800	15.68	Sonuç şu oldu: Avrupa, Gazzâlî'nin ateş ve pamuk hakkındaki 
135	104	6.720	15.48	Düşünce tarihinin garip ironilerinden biri; bir itiraz, kend
136	28	2.240	12.50	Şimdi altı yüzyıl atlayalım.
137	159	10.240	15.53	On sekizinci yüzyıl İskoçya'sında, henüz otuz yaşına gelmemi
138	78	5.760	13.54	David Hume'un derdi mucize değildi, kelâm değildi, Tanrı'nın
139	26	2.080	12.50	Onun derdi insan zihniydi.
140	199	12.320	16.15	İnsan Doğası Üzerine Bir İnceleme adlı büyük ilk kitabında, 
141	23	2.080	11.06	Örneği bilardo topudur.
142	54	4.000	13.50	Bir top yürür, ikinciye çarpar, ikincisi hareket eder.
143	32	1.920	16.67	Sahneyi mikroskop altına alalım.
144	7	0.800	8.75	Ne var?
145	23	1.760	13.07	Birinci topun hareketi.
146	6	0.960	6.25	Temas.
147	22	1.920	11.46	İkinci topun hareketi.
148	18	1.600	11.25	Üç olay, bir sıra.
149	35	2.720	12.87	Peki bu olayların hangisi "güç"tür?
150	8	0.800	10.00	Hiçbiri.
151	30	2.240	13.39	Gücü hiçbir yerde görmezsiniz.
152	150	10.080	14.88	Bir başka örnek verir: ekmek beni daha önce besledi, ama ekm
153	78	5.280	14.77	Ekmeğin fikrini ne kadar evirip çevirirseniz çevirin, içinde
154	73	4.800	15.21	Hume'un vardığı yer şudur: gözlemin verdiği tek şey sabit bi
155	142	9.440	15.04	Bu birliktelik tekrarlandıkça zihinde bir eğilim oluşur; ilk
156	32	2.240	14.29	Bu iç zorlanmaya alışkanlık der.
157	53	4.000	13.25	Zorunluluk sahicidir, ama nesnelerde değil, bizdedir.
158	76	5.280	14.39	Ve biz bu iç hissi dışarıya, dünyaya yansıtıp "ateşte yakma 
159	76	5.120	14.84	Gazzâlî ile Hume'un aynı yerde durup farklı yönlere baktığın
160	53	4.000	13.25	Olumsuz iddiada aynıdırlar: gözlem zorunluluk vermez.
161	42	2.720	15.44	Boşluğu neyle doldurduklarında ayrışırlar.
162	42	3.360	12.50	Gazzâlî için orada Tanrı'nın âdeti vardır.
163	43	3.040	14.14	Hume için orada insanın alışkanlığı vardır.
164	181	10.720	16.88	Hume'un Gazzâlî'yi okuduğuna dair hiçbir kanıt yok; okuduğu 
165	70	4.800	14.58	Aynı taşa iki ayrı yerden vurmuş iki kişinin, aynı çatlağı b
166	150	9.440	15.89	Bu çatlak o kadar rahatsız ediciydi ki, Kant bin yedi yüz se
167	145	9.440	15.36	Kant'ın çözümü, zorunluluğu ne dünyaya ne alışkanlığa vermek
168	56	3.680	15.22	Tartışma böylece şekil değiştirdi, ama boşluk kapanmadı.
169	86	5.280	16.29	Bütün bunlar kulağa seminer odası meselesi gibi geliyorsa, ş
170	98	6.240	15.71	Çünkü Hume'un alışkanlık dediği mekanizma, sadece ateş ve pa
171	31	2.240	13.84	Her zaman, her şeyde çalışıyor.
172	18	1.440	12.50	Ve ayrım yapmıyor.
173	19	1.440	13.19	Bir gömlek düşünün.
174	37	2.720	13.60	Onu giydiğiniz gün takımınız kazandı.
175	34	2.880	11.81	İkinci kez giydiniz, yine kazandı.
176	48	3.360	14.29	Üçüncü hafta o gömleği bilinçli olarak seçtiniz.
177	61	4.000	15.25	Kimseye söylemeseniz bile, içinizde küçük bir bağ kurulmuştu
178	15	1.280	11.72	Aynı mekanizma.
179	75	5.120	14.65	İki olayın ardışıklığı, beklenti, beklentinin zorunluluk his
180	90	7.200	12.50	Zihin "bu bağ anlamlı mı, yoksa tesadüf mü" diye sormuyor; s
181	79	4.800	16.46	Ateşin pamuğu yakması ile uğurlu gömlek arasında, mekanizma 
182	100	6.720	14.88	Fark, dünyanın o iki durumda farklı davranmasında; ama mekan
183	19	1.760	10.80	Sırt ağrınız vardı.
184	26	1.760	14.77	Bir hafta boyunca geçmedi.
185	92	6.080	15.13	Beşinci gün bir şey denediniz; bir merhem, bir egzersiz, bir
186	23	1.920	11.98	Altıncı gün ağrı geçti.
187	12	1.280	9.38	Ne dersiniz?
188	179	12.800	13.98	"O işe yaradı." Oysa çoğu sırt ağrısı, çoğu soğuk algınlığı,
189	70	4.800	14.58	En kötü andan sonra gelen şey, neredeyse her zaman daha iyi 
190	76	5.120	14.84	Yani müdahale hiçbir şey yapmasa bile, iyileşmeyle yan yana 
191	105	7.040	14.91	"Birlikte" ile "yüzünden" arasındaki o boşluk, tam burada, m
192	65	4.000	16.25	Bu eğilimin ne kadar temel olduğunu gösteren küçük bir deney
193	152	10.240	14.84	Skinner, bin dokuz yüz kırk sekizde yayımladığı çalışmasında
194	50	3.200	15.62	Yem ile davranış arasında hiçbir gerçek bağ yoktu.
195	182	11.520	15.80	Buna rağmen kuşların çoğu kendine has ritüeller geliştirdi; 
196	75	4.960	15.12	Yemin gelmesinden hemen önce ne yapıyorlarsa, onu tekrar etm
197	58	4.160	13.94	Boş bir bağ, sadece zamanlama yüzünden bir inanca dönüştü.
198	101	6.560	15.40	Sebep kurma yeteneğimizin ne kadar eski ve ne kadar kaba bir
199	17	1.440	11.81	Şimdi son katman.
200	156	10.240	15.23	İnsanlık bu boşluğu kapatamadı, ama onunla ne yapacağını öğr
201	50	3.040	16.45	Bir ilacın işe yarayıp yaramadığını nasıl anlarız?
202	97	6.880	14.10	Hastalara verip iyileşmelerini izleyerek anlamayız; çünkü o,
203	124	8.480	14.62	Bunun yerine tuhaf bir şey yapıyoruz: insanları iki gruba, e
204	150	8.640	17.36	Bir gruba ilaç, diğerine ayırt edilemeyecek bir taklit veril
205	22	1.920	11.46	Neden bu kadar zahmet?
206	95	6.080	15.62	Çünkü "önce şunu verdim, sonra iyileşti" cümlesinin hiçbir ş
207	78	4.800	16.25	Kontrol grubu dediğimiz şey, Hume'un itirazına verilmiş kuru
208	150	9.120	16.45	Gözlemin bize vermediği zorunluluğu, kurgulanmış bir dünya ü
209	121	7.200	16.81	Modern istatistiğin büyük bir kısmı, "yüzünden" demenin hang
210	117	7.520	15.56	"Korelasyon nedensellik değildir" cümlesi, bir on birinci yü
211	45	3.360	13.39	Yani hikâyenin sonu, birinin kazanması değil.
212	88	6.080	14.47	Gazzâlî'nin işaret ettiği açıklık kapanmadı; bilim onu aşmad
213	99	6.240	15.87	Tabiatın düzenli oluşu bugün de kanıtlanmış bir teorem değil
214	99	7.040	14.06	İbn Rüşd'ün uyarısı da yerinde duruyor: o düzeni ciddiye alm
215	51	3.360	15.18	Geriye pratik ve biraz da ürkütücü bir şey kalıyor.
216	110	7.680	14.32	Alışkanlığın en güçlü olduğu yer, en çok tekrar gördüğü yerd
217	78	5.120	15.23	Ama aynı mekanizma, üç tekrardan sonra da tam bir kesinlik h
218	46	3.200	14.38	Uğurlu gömlek, ateş kadar kesin hissettiriyor.
219	61	4.160	14.66	Yani kesinlik hissimiz, kesinliğin gerçek miktarını ölçmüyor
220	45	3.360	13.39	Ölçtüğü tek şey, kaç kez yan yana gördüğümüz.
221	63	4.000	15.75	Bunun tek panzehiri, günlük hayatta o küçük kelimeyi yakalam
222	62	4.160	14.90	Bir olay anlattığınızda, "sonra" mı diyorsunuz, "yüzünden" m
223	81	5.440	14.89	İkincisini söylediyseniz, o kelimeyi dünyada mı buldunuz, yo
224	133	8.320	15.99	Çoğu zaman cevap şaşırtıcı olur, ve o soru, ateşle pamuğun b
225	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
226	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
