sira	karakter	saniye	kar_sn	metin
37	121	8.000	15.12	Suçluluk yalnız başına da mümkündür; gecenin üçünde, kimse y
38	48	3.040	15.79	Ama utanç neredeyse her zaman bir seyirci ister.
39	39	2.720	14.34	O seyirci odada olmak zorunda değildir.
40	66	4.640	14.22	Hayalî olabilir, ölmüş olabilir, sizin uydurduğunuz biri ola
41	151	8.960	16.85	Yıllar önce bir sınıfta kekelediğiniz o anı düşünürken kızar
42	21	2.240	9.37	Ama bakış hâlâ orada.
43	49	3.200	15.31	Bakışı içinize aldınız ve yanınızda taşıyorsunuz.
44	75	4.320	17.36	Bedenin bu işi ne kadar ciddiye aldığının en sağlam kanıtı y
45	49	3.840	12.76	Kızarmak, insan bedeninin en beceriksiz sırrıdır.
46	144	10.400	13.85	Darwin, insana özgü ifadeler arasında en tuhafının kızarmak 
47	93	6.400	14.53	Gülümsemeyi taklit edebilirsiniz, gözyaşını zorlayabilirsini
48	68	4.480	15.18	Ama kızarmayı isteyerek başlatamaz, başladığında da durduram
49	65	4.160	15.62	Üstelik kızardığınızı fark etmeniz daha çok kızarmanıza yol 
50	77	4.960	15.52	Yani beden, tam da gizlemek istediğiniz anda, sizi ele veren
51	70	4.640	15.09	Evrim bize, saklanmak istediğimizi herkese ilan eden bir org
52	66	4.640	14.22	Ve dikkat edin, anahtar deliğindeki adam henüz hiçbir şey ya
53	59	4.480	13.17	Kimseye zarar vermedi, bir şey çalmadı, kimseyi kandırmadı.
54	15	1.280	11.72	Sadece görüldü.
55	87	5.760	15.10	Utancın gerilimi de tam olarak burada yatıyor: bu duygu, yap
56	20	1.760	11.36	Sizinle ilgileniyor.
57	122	7.520	16.22	Şimdi bu ayrımı yavaşça açalım, çünkü hayatınızın ne kadarın
58	37	2.400	15.42	Bir yanda "yaptığım şey kötüydü" var.
59	29	2.240	12.95	Öbür yanda "ben kötüyüm" var.
60	46	3.200	14.38	Kulağa aynı ailenin iki üyesi gibi geliyorlar.
61	9	0.800	11.25	Değiller.
62	97	6.400	15.16	Aralarındaki mesafe, tamir edilebilir bir dünyayla tamir edi
63	75	5.280	14.20	Psikolojide bu ayrımı net biçimde ortaya koyan isim Helen Bl
64	120	7.840	15.31	bin dokuz yüz yetmiş birde yayımladığı çalışmasında şunu söy
65	86	5.440	15.81	Suçlulukta değerlendirilen şey fiildir; utançta değerlendiri
66	88	5.760	15.28	Bu fikri onlarca yıl boyunca deneylerle sınayan araştırmacı 
67	129	8.320	15.50	Tangney ve ekibinin bulguları, sezgimize ters gelen bir şey 
68	6	0.960	6.25	Neden?
69	65	4.320	15.05	Çünkü "ben kötüyüm" cümlesinin içinde yapılacak hiçbir iş yo
70	97	6.400	15.16	Bir bardağı kırdıysanız bardağı toplayabilirsiniz, özür dile
71	58	3.840	15.10	Ama "sakar bir insanım" cümlesinin eylem karşılığı yoktur.
72	88	6.240	14.10	O yüzden utanç duyan insanın üç klasik çıkışı vardır: kaçmak
73	78	5.120	15.23	Suçluluk sizi olay yerine geri götürür; utanç sizi olay yeri
74	137	8.160	16.79	Tangney'nin çalışmalarında utanca yatkın insanlarda öfkenin,
75	106	6.720	15.77	Kendini toptan kötü hisseden insan, o hissi taşıyamaz; taşıy
76	62	4.480	13.84	"Aslında onun suçuydu." "Beni kışkırttılar." "Herkes yapıyor
77	118	7.520	15.69	Tangney'nin meslektaşlarıyla birlikte iki bin on dörtte yayı
78	146	9.440	15.47	Cezaevindeki mahkûmlarla çalıştılar, tahliye öncesi utanca v
79	58	4.160	13.94	Suçluluğa yatkın olanlar daha az suç işleyerek geri döndü.
80	165	10.880	15.17	Utanca yatkın olanlarda ise sonuç ikiye ayrılıyordu: utanç e
81	120	8.160	14.71	Yani "ben kötü bir insanım" hissi, insanı düzeltmeye değil, 
82	41	2.880	14.24	Bunu her gün, mutfakta görüyoruz aslında.
83	32	2.080	15.38	Çocuk elinden bardağı düşürüyor.
84	128	8.800	14.55	Bir ihtimal: "Bardak kırıldı, gel birlikte toplayalım, cam p
85	114	7.520	15.16	Diğer ihtimal: "Sen ne sakar çocuksun, hiçbir şeyi elinde tu
86	65	4.640	14.01	İkinci cümleyi yeterince duyan çocuk, bardak kırdığında ne y
87	9	1.120	8.04	Toplamaz.
88	7	0.800	8.75	Saklar.
89	114	7.840	14.54	Çünkü artık mesele bardak değil, kendisidir; ve kendisini or
90	39	2.880	13.54	Türkçe bu ayrımı sezgisel olarak taşır.
91	49	3.360	14.58	"Ayıp ettin" dediğimizde bir fiili işaret ederiz.
92	37	3.200	11.56	"Ayıpsın" demeyiz, çünkü anlamsızdır.
93	90	6.720	13.39	Ama "yüzsüz", "arsız", "utanmaz" dediğimizde artık fiilden s
94	94	5.760	16.32	Dilin bu iki kaydı arasındaki fark, bir insana çıkış kapısı 
95	57	3.520	16.19	Ve şunu da eklemek gerekiyor: bu ayrım kimseyi aklamıyor.
96	113	7.840	14.41	"Yaptığım kötüydü" demek "önemli değil" demek değil; tam ter
97	67	4.480	14.96	Çünkü benliğinizin tamamı masadaysa, masaya bakmaya dayanama
98	109	6.720	16.22	Peki utanç böylesine ters tepen bir duyguysa, insanlık neden
99	34	2.720	12.50	Yunanlar bu duyguya aidos diyordu.
100	88	6.240	14.10	Aidos, bugünkü utançtan daha geniş bir şeydi: hem çekinme, h
101	214	14.080	15.20	Platon'un bir diyaloğunda anlatılan eski bir mitte, insanlar
102	49	3.840	12.76	yani utanma duygusuyla adalet duygusunu gönderir.
103	122	7.840	15.56	Ve bunları seçkin birkaç kişiye değil, herkese dağıtmasını s
104	52	3.520	14.77	Burada utanç, bir zayıflık değil, toplumun harcıdır.
105	33	2.400	13.75	Aristoteles ise daha temkinliydi.
106	66	4.480	14.73	Nikomakhos'a Etik'te aidos'u erdemlerin arasına tam olarak k
107	74	4.800	15.42	Onun için utanç bir huy değil, bir duygudur; ve daha çok gen
108	57	4.160	13.70	Çünkü genç, tutkularıyla hata yapar, utanç onu dizginler.
109	91	6.240	14.58	Olgun ve erdemli insan ise utanılacak işi zaten yapmaz, dola
110	95	6.240	15.22	Bu, utanca biçilmiş hüzünlü bir rol: iyi bir şey, ama yalnız
111	34	2.400	14.17	Yarı erdem, geçici koltuk değneği.
112	79	5.920	13.34	Yirminci yüzyılda bir ayrım moda oldu: utanç kültürleri ve s
113	207	12.480	16.59	Ruth Benedict'in bin dokuz yüz kırk altıda yayımladığı Kriza
114	37	2.720	13.60	Doğu utanırdı, Batı suçluluk duyardı.
115	40	3.680	10.87	Bu şema kolaydı, o yüzden hızla yayıldı.
116	122	7.520	16.22	Bernard Williams, bin dokuz yüz doksan üçte yayımladığı Utan
117	80	5.920	13.51	Williams'ın gösterdiği şuydu: utanç ilkel, suçluluk gelişmiş
118	128	8.320	15.38	Utançtaki o bakış zaten içselleştirilmiş bir bakıştır; insan
119	85	5.600	15.18	Yani utanç, dışarının baskısı olduğu kadar, kime benzemek is
120	80	5.600	14.29	İslam düşüncesinde bu duygunun adı hayâdır ve orada hikâye b
121	166	11.680	14.21	Hadis kaynaklarında yer alan ve çok bilinen bir söz hayâyı i
122	87	6.080	14.31	Bir başkası ise neredeyse ürkütücü bir sadelikle konuşur: ut
123	51	3.360	15.18	Yani hayâ gittiğinde geriye tutacak bir şey kalmaz.
124	99	6.240	15.87	Burada hayâ, Aristoteles'teki gibi gençlere mahsus geçici bi
125	78	4.960	15.73	Ama aynı gelenek, hayânın yanlış yerde kullanılmasına da erk
126	154	9.760	15.78	Gazâlî gibi ahlak yazarları, insanı hakkını istemekten, doğr
127	141	9.120	15.46	Bunun en güzel örneği hadis külliyatında duruyor: bir kadın,
128	16	1.280	12.50	Ortalık kızarır.
129	110	8.000	13.75	Ve rivayete göre Ayşe, Medineli kadınları överken şöyle der:
130	62	4.320	14.35	Bu tek cümle, hayâ ile suskunluğun aynı şey olmadığını söyle
131	76	5.440	13.97	Bilmediğini sormaktan utanan insan, hayâ sahibi değildir; sa
132	60	4.320	13.89	Klasik ahlak kitaplarında hayânın yeri de tesadüfi değildir.
133	183	12.160	15.05	İbn Miskeveyh, çocuktaki utanma duygusunu iyiye dair ilk işa
134	156	10.880	14.34	Nasîrüddin Tûsî'den Kınalızâde Ali Efendi'ye uzanan çizgide 
135	90	6.880	13.08	Eski Türkçede utanç için kullanılan sözcüklerden biri "uvut"
136	94	6.880	13.66	Türkçenin bugünkü deyimleri de aynı damarı taşır: yüz suyu, 
137	95	6.080	15.62	Hepsinde utanç bir leke değil, korunması gereken bir sıvı, b
138	77	5.280	14.58	Hüzünlü olan şu: bu eski hayâ, ancak ortak bir bakışın olduğ
139	133	7.680	17.32	Kimin gözüne değer verdiğinizi bildiğiniz, o gözün sizi tanı
140	80	5.600	14.29	O bakış dağıldığında, geriye duygunun kendisi kalır ama tuta
141	72	5.440	13.24	Ve tam orada, o dalın koptuğu yerde, biz utandırmayı yeniden
142	64	4.320	14.81	İnsanlık yüzyıllarca utandırmayı resmî bir ceza olarak kulla
143	108	7.040	15.34	Meydanlara teşhir direkleri dikildi, suçlular boyunlarından 
144	103	7.520	13.70	Osmanlı hukukunda da benzer bir tazir cezası vardı: suçlu eş
145	41	3.360	12.20	Amaç dayak değildi, acı değildi; bakıştı.
146	64	4.640	13.79	Sonra on dokuzuncu yüzyıl boyunca bu cezalar tek tek kaldırı
147	44	3.200	13.75	Gerekçe ilginçti: fazla acımasız bulundular.
148	116	8.320	13.94	Çünkü kalabalık bir kez harekete geçtiğinde onu durduracak b
149	39	3.040	12.83	Teşhir, kontrol edilemeyen bir cezaydı.
150	102	7.360	13.86	Yaklaşık yüz elli yıl sonra, aynı cezayı, bu kez hâkimsiz ve
151	157	9.600	16.35	Gazeteci Jon Ronson'ın iki bin on beşte yayımladığı ve Türkç
152	49	3.680	13.32	En bilinen örnek, Aralık iki bin on üçte yaşandı.
153	168	11.360	14.79	Bir halkla ilişkiler yöneticisi olan Justine Sacco, Londra'd
154	63	4.000	15.75	kendi çevresinde ironi sayacağını düşündüğü bir cümle paylaş
155	55	4.000	13.75	Sonra telefonunu kapattı ve on bir saatlik uçuşa bindi.
156	100	7.040	14.20	O on bir saat boyunca, kendisinden habersiz, adı dünya çapın
157	36	2.400	15.00	İnsanlar uçağın inmesini bekliyordu.
158	116	7.680	15.10	Hayatının bittiğini ilan eden, işinden olmasını talep eden, 
159	28	1.920	14.58	Uçak indiğinde işi gitmişti.
160	154	10.240	15.04	Ronson'ın altını çizdiği şey, o cümlenin savunulabilir olup 
161	24	1.920	12.50	Herkes tek bir taş attı.
162	21	1.600	13.12	Kimse yığını görmedi.
163	58	3.680	15.76	Burada devreye sosyolog Erving Goffman'ın kavramı giriyor.
164	166	11.360	14.61	Goffman, bin dokuz yüz ellilerde yazdığı bir denemede "yüz" 
165	75	4.960	15.12	Yüzünüzü kendiniz üretmezsiniz; karşınızdakiler onu onaylaya
166	71	4.480	15.85	Bu yüzden yüzünüzü kaybetmek bir iç mesele değil, bir ilişki
167	137	8.480	16.16	Ve Goffman'ın gösterdiği asıl ince şey şudur: günlük hayatta
168	99	6.880	14.39	Birisi bir gaf yaptığında duymazdan gelmemiz, konuyu değişti
169	49	3.200	15.31	Bu küçük nezaketler, toplumun utanç sigortasıdır.
170	25	2.080	12.02	Ekranda o sigorta yoktur.
171	111	7.840	14.16	Ekranda karşınızdaki bir yüz değil, bir ekran görüntüsüdür; 
172	29	2.400	12.08	Bunun ikinci yüzü ise filtre.
173	140	9.280	15.09	Eğer her an kayda alınabiliyor, her cümle bağlamından koparı
174	91	6.400	14.22	Yüzü baştan düzeltmek, arka planı toplamak, cümleyi ikinci k
175	94	6.720	13.99	Sonuç, garip bir tersine dönüş: ifşa korkusu, insanı daha dü
176	101	6.880	14.68	Filtre, utançtan kurtulma girişimidir; ama bunu, utanılacak 
177	66	4.480	14.73	Ve iddia ne kadar büyükse, açığa çıkma ihtimali o kadar yıkı
178	106	7.040	15.06	Kusursuz görünen insan, tek bir kusurla çöker; kusuru zaten 
179	76	4.960	15.32	Buradan bakınca utanç meselesi bir duygu yönetimi meselesi o
180	34	2.240	15.18	Bir tanıklık meselesine dönüşüyor.
181	77	5.120	15.04	Utanç her zaman bir bakış gerektiriyorsa, sorun bakışın varl
182	162	10.400	15.58	Sizi bir kez gören bakış, gördüğü tek kareden bütün bir insa
183	80	5.120	15.62	Sizi uzun süredir tanıyan bakış ise aynı kareyi bir hikâyeni
184	57	3.840	14.84	Aynı görüntü, iki farklı bakışta iki farklı insan üretir.
185	132	8.960	14.73	Anahtar deliğinde yakalandığınızda korktuğunuz şey de tam ol
186	47	3.520	13.35	Bu yüzden utancın gerçek panzehiri inkâr değil.
187	32	1.920	16.67	Kendini haklı çıkarmak da değil.
188	106	6.880	15.41	Yaptığınız şeyi, onu yapan kişiden ayırabilecek kadar yakınd
189	164	10.560	15.53	Eski dilde buna bir isim bile verilmiş: yüz suyu dökmek, uta
190	100	5.920	16.89	İkisinin arasındaki fark, ne yaptığınızda değil, karşınızdak
191	44	3.040	14.47	Görülmek ile ifşa edilmek aynı şey değildir.
192	23	2.400	9.58	İfşa, bir kareyi çalar.
193	41	3.040	13.49	Görülmek, bütün filmi izlemeyi göze alır.
194	101	6.720	15.03	Ve bir insanı utancından kurtaran tek şey, hatasını bildiği 
195	47	3.040	15.46	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
196	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
