sira	karakter	saniye	kar_sn	metin
38	136	8.800	15.45	Karanlık bir parkta ona yaklaşan yabancıdan uzaklaşması gere
39	161	10.080	15.97	Faynstayn'ın ekibi iki bin on üçte aynı hastaya yüksek orand
40	84	5.600	15.00	Yani korku bütünüyle silinmemişti; dış dünyadaki tehlikeyi o
41	58	4.000	14.50	Bu vaka, cesaretle ilgili sorumuzu tersinden aydınlatıyor.
42	76	5.120	14.84	Eğer korkusuzluk cesaret olsaydı, bu kadın gezegenin en cesu
43	29	2.240	12.95	Oysa kimse ona cesur demiyor.
44	48	3.360	14.29	Çünkü cesaret bir eksiklik değil, bir başarıdır.
45	51	3.040	16.78	Başarı olabilmesi için de aşılacak bir şey gerekir.
46	57	4.640	12.28	Korku, evrimin bize verdiği en pahalı ve en değerli alet.
47	101	6.880	14.68	Trafikte fren yaptıran, bir sözleşmeyi ikinci kez okutan, ge
48	72	4.640	15.52	Korkuyu kaybetmek özgürleşmek değil, dünyanın bir boyutuna k
49	57	4.320	13.19	Yani cesaret arayışımız, korkuyu yok etme arayışı olamaz.
50	82	5.120	16.02	Soruyu doğru sormak gerekiyor: korku kalacaksa, cesaret tam 
51	125	8.160	15.32	Bu sorunun belki de en berrak cevabı, Aristoteles'ten yaklaş
52	49	3.680	13.32	İslam ahlak felsefesinde cesaretin adı şecaattir.
53	119	7.360	16.17	Ve bu kelime, bir savaş meydanı terimi olarak değil, insanın
54	171	11.840	14.44	Onuncu ve on birinci yüzyılda yaşamış İranlı düşünür İbn Mis
55	43	3.680	11.68	İbn Miskeveyh insan nefsini üç güce ayırır.
56	33	3.360	9.82	Birincisi düşünen güç, yani akıl.
57	50	4.160	12.02	İkincisi arzu gücü, yemek, mal, haz isteyen taraf.
58	73	6.400	11.41	Üçüncüsü ise öfke gücüdür: saldıran, savunan, direnen, hidde
59	19	1.760	10.80	Şimdi kritik nokta.
60	102	7.360	13.86	Bu üç güçten her birinin bir erdemi vardır ve erdem, o gücün
61	23	1.760	13.07	Aklın erdemi hikmettir.
62	29	2.400	12.08	Arzu gücünün erdemi iffettir.
63	34	3.200	10.62	Öfke gücünün erdemi ise şecaattir.
64	154	9.600	16.04	Yani cesaret, içinizdeki o kabaran, tepki veren, korkan ve ö
65	111	7.680	14.45	Bu güç dizginden boşalırsa ortaya tehevvür çıkar: körü körün
66	38	3.360	11.31	Sinip büzülürse cübn çıkar: korkaklık.
67	21	1.600	13.12	Şecaat tam ortadadır.
68	109	8.000	13.62	Farabi de Fusûlü'l-medenî'de aynı ölçüyü koyar, Nasîrüddin T
69	101	6.400	15.78	Aristoteles'in orta yol öğretisi burada, nefsin üç gücü üzer
70	65	4.320	15.05	Ama İslam düşüncesinin cesarete kattığı asıl ağırlık başka y
71	127	8.160	15.56	Orada cesaret, ilk anda düşman karşısında gösterilen bir nit
72	173	11.360	15.23	Bunun en bilinen ifadesi, kaynaklarda bir savaş dönüşü söyle
73	171	11.840	14.44	Bu rivayetin sıhhati hadis âlimleri arasında tartışmalıdır; 
74	45	3.040	14.80	Yani teknik olarak sağlam bir hadis sayılmaz.
75	126	8.640	14.58	Ama bu söz, sıhhat tartışmasından bağımsız olarak, tasavvuf 
76	6	0.800	7.50	Neden?
77	37	2.240	16.52	Çünkü çok temel bir şeyi yakalıyordu.
78	63	4.000	15.75	Düşünün: kılıç meydanında korkuyla yüzleşmenin bir sonu vard
79	35	2.560	13.67	Çarpışma biter, evinize dönersiniz.
80	104	6.880	15.12	Ama kendi öfkenizle, kendi tembelliğinizle, kendi kıskançlığ
81	25	1.920	13.02	Her sabah yeniden başlar.
82	32	2.720	11.76	Bu yüzden ona "büyük" denmiştir.
83	44	3.040	14.47	Zorluğu şiddetinde değil, sürekliliğindedir.
84	33	2.560	12.89	Bu, cesaret sorumuzu ilerletiyor.
85	120	7.360	16.30	Cesareti bir kez gösterilen kahramanlık anı olmaktan çıkarıp
86	41	3.040	13.49	Türk düşüncesinde de aynı ölçüyü buluruz.
87	182	11.200	16.25	Yusuf Has Hâcib'in bin altmış dokuz yılında tamamladığı Kuta
88	48	3.360	14.29	Orada yiğitlik tek başına asla yeterli görülmez.
89	107	7.040	15.20	Komutanın yürekli olması istenir, ama aynı cümlelerde bilgil
90	102	6.720	15.18	Yusuf Has Hâcib için akıldan kopmuş bir atılganlık, orduyu k
91	176	10.720	16.42	Bin yıl önce Balasagun'da yazılmış bu satırlar, Atina'daki v
92	28	2.400	11.67	Şimdi tabloyu birleştirelim.
93	123	8.000	15.38	Korku bir attır: güçlü, hızlı, hayat kurtarıcı, ama kendi ba
94	53	3.840	13.80	Korkusuzluk, atı öldürmek değil, atı hiç görmemektir.
95	28	2.240	12.50	Korkaklık, ata binememektir.
96	48	3.360	14.29	Pervasızlık, dizgini bırakıp dörtnala gitmektir.
97	114	7.360	15.49	Cesaret ise binicilik: hayvanın gücünü hissetmek, ürkmesini 
98	93	5.760	16.15	Ve bu binicilik sanatının en zor sınavı, kimsenin kılıç kuşa
99	59	4.160	14.18	Fiziksel cesareti ölçmek kolaydır çünkü sahnesi görünürdür.
100	60	3.840	15.62	Ama çoğumuz hayatımız boyunca yanan bir binaya girmeyeceğiz.
101	121	8.000	15.12	Bizim korkularımızın adresi başka: dışlanmak, gülünç duruma 
102	96	6.400	15.00	Ve insan beyni bu sosyal tehditleri, fiziksel tehditlerle şa
103	71	4.320	16.44	Bir grubun karşısına dikilmek, bedeninize gerçekten tehlike 
104	145	9.440	15.36	Bunu ilk kez laboratuvarda gösteren deney, bin dokuz yüz ell
105	87	5.600	15.54	Katılımcı bir odaya alınıyor, bir masanın etrafında oturan y
106	32	2.080	15.38	Kendisine iki kart gösteriliyor.
107	26	2.080	12.50	Birinde tek bir çizgi var.
108	36	2.400	15.00	Diğerinde farklı uzunlukta üç çizgi.
109	70	5.440	12.87	Soru şu: soldaki çizgi, sağdaki üç çizgiden hangisiyle aynı 
110	76	5.120	14.84	Cevap o kadar açık ki, tek başına sınanan insanlar neredeyse
111	53	3.360	15.77	Ama odadaki diğer herkes araştırmacıyla anlaşmalıdır.
112	82	5.920	13.85	Ve belli turlarda hepsi, sırayla, tereddütsüz biçimde bariz 
113	101	6.560	15.40	Sıra gerçek katılımcıya geldiğinde gözleriyle gördüğü şeyle 
114	116	8.320	13.94	Sonuçlar şuydu: katılımcıların yaklaşık yüzde yetmiş beşi en
115	71	4.320	16.44	Toplamda kritik denemelerin yaklaşık üçte birinde yanlış cev
116	103	6.560	15.70	Kayıtlarda insanların terlediği, kartı tekrar tekrar inceled
117	53	3.360	15.77	Burada kimse tehdit edilmedi, kimseye ceza verilmedi.
118	54	4.160	12.98	Sadece bir odada yalnız kalma ihtimali vardı, o kadar.
119	194	13.120	14.79	Aş'ın deneyinin en umut verici bulgusu ise şuydu: gruba tek 
120	68	4.800	14.17	İnsanı susturan şey çoğunluğun büyüklüğü değil, kendi yalnız
121	48	3.200	15.00	Bu deney bir laboratuvar oyunu gibi görünebilir.
122	57	3.520	16.19	Ama aynı mekanizmanın hayati bedeller ürettiği anlar var.
123	154	9.600	16.04	bin dokuz yüz seksen altının yirmi yedi Ocak akşamı, Amerika
124	218	14.560	14.97	Roket yakıtı katkılarını üreten şirketin mühendislerinden Ro
125	61	4.640	13.15	o güne dek yaşanmış bütün fırlatmalardan daha soğuk olacaktı
126	56	4.000	14.00	Sertleşen conta sızdırırsa sıcak gaz dışarı çıkabilirdi.
127	45	2.880	15.62	Mühendisler fırlatmanın ertelenmesini istedi.
128	88	5.440	16.18	Karşı taraftan gelen baskı ve şirket yönetiminin geri adımı 
129	114	7.360	15.49	Ertesi sabah Challenger adlı mekik havalandı ve yetmiş üç sa
130	187	11.360	16.46	Buajoli daha sonra kurulan soruşturma komisyonuna gerçeği an
131	80	6.080	13.16	Bu hikâyenin acı tarafı şu: o gece odada gerçeği bilen tek k
132	57	3.840	14.84	Sadece yüksek sesle söyleyenlerin sayısı yeterli değildi.
133	84	5.440	15.44	Şimdi bunu kendi hayatımıza indirelim, çünkü mesele uzay mek
134	107	6.560	16.31	Bir toplantıda herkesin övdüğü plandaki açığı gördünüz ve "b
135	92	5.440	16.91	Bir akşam yemeğinde bir yakınınız hakkında haksız bir şey sö
136	76	4.800	15.83	Doktorun verdiği kararı anlamadınız ama sormanın onu kırması
137	32	2.240	14.29	Hiçbirinde ölüm tehlikesi yoktu.
138	74	5.440	13.60	Yine de bedeniniz aynı sinyali gönderdi: sus, kalabalıkla ka
139	91	6.080	14.97	İşte ahlaki cesaret tam olarak burada, bu sinyale rağmen ağz
140	45	3.200	14.06	Ve dikkat edin, o an korku ortadan kalkmıyor.
141	75	5.120	14.65	Sesiniz titriyor, kalbiniz hızlanıyor, cümleyi kurarken pişm
142	88	5.760	15.28	Cesaret bu titremenin yokluğu değil; titreyen sesle konuşmay
143	33	2.240	14.73	Peki bu kapasite nereden geliyor?
144	76	4.800	15.83	İnsan, o odaya girdiği anda konuşabilecek biri olduğuna nası
145	65	4.320	15.05	Cevap, tek bir anda değil, o ana kadar geçen bütün zamanda s
146	181	12.480	14.50	Aristoteles'in ahlak felsefesindeki en sade ama en dönüştürü
147	56	4.320	12.96	İnşa ederek inşaatçı, lir çalarak lir çalan oluruz, der.
148	120	7.840	15.31	Aynı şekilde adil davranışlar yaparak adil, ölçülü davranışl
149	84	5.440	15.44	Erdem bir bilgi değil, bir huydur; tekrarla bedene ve karakt
150	42	3.200	13.12	Bu, cesaretin doğasını tamamen değiştirir.
151	57	4.320	13.19	Cesaret, hayatta bir kez ortaya çıkan sınav anı değildir.
152	81	5.600	14.46	O an yalnızca bir hesap kesme anıdır; hesap çok daha önce tu
153	43	3.360	12.80	İbn Miskeveyh de tam bu noktada ısrarcıdır.
154	117	8.160	14.34	Ona göre insanın huyu değişmez bir kader değildir; ahlak eği
155	57	4.320	13.19	Kitabına verdiği ad bile bunu söyler: ahlakın arıtılması.
156	69	4.480	15.40	Yani sizi bugün susturan şey, sizi ömür boyu susturmak zorun
157	48	3.360	14.29	Karakter, üzerinde çalışılabilir bir malzemedir.
158	98	6.560	14.94	Modern sinirbilim, cesaret anında beyinde ne olduğuna baktığ
159	173	11.200	15.45	İsrailli araştırmacılar Uri Nili ve Yadin Dudai'nin iki bin 
160	81	5.600	14.46	bir düzenek yardımıyla kendi kararlarıyla kendilerine yaklaş
161	169	10.240	16.50	Katılımcılar korkularına rağmen yılanı yaklaştırmayı seçtikl
162	112	7.840	14.29	Ve ilginç olan şu: cesur seçimi yapanlarda korku merkezinin 
163	69	4.640	14.87	Beyin korkuyu üretiyor, sonra başka bir devre onun üzerine b
164	109	7.040	15.48	Yani cesaret, beynin bir bölgesinin sessizliği değil; iki bö
165	107	6.880	15.55	Burada kritik bir nüansı atlamamak gerekiyor, çünkü "cesaret
166	36	2.400	15.00	Banka soyan biri de korkarken yapar.
167	48	3.200	15.00	İntikam için silaha davranan da korkarken yapar.
168	142	10.080	14.09	Aristoteles bu boşluğu görmüştü ve cesaretin tanımına bir şa
169	79	4.800	16.46	Korkuya rağmen hareket etmek cesaretin gerekli koşuludur, ye
170	102	7.200	14.17	Yönü olmayan cüret, aynı İbn Miskeveyh'in dediği gibi, akla 
171	30	2.080	14.42	O halde bugüne bakan sonuç şu.
172	53	3.520	15.06	Cesaret bir kişilik özelliği olarak dağıtılmış değil.
173	88	6.560	13.41	"Ben cesur biri değilim" cümlesi, çoğu zaman bir teşhis deği
174	43	2.720	15.81	Ve alışkanlıklar küçük tekrarlarla kurulur.
175	44	2.880	15.28	Bunun pratik hali sandığınızdan mütevazıdır.
176	82	4.960	16.53	Bilmediğiniz bir şeyi bir toplantıda "anlamadım, tekrar eder
177	45	2.720	16.54	Yanlış hesaplanan bir faturayı geri götürmek.
178	64	4.000	16.00	Bir arkadaşınıza kırılacağını bile bile dürüst bir şey söyle
179	30	2.240	13.39	Hatalı olduğunuzu kabul etmek.
180	78	4.800	16.25	Bunların hiçbiri kahramanlık değil, hiçbiri hikâyesi anlatıl
181	104	6.720	15.48	Ama Aristoteles'in kastettiği şey tam olarak bu: her biri, o
182	108	7.040	15.34	Yıllarca hiç itiraz etmemiş bir insanın, hayatının en kritik
183	69	4.640	14.87	Ayağa kalkacak olan, yüzlerce küçük odada konuşmayı öğrenmiş
184	15	1.760	8.52	Ve son bir şey.
185	32	2.560	12.50	Cesaretin ölçüsü sonuç değildir.
186	41	2.880	14.24	Buajoli konuştu, mekik yine de havalandı.
187	122	7.840	15.56	Bu, onun konuşmasını değersiz kılmaz; çünkü cesaret dünyayı 
188	40	3.360	11.90	Sonuçlar size ait değil, eylem size ait.
189	23	1.920	11.98	Baştaki soruya dönelim.
190	44	3.040	14.47	Cesur olan korkmayan mı, korkarken yapan mı?
191	59	4.000	14.75	Artık cevap yalnızca ikincisi değil, ondan biraz daha ince.
192	146	9.440	15.47	Cesur olan; korkusunu doğru ölçüde hisseden, onu bilgi olara
193	70	4.960	14.11	Ve bu tarif, korkusuzların değil, korkanların dünyasına ait 
194	73	4.800	15.21	Yani şu an içinizde bir şeyden ürperiyorsanız, kaybettiğiniz
195	42	3.040	13.82	Sadece cesaretin ön koşulu elinizde demek.
196	47	3.200	14.69	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
197	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
