sira	karakter	saniye	kar_sn	metin
64	91	6.400	14.22	Milattan önce beşinci yüzyılda yaşadı, Atina'nın en pahalı v
65	122	7.840	15.56	Ondan bize kalan cümle şu: insan her şeyin ölçüsüdür; var ol
66	43	2.400	17.92	Bu cümle kulağa mütevazı geliyor ama değil.
67	85	5.440	15.62	Protagoras şunu söylüyor: bir şeyin nasıl olduğunu belirleye
68	20	1.920	10.42	Ölçü, ölçen kişidir.
69	99	8.000	12.38	Platon, Theaitetos diyaloğunda bu görüşü tartışırken çok gün
70	34	2.720	12.50	İkimiz de aynı rüzgârın içindeyiz.
71	30	2.240	13.39	Ben üşüyorum, sen üşümüyorsun.
72	29	2.720	10.66	Şimdi söyle: rüzgâr soğuk mu?
73	28	2.240	12.50	Protagoras'ın cevabı nettir.
74	54	3.520	15.34	Rüzgâr benim için soğuktur, senin için soğuk değildir.
75	184	12.160	15.13	Ve bunun ötesinde, "aslında kaç derece" diye sorabileceğimiz
76	48	3.680	13.04	Şunu teslim edelim: bu, aptalca bir görüş değil.
77	78	4.960	15.73	Aksine, karanlık odadaki dört adamın deneyiminin en dürüst ö
78	40	2.720	14.71	Herkes kendi avucunun ölçüsüyle konuşur.
79	99	6.240	15.87	Ama Platon bu cümleye bir soru sorar ve felsefe tarihinin en
80	59	4.480	13.17	Diyalogda geçen bu itiraz, "tersine çevirme" adıyla anılır.
81	94	7.040	13.35	Şöyle işler: Protagoras diyor ki, her insanın kendisine doğr
82	55	3.360	16.37	Peki dünyadaki insanların büyük çoğunluğu ne düşünüyor?
83	36	2.240	16.07	Protagoras'ın yanıldığını düşünüyor.
84	41	3.200	12.81	Onlara göre gerçek herkese göre değişmez.
85	173	12.320	14.04	Şimdi Protagoras kendi kuralını uygulamak zorunda: madem her
86	95	5.760	16.49	Yani Protagoras'ın öğretisi, kendi kuralı gereği, kendi yanl
87	31	2.400	12.92	Bu, sofuca bir laf oyunu değil.
88	43	2.720	15.81	Bugün mutfak masasında yaşadığımız bir şey.
89	107	7.040	15.20	Birisi tartışmanın kızıştığı yerde "herkesin gerçeği ayrıdır
90	127	7.840	16.20	Ama dikkat edin, o cümleyi söylerken ne yapıyor: masadaki he
91	37	2.240	16.52	Yani tam da yasakladığı şeyi yapıyor.
92	150	10.080	14.88	Karşısındaki "hayır, bazı şeyler gerçekten öyledir" dediğind
93	45	2.880	15.62	Cümlenin ikinci sıkıntısı daha da can yakıcı.
94	61	4.320	14.12	Eğer herkesin gerçeği ayrıysa, hiçbir tartışma anlamlı olmaz
95	188	13.120	14.33	Yalnızca tartışma değil: özür dilemek anlamsızlaşır, çünkü "
96	75	5.280	14.20	Mahkeme anlamsızlaşır, çünkü tanıkların çelişmesi bir sorun 
97	116	7.360	15.76	Doktora gitmek anlamsızlaşır, çünkü hastanın kendi hakkındak
98	75	4.800	15.62	Ve şimdi filin hikâyesine geri dönün, çünkü orada gözden kaç
99	80	5.920	13.51	Hikâye bize dört farklı tarif veriyor ve "bakın, kimse tamam
100	23	1.920	11.98	Peki bunu kim söylüyor?
101	22	1.760	12.50	Hikâyeyi anlatan kişi.
102	41	2.880	14.24	O kişi, o odada bir fil olduğunu biliyor.
103	48	3.200	15.00	Hortumun hortum, kulağın kulak olduğunu biliyor.
104	121	7.520	16.09	Yani hikâyenin kendisi, ancak bir yerlerde bir fil gerçekten
105	37	3.200	11.56	Fil yoksa, dört adam yanılmış olamaz.
106	52	3.200	16.25	Yanılmak için, yanılınacak bir şeyin olması gerekir.
107	58	4.000	14.50	Bu, tam da hikâyeden çıkarılan popüler dersin altını oyar.
108	36	3.040	11.84	Fil masalı, "gerçek yoktur" demiyor.
109	57	4.160	13.70	Tam tersini söylüyor: gerçek vardır, biz eksik tutuyoruz.
110	24	1.600	15.00	Bunlar aynı cümle değil.
111	50	3.360	14.88	Birincisi bizi rahatlatır, ikincisi bize iş verir.
112	35	2.400	14.58	Peki bu ayrımı kaybedersek ne olur?
113	141	8.160	17.28	İki büyük düşünürün, birbirinden yedi yüz yıl ve binlerce ki
114	73	5.120	14.26	On dokuzuncu yüzyılın sonunda Fridrih Niçe, defterine kısa b
115	140	10.560	13.26	Olguculuğa itiraz ederken şöyle yazar: "yalnızca olgular var
116	107	6.560	16.31	Bu cümle bugün duvar yazısı gibi dolaşıyor ve neredeyse her 
117	32	2.400	13.33	İki şeyi hatırlamakta fayda var.
118	186	11.520	16.15	Birincisi, bu cümle Niçe'nin yayımladığı bir kitapta değil, 
119	55	3.360	16.37	kız kardeşinin ve editörlerin düzenlediği bir seçkidir.
120	65	5.120	12.70	İkincisi ve daha önemlisi, Niçe o notta cümleyi bırakıp gitm
121	96	7.040	13.64	Hemen ardından, sanki karşısındakinin ne diyeceğini bilerek 
122	50	3.360	14.88	Bunu söylemek için sabırsızlanacaksınız, değil mi?
123	21	2.080	10.10	Ne âlâ, daha da iyi."
124	114	7.040	16.19	Yani Protagoras'ın altına konan tuzağı, Niçe kendi eliyle ke
125	29	2.080	13.94	Bu, kaçamak gibi görünebilir.
126	88	5.760	15.28	Ama Ahlakın Soykütüğü Üzerine adlı kitabında ne demek istedi
127	94	5.920	15.88	Orada, yalnızca perspektifle görmenin, yalnızca perspektifle
128	166	10.560	15.72	Ve arkasından gelen cümle, bu bölümün bütün meselesi: bir şe
129	58	4.160	13.94	Bu, "herkesin gerçeği ayrı, konuyu kapatalım" demek değil.
130	16	1.280	12.50	Bunun tam tersi.
131	117	7.680	15.23	Niçe, tek bir avucun yetmediğini söylüyor ve çözüm olarak da
132	67	4.320	15.51	Perspektifin sınırı, tembelliğin bahanesi değil, çalışmanın 
133	65	3.680	17.66	Şimdi yedi yüz yıl geriye, on birinci yüzyıl Horasan'ına gid
134	162	11.840	13.68	Ebû Hâmid el-Gazzâlî, Bağdat'taki Nizâmiye Medresesi'nin baş
135	28	2.080	13.46	Ve bin doksan beşte dağılır.
136	108	7.200	15.00	Kendi anlattığına göre konuşma yetisini kaybeder, ders verem
137	99	6.880	14.39	Bir süre sonra Bağdadı terk eder, servetini dağıtır ve yılla
138	101	7.360	13.72	Bu çöküşü kendisi anlatıyor; el-Münkız mine'd-Dalâl, yani Da
139	77	4.800	16.04	Orada başına gelen şeyi anlatırken kullandığı yol, tam bizim
140	29	2.240	12.95	Önce duyularından şüphe eder.
141	127	7.840	16.20	Gözüm bana yıldızı bir madenî para büyüklüğünde gösteriyor, 
142	86	5.440	15.81	Gölgeye bakıyorum, duruyor sanıyorum; bir saat sonra dönüp b
143	73	4.960	14.72	Demek ki duyu, bana filin bir yerini tutturup "işte hepsi bu
144	50	3.840	13.02	Ama Gazzâlî orada durmuyor ve asıl uçurumu açıyor.
145	49	3.520	13.92	Diyor ki: duyunun yanıldığını bana akıl gösterdi.
146	38	2.720	13.97	Peki aklın üstünde de bir hâkim varsa?
147	175	11.040	15.85	Nasıl ki ben uykudayken rüyamı tamamen gerçek sanıyorum ve a
148	74	4.800	15.42	O zaman şu anda apaçık dediğim şeyler, uyanınca gülünecek şe
149	97	6.240	15.54	Bu düşünce onu, kendi ifadesiyle yaklaşık iki ay boyunca hiç
150	123	8.320	14.78	Dikkat edin: bu, bir öğrenci tartışmasında ileri sürülen bir
151	35	2.720	12.87	Peki Gazzâlî bu krizden ne çıkardı?
152	42	3.520	11.93	"Öyleyse herkesin gerçeği kendine" demedi.
153	24	1.600	15.00	Bunun tam tersini yaptı.
154	118	7.520	15.69	Aradığı şeyin adını koydu: yakîn, yani öyle bir bilgi ki, bi
155	121	7.680	15.76	Ölçüsünü de sertçe belirledi: birisi gelip gözümün önünde ta
156	127	8.160	15.56	Ve bu güveni geri kazandığında, onu bir kanıtla kazanmadığın
157	34	2.400	14.17	Şimdi bu iki adamı yan yana koyun.
158	25	1.920	13.02	İkisi de zemini kaybetti.
159	53	3.520	15.06	İkisi de her bakışın bir yerden bakış olduğunu gördü.
160	36	2.560	14.06	Ama ikisi de o odada oturup kalmadı.
161	64	5.120	12.50	Biri "daha çok göz" dedi, diğeri "daha derin bir kesinlik" d
162	22	1.760	12.50	İkisi de hareket etti.
163	96	6.400	15.00	Hikâyenin ahlakı belki de budur: karanlığı fark etmek bir va
164	108	6.880	15.70	Sorun şu ki bugün, bu karanlığı bize sunan yepyeni bir aygıt
165	48	3.360	14.29	Mevlânâ'nın odasında herkes aynı fili tutuyordu.
166	39	2.560	15.23	Bugünkü odada bunu bile söyleyemiyoruz.
167	28	1.920	14.58	Elinizdeki telefonu düşünün.
168	79	5.760	13.72	İki arkadaş, yan yana oturuyor, aynı uygulamayı açıyor, aynı
169	36	2.560	14.06	Ekranlarında beliren şey aynı değil.
170	211	14.240	14.82	Bu iddiayı ilk kez bu netlikte ortaya koyan isim Eli Pariser
171	159	11.200	14.20	Bilinen örneğinde, iki tanıdığı aynı ülkenin adını arattı: b
172	25	1.920	13.02	Kimse yalan söylememişti.
173	67	4.640	14.44	Sistem, her birine geçmişte neye tıkladıysa onun devamını ve
174	63	3.680	17.12	Filtre Balonu'nun anlattığı manzarayı bir adım öteye taşıyal
175	84	4.960	16.94	Karanlık odada dört adam vardı ve en azından birbirlerinin b
176	22	1.760	12.50	Kavga edebiliyorlardı.
177	96	6.080	15.79	Bugünse her birimiz kendi odamızdayız ve odanın duvarları bi
178	51	3.840	13.28	Üstelik o oda karanlık değil; pırıl pırıl aydınlık.
179	41	2.720	15.07	İçeride her şey son derece net görünüyor.
180	171	11.520	14.84	Elimizdeki parçanın hortum değil de bütün fil olduğuna dair 
181	52	3.520	14.77	Bu, filin bir parçasını tutmaktan daha kötü bir hal.
182	77	4.800	16.04	Çünkü elinizdeki parçanın parça olduğunu gösterecek hiçbir s
183	101	5.920	17.06	Burada dürüst olmak gerekir: araştırmacılar bu balonun sanıl
184	78	4.640	16.81	İnsanların büyük kısmı yine de kendi görüşüne aykırı içerikl
185	31	2.080	14.90	Ama karşılaştığında ne yapıyor?
186	105	6.400	16.41	Genellikle onu anlamaya değer bir tarif olarak değil, karşı 
187	74	5.280	14.02	Yani asıl sorun belki bilgiye erişimde değil, dokunuşa göste
188	126	8.000	15.75	Bir seçim gecesini iki farklı evde izleyen iki insanı düşünü
189	37	2.560	14.45	Karşıdakinin anlattığı şey duyuluyor.
190	20	1.920	10.42	Sadece, dinlenmiyor.
191	57	4.000	14.25	Ve bu, hikâyenin bize bıraktığı asıl işi görünür kılıyor.
192	114	7.840	14.54	Mevlânâ, dört adamın tarifini sıraladıktan sonra hikâyeyi "i
193	100	6.720	14.88	Bitirişi şudur: eğer her birinin avucunda bir mum olsaydı, s
194	28	1.920	14.58	Bütün mesele bu tek cümlede.
195	81	5.440	14.89	Mevlânâ körlüğü karanlığa çevirmişti, hatırlayın; çünkü kara
196	56	3.680	15.22	Mum, bakışın kaderini değiştirmez, ama odayı değiştirir.
197	97	6.080	15.95	Ve mumun kim tarafından yakılacağı sorusu, bu hikâyenin bize
198	14	1.440	9.72	Peki o mum ne?
199	76	5.120	14.84	Ne olmadığını söylemek kolay: kimsenin cebinde "tam görüş" d
200	54	3.520	15.34	Kimse odanın dışında durup fili bütün olarak görmüyor.
201	56	4.000	14.00	Ama karanlığın panzehiri illa güneş olmak zorunda değil.
202	14	1.280	10.94	Bir mum yeter.
203	54	3.680	14.67	Ve bu hikâyede mum, çoğu zaman başka birinin avucudur.
204	113	7.360	15.35	Kardeşinin hatırladığı babayı yalanlamak yerine "sen hangi y
205	126	8.160	15.44	Kaza tanıklarının ifadeleri çeliştiğinde, birini yalancı ila
206	111	6.880	16.13	Ekranınıza gelen ve sizi kızdıran o cümlenin arkasında hangi
207	45	3.040	14.80	Bunların hiçbiri fili bütün olarak göstermez.
208	73	4.800	15.21	Sadece odayı biraz aydınlatır ve elinizdekinin ne olduğunu s
209	133	8.800	15.11	Ve şu ihtimali de dürüstçe masada tutalım: mum yandığında, e
210	43	2.880	14.93	Belki de hikâyenin en hüzünlü tarafı budur.
211	64	4.320	14.81	Karanlıkta kalmayı biz seçiyoruz, çünkü karanlıkta herkes ha
212	72	4.960	14.52	Işıkta ise birinin tarifini düzeltmesi gerekir ve o kişi biz
213	160	10.560	15.15	Mevlânâ, Mesnevî'nin daha ilk sayfalarında, neyin sesini anl
214	42	2.720	15.44	Filin hikâyesi de aslında bunun uzun hali.
215	118	8.320	14.18	Karşımızdaki insanı, olayı, ülkeyi, kitabı kendi avucumuzun 
216	14	1.600	8.75	Ama fil orada.
217	37	2.880	12.85	Odanın ortasında, nefes alıp veriyor.
218	122	8.480	14.39	Herkesin gerçeği ayrı olsaydı, birbirimizi düzeltmenin, mera
219	92	5.440	16.91	Tartışıyor olmamız, aslında derinden derine hepimizin bir fi
220	24	2.240	10.71	Kavga, bir umut işareti.
221	62	4.000	15.50	Yeter ki kavganın ortasında birinin aklına mumu yakmak gelsi
222	47	3.200	14.69	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
223	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
