sira	karakter	saniye	kar_sn	metin
73	98	6.080	16.12	Roma'da borç köleliğini büyük ölçüde kaldıran düzenleme mila
74	32	2.080	15.38	Zincir bedenin üzerinden alındı.
75	82	5.920	13.85	Ama Niçe'nin asıl iddiası şu ki, zincir ortadan kalkmadı; ya
76	33	2.560	12.89	Dışarıdaki ceza, içeriye çekildi.
77	125	7.840	15.94	Artık sizi cumartesi sabahı yataktan kaldıran şey, kırbaç ko
78	21	1.920	10.94	Niçe buna vicdan der.
79	55	3.840	14.32	Ve tuhaf biçimde, bunu bir yara olarak görmekle kalmaz.
80	102	6.080	16.78	Çünkü Niçe'nin anlattığı hikâyenin sonunda ortaya çıkan figü
81	164	10.400	15.77	Onun deyişiyle, bu uzun ve kanlı sürecin en olgun meyvesi, e
82	99	6.240	15.87	Böyle birinin sözünde durması, korktuğu için değil, sözünde 
83	57	4.000	14.25	Niçe'de sorumluluk bir yük değil, nadir bir ayrıcalıktır.
84	19	1.760	10.80	Herkes söz veremez.
85	60	3.840	15.62	Söz verebilmek, kendi üzerinde söz sahibi olmayı gerektirir.
86	94	6.240	15.06	Burada durup şunu fark etmek gerekiyor: Niçe'nin anlattığı, 
87	67	4.800	13.96	Ama insanlık, sözü güvence altına almanın tek yolunu acıda b
88	108	7.040	15.34	Bir de sözün, ceza korkusuyla değil, tam tersine, bir zengin
89	65	4.800	13.54	Ticaret, insanın söz sorununu en çıplak hâliyle yaşadığı ala
90	57	4.320	13.19	Çünkü ticaret mesafe demektir, mesafe ise zaman demektir.
91	52	3.680	14.13	Malı bugün verirsiniz, parayı üç ay sonra alırsınız.
92	74	4.480	16.52	Ya da parayı bugün verirsiniz, mal altı ay sonra başka bir ş
93	70	5.280	13.26	Arada geçen sürede sizi ayakta tutan tek şey, karşınızdakini
94	37	2.720	13.60	Eğer o söz tutmuyorsa, ticaret durur.
95	15	1.120	13.39	Bu kadar basit.
96	213	13.280	16.04	dokuzuncu yüzyıldan itibaren İslam dünyasında, Bağdat'tan Ka
97	62	4.160	14.90	Çöl yolunda altın taşımak, soyulmak için davetiye çıkarmaktı
98	65	4.480	14.51	Çözüm, paranın kendisini değil, paraya dair sözü yola çıkarm
99	109	6.880	15.84	Süftece denilen uygulamada tüccar parayı bir şehirde teslim 
100	58	4.000	14.50	Havale ise bir borcu üçüncü bir kişiye aktarmanın yoluydu.
101	77	4.640	16.59	Bu araçların taşıdığı şey kâğıttı, ama kâğıdı değerli kılan 
102	75	4.800	15.62	Onu değerli kılan, ismi kâğıdın altında duran kişinin sözünü
103	90	5.760	15.62	Böyle bir dünyada söz gerçekten senettir, çünkü ekonominin k
104	151	9.600	15.73	Ve tam da bu yüzden, o coğrafyanın düşünce ve ahlak geleneği
105	192	13.760	13.95	Kur'an'ın en uzun ayeti olarak bilinen Bakara suresinin iki 
106	29	2.240	12.95	şahit bulundurulmasını ister.
107	71	4.800	14.79	Bu, sözün kırılganlığını kabul eden son derece gerçekçi bir 
108	56	3.840	14.58	Ama aynı kitap, yazının erişemediği yeri de işaret eder.
109	117	7.680	15.23	İsra suresinin otuz dördüncü ayetinde verilen ahdin yerine g
110	64	4.640	13.79	Maide suresi ise akitlerin yerine getirilmesi çağrısıyla baş
111	135	10.560	12.78	Yani bir yanda "yaz, kayda geçir, şahit tut" diyen pratik ak
112	45	2.880	15.62	Hadis külliyatında da aynı vurgu belirgindir.
113	141	9.760	14.45	Münafığın alametlerini sayan meşhur rivayette üç madde vardı
114	143	8.640	16.55	Burada dikkat çekici olan, söz bozmanın bir kabalık ya da ih
115	128	7.840	16.33	Yine hadis kitaplarında geçen ve fıkıhta sık başvurulan bir 
116	142	9.120	15.57	Bu ilke, İslam hukukunda sözleşme özgürlüğünün dayanaklarınd
117	64	4.320	14.81	Bu anlayışın Anadolu'daki en somut kurumsal karşılığı ahilik
118	198	12.640	15.66	On üçüncü yüzyılda Kırşehir'de yaşayan ve ahi teşkilatının p
119	146	9.920	14.72	Bu metinlerde mesleki beceri ile ahlaki bütünlük tek bir büt
120	67	4.960	13.51	Ve teşkilatın elindeki en ağır yaptırım, hapis ya da dayak d
121	104	6.720	15.48	Sözünde durmayan, malını eksik veren, müşterisini aldatan es
122	68	4.320	15.74	Bugün hâlâ kullandığımız "pabucu dama atılmak" deyimi burada
123	38	3.360	11.31	Ceza, bedene değil, itibara vurulurdu.
124	46	4.000	11.50	Ve o dünyada itibar, sermayenin ta kendisiydi.
125	155	10.560	14.68	On dördüncü yüzyılda Anadolu'yu dolaşan seyyah İbn Battuta, 
126	94	6.240	15.06	Sözün siyasi boyutunu ise, Türk düşüncesinin en erken ve en 
127	173	10.880	15.90	Yusuf Has Hacib'in bin altmış dokuz-bin yetmiş yıllarında ta
128	112	7.040	15.91	Eserde hükümdarı temsil eden karakterin adı Kün Togdı'dır ve
129	101	6.720	15.03	Yusuf Has Hacib'in ısrarla döndüğü nokta şudur: beyin sözü, 
130	94	6.240	15.06	Çünkü sözü tutmayan beyin verdiği emir de, yaptığı antlaşma 
131	86	5.920	14.53	Yönetme kudreti, en nihayetinde halkın hükümdarın ağzından ç
132	63	4.160	15.14	Sözü çürüyen hükümdarın elinde iktidar değil, sadece zor kal
133	61	3.520	17.33	Burada Niçe'nin anlattığından farklı bir mekanizma görüyoruz
134	85	6.080	13.98	Sözü ayakta tutan şey, geçmişte çekilmiş acının tortusu deği
135	87	6.400	13.59	Bir tarafta Allah'ın şahitliği, diğer tarafta çarşının, lonc
136	64	4.000	16.00	Sözünüzü tuttuğunuzda kazandığınız şey, kredi notu gibi biri
137	64	4.160	15.38	Bozduğunuzda kaybettiğiniz şey ise bir ömürde geri gelmeyebi
138	56	3.200	17.50	Ama her iki dünyada da cevaplanmadan kalan bir soru var.
139	81	5.120	15.82	Ya söz verdiğiniz andaki dünya, sözü tutmanız gereken günde 
140	75	4.800	15.62	Bir arkadaşınıza yaz tatilinde beraber yola çıkacağınıza dai
141	19	1.760	10.80	Aradan aylar geçti.
142	122	7.840	15.56	Şimdi işten çıkarıldınız, bir yakınınız hastalandı ya da o a
143	19	1.760	10.80	Söz hâlâ ayakta mı?
144	52	3.840	13.54	Bu soru üzerine düşünen filozoflar iki uca savruldu.
145	80	4.800	16.67	On sekizinci yüzyılda David Hume, sözün doğal bir yükümlülük
146	114	7.360	15.49	Hume'a göre söz vermek, dil ya da para gibi, insanların birl
147	86	5.600	15.36	Doğada söz diye bir şey yoktur; onu biz, işimize yaradığı iç
148	128	8.160	15.69	Bu görüş sözü hafifletiyor gibi durur, ama aslında öyle deği
149	94	5.920	15.88	Tek tek istisnalar kurumu aşındırır, kurum aşındığında ise k
150	31	2.400	12.92	Karşı uçta Immanuel Kant durur.
151	101	6.240	16.19	Kant'ın ünlü sınavı şudur: yapmak üzere olduğunuz şeyin kura
152	124	7.680	16.15	Sıkıştığında sözünden dönen bir insan olmayı kural haline ge
153	64	4.480	14.29	Çünkü sizin sözünüze kimse inanmazsa, verecek sözünüz de kal
154	91	6.400	14.22	Kant'a göre yalan vaat, kendi imkânını yok eden bir edimdir;
155	76	4.960	15.32	Hukuk ise bu iki uç arasında, hayatın gerçekliğine daha yakı
156	128	8.320	15.38	Uluslararası hukukta yüzyıllardır tartışılan bir ilke vardır
157	148	9.120	16.23	Bu ilke bin dokuz yüz altmış dokuz tarihli Viyana Antlaşmala
158	127	7.840	16.20	Koşullardaki değişikliğin antlaşmayı sona erdirme gerekçesi 
159	159	9.920	16.03	antlaşmanın yapılmasının esaslı temelini oluşturan koşullara
160	45	3.200	14.06	Kapı aralanmıştır, ama çok dar bir aralıktır.
161	59	4.000	14.75	Çünkü bu kapı fazla açılırsa, antlaşma diye bir şey kalmaz.
162	44	3.040	14.47	Aynı mantık özel hukukta da karşımıza çıkar.
163	119	7.520	15.82	iki bin on ikide yürürlüğe giren Türk Borçlar Kanunu'nun yüz
164	207	12.800	16.17	Sözleşme yapıldığı sırada taraflarca öngörülmeyen olağanüstü
165	89	6.240	14.26	Dikkat edin: kanunun ilk tercihi sözleşmeyi yırtıp atmak değ
166	61	4.640	13.15	Söz tümüyle iptal edilmez; yeni dünyaya göre yeniden ölçülür
167	60	4.480	13.39	Bu hukuki ayrıntı aslında derin bir ahlaki sezgiyi kodluyor.
168	85	5.120	16.60	Çünkü gündelik hayatta da sözden dönmenin iki farklı biçimi 
169	111	7.200	15.42	Biri, arayıp durumu anlatmak, karşınızdakinin buna göre plan
170	28	2.240	12.50	Diğeri, telefonu açmamaktır.
171	72	4.800	15.00	İkisi de sözün tutulmaması ile sonuçlanır, ama aralarında uç
172	92	6.400	14.38	İlkinde sözün bağı hâlâ tanınmaktadır; kişi o bağı görmezden
173	39	3.360	11.61	İkincisinde bağın kendisi inkâr edilir.
174	84	5.920	14.19	Ahlaki olarak çöken şey, sözün tutulmaması değil, sözün hiç 
175	34	2.560	13.28	Bir de daha sessiz bir zorluk var.
176	191	12.320	15.50	Yirminci yüzyılda kişisel kimlik üzerine çalışan Derek Parfi
177	79	5.280	14.96	Hücreleriniz değişti, fikirleriniz değişti, o sözü verdiren 
178	66	4.160	15.87	O halde başka birinin verdiği bir sözün yükünü neden taşıyor
179	64	4.000	16.00	Ve işte bu soru, bizi meselenin en beklenmedik yanına getiri
180	72	4.480	16.07	Çünkü söz vermenin asıl işlevi belki de hiç anlamadığımız ye
181	128	8.480	15.09	Hannah Arendt, bin dokuz yüz elli sekizde yayımlanan İnsanlı
182	88	6.080	14.47	Birincisi geçmişin geri alınamazlığıdır; yaptığınız şey yapı
183	100	7.680	13.02	İkincisi geleceğin öngörülemezliğidir; yarın ne olacağını, h
184	76	4.800	15.83	Arendt'e göre insanın bu iki çaresizliğe karşı geliştirdiği 
185	90	6.080	14.80	Geçmişin geri alınamazlığına karşı bağışlama, geleceğin öngö
186	108	7.200	15.00	Arendt'in imgesi güzeldir: verilen sözler, belirsizlik okyan
187	152	10.720	14.18	Tam kesinlik hiçbir zaman kurulamaz; ama hiç adacık olmasayd
188	45	2.880	15.62	Kimse kimsenin üzerine bir gelecek kuramazdı.
189	100	6.400	15.62	O halde sözün bağlayıcılığı, sizi geçmişteki kendinize köle 
190	79	5.120	15.43	Tam tersine, başkalarının sizin üzerinize hayat kurabilmesin
191	80	4.960	16.13	Bir insanın size güvenerek plan yapabilmesi, sizin öngörüleb
192	113	7.840	14.41	Ve tuhaf olan şu ki, insan kendisini öngörülebilir kılarken 
193	94	6.720	13.99	Hiçbir sözü olmayan insan, her an her şeyi yapabilir; ama ta
194	60	4.160	14.42	Ne bir dostluk, ne bir ortaklık, ne bir aile, ne bir meslek.
195	84	5.280	15.91	Sınırsız olduğu için hafiftir, hafif olduğu için de üstüne h
196	198	12.800	15.47	Niçe'nin bedene kazınan belleği, Kutadgu Bilig'in hükümdara 
197	106	7.360	14.40	Hepsi şunu söylüyor: konuşan bir varlık olmak, aynı zamanda 
198	79	5.760	13.72	İnsan, ağzından çıkan bir sesi zamanın içine bir çivi gibi ç
199	50	3.520	14.20	Cumartesi sabahı sizi yataktan kaldıran şey de bu.
200	52	3.840	13.54	Bir ceza korkusu değil, bir hukuk maddesi hiç değil.
201	106	7.040	15.06	Salı günü telefonda konuşurken, farkında olmadan, dünyanın y
202	60	4.000	15.00	Karşınızdaki insan, o küçük şeyin üstüne kendi gününü kurdu.
203	147	9.440	15.57	Kalkıp gittiğinizde onaracağınız bir şey yok; ama gitmediğin
204	47	2.880	16.32	Nöron Felsefe'de bugünkü bölümün sonuna geldik.
205	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
