sira	karakter	saniye	kar_sn	metin
186	80	4.640	17.24	Under the rules in force in Turkey, seventy years after the 
187	12	1.760	6.82	After death.
188	191	10.720	17.82	Your labour, in other words, outlives you by nearly another 
189	41	2.720	15.07	And when the term runs out, what happens?
190	159	8.320	19.11	The copyright on the nineteen twenty-eight animated short fi
191	78	4.160	18.75	and the first drawing of Mickey Mouse inside it passed into 
192	114	6.080	18.75	For decades it had been one of the most fiercely guarded ima
193	51	3.360	15.18	When the term ends, the fence comes down by itself.
194	40	2.880	13.89	Which means it was never part of nature.
195	25	3.040	8.22	It was always a calendar.
196	31	2.720	11.40	And the last one, the quietest.
197	5	1.440	3.47	Data.
198	65	3.840	16.93	Today, every time you open your phone, you are ploughing a f
199	133	7.360	18.07	Where you went, what you looked at and for how many seconds,
200	65	4.320	15.05	You produce these traces; your labour, your attention, your 
201	55	3.040	18.09	But the fence around that field does not belong to you.
202	205	10.400	19.71	Regulations such as the law on the protection of personal da
203	97	6.400	15.16	grant you certain rights: to request information, to have da
204	51	2.560	19.92	Notice that every one of these is a tenant's right.
205	27	1.760	15.34	Not the right of ownership.
206	78	4.320	18.06	You are not the owner of the data; you are the person about 
207	54	2.880	18.75	And here the true nature of the fence comes into view.
208	55	3.040	18.09	Property is not a relationship between you and a thing.
209	76	4.320	17.59	Nobody can have a relationship with a field; the field knows
210	124	6.720	18.45	Property is a relationship between you and other people, and
211	79	4.960	15.93	A title deed is not a document about land but a contract abo
212	93	5.440	17.10	Which is exactly why the person Rousseau really accused was 
213	26	2.080	12.50	Now look at your own life.
214	44	3.200	13.75	How many fences did you stand outside today?
215	106	6.080	17.43	A door you did not go through, a lock you did not pick, a ha
216	33	2.080	15.87	Nobody forced any of it upon you.
217	123	7.040	17.47	Almost the whole of modern life stands upright because milli
218	54	3.360	16.07	This may be humanity's greatest display of good faith.
219	34	2.240	15.18	It is also its greatest agreement.
220	74	5.440	13.60	But just as every agreement has a price, it also carries a r
221	85	5.120	16.60	The idea of trust was saying this: if it is in your hands, y
222	91	5.600	16.25	The idea of revival was saying this: if you are not bringing
223	105	6.400	16.41	The idea of the waqf was saying this: the soundest ownership
224	93	5.440	17.10	Locke's forgotten second condition was saying this: let enou
225	56	3.520	15.91	When that man stretched his rope, the crowd fell silent.
226	61	3.360	18.15	Thousands of years have passed and the crowd is still silent
227	28	2.880	9.72	But silence is not approval.
228	87	4.640	18.75	Silence can also mean waiting for the answer to a question t
229	94	6.080	15.46	There is no single correct answer to why this land is yours;
230	124	6.080	20.39	Today it is you standing in that crowd, and the answer you g
231	50	3.680	13.59	Nöron Philosophy'de bugünkü bölümün sonuna geldik.
232	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
