sira	karakter	saniye	kar_sn	metin
108	128	8.480	15.09	The idea is this: it is God who creates the act, but it is t
109	46	2.560	17.97	Creating and acquiring are not the same thing.
110	68	3.680	18.48	You do not create the water you drink, but you are the one d
111	134	6.720	19.94	The power for the work you do is given to you from outside, 
112	60	3.520	17.05	This solution has been criticised since the day it was born.
113	91	4.320	21.06	Its opponents said that kasb is not an answer but a name pla
114	86	5.280	16.29	If God creates the act in its entirety, what exactly is the 
115	35	3.680	9.51	A change of label, or a real share?
116	70	4.000	17.50	Another geography tried to answer that question a little mor
117	182	12.800	14.22	In Samarkand, in the territory of present-day Uzbekistan, Ab
118	90	4.640	19.40	According to Maturidi and the tradition that followed him, t
119	77	4.640	16.59	The act's coming into existence, its actual appearance, is b
120	141	8.000	17.62	But the inclination that turns towards that act, that hair-t
121	185	10.560	17.52	Later Maturidi scholars called this juz'i irada, particular 
122	38	2.240	16.96	yet one that genuinely belongs to him.
123	21	1.280	16.41	Think of it this way.
124	49	3.040	16.12	You do not generate the electricity in your home.
125	140	7.200	19.44	You did not build the grid, you did not create the current, 
126	40	2.400	16.67	But you are the one pressing the switch.
127	102	4.960	20.56	With that same current you can light a room, and with that s
128	41	3.520	11.65	The power is not yours; the direction is.
129	117	6.400	18.28	If you understand particular will in this way, it becomes cl
130	77	4.480	17.19	It is small, because it does not grant you the authority to 
131	164	8.640	18.98	You do not determine how many years you will live, which fam
132	34	2.080	16.35	None of that is in anyone's hands.
133	124	6.720	18.45	But it is important, because what is yours is exactly that n
134	134	7.840	17.09	There is one more principle the tradition of kalam used in u
135	92	5.120	17.97	That is, knowledge depends on the thing known; the thing kno
136	84	4.480	18.75	The astronomer who calculates when an eclipse will occur doe
137	120	5.920	20.27	His knowledge is correct because the event will happen that 
138	153	7.360	20.79	God's eternal knowledge, according to this principle, is lik
139	35	2.240	15.62	To be known is not to be compelled.
140	62	3.360	18.45	There is a scene that shows how practical this distinction i
141	56	4.160	13.46	During his caliphate, Umar had set out towards Damascus.
142	88	4.800	18.33	On the road news came that there was a plague epidemic in th
143	26	1.760	14.77	Umar decided to turn back.
144	159	9.760	16.29	It is related that Abu Ubayda, then at the head of the army,
145	207	12.160	17.02	we are fleeing from God's decree to God's decree." Then he u
146	39	2.720	14.34	has he not grazed them by God's decree?
147	136	7.680	17.71	The subtlety of that answer is here: fate is not a wall stan
148	73	4.480	16.29	Taking precautions is not a rebellion outside fate; it is a 
149	58	3.520	16.48	Fleeing the epidemic is fate, and walking into it is fate.
150	42	2.240	18.75	The difference is in which one you choose.
151	128	7.200	17.78	What is interesting is that Western thought, centuries later
152	126	7.040	17.90	The line known today as compatibilism accepts that determini
153	133	7.360	18.07	On this view freedom is not being uncaused; it is being able
154	69	4.320	15.97	Harry Frankfurt sharpened this with the idea of desire on tw
155	94	5.120	18.36	An addict wants the substance; but at the same time he knows
156	187	9.920	18.85	What separates the human being from the animal and from the 
157	63	4.000	15.75	To be free is not to want nothing; it is to want what you wa
158	189	10.080	18.75	Kasb and compatibilism are not the same thing, of course; on
159	134	7.680	17.45	But both make the same move: they do not try to lift the hum
160	66	3.840	17.19	Now let us come to what all of this is good for in an actual
161	66	3.680	17.93	Because an idea that never enters the kitchen is only an orn
162	95	5.760	16.49	Aristotle, discussing drunkenness in the Nicomachean Ethics,
163	78	4.960	15.73	Lawgivers, he says, punish twice over the man who commits a 
164	59	3.840	15.36	At first glance that looks unfair: the man was not himself.
165	43	3.040	14.14	But Aristotle's answer is shockingly solid.
166	103	5.280	19.51	He may not have been himself while committing the crime; but
167	98	5.440	18.01	Responsibility looks not at the instant the act was done, bu
168	55	4.160	13.22	Aristotle carries the thought all the way to character.
169	38	2.720	13.97	Character is born of repeated actions.
170	110	6.080	18.09	You do not act generously because you are generous; you beco
171	70	4.160	16.83	Which means that today's disposition is yesterday's choices,
172	99	5.920	16.72	The bad side of this is that beyond a certain point the ston
173	59	3.520	16.76	The good side is that the stone is still a stone in flight.
174	39	3.360	11.61	Today too, you are repeating something.
175	66	3.840	17.19	And what you repeat today is the material of tomorrow's char
176	42	2.880	14.58	Something very concrete follows from this.
177	44	2.720	16.18	Remember that man who cannot hold his anger.
178	117	6.880	17.01	Telling him "use your will, don't get angry" is useless, bec
179	216	12.320	17.53	But if he repeats, hundreds of times, leaving the room when 
180	41	2.720	15.07	his hand will not rise at the same speed.
181	82	4.320	18.98	What changes is not the emotion but the distance between the
182	104	5.760	18.06	Particular will does not operate at the birth of the anger; 
183	74	3.840	19.27	The strange thing is that exactly this came out of Libet's e
184	201	10.560	19.03	Libet showed that movement begins before consciousness; but 
185	58	4.160	13.94	This was later given a name: not free will, but free veto.
186	131	6.240	20.99	Perhaps you are not the one who starts the action; but you a
187	59	3.520	16.76	The hand that reaches for the cigarette reaches on its own.
188	110	5.600	19.64	What halts it halfway is something else, and everyone who ha
189	111	5.600	19.82	For this reason responsibility is not something that can be 
190	94	6.080	15.46	The English philosopher Peter Strawson said precisely this i
191	153	9.440	16.21	Even if determinism turns out to be true, he said, we cannot
192	121	6.560	18.45	Because these are not conclusions derived from a philosophic
193	171	8.000	21.38	If you stop feeling the difference between someone who pushe
194	109	5.920	18.41	Among Turkish thinkers, one of the names who placed this mat
195	204	11.200	18.21	In the doctoral work he completed at the Sorbonne in 1934, h
196	129	7.200	17.92	For Topçu, will was not a decision taken inside the head and
197	81	5.600	14.46	Morality began not in thought, but in the moment the hand ri
198	75	4.640	16.16	And perhaps this is where the matter knots itself, in one re
199	150	8.320	18.03	We expect the question "is it you who raises your hand, or i
200	94	5.280	17.80	Yet the human being is a creature obliged to live without kn
201	42	2.560	16.41	You do not know what you will do tomorrow.
202	44	2.720	16.18	Because you do not know, you have to choose.
203	173	8.480	20.40	And after you have chosen, you can argue about whether that 
204	95	5.120	18.55	Perhaps fate is not a sealed envelope placed before you, but
205	101	5.120	19.73	You did not put the mountain there, you did not carve the ri
206	64	3.520	18.18	You did not choose where you were born or how far you will w
207	193	9.600	20.10	But which of the two slopes you turn towards, whether you re
208	181	10.560	17.14	And when that moment arrives, it is worth looking once more 
209	50	3.520	14.20	Nöron Philosophy'de bugünkü bölümün sonuna geldik.
210	41	3.200	12.81	Yeni bir hikâyede yeniden buluşmak üzere.
