sira	karakter	saniye	kar_sn	metin
82	74	4.960	14.92	Kant's description of conscience, on the other hand, is cool
83	61	3.360	18.15	For him, conscience is a court set up inside the human being
84	122	7.040	17.33	And the oddity of this court is the following: you are the d
85	48	3.360	14.29	What is more, you cannot withdraw from the case.
86	171	9.600	17.81	A person can flee an outward court, leave the country, hire 
87	43	2.880	14.93	The session continues even while you sleep.
88	105	5.920	17.74	The fine distinction Kant draws here should not be missed, b
89	74	4.800	15.42	Conscience, in his account, is not the thing that tells you 
90	190	9.600	19.79	Finding out what is right is the work of reason; and for tha
91	104	5.280	19.70	If everyone lied the moment they gave their word, would ther
92	54	3.680	14.67	Making that calculation is not the work of conscience.
93	86	4.320	19.91	The work of conscience is to judge whether you acted accordi
94	45	3.680	12.23	So conscience is not a compass but a witness.
95	107	5.120	20.90	It does not know what you should do; it knows whether the th
96	38	2.400	15.83	We already live this in everyday life.
97	117	6.880	17.01	On the day you keep a promise you told nobody about, nobody 
98	196	10.240	19.14	And on the day you choose the easy thing, when you make that
99	38	2.400	15.83	that court convenes of its own accord.
100	80	5.280	15.15	This is exactly what Kant wanted to say: there is no way to 
101	163	7.680	21.22	But at the end of the nineteenth century and the beginning o
102	103	5.600	18.39	What if this voice is not a law that came down from the sky,
103	118	8.320	14.18	In the work he published in nineteen twenty-three, Sigmund F
104	160	8.640	18.52	According to Freud, in the first years of life the child is 
105	108	5.920	18.24	In time these prohibitions do not stay outside; the child ta
106	124	6.720	18.45	And so a day comes when the mother and father are not in the
107	115	6.880	16.72	Freud's claim was this: the thing we call conscience is, to 
108	79	4.640	17.03	The observer from outside has settled inside, and is now wor
109	93	5.120	18.16	There is one oddity Freud noticed about this, and it is what
110	194	10.240	18.95	In the book he wrote on civilisation in nineteen thirty, he 
111	4	1.280	3.12	Why?
112	90	5.440	16.54	Because a child cannot direct anger at a mother and father i
113	106	6.240	16.99	And when it cannot be directed, that anger does not evaporat
114	82	4.960	16.53	So a person begins to inflict upon themselves a punishment n
115	177	9.920	17.84	In Freud's account, the sense of guilt comes before the offe
116	43	2.560	16.80	it counts even the intention as sufficient.
117	170	8.800	19.32	Friedrich Nietzsche, in his book investigating the origins o
118	143	8.640	16.55	In his account, for tens of thousands of years the human bei
119	72	5.440	13.24	Then one day walls were raised; settled life came, the city,
120	69	3.680	18.75	All those instincts that had flowed outward were shut in at 
121	49	4.000	12.25	But energy does not vanish, it changes direction.
122	125	7.040	17.76	In Nietzsche's phrase, the human being turned inward: he tur
123	93	5.440	17.10	And on that day a creature was born that makes itself suffer
124	45	2.720	16.54	Nietzsche gives this the name bad conscience.
125	144	8.000	18.00	For him it is at the same time the story of how the human so
126	61	3.520	17.33	The subtlety we gained was the invoice for the price we paid
127	79	4.160	18.99	He also points to an interesting detail of language that sup
128	50	3.520	14.20	In German, the word meaning guilt also means debt.
129	202	11.040	18.30	Setting out from this, Nietzsche says that at the root of th
130	44	3.040	14.47	An unpaid debt is one day collected in pain.
131	90	5.600	16.07	And the pang of conscience, in his view, is the continuation
132	96	6.720	14.29	Both of these figures point to the same place: perhaps the o
133	151	7.840	19.26	Perhaps it is your father's voice, perhaps the voice of the 
134	28	2.880	9.72	So how strong is this voice?
135	103	6.080	16.94	In nineteen sixty-one in America, a psychologist named Stanl
136	75	4.000	18.75	Volunteers were told they were taking part in an experiment 
137	121	6.240	19.39	They would deliver an electric shock of steadily increasing 
138	219	12.320	17.78	The person in the next room was in fact part of the experime
139	108	5.920	18.24	Whenever the volunteer wanted to stop, the official in the w
140	27	2.400	11.25	The responsibility is mine.
141	169	9.600	17.60	In the first arrangement, twenty-six people out of forty, th
142	59	4.000	14.75	What this means is not that most people have no conscience.
143	63	3.520	17.90	The truly frightening detail in the records is a different o
144	44	2.880	15.28	Almost everyone who continued was suffering.
145	125	7.040	17.76	They were sweating, their hands were shaking, they were laug
146	42	2.880	14.58	Which means the voice inside was speaking.
147	16	1.280	12.50	It was shouting.
148	31	2.240	13.84	But it could not stop the hand.
149	72	5.440	13.24	One sentence, a single sentence, was enough: the responsibil
150	69	4.000	17.25	And this should not be forgotten either: thirty-five percent
151	86	5.440	15.81	In the same room, facing the same white coat, hearing the sa
152	96	5.600	17.14	So the voice is neither as solid as a settled law nor someth
153	82	7.680	10.68	It stands somewhere; sometimes it is pressed down, sometimes
154	42	3.360	12.50	And when it is silenced, where does it go?
155	98	5.760	17.01	While following the trail of that question, the word we use 
156	83	5.280	15.72	Vicdan, the Turkish word for conscience, comes from an Arabi
157	95	6.080	15.62	From the same root comes vecd, the state of finding, the sta
158	129	7.360	17.53	Which is to say that conscience, in the memory of the word i
159	40	2.880	13.89	Not a piece of knowledge, but a finding.
160	132	7.040	18.75	Islamic thought approaches this matter not with a single voi
161	64	4.480	14.29	In the Quran, three states of the nafs, the self, are mentio
162	35	2.560	13.67	One is the self that commands evil.
163	72	4.480	16.07	One is the self that has come to peace, that has made peace 
164	87	5.440	15.99	And between the two stands the self that reproaches itself; 
165	177	9.600	18.44	At the opening of the chapter of the Resurrection something 
166	85	4.640	18.32	Which means that what is honoured here is not inner peace; i
167	183	9.600	19.06	A person turning back on themselves after what they have don
168	77	4.480	17.19	A person who does not reproach themselves has not been promo
169	152	8.320	18.27	A conversation attributed to the Prophet Muhammad and record
170	63	3.680	17.12	A man named Wabisa comes to ask what righteousness and sin a
171	37	2.560	14.45	The answer he receives is not a list.
172	68	3.840	17.71	He is told to put the very question he came to ask to his ow
173	148	8.480	17.45	Righteousness is what the heart settles into, what the self 
174	147	8.000	18.38	Another saying, among the sound reports collected by Muslim,
175	90	6.240	14.42	Notice what this means: the measure is not the chance of bei
176	131	7.200	18.19	Even if you had put on the ring of Gyges, that shame would s
177	95	4.960	19.15	But the most realistic side of this tradition is that it doe
178	43	3.360	12.80	Ghazali likens the human heart to a mirror.
179	68	3.520	19.32	When the mirror is clean it shows the truth in front of it a
180	54	3.840	14.06	But every wrong leaves a stain on it, a layer of rust.
181	133	8.000	16.62	When the stains pile one on another the mirror is not damage
182	54	3.680	14.67	This is precisely what the silencing of conscience is.
183	46	3.680	12.50	That voice does not die, it becomes inaudible.
184	138	6.720	20.54	And the most dangerous thing that can happen to a person is 
185	102	5.120	19.92	Because as long as you are troubled you are still there; whe
186	105	6.080	17.27	In our own tradition of thought, the one who perhaps said th
187	52	3.840	13.54	There is an I within me, deeper in than me, he says.
188	34	2.560	13.28	The whole matter in a single line.
189	97	5.440	17.83	Someone further inside than the person themselves, belonging
190	65	3.360	19.35	You cannot lie to them, because they are in the same room as
191	80	4.640	17.24	You cannot talk them round, because they have heard all your
192	110	6.560	16.77	In more recent times, the figure who placed this voice at th
193	124	7.360	16.85	In the doctoral work he defended in Paris in nineteen thirty
194	69	4.320	15.97	Where he arrived was this: morality is not doing what the cr
195	72	4.320	16.67	Doing what everyone does is not being moral, it is only avoi
196	75	4.160	18.03	Morality begins where a person's conscience is able to objec
197	157	8.640	18.17	For Topçu, real rebellion is not a noisy quarrel but a perso
198	85	4.960	17.14	And today, nobody needs to send us an official in a white co
199	72	4.640	15.52	We silence it ourselves, and with entirely reasonable senten
200	17	1.920	8.85	Everyone does it.
201	23	2.080	11.06	My share in it is tiny.
202	29	2.080	13.94	That is how the system works.
203	37	2.720	13.60	If I don't do it, somebody else will.
204	109	6.240	17.47	Every one of these sentences may be true; not one of them re
205	135	7.840	17.22	What that single sentence did in Milgram's experiment, we do
206	92	5.120	17.97	To the question of who put the voice inside you, these think
207	203	11.360	17.87	For some, God put it there; for some, it is the very structu
208	58	3.680	15.76	This argument is not finished, and probably never will be.
209	166	8.480	19.58	But there is one point on which they all quietly agree, and 
210	148	7.520	19.68	Even on the nights when you have proved yourself right, won 
211	129	6.720	19.20	Perhaps that is the only proof that a conscience is alive: t
212	133	6.560	20.27	At three in the morning, waiting at the empty intersection i
213	68	4.160	16.35	But if you are waiting, it means there is someone there besi
214	50	3.360	14.88	Nöron Philosophy'de bugünkü bölümün sonuna geldik.
215	41	3.200	12.81	Yeni bir hikâyede yeniden buluşmak üzere.
