sira	karakter	saniye	kar_sn	metin
163	164	8.960	18.30	Children saw the funeral, went to pay their condolences; the
164	69	3.680	18.75	Death was inside life, somewhere between the kitchen and the
165	120	7.040	17.05	Today death mostly takes place at the end of a hospital corr
166	34	2.240	15.18	We have removed it from our lives.
167	102	5.760	17.71	But with this strange result: the more invisible we have mad
168	39	2.400	16.25	Perhaps this is what al-Ghazali sensed.
169	33	2.080	15.87	What you refuse to look at grows.
170	76	4.480	16.96	So let us turn the question around, because that is where th
171	78	4.640	16.81	If death is bad and life is good, then living forever ought 
172	18	1.600	11.25	Is that really so?
173	123	6.400	19.22	The British philosopher Bernard Williams approached this que
174	156	9.760	15.98	He discusses Elina Makropulos, the heroine of the play Věc M
175	135	7.520	17.95	Elina's father is physician to an emperor, and he prepares a
176	28	2.240	12.50	The girl sees that it works.
177	67	4.160	16.11	For more than three hundred years she has been forty-two yea
178	70	5.440	12.87	And what The Makropulos Case shows us is this: the woman is 
179	13	1.760	7.39	She is bored.
180	98	5.920	16.55	She has seen everything, lived every love, known every betra
181	45	3.360	13.39	People have become, for her, repeating types.
182	124	6.400	19.38	Nothing promises her anything any more, because everything t
183	43	3.040	14.14	In the end she refuses to renew the elixir.
184	44	2.880	15.28	Williams draws a harsh conclusion from this.
185	68	4.320	15.74	Our wanting to go on living depends, in fact, on particular 
186	122	7.680	15.89	Finishing a book, seeing a child grow up, completing a piece
187	88	4.960	17.74	He calls these categorical desires: the things that get you 
188	65	4.480	14.51	In an endless life, all of these desires sooner or later run
189	24	2.400	10.00	Then two options remain.
190	96	5.440	17.65	Either you stay the same person and life turns into an unend
191	168	8.640	19.44	Or you change so much over the centuries that the being who 
192	52	3.200	16.25	but the life of a stranger who has taken your place.
193	34	3.040	11.18	In neither case is there a winner.
194	83	4.800	17.29	Now bring this back to your own life, because that is where 
195	68	3.680	18.48	If you knew you were going to live forever, what would you d
196	46	3.520	13.07	For most of us, the honest answer is: nothing.
197	21	1.920	10.94	You would put it off.
198	189	9.760	19.36	You could write the book tomorrow just as easily, you could 
199	55	3.200	17.19	you could save the apology for the next thousand years.
200	85	4.800	17.71	Infinite time makes no choice meaningful, because no choice 
201	86	4.640	18.53	Where choosing something costs you nothing, there is no such
202	55	3.200	17.19	An eighty-year life is about twenty-nine thousand days.
203	77	4.640	16.59	Today is one of those days, and it is being spent right now,
204	72	4.800	15.00	That sentence can be read as a threat, but it says exactly t
205	58	3.200	18.12	The weight of everything you do comes precisely from this.
206	86	4.480	19.20	The afternoon you give to someone is a gift, because you sto
207	96	5.280	18.18	The three months you spend keeping your anger alive are subt
208	60	3.360	17.86	Being mortal is the very condition that makes life valuable.
209	107	5.920	18.07	And now we can return to where we began, to that darkness be
210	61	3.200	19.06	Perhaps the symmetry argument teaches us nothing about death
211	70	4.160	16.83	Perhaps what it teaches us is how extraordinary it is to exi
212	120	6.400	18.75	Behind you lie billions of years that passed without you; ah
213	216	11.040	19.57	Between these two immense stretches of darkness, an interval
214	40	2.400	16.67	you are planning something for tomorrow.
215	108	5.280	20.45	The real lesson of not grieving the nothingness before your 
216	84	5.760	14.58	It is this: the situation you find yourself in is not the ru
217	40	2.400	16.67	Epicurus did not leave this as a theory.
218	167	9.600	17.40	According to Diogenes Laertius, on his deathbed, racked by u
219	43	3.040	14.14	He knew he was in the last day of his life.
220	82	5.280	15.53	He wrote, too, that the pain in his body was at its very pea
221	143	7.520	19.02	But against that he set the joy he took in the memory of the
222	65	3.680	17.66	He asked that his students be looked after, and he died that
223	34	2.400	14.17	This is not the abolition of fear.
224	48	3.040	15.79	It is fear balanced by memory and by friendship.
225	54	4.480	12.05	And perhaps that is the most realistic answer we have.
226	95	5.440	17.46	You do not grieve the nothingness before your birth, because
227	48	2.560	18.75	The same will be true of what comes after death.
228	58	3.840	15.10	The difference between them lies right now, in your hands.
229	132	6.880	19.19	One darkness has passed, the other is coming, and in the int
230	50	3.520	14.20	Nöron Philosophy'de bugünkü bölümün sonuna geldik.
231	41	3.520	11.65	Yeni bir hikâyede yeniden buluşmak üzere.
