sira	karakter	saniye	kar_sn	metin
181	105	5.600	18.75	What they did was not to pretend self-interest away; it was 
182	70	3.840	18.23	There was profit, but morality decided how the profit would 
183	99	5.920	16.72	The economy was built inside friendship, rather than friends
184	41	3.040	13.49	The sorrow is that this frame fell apart.
185	133	7.200	18.47	The guilds were liquidated in the nineteenth century, the lo
186	70	3.680	19.02	What remained was longing, but no structure left to carry th
187	105	5.280	19.89	Today the person who sighs that friendships used to be diffe
188	117	6.240	18.75	It is not people who changed; it is the order that used to b
189	38	2.240	16.96	And what took the place of that order?
190	30	3.840	7.81	This, at last, we can measure.
191	49	3.360	14.58	Today we can count how many friends a person has.
192	80	5.120	15.62	The number is written at the top of the screen: followers, c
193	65	3.360	19.35	And that number is larger than it has ever been in human his
194	152	8.160	18.63	In the 1990s, the British anthropologist Robin Dunbar made a
195	75	4.800	15.62	The number of relationships a human being can stably sustain
196	61	4.320	14.12	But the truly interesting part is the layers inside that 150
197	194	11.040	17.57	Furthest out, the crowd whose faces and names you know; insi
198	44	2.720	16.18	the 5 you could call at four in the morning.
199	151	8.480	17.81	Dunbar's warning is this: social networks expanded the outer
200	102	5.920	17.23	Because what enlarges that ring is not information but time 
201	118	5.760	20.49	Your follower count can be in the tens of thousands while th
202	33	2.240	14.73	The cost of this is not abstract.
203	137	8.480	16.16	In 2023, Vivek Murthy, then the Surgeon General of the Unite
204	194	10.560	18.37	The report's most widely discussed finding was this: lacking
205	79	4.800	16.46	Loneliness is now discussed not merely as a mood but as a pu
206	143	7.680	18.62	On the other hand, there is a study showing the positive sid
207	207	12.480	16.59	The Study of Adult Development, begun at Harvard University 
208	150	8.320	18.03	Out of decades of accumulated health records, income data an
209	134	7.840	17.09	the best predictor of health and happiness at 80 was not the
210	61	3.680	16.58	So friendship without self-interest is not a luxury ornament
211	61	3.360	18.15	It is part of the infrastructure that lengthens a human life
212	42	1.920	21.88	And what are we to do with this knowledge?
213	138	8.000	17.25	Aristotle's standard is very high, al-Ghazali's list is very
214	33	2.400	13.75	What do we actually have in hand?
215	51	3.360	15.18	In fact we have something quite clear: a direction.
216	49	3.520	13.92	First, friendship is not an adjective but a verb.
217	67	4.320	15.51	The sentence "we are friends" states a condition and costs n
218	29	2.400	12.08	Friendship is what gets done.
219	194	10.560	18.37	Aristotle's observation on this is still jolting: friendship
220	94	5.280	17.80	In other words, the measure of the bond is not how much you 
221	77	4.320	17.82	This means the only real point of control in the relationshi
222	66	4.800	13.75	Second, the only sound test is time, because time cannot be 
223	103	6.400	16.09	Words can be imitated, gifts can be bought, interest can be 
224	67	4.160	16.11	Look at who gives you their time; and look at which time the
225	105	5.120	20.51	Are they handing you the leftovers of their free evening, or
226	85	5.280	16.10	Third, the real test of disinterestedness is not the crisis 
227	88	5.760	15.28	In a crisis people gather; coming to a funeral is easy, beca
228	111	5.440	20.40	What really distinguishes people is whose mind you cross on 
229	58	4.800	12.08	Self-interest is impatient; it likes events, not duration.
230	112	6.720	16.67	Fourth, and hardest of all: this has less to do with finding
231	199	10.400	19.13	For Aristotle, a friendship of character can only be formed 
232	73	4.000	18.25	you first have to become someone who can love without expect
233	99	6.400	15.47	Al-Ghazali's list, too, is as much a checklist for self-exam
234	144	6.400	22.50	If you want a friend who is not attached to the world, pay a
235	37	3.200	11.56	And finally, this has to be admitted.
236	65	5.120	12.70	Friendship without self-interest is possible, but it is not 
237	104	5.920	17.57	On the contrary, it is paid for with the most expensive thin
238	53	4.160	12.74	You cannot use again the evening you gave to someone.
239	65	4.640	14.01	You can neither buy it, nor borrow it, nor make it up afterw
240	163	8.320	19.59	This is why time is the currency of friendship least open to
241	77	3.680	20.92	but because what you gave has become too much a part of you 
242	34	3.360	10.12	You may have a thousand followers.
243	170	8.640	19.68	The question is whether there is, on that list, a number you
244	50	3.520	14.20	Nöron Philosophy'de bugünkü bölümün sonuna geldik.
245	41	3.360	12.20	Yeni bir hikâyede yeniden buluşmak üzere.
