sira	karakter	saniye	kar_sn	metin
34	19	2.080	9.13	The fire burned it.
35	100	5.280	18.94	There is a power in the fire called burning, and that power 
36	27	1.920	14.06	But did you see that power?
37	80	4.960	16.13	You saw the flame, you felt the heat, you saw the smoke, you
38	85	4.640	18.32	But a separate thing called "the power to burn" never appear
39	82	4.480	18.30	It isn't something that happens in the scene; it's something
40	31	2.080	14.90	This may sound like word games.
41	107	5.760	18.58	But the consequences are very heavy, because almost everythi
42	184	9.760	18.85	When a doctor prescribes a drug, when an engineer calculates
43	69	4.000	17.25	it has always gone this way until now, therefore it will go 
44	29	2.400	12.08	Naming that step is not easy.
45	19	1.600	11.88	Is it an inference?
46	8	1.440	5.56	A habit?
47	16	2.240	7.14	An act of faith?
48	107	6.880	15.55	Note carefully, the question is not "might fire fail to burn
49	57	2.880	19.79	The question is what the word "cause" actually points to.
50	76	4.320	17.59	There are two possibilities, and the two describe two very d
51	67	4.320	15.51	The first possibility is this: cause is something out in the
52	105	6.080	17.27	Combustibility lies in the very nature of fire, just as thre
53	39	2.880	13.54	If it didn't burn, it wouldn't be fire.
54	85	5.600	15.18	And so it is necessary that fire burns cotton; anything else
55	57	3.680	15.49	The second possibility is this: cause is something in us.
56	50	3.040	16.45	Out in the world there is only a regular sequence.
57	113	5.280	21.40	A mind that lives through that sequence often enough begins 
58	65	4.320	15.05	As the expectation hardens, it turns into a feeling of neces
59	129	7.840	16.45	Then we take that feeling and hand it back to the world, and
60	60	3.040	19.74	We shouldn't underestimate the difference between these two.
61	103	5.920	17.40	In the first world, the laws of nature are etched into the f
62	118	6.240	18.91	In the second world, the laws of nature are a summary of our
63	32	2.880	11.11	In the first, science discovers.
64	66	4.000	16.50	In the second, science is a very meticulously kept betting l
65	34	2.080	16.35	And this is not a modern argument.
66	165	10.240	16.11	The man who posed the question in its sharpest, most unsettl
67	71	5.280	13.45	Al-Ghazali was born in ten fifty-eight, in the city of Tus i
68	168	9.120	18.42	He taught at the most illustrious school of his time, the Ni
69	147	8.640	17.01	And facing him stood a new intellectual force: philosophers 
70	57	3.360	16.96	That tradition read the world as a system of necessities.
71	128	6.560	19.51	Everything had a nature, by that nature it produced particul
72	90	5.280	17.05	Al-Ghazali did not content himself with hurling abuse at thi
73	78	4.000	19.50	First he learned it, and then he wrote a book summarizing wh
74	89	4.160	21.39	Someone reading that book might well have thought its author
75	88	5.440	16.18	Then came the second book: the Tahafut al-Falasifa, The Inco
76	135	7.200	18.75	His aim was to show that what the philosophers offered as pr
77	46	3.360	13.69	The book takes up twenty questions one by one.
78	105	5.600	18.75	One of them, the seventeenth, became one of the most fiercel
79	174	9.280	18.75	That section opens with this claim: the connection between w
80	23	1.920	11.98	Then comes the example.
81	59	3.840	15.36	Cotton and fire are brought together, and the cotton burns.
82	98	6.080	16.12	Al-Ghazali's question is this: does that scene prove that th
83	12	2.080	5.77	No, he says.
84	80	4.480	17.86	The scene proves only this much: the burning occurred togeth
85	40	2.880	13.89	"Together with" is not the same as "by".
86	110	6.400	17.19	Observation gives you the first; the philosopher asserts the
87	24	2.400	10.00	So who is it that burns?
88	141	8.640	16.32	The tradition of kalam within which al-Ghazali stood, and th
89	107	6.080	17.60	The blackening of the cotton, the coming apart of its partic
90	53	3.680	14.40	Fire is inanimate, and an inanimate thing cannot act.
91	75	4.480	16.74	Fire is what happens to be present alongside the burning, no
92	173	9.440	18.33	In this tradition the world is a fabric created anew at ever
93	91	5.600	16.25	The objection that springs to mind here is entirely fair, an
94	85	4.640	18.32	If nothing is the necessary cause of anything, then anything
95	82	4.800	17.08	The book I left on the table as I went out, I might find as 
96	31	2.240	13.84	A book could turn into a child.
97	67	4.800	13.96	No plan can be made, nothing can be foreseen, reason goes ba
98	35	3.200	10.94	Al-Ghazali's answer has two layers.
99	131	7.520	17.42	The first layer: God has a custom, that is, God makes events
100	92	5.440	16.91	The second layer is subtler: God also creates in us the know
101	158	7.360	21.47	So our certainty that the book has not become a horse comes 
102	28	2.080	13.46	In practice nothing changes.
103	46	3.200	14.38	We make our decisions in exactly the same way.
104	63	4.320	14.58	What changes is the name of the ground beneath those decisio
105	37	3.680	10.05	And why al-Ghazali did this is plain.
106	125	6.720	18.60	If the burning power of fire were a logical necessity, then 
107	206	12.000	17.17	and in that case the extraordinary events recounted in scrip
108	43	2.880	14.93	Al-Ghazali did not want to close that door.
109	87	4.800	18.12	By breaking the philosophers' claim of necessity, he widened
110	92	4.800	19.17	But the price of what he did was very high, and there were t
111	76	4.640	16.38	Because the same move, while making room for miracles, also 
112	83	5.280	15.72	If the burning of fire does not come from fire, what is the 
113	79	4.480	17.63	Can investigating nature be anything more than taking a phot
114	137	7.360	18.61	The man who voiced this objection most powerfully was born f
115	50	3.200	15.62	Averroes was born in eleven twenty-six in Córdoba.
116	78	5.280	14.77	He was a judge, a physician, and the most meticulous comment
117	116	7.520	15.43	He wrote a line-by-line reply to al-Ghazali's book: Tahafut 
118	108	6.400	16.88	His method is striking; he quotes al-Ghazali's sentences at 
119	41	2.400	17.08	It reads like the transcript of a debate.
120	103	5.760	17.88	On the matter of fire and cotton, Averroes' counter-move is 
121	86	5.120	16.80	He says this: if burning does not belong to fire, then what 
122	85	5.120	16.60	To know a thing is to know what it does, how it behaves, wha
123	157	8.960	17.52	Abolish natures, and what remains in your hands is a heap of
124	140	8.000	17.50	For him, to deny causes is to deny reason, because what we c
125	44	2.720	16.18	Averroes' second point is more conciliatory.
126	179	10.240	17.48	Fire burning cotton is not a single power working all on its
127	98	5.920	16.55	What observation gives us, then, is not a simple "this did t
128	173	8.480	20.40	Averroes did not give up seeing the ultimate source of that 
129	128	7.680	16.67	For him, secondary causes — that is, the effects things have
130	53	3.680	14.40	The quarrel between these two great names locks here.
131	102	6.080	16.78	Al-Ghazali says one cannot pass from observation to necessit
132	101	5.920	17.06	Averroes says that if you accept that gap, knowledge itself 
133	64	4.000	16.00	Both were saying something true, and the argument did not cl
134	92	5.120	17.97	This book of Averroes' was translated into Latin at the begi
135	150	8.160	18.38	The result was this: Europe read al-Ghazali's sentences abou
136	120	6.560	18.29	It is one of the strange ironies in the history of thought; 
137	38	2.720	13.97	Now let us leap six centuries forward.
138	173	9.920	17.44	In eighteenth-century Scotland, a man not yet thirty years o
139	75	5.440	13.79	David Hume's concern was not miracles, not theology, not the
140	31	2.400	12.92	His concern was the human mind.
141	207	11.520	17.97	In his great first book, A Treatise of Human Nature, and lat
142	33	2.400	13.75	His example is the billiard ball.
143	54	4.000	13.50	One ball rolls, it strikes a second, the second moves.
144	40	2.880	13.89	Let us put the scene under a microscope.
145	14	1.280	10.94	What is there?
146	29	1.920	15.10	The motion of the first ball.
147	8	1.280	6.25	Contact.
148	30	2.560	11.72	The motion of the second ball.
149	27	2.880	9.38	Three events, one sequence.
150	42	2.720	15.44	Now, which of these events is the "power"?
151	13	1.120	11.61	None of them.
152	26	1.920	13.54	You see the power nowhere.
153	169	9.120	18.53	He gives another example: bread has nourished me before, but
154	88	5.280	16.67	Turn the idea of bread over as much as you like — nourishmen
155	88	5.600	15.71	Where Hume arrives is this: the only thing observation gives
156	169	10.240	16.50	As this conjunction repeats, a tendency forms in the mind; o
157	37	2.560	14.45	This inner compulsion he calls habit.
158	73	4.800	15.21	The necessity is real, but it does not lie in the objects; i
159	96	5.280	18.18	And we project this inner feeling outward, onto the world, a
160	112	6.240	17.95	It matters to see that al-Ghazali and Hume are standing in t
161	73	5.600	13.04	In the negative claim they agree: observation does not give 
162	48	2.880	16.67	They part ways in what they use to fill the gap.
163	51	3.040	16.78	For al-Ghazali, what is there is the custom of God.
164	53	3.520	15.06	For Hume, what is there is the habit of human beings.
165	211	11.200	18.84	There is no evidence whatsoever that Hume read al-Ghazali; h
166	94	5.280	17.80	It is two people striking the same stone from two different 
167	166	7.840	21.17	That crack was so unsettling that in seventeen eighty-three 
168	148	8.160	18.14	Kant's solution was to give necessity neither to the world n
169	57	3.520	16.19	The debate thus changed shape, but the gap did not close.
170	91	4.640	19.61	If all of this sounds like a matter for the seminar room, le
171	97	5.280	18.37	Because the mechanism Hume calls habit does not operate only
172	34	2.720	12.50	It operates always, in everything.
173	29	2.560	11.33	And it does not discriminate.
174	17	1.920	8.85	Think of a shirt.
175	35	2.240	15.62	The day you wore it, your team won.
176	46	3.040	15.13	You wore it a second time, and they won again.
177	52	2.880	18.06	In the third week you chose that shirt deliberately.
178	66	4.480	14.73	Even if you told no one, a small connection had formed insid
179	19	2.240	8.48	The same mechanism.
180	99	6.240	15.87	The succession of two events, the expectation, the expectati
181	119	6.720	17.71	The mind does not ask "is this connection meaningful, or is 
182	93	5.600	16.61	Between fire burning cotton and a lucky shirt, in terms of m
183	131	6.720	19.49	The difference lies in the world behaving differently in tho
184	19	1.440	13.19	You had a backache.
185	32	2.240	14.29	For a week it would not go away.
186	95	6.400	14.84	On the fifth day you tried something: an ointment, an exerci
187	35	2.240	15.62	On the sixth day the pain was gone.
188	16	1.120	14.29	What do you say?
189	169	9.920	17.04	"That worked." And yet most backaches, most colds, most pass
190	67	3.680	18.21	What comes after the worst moment is almost always a better 
191	103	5.760	17.88	So even if the intervention does nothing at all, it still ma
192	117	6.080	19.24	That gap between "together with" and "because of" is skipped
193	72	4.000	18.00	There is a small experiment that shows how fundamental this 
194	149	8.320	17.91	Skinner, in a study he published in nineteen forty-eight, pu
195	71	3.840	18.49	There was no real connection at all between the food and the
196	211	11.520	18.32	Even so, most of the birds developed their own peculiar ritu
197	86	4.960	17.34	Whatever they happened to be doing just before the food arri
198	66	3.840	17.19	An empty connection turned into a belief purely because of t
199	91	5.760	15.80	A good example of just how old, and just how crude, our tool
200	20	2.400	8.33	Now the final layer.
201	147	8.320	17.67	Humanity could not close this gap, but it learned what to do
202	45	2.560	17.58	How do we know whether a drug actually works?
203	116	5.600	20.71	Not by giving it to patients and watching them get better; t
204	142	8.640	16.44	Instead, we do something strange: we split people into two g
205	182	9.280	19.61	One group receives the drug, the other an imitation that can
206	27	2.240	12.05	Why go to all this trouble?
207	105	5.920	17.74	Because we now know that the sentence "I gave them this, and
208	78	4.480	17.41	What we call the control group is an institutional answer to
209	169	9.120	18.53	The necessity that observation refuses to give us, we try to
210	126	6.880	18.31	A large part of modern statistics amounts to nothing more th
211	151	8.960	16.85	The line "correlation is not causation" is the residue of an
212	48	3.520	13.64	So the end of the story is not that someone won.
213	113	7.360	15.35	The opening al-Ghazali pointed to was never closed; science 
214	104	6.080	17.11	The regularity of nature is still not a proven theorem today
215	104	6.240	16.67	And Averroes' warning still stands: without taking that orde
216	61	3.840	15.89	What remains is something practical, and a little unsettling
217	119	6.560	18.14	Habit is strongest where it has seen the most repetition; in
218	106	5.760	18.40	But the very same mechanism can also produce a feeling of co
219	51	3.520	14.49	The lucky shirt feels every bit as certain as fire.
220	88	4.320	20.37	Which means our sense of certainty is not measuring the real
221	82	4.640	17.67	The only thing it measures is how many times we have seen tw
222	77	4.640	16.59	The single antidote to this is catching that one small word 
223	93	5.280	17.61	When you describe something that happened, do you say "and t
224	90	5.280	17.05	If it was the second, did you find that word out in the worl
225	162	8.000	20.25	Most of the time the answer is surprising, and that question
226	3	1.600	1.88	---
227	145	13.120	11.05	Küçük bir kusur: çeviri, kaynaktaki 2 boş satırı yutmuş (`ph
228	131	9.120	14.36	Paragraf sayısı 49'da eşit kaldığı için `ceviri_uret.py`'nin
229	106	6.400	16.56	İsterseniz bu iki boş satırı ekleyip doğrulamaya "boş satır 
230	50	3.200	15.62	Nöron Philosophy'de bugünkü bölümün sonuna geldik.
231	41	3.040	13.49	Yeni bir hikâyede yeniden buluşmak üzere.
