sira	karakter	saniye	kar_sn	metin
114	16	2.080	7.69	Kant stops here.
115	68	4.000	17.00	He does not tell us whether there is a way to be taught how 
116	103	6.080	16.94	And yet, centuries earlier, an entirely different tradition 
117	130	7.680	16.93	In Islamic thought, beauty is not an unarguable private affa
118	84	5.120	16.41	The starting point is usually the same tradition: God is bea
119	113	7.200	15.69	The ground this sentence opens up is broad, because beauty h
120	112	7.200	15.56	The word jamal is used precisely to convey this: a beauty be
121	77	4.000	19.25	One of those who took the most striking step within this fra
122	190	10.400	18.27	In the section on love and affection in his great work The R
123	108	7.200	15.00	Beauty, he says, is imagined to be something the eye alone s
124	97	5.280	18.37	The eye sees the beauty of a piece of writing, but it cannot
125	162	8.640	18.75	There is a beauty in a just person, in a generous act, in a 
126	109	6.400	17.03	Then he offers a criterion that is still unsettling today: t
127	84	4.000	21.00	A thing is beautiful to the degree that it reaches the compl
128	154	8.000	19.25	The beauty of a horse and the beauty of a piece of calligrap
129	100	5.760	17.36	Whatever is expected of a horse, the flawless fulfillment of
130	95	5.760	16.49	This is an idea that rescues beauty from arbitrariness witho
131	72	4.480	16.07	Beauty is in the object, but in each object according to its
132	49	4.000	12.25	Avicenna enters the question from somewhere else.
133	214	11.040	19.38	In his treatise on love, he says that everything in existenc
134	81	5.120	15.82	For him this tending is a kind of love, and at the far end o
135	173	9.440	18.33	That causeless pull a person feels before something beautifu
136	58	3.840	15.10	Now put these two ideas side by side and see what follows.
137	146	7.680	19.01	If beauty is a form of completeness in the object, and if wh
138	17	1.440	11.81	It is an ability.
139	26	1.920	13.54	And abilities are learned.
140	76	3.840	19.79	This is where the weight the word zevk carries in this tradi
141	100	7.200	13.89	Zevk means, at root, to taste: not to describe a thing from 
142	99	6.560	15.09	A saying often repeated among the Sufis puts it this way: th
143	126	6.560	19.21	This is not a sentence that shuts the door on knowledge; it 
144	72	4.640	15.52	A person who has memorized a book on swimming does not know 
145	125	7.040	17.76	In the same way, a person who has read an essay explaining w
146	94	5.600	16.79	This is why, in the Ottoman world, art was transmitted not t
147	131	7.520	17.42	In Turkish classical music, meşk means learning a piece in t
148	15	2.560	5.86	It takes years.
149	134	6.720	19.94	What you learn is not only the melody; it is where a note sh
150	35	2.400	14.58	In other words, the ear is trained.
151	211	11.360	18.57	Calligraphy has its own version: the student writes the same
152	113	5.920	19.09	for the first time, "that has not come out right." The momen
153	27	2.080	12.98	Nobody showed them a proof.
154	33	1.920	17.19	Somebody taught them how to look.
155	88	4.960	17.74	Now we can return to our opening question, and the answer su
156	139	7.680	18.10	What lies beneath the wish that everyone should love what yo
157	61	3.840	15.89	It is the conviction: I can see this, and you can see it too
158	112	6.560	17.07	Kant named that conviction and could not prove it; this trad
159	106	5.760	18.40	If you cannot see it, you are not defective; it means you ha
160	51	3.200	15.94	But right here the shadow of the same idea appears.
161	138	7.680	17.97	Someone who says that seeing beauty can be learned slides ve
162	94	5.760	16.32	The idea of a trainable sense can turn, in the hand of the o
163	93	6.400	14.53	And the brake inside this tradition is in the same place: be
164	112	6.560	17.07	Nobody can force meşk on another; a student made to sit down
165	108	5.920	18.24	That is the fine line between invitation and imposition, and
166	108	5.760	18.75	Now we come to a point where this entire discussion is chang
167	56	3.360	16.67	Because we no longer hold our tastes out to one another.
168	25	1.920	13.02	We record them somewhere.
169	107	7.040	15.20	In February 2009, Facebook opened up what is now the most fa
170	141	7.040	20.03	The idea was innocent: people should not have to write a com
171	54	3.200	16.88	But with that single tap came a silent transformation.
172	106	6.400	16.56	Until that day, a liking was a sentence said to somebody; no
173	27	1.440	18.75	The difference looks small.
174	10	1.920	5.21	It is not.
175	106	5.440	19.49	When you say "this song is beautiful," the one you are addre
176	150	8.160	18.38	When you press the like button, the one you are addressing i
177	105	5.120	20.51	What Kant called the judgment that demands everyone's assent
178	89	4.960	17.94	You no longer need to persuade anyone, because the system is
179	31	1.920	16.15	It is only asking for a signal.
180	48	2.880	16.67	The scale of this is larger than people imagine.
181	184	10.080	18.25	According to a paper published by Netflix's own researchers 
182	142	8.320	17.07	YouTube's product manager Neal Mohan said in 2018 that aroun
183	129	6.880	18.75	So the great majority of what now comes before us is neither
184	24	2.080	11.54	It is brought toward us.
185	203	11.680	17.38	Eli Pariser, in his book The Filter Bubble, published in 201
186	105	6.080	17.27	But the side of the matter that faces taste is quieter than 
187	54	2.880	18.75	Because what is lost here is not accurate information.
188	24	2.400	10.00	It is the shared object.
189	21	1.760	11.93	Think of it this way.
190	81	4.320	18.75	All that contention Kant described rests on two people looki
191	53	4.160	12.74	The same painting, the same film, the same folk song.
192	145	8.000	18.12	Without a shared object there is nothing about which one can
193	149	8.160	18.26	Everyone is given their own feed, their own home page, their
194	188	10.720	17.54	To return to Kant's own example, the system serves everyone 
195	47	3.040	15.46	The second consequence is more troubling still.
196	63	3.200	19.69	A recommendation system is built to predict what you will li
197	62	3.520	17.61	Which means it takes you as you are and serves you as you ar
198	166	8.800	18.86	The training described by al-Ghazali, or by the meşk traditi
199	83	4.640	17.89	something you may even find repellent on first hearing, and 
200	137	7.360	18.61	A work that seems dull on the first listening can open up on
201	128	7.360	17.39	The algorithm has no such persistence; it sees that you gave
202	52	2.720	19.12	It knows you, but it does not teach you how to look.
203	93	5.120	18.16	And so that old distinction between "I like it" and "it is b
204	156	8.800	17.73	The system can measure only the first, because that is the o
205	78	4.640	16.81	The second, a thing defended on everyone's behalf, enters in
206	68	3.360	20.24	And what is not measured comes in time to be counted as unim
207	81	4.480	18.08	That is why insisting today carries a different meaning than
208	189	9.600	19.69	When you hand a friend a book, when you take a nephew or a n
209	83	4.640	17.89	You are building with your own hands a shared object that do
210	69	4.480	15.40	But this resistance can easily turn into something else, and
211	191	10.560	18.09	We have all seen what arguments about taste look like on the
212	91	5.440	16.73	"nothing good ever came of anyone who likes that." This is t
213	128	7.680	16.67	To see the difference it is enough to return to Kant's caref
214	105	6.240	16.83	The person who knows they hold no proof invites; the person 
215	86	4.320	19.91	Perhaps what this really leaves us with is that the question
216	93	5.280	17.61	When we asked why I want everyone to love what I love, we as
217	11	1.280	8.59	It was not.
218	160	8.000	20.00	That desire turns out to be a refusal to close in on oneself
219	62	3.360	18.45	Nobody holds out an earbud to a person they do not care abou
220	67	4.160	16.11	So the real question becomes this: how are we to carry that 
221	69	4.480	15.40	We have no proof, and we never will; and staying silent is b
222	27	2.400	11.25	One honest posture is left.
223	129	7.840	16.45	To sit down beside someone, press play, and stay there, know
224	57	3.520	16.19	To be hurt if they do not like it, and still not give up.
225	87	4.320	20.14	Because that hurt is the firmest proof that we still believe
226	50	3.200	15.62	Nöron Philosophy'de bugünkü bölümün sonuna geldik.
227	41	3.360	12.20	Yeni bir hikâyede yeniden buluşmak üzere.
