sira	karakter	saniye	kar_sn	metin
61	58	3.680	15.76	So what we have is a pair of jaws closing from both sides.
62	130	6.880	18.90	If you love for the properties, then what you love is not th
63	107	6.240	17.15	If you love independently of the properties, love becomes ar
64	102	5.280	19.32	Whichever of the two doors you walk through, you cannot find
65	45	3.520	12.78	This dilemma is not a dilemma of our own age.
66	126	8.320	15.14	Roughly 2400 years ago, in a house in Athens, a group of men
67	114	6.240	18.27	And one of them decided to open the first door all the way, 
68	49	4.960	9.88	Here is the scene: the year is 416 BC, in Athens.
69	97	5.440	17.83	The young poet Agathon has won the tragedy competition and h
70	166	8.480	19.58	Because the previous night's drinking went badly, they decid
71	56	3.520	15.91	Plato recounts this night in his dialogue the Symposium.
72	170	9.280	18.32	When the turn comes to Socrates, Socrates does something odd
73	35	2.880	12.15	What Diotima describes is a ladder.
74	58	4.480	12.95	A person begins by being drawn to a single beautiful body.
75	159	8.960	17.75	Then, says Diotima, there is something this person must come
76	115	6.080	18.91	Once you have seen this, you must loosen that violent passio
77	68	5.120	13.28	That is the second rung of the ladder: to love all beautiful
78	157	8.160	19.24	Then the beauty of the soul is worth more than the beauty of
79	59	4.640	12.72	Then the beauty of laws, of institutions, of human affairs.
80	29	2.720	10.66	Then the beauty of knowledge.
81	137	8.480	16.16	And at the very top, beauty itself, confined to no single in
82	40	2.240	17.86	This is not a doctrine to be laughed at.
83	207	10.720	19.31	It is extraordinarily consistent, and what it says is even b
84	23	1.440	15.97	The ladder goes upward.
85	104	5.760	18.06	But a ladder always does two things at once: it carries you 
86	125	7.360	16.98	And it is exactly here, some 2400 years later, that one of t
87	131	8.800	14.89	The Plato scholar Gregory Vlastos, in a famous study publish
88	34	2.720	12.50	Vlastos's answer was a bitter one.
89	104	5.760	18.06	In this picture we do not love persons as themselves; we lov
90	173	9.120	18.97	What we love is the beauty, the intelligence, the virtue tha
91	51	3.200	15.94	And the address never becomes more than an address.
92	111	7.040	15.77	In Vlastos's reading, there is no room there for a flawed, o
93	53	3.520	15.06	Do not treat this as abstract; you see it around you.
94	116	5.600	20.71	The teacher who loves a student for their potential loses in
95	206	10.400	19.81	The person who describes their love by saying I fell in love
96	120	5.920	20.27	The family who describe their child through their achievemen
97	36	2.400	15.00	There is no ill will in any of this.
98	127	6.880	18.46	There is the same structure in all of it: love has been fast
99	95	5.600	16.96	In the same world, in the same centuries, Aristotle came at 
100	121	7.520	16.09	He divided friendships into 3 kinds: those formed for useful
101	197	10.400	18.94	What he said about the first two still holds today; the one 
102	28	2.080	13.46	the friendship goes with it.
103	53	3.520	15.06	That much is true, but it does not solve our problem.
104	87	5.280	16.48	Because the friendship Aristotle ranked highest also rests o
105	152	7.840	19.39	If I love the person before me because they are a good perso
106	86	4.640	18.53	The Greek world saw the dilemma with great clarity, but coul
107	212	10.880	19.49	The answer that loosened those jaws came several centuries l
108	171	10.080	16.96	Ibn Hazm was born in Córdoba in 994, the son of a family tha
109	107	6.560	16.31	Their house was plundered, his father died, he himself went 
110	125	8.000	15.62	Around the year 1022, in Játiva, responding to a friend's in
111	68	4.320	15.74	Its original title is Tawq al-Hamama, that is, The Ring of t
112	163	8.640	18.87	That this book reached us at all is close to an accident: th
113	43	2.400	17.92	The Ring of the Dove is not a hymn to love.
114	33	2.400	13.75	It is a notebook of observations.
115	211	12.480	16.91	Ibn Hazm separates his chapters with the fastidiousness of a
116	69	5.280	13.07	messengers, those who keep the secret, separation, forgettin
117	188	10.880	17.28	Looking at that sequence, one feels less like reading a book
118	34	2.240	15.18	most often concealing their names.
119	68	4.960	13.71	And he says the thing that lands in the very middle of our q
120	53	3.360	15.77	Ibn Hazm argues that the cause of love is not beauty.
121	139	7.360	18.89	His grounds are not theoretical but observational: if the ca
122	38	2.560	14.84	But that is not what actually happens.
123	148	7.680	19.27	People look at someone far more beautiful, pass by, and give
124	99	5.600	17.68	For him, love is to be sought not in the sum of countable qu
125	86	4.640	18.53	But the most striking passage in the book on this matter is 
126	69	3.680	18.75	He writes that in his youth he gave his heart to a fair-hair
127	130	7.360	17.66	And he adds: from that day on, however highly the beauty of 
128	46	3.200	14.38	Think that sentence through once more, slowly.
129	45	2.880	15.62	Because here the whole business turns around.
130	130	7.040	18.47	Here is what we assume: first we come to like certain qualit
131	40	3.200	12.50	The list comes first, the person second.
132	45	3.680	12.23	What Ibn Hazm describes is the exact reverse.
133	27	1.760	15.34	First he loved that person.
134	83	4.960	16.73	Then the quality that person carried became, for him, the me
135	58	3.680	15.76	The list is not the cause of the love but its consequence.
136	133	7.360	18.07	We do not choose the person we love because of their propert
137	35	3.520	9.94	You can test this in your own life.
138	171	8.320	20.55	The way someone wrinkles their nose when they laugh, the mea
139	57	3.040	18.75	None of these were on any list of sought-after qualities.
140	85	4.160	20.43	Nobody goes through life saying I would like to meet someone
141	96	4.800	20.00	But once you have loved that person, that wrinkle becomes th
142	161	8.960	17.97	Ibn Hazm noted this too: after a while, lovers become unable
143	66	4.320	15.28	The subtlety here is this: Ibn Hazm is not denying the prope
144	77	4.320	17.82	He is not saying that love is a blind collision entirely ind
145	68	3.520	19.32	What he is talking about is the direction of the arrow of ca
146	39	2.720	14.34	Properties are the door, not the house.
147	168	9.600	17.50	A person enters a house through the door; but once they have
148	216	11.200	19.29	That a man who defended the Zahiri school in law, the school
149	40	2.080	19.23	looks like an interesting contradiction.
150	70	5.760	12.15	Another name from the same century, Ibn Sina, in his Treatis
151	163	7.840	20.79	took love out of the category of a condition belonging only 
152	178	8.960	19.87	And the well-known line attributed to Yunus Emre points some
153	127	6.720	18.90	There is something common to all 3: the grounds of love are 
154	45	3.040	14.80	But Ibn Hazm's answer leaves a question open.
155	39	2.400	16.25	Let us say we came in through the door.
156	40	3.200	12.50	What happens over 30 years in the house?
157	120	7.520	15.96	In 1563, when his friend Étienne de La Boétie died, Montaign
158	191	11.680	16.35	In his Essays, published in 1580, trying to explain why he h
159	85	4.960	17.14	That sentence has been quoted for centuries, and is usually 
160	32	2.400	13.33	But there is a thesis inside it.
161	132	8.160	16.18	Montaigne locates the grounds of love not in the qualities o
162	56	3.840	14.58	Contemporary philosophy has followed exactly this trail.
163	141	9.920	14.21	Niko Kolodny's proposal, set out in 2003, is this: love does
164	158	8.320	18.99	I love this person because they are the one I have lived wit
165	68	3.840	17.71	This answers both the logic of the ladder and the duplicate 
166	42	2.400	17.50	Because a shared history cannot be copied.
167	109	5.440	20.04	Even if someone walked through the door carrying every one o
168	74	4.640	15.95	And 10 years is not a quality; there can be no one who carri
169	43	3.040	14.14	Harry Frankfurt went further still in 2004.
170	109	5.920	18.41	For him, love is not a response given to the value of the ot
171	153	7.520	20.35	His example is plain: parents do not love their children bec
172	60	3.840	15.62	Nobody examines the qualities of a newborn and then decides.
173	56	3.680	15.22	There, love comes first and the reasons form afterwards.
174	98	5.280	18.56	Frankfurt's claim is that adult love resembles this structur
175	52	3.040	17.11	But is love a feeling or a decision that is kept up?
176	67	4.960	13.51	In 1986 Amelie Rorty turned this question around from a fine
177	108	6.720	16.07	The famous standard in Shakespeare's sonnet 116 says that wh
178	98	5.600	17.50	Rorty inverted it: the real defect lies in the love that doe
179	25	2.240	11.16	Because people do change.
180	48	3.520	13.64	A person at 40 is not the same as the one at 20.
181	136	8.480	16.04	To preserve, entirely unaltered, the love you felt for the 2
182	130	7.040	18.47	For Rorty, the real test of love is not remaining fixed, but
183	71	4.800	14.79	Which brings us to what Erich Fromm said in 1956, in The Art
184	127	6.400	19.84	Fromm's real concern was to show that love is not a talent b
185	168	10.080	16.67	For him, love understood merely as a feeling is an unreliabl
186	138	6.880	20.06	Returning in the light of all this to the question we began 
187	37	2.560	14.45	Do you love them, or their qualities.
188	56	3.200	17.50	That question takes the door and the house to be rivals.
189	86	4.320	19.91	But the properties are not the reason for love, they are the
190	103	6.240	16.51	Someone's laugh stops you, their intelligence brings you clo
191	47	2.400	19.58	Without those you would have walked right past.
192	184	9.760	18.85	But what accumulates over the years is no longer that list; 
193	124	6.400	19.38	Nobody can count these as a property, because they do not be
194	85	5.120	16.60	So the sentence I love you for that quality of yours is not 
195	159	8.160	19.49	The whole of it is something more like this: I noticed you t
196	135	6.720	20.09	In practice there is only one test of this, and it is taken 
197	192	8.640	22.22	The person who has heard they are loved for their intelligen
198	52	3.040	17.11	And Diotima's ladder was not wrong about everything.
199	130	7.040	18.47	A human being really does try to become someone worth loving
200	76	4.800	15.83	But what the ladder forgot was this: nobody wants to be love
201	165	9.600	17.19	Not as one copy of beauty, of intelligence, of goodness, but
202	121	6.240	19.39	Perhaps that is love's real work in the face of the properti
203	50	3.200	15.62	Nöron Philosophy'de bugünkü bölümün sonuna geldik.
204	41	3.360	12.20	Yeni bir hikâyede yeniden buluşmak üzere.
