sira	karakter	saniye	kar_sn	metin
29	40	2.240	17.86	Yukarıdan emmenin fiziksel sınırı budur.
30	69	4.320	15.97	Suyu daha yükseğe götürmek istiyorsanız onu aşağıdan itmeniz
31	66	3.840	17.19	Şimdi Kaliforniya'nın kuzeyindeki kıyı sekoya ormanlarına gi
32	75	5.280	14.20	Orada, yeri gizli tutulan bir vadide Hyperion adı verilen bi
33	154	9.280	16.59	iki bin altıda bulunduğunda yüz on beş metrenin biraz üzerin
34	45	2.880	15.62	Yani tulumbanın önündeki duvarın on bir katı.
35	79	5.440	14.52	Bu ağacın içinde piston yok, valf yok, motor yok, kasılan te
36	33	2.240	14.73	Odun hareket etmeyen bir malzeme.
37	184	11.680	15.75	Buna rağmen sıcak bir yaz gününde büyük bir ağaç topraktan y
38	31	2.080	14.90	Kolay cevapları hemen eleyelim.
39	44	2.880	15.28	Kökler gerçekten de bir basınç üretebiliyor.
40	120	7.360	16.30	Baharda kesilen bir akçaağaç ya da huş dalından su sızmasını
41	114	7.520	15.16	Ama kök basıncı sıfır virgül bir megapaskal dolayında kalıyo
42	133	8.160	16.30	Üstelik yapraklar terlemeye başladığı anda büyük ölçüde kayb
43	28	2.080	13.46	Aşağıdan itiş yeterli değil.
44	15	1.440	10.42	Peki kılcallık?
45	63	4.000	15.75	Odunun içindeki su borularının gerçekten çok ince olduğu doğ
46	64	4.480	14.29	İnce bir boruda su, cam yüzeye tutunarak kendiliğinden tırma
47	70	4.640	15.09	Ama ne kadar tırmanacağı borunun çapıyla belirlenir ve hesap
48	112	7.200	15.56	Yirmi mikrometre genişliğindeki tipik bir ağaç borusunda kıl
49	207	12.160	17.02	Suyu yalnızca kılcallıkla yüz metreye çıkarmak isteseydiniz,
50	47	3.520	13.35	Yani ağaç ne aşağıdan itiyor, ne de tırmanıyor.
51	22	1.440	15.28	Başka bir şey yapıyor.
52	59	3.840	15.36	Cevabı bulmak için tepeye, yaprağın içine bakmak gerekiyor.
53	134	8.160	16.42	Bir yaprağı enine kessek, içinin gevşek yerleştirilmiş hücre
54	81	5.280	15.34	Hücrelerin dış duvarları selülozdan örülmüş, süngerimsi, sür
55	52	3.520	14.77	O ıslak duvarların yüzeyinde su, havayla temas eder.
56	132	8.480	15.57	Yaprağın altındaki gözenekler, yani stomalar açıldığında dış
57	92	6.080	15.13	Buharlaşan her molekül, geride kalan suyu selüloz ağının göz
58	86	5.600	15.36	Su geri çekildikçe, gözeneklerin ağzındaki yüzey içeri doğru
59	43	3.040	14.14	İşte bütün mekanizma bu çukurlaşmada saklı.
60	115	7.680	14.97	Suyun yüzey gerilimi, bükülmüş bir yüzeyi düzleştirmeye çalı
61	107	6.880	15.55	Çekimin gücü, yüzeyin ne kadar keskin büküldüğüne bağlıdır: 
62	61	4.160	14.66	Yaprak hücresi duvarındaki gözenekler nanometre ölçeğindedir
63	85	5.760	14.76	Yarıçapı on nanometre olan bir gözenekte bu çekim on beş meg
64	65	4.640	14.01	Karşılaştırma için: atmosfer basıncı sıfır virgül bir megapa
65	118	7.520	15.69	Yani yaprağın kuru havayla temas eden ıslak duvarı, en iyi v
66	136	8.640	15.74	Ve bunu yapmak için hiçbir mekanizmaya, hiçbir enerji harcam
67	73	4.800	15.21	Bu çekimin köke kadar iletilmesini sağlayan şey suyun kendi 
68	101	6.240	16.19	Su molekülleri birbirlerine hidrojen bağlarıyla tutunur ve b
69	115	7.680	14.97	Laboratuvarda, içinde hava kabarcığı bulunmayan saf su, kopm
70	71	4.640	15.30	Yani su, doğru koşullarda bir sıvı gibi değil, bir tel gibi 
71	117	7.360	15.90	Ağacın yaptığı da tam olarak bu: yapraktan köke uzanan, hiçb
72	141	8.640	16.32	Yaprakta buharlaşan bir damla o ipi yukarı doğru kıpırdatıyo
73	83	5.920	14.02	Galileo'nun tavandan sarkan ip benzetmesi, yönü tersine çevr
74	66	4.480	14.73	Suyun aktığı borular ise odunun içindeki ölü hücrelerden olu
75	167	11.040	15.13	Ağaç bu hücreleri üretiyor, duvarlarını lignin ile sertleşti
76	210	13.760	15.26	Çam ve sekoya gibi iğne yapraklılarda bunlar birkaç milimetr
77	98	6.720	14.58	Çiçekli ağaçlarda ise hücre uçları tamamen erimiş, metrelerc
78	153	9.600	15.94	Bu yapı farkı akış hızına doğrudan yansıyor: bir çamda su sa
79	144	8.960	16.07	Bu açıklamayı bin sekiz yüz doksanlarda birbirlerinden bağım
80	82	5.760	14.24	Sebebi şuydu: eğer su çekiliyorsa, borunun içindeki basınç s
81	31	2.240	13.84	Vakumdan daha düşük bir basınç.
82	118	7.360	16.03	Bunu ölçmek yarım yüzyıl aldı; bin dokuz yüz altmışlarda Şol
83	136	8.480	16.04	Bir yaprak kesilip kapalı bir hazneye konuyor, sapı dışarıda
84	68	4.480	15.18	Gereken basınç, o yaprağın içindeki gerilimin aynadaki görün
85	27	2.240	12.05	Ölçümler teoriyi doğruladı.
86	140	8.800	15.91	Öğle saatlerinde uzun bir ağacın tepesindeki gerilim eksi bi
87	35	2.400	14.58	Enerji hesabı da böylece kapanıyor.
88	183	10.880	16.82	Suyu yüz metre yukarı taşımanın yerçekimi maliyeti metre baş
89	78	5.440	14.34	Bu enerjinin tamamını Güneş ödüyor, çünkü işi yapan şey buha
90	58	3.840	15.10	Ağaç suyu kaldırmak için tek bir molekül şeker harcamıyor.
91	203	13.280	15.29	Ödediği bedel başka: karbondioksiti içeri almak için stomala
92	28	1.920	14.58	Ağaç suyu bu yüzden taşıyor.
93	58	4.160	13.94	Yükselen sütun, fotosentezin ödediği faturanın ta kendisi.
94	48	3.520	13.64	Ama gerilim altındaki su tehlikeli bir haldedir.
95	196	11.840	16.55	Sıfırın altındaki basınçta sıvı su, fizikçilerin yarı kararl
96	71	4.640	15.30	Böyle bir sütuna en ufak bir hava kabarcığı girerse, kabarcı
97	171	11.360	15.05	Tam tersi olur: dışarıdaki basınç içeridekinden yüksek olduğ
98	52	3.680	14.13	Buna kavitasyon, tıkanan boruya da embolizm deniyor.
99	100	6.240	16.03	Hava genellikle yandaki boş bir borudan, aradaki geçit zarın
100	142	9.280	15.30	Kuraklık arttıkça gerilim artar, gerilim arttıkça hava daha 
101	203	11.840	17.15	Bu süreç duyulabilir bir olaydır: bin dokuz yüz altmışların 
102	58	4.000	14.50	Susuz kalan bir ağaç, kelimenin gerçek anlamıyla çatırdar.
103	37	2.400	15.42	Ağaçların buna karşı savunmaları var.
104	109	6.880	15.84	Birincisi çokluk: gövdede paralel çalışan milyonlarca boru b
105	17	1.440	11.81	İkincisi tasarım.
106	212	13.920	15.23	İğne yapraklılarda hücreler arasındaki geçit zarının ortasın
107	16	1.440	11.11	Üçüncüsü onarım.
108	176	11.040	15.94	Kışın donan sudan çıkan gaz kabarcıkları baharda ağacın büyü
109	77	6.080	12.66	Akçaağaç şurubunun kaynağı olan o bahar akışı, aslında bir t
110	107	6.720	15.92	Bütün bu savunmalara rağmen ağaç, kopma noktasına ne kadar y
111	95	6.400	14.84	Stomaları erken kapatırsa güvende kalır ama aç kalır; geç ka
112	193	13.440	14.36	iki bin on ikide yayımlanan geniş bir derlemede dünyanın sek
113	78	4.640	16.81	tıkanma eşiğine bir megapaskaldan daha yakın bir güvenlik pa
114	66	4.320	15.28	Üstelik bu, yağışlı tropik ormanla kurak çalılığı ayırt etmi
115	102	6.720	15.18	Ormanlar, nerede yetişirlerse yetişsinler, kendi sınırlarını
116	42	2.720	15.44	Bu da bizi yüksekliğin tavanına getiriyor.
117	183	11.840	15.46	iki bin dörtte Koch ve arkadaşlarının yürüttüğü bir çalışmad
118	89	5.280	16.86	bugünkü rekortmenden birkaç metre kısa yüz on iki virgül yed
119	95	6.720	14.14	Tepeye çıktıklarında ölçtükleri şey şuydu: toprak sırılsıkla
120	135	8.160	16.54	sırf yerçekimi ve boru sürtünmesi yüzünden tepedeki yaprakla
121	53	3.680	14.40	Ve bu farkın izleri yaprakların kendisine kazınmıştı.
122	125	8.640	14.47	Tepeye doğru çıkıldıkça iğne yapraklar kısalıyor, kalınlaşıy
123	72	5.120	14.06	Sebebi basit: bir yaprağın büyümesi, hücrelerin su alıp şişm
124	82	5.600	14.64	Tepedeki gerilim o kadar yüksektir ki hücreler yeterince şiş
125	40	2.720	14.71	Yaprak açılamayınca da fotosentez düşer.
126	141	9.280	15.19	Araştırmacılar yükseklikle birlikte değişen bu eğrileri uzat
127	132	7.520	17.55	dolayısıyla ağacın yukarı doğru tek santim daha yatırım yapa
128	52	3.520	14.77	Yani bugünkü en uzun ağaçlar tavana çarpmış durumda.
129	82	6.080	13.49	Ve o tavanı belirleyen şey odunun dayanıklılığı, rüzgâr, top
130	93	5.920	15.71	Tepedeki bir avuç iğne yaprağın, gerilmiş bir su ipinden şiş
131	37	2.720	13.60	Bu sınırın bugün yeni bir anlamı var.
132	139	9.120	15.24	Hava ısındıkça, aynı nemde bile havanın kuruluk gücü artıyor
133	104	6.240	16.67	Güvenlik payı zaten dar olan ağaçlar için bu, kopma eşiğine 
134	164	10.240	16.02	Amazon'un iki bin beş ve iki bin ondaki büyük kuraklıklarınd
135	109	6.720	16.22	Kökleri ıslak toprakta duran ağaçlar bile, borularındaki süt
136	72	4.960	14.52	Mühendisliğin bu hattı taklit etme çabası ise henüz emekleme
137	212	13.120	16.16	iki bin sekizde araştırmacılar, nanometre ölçekli gözenekler
138	51	3.200	15.94	yani laboratuvarda çalışan bir yapay ağaç kurdular.
139	74	5.280	14.02	Ama o düzenek birkaç santimetreydi ve haftalarca değil, saat
140	101	6.080	16.61	Yüz metre boyunda, iki bin yıl boyunca kendini onararak çalı
141	155	9.920	15.62	Orman bunu her yaz sessizce, tek bir hareketli parça kullanm
142	45	2.880	15.62	Nöron Bilim'de bugünkü bölümün sonuna geldik.
143	41	2.880	14.24	Yeni bir hikâyede yeniden buluşmak üzere.
