sira	karakter	saniye	kar_sn	metin
77	30	1.920	15.62	Bu dedektör Kanada'da kuruldu.
78	158	10.560	14.96	Ontario eyaletinde, Sudbury kentinin yakınındaki Creighton m
79	130	8.960	14.51	Kalbinde on iki metre çapında, şeffaf akrilikten bir küre va
80	133	8.480	15.68	Ağır su dünyanın en pahalı sıvılarından biridir; bu miktarı 
81	136	8.160	16.67	Kürenin çevresini, karanlıkta tek bir foton kıpırtısını yaka
82	207	12.160	17.02	Maden işçilerinin çizmelerindeki tozun bile içeri girmemesi 
83	49	3.360	14.58	Ağır suyun sırrı, içindeki döteryum çekirdeğiydi.
84	135	8.320	16.23	Bir elektron nötrinosu döteryuma çarptığında onu parçalayıp 
85	169	10.880	15.53	Ama herhangi bir çeşitten nötrino, döteryumu tamamen farklı 
86	65	4.960	13.10	Aynı tank, aynı anda hem tek bir çeşidi hem de toplamı sayıy
87	64	4.160	15.38	Cevap iki bin birde görünmeye başladı, iki bin ikide tamamla
88	79	4.960	15.93	Üç çeşidin toplamı, Bahcall'ın onlarca yıl önce hesapladığı 
89	64	4.320	14.81	Elektron nötrinolarının payı ise o toplamın kabaca üçte biri
90	51	3.520	14.49	Ne Davis'in tankı yanılmıştı, ne Bahcall'ın kalemi.
91	38	2.560	14.84	Nötrinolar yolda kimlik değiştirmişti.
92	189	11.840	15.96	Bu sonucun ağırlığı, Güneş'le ilgili bir muhasebe açığını ka
93	30	2.080	14.42	Kabaca şöyle düşünebilirsiniz.
94	120	7.360	16.30	Elektron, müon ve tau nötrinoları aslında birer "saf" parçac
95	103	6.400	16.09	Bu hâller uzayda ilerlerken kütleleri farklı olduğu için bir
96	162	10.720	15.11	Tıpkı birbirine çok yakın ama tam aynı olmayan iki notayı bi
97	111	7.200	15.42	Parçacık yola elektron nötrinosu olarak çıkar, bir süre sonr
98	138	8.800	15.68	Ama bu ritim farkının var olabilmesi için kütlelerin farklı 
99	124	7.680	16.15	Kütlesiz parçacıklar için saat işlemez; ışık hızında giden b
100	42	3.200	13.12	Standart Model'de ise nötrino kütlesizdir.
101	164	10.720	15.30	Bu, dikkatsizlikten atlanmış bir ayrıntı değil, modelin mima
102	139	8.960	15.51	Dolayısıyla Sudbury Nötrino Gözlemevi'nin ölçtüğü şey, parça
103	153	9.920	15.42	Standart Model bugüne kadar sınandığı hemen her yerde şaşırt
104	96	6.400	15.00	Çatlak, en umulmadık yerden, kuru temizleme sıvısıyla başlay
105	46	3.040	15.13	Hikâyenin ince bir ayrıntısı da yerine oturdu.
106	114	7.040	16.19	Nötrinolar boş uzayda kendiliğinden çeşit değiştirir, ama yo
107	150	9.760	15.37	Güneş'in çekirdeği, elektronla tıka basa dolu bir ortamdır v
108	168	10.080	16.67	Eksikliğin neden enerjiye göre değiştiği, Davis'in penceresi
109	189	12.320	15.34	Aynı yıllarda Japonya'da, nükleer reaktörlerden çıkan anti-n
110	14	1.440	9.72	Ödüller geldi.
111	90	6.240	14.42	iki bin iki Nobel Fizik Ödülü'nün nötrino payı Ray Davis ile
112	124	8.320	14.90	iki bin on beşte ödül, nötrinoların kütlesi olduğunu göstere
113	150	9.760	15.37	John Bahcall, otuz yıl boyunca kendi hesabını savunup her se
114	76	5.760	13.19	Bugün bildiğimiz şey şu: nötrinonun kütlesi var ve inanılmaz
115	209	12.640	16.53	Salınım ölçümleri kütlelerin kendisini değil, kareleri arası
116	41	2.560	16.02	Neden bu kadar hafif olduğunu bilmiyoruz.
117	61	4.160	14.66	Üç kütlenin hangi sırayla dizildiğini henüz kesin bilmiyoruz
118	59	3.680	16.03	Nötrinonun kendi anti-parçacığı olup olmadığını bilmiyoruz.
119	213	12.800	16.64	Ve nötrinoların madde ile anti-madde arasında ufak bir terci
120	101	6.240	16.19	Bunun bir açıklama adayı olduğunu söylüyorum, kanıtlanmış bi
121	112	7.520	14.89	Bir de şu var: bir zamanlar Güneş'i anlamak için kullanılmak
122	109	6.880	15.84	İtalya'da, Gran Sasso dağının içindeki yeraltı laboratuvarın
123	114	7.360	15.49	iki bin on dörtte Güneş'in ana füzyon zincirinin ilk adımınd
124	88	5.760	15.28	Yani Güneş'in şu anda, tam bu dakikada ürettiği enerjiyi, ış
125	120	7.200	16.67	Aynı deney daha sonra, Güneş'te ikinci bir füzyon çevriminin
126	150	9.440	15.89	Bir buçuk kilometre yeraltındaki kuru temizleme sıvısında ek
127	106	6.560	16.16	hem de parçacık fiziğinin bilinen sınırlarının ötesinde bir 
128	45	2.880	15.62	Nöron Bilim'de bugünkü bölümün sonuna geldik.
129	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
