sira	karakter	saniye	kar_sn	metin
43	199	12.640	15.74	Amerikalı iş insanı Landon Clay'in kurduğu Clay Mathematics 
44	38	2.400	15.83	Navye-Stokes denklemleri o listedeydi.
45	130	8.000	16.25	Problemin resmî tanım metnini yazan kişi, alanın en saygın i
46	126	8.000	15.75	Fefferman'ın istediği şey türbülansın açıklanması falan deği
47	80	5.760	13.89	Buna rağmen o yedi problemden bugüne dek yalnızca biri çözül
48	52	3.680	14.13	Onu çözen Grigori Perelman da ödülü almayı reddetti.
49	42	2.720	15.44	Peki bir denklem tam olarak nasıl "çöker"?
50	57	3.680	15.49	Buna tekillik deniyor ve anlamı sandığınızdan daha somut.
51	14	1.280	10.94	Şöyle düşünün.
52	42	2.720	15.44	Bir buz patencisi kollarını açmış dönüyor.
53	135	9.120	14.80	Kollarını gövdesine çektiği anda dönüş hızı fırlar; açısal m
54	57	3.840	14.84	Şimdi aynı şeyi bir sıvının içindeki girdap tüpüne yapın.
55	88	6.240	14.10	Akışkan, o tüpü uzunlamasına gerdiğinde tüp incelir; inceldi
56	30	2.080	14.42	Buna girdap gerilmesi diyoruz.
57	92	6.240	14.74	Daha hızlı dönen girdap, çevresindeki akışı daha şiddetli çe
58	27	1.920	14.06	Kendini besleyen bir döngü.
59	27	1.760	15.34	Sorunun bütün kalbi burada.
60	56	3.840	14.58	Bu döngü kendi kendini sonsuza kadar hızlandırabilir mi?
61	86	5.600	15.36	Yani girdaplılık, sonlu bir sürede, uzayın tek bir noktasınd
62	55	3.840	14.32	Eğer tırmanabiliyorsa, o anda denklem anlamını yitirir.
63	50	3.360	14.88	Türevler tanımsızlaşır, çözüm diye bir şey kalmaz.
64	168	10.880	15.44	Fizik açısından bu, sıvının hiçbir dış etki olmadan, kendi i
65	49	3.520	13.92	Ama biz burada suyu değil, denklemi yargılıyoruz.
66	78	5.280	14.77	Bu resmin en can sıkıcı tarafı, iki boyutta böyle bir tehlik
67	124	7.200	17.22	Düzlemde girdap tüpünü gerebileceğiniz bir üçüncü doğrultu y
68	38	2.560	14.84	Bu yüzden iki boyutlu problem kapandı.
69	133	8.480	15.68	Jan Lere'in bin dokuz yüz otuzlardaki çalışmaları ve ardında
70	103	6.720	15.33	düzlemde çözümlerin hem var olduğunu hem tek olduğunu hem de
71	53	3.520	15.06	Bir boyut eklediğiniz anda her şey elinizden kayıyor.
72	88	5.600	15.71	Neden kaydığını anlatan daha teknik ama çok aydınlatıcı bir 
73	160	9.920	16.13	Navye-Stokes denklemlerinin bir simetrisi vardır; bir çözümü
74	66	4.320	15.28	Şimdi elinizdeki tek güvenilir korunum yasasını, enerjiyi dü
75	68	5.440	12.50	Viskozite sürekli enerji yer, dolayısıyla toplam enerji asla
76	31	2.720	11.40	Bu, elinizdeki en güçlü kozdur.
77	163	10.560	15.44	Ama o ölçek dönüşümünü uyguladığınızda, üç boyutta enerji gi
78	28	1.920	14.58	Buna süperkritiklik deniyor.
79	51	3.840	13.28	iki boyutta enerji tam kritiktir, yani ancak yeter.
80	18	1.600	11.25	üç boyutta yetmez.
81	87	5.760	15.10	Elimizdeki tek sağlam koz, tam da felaketin olabileceği yerd
82	54	3.840	14.06	Yine de son yüzyılda bu karanlıkta epey mesafe alındı.
83	198	12.800	15.47	Lere, bin dokuz yüz otuz dörtte bugün zayıf çözüm dediğimiz 
84	51	3.040	16.78	Lere bu çözümlerin her zaman var olduğunu gösterdi.
85	53	3.520	15.06	Gösteremediği şey, onların pürüzsüz ve tek olduğuydu.
86	211	13.600	15.51	O günden beri problemi bu boşluk tanımlıyor: elimizde daima 
87	186	12.160	15.30	Lere, felaketin nasıl görüneceğine dair bir tahmin de yürütm
88	129	8.320	15.50	bin dokuz yüz doksan altıda Çek ve Amerikalı matematikçilerd
89	111	6.880	16.13	Lere'in hayal ettiği türden tam kendine benzer bir çökmenin 
90	79	5.760	13.72	Yani en bariz felaket senaryosu masadan kalktı; ama felaketi
91	158	10.400	15.19	bin dokuz yüz seksen dörtte James Beale, Tosio Kato ve Andre
92	134	8.480	15.80	Söyledikleri özetle şuydu: çözüm ancak ve ancak girdaplılığı
93	47	2.880	16.32	Benzer bir ölçüt viskoziteli durum için de var.
94	96	5.920	16.22	Bu, felaketi tek bir büyüklüğün, girdaplılığın davranışına b
95	55	3.680	14.95	Kimse o toplamın sonsuza gidip gitmediğini gösteremedi.
96	14	1.120	12.50	Bir de şu var.
97	126	8.320	15.14	bin dokuz yüz seksen ikide Luis Kafarelli, Robert Kohn ve Lo
98	125	7.520	16.62	uygun biçimde seçilmiş zayıf çözümlerde felaketin olabileceğ
99	95	6.720	14.14	Sonuç çarpıcıydı: o küme, uzay ve zamanda tek bir eğri parça
100	127	8.320	15.26	Yani denklem çökecekse, bir yüzey boyunca, bir çizgi boyunca
101	22	1.440	15.28	Bu, problemi çözmüyor.
102	67	4.000	16.75	Ama düşmanın ne kadar küçük bir delikten girebileceğini göst
103	42	2.560	16.41	Kırk dört yıldır o deliği kapatan çıkmadı.
104	49	3.520	13.92	Bu kadar dar bir delik, insanı cesaretlendiriyor.
105	60	4.320	13.89	Nitekim son yirmi yılda birkaç kez "çözüldü" haberi dolaştı.
106	155	9.440	16.42	iki bin altıda Amerikalı matematikçi Penny Smith, üç boyutlu
107	41	2.720	15.07	Haber matematik camiasında hızla yayıldı.
108	108	7.040	15.34	Birkaç gün sonra Smith, ispatında ciddi bir hata bulunduğunu
109	51	3.200	15.94	Çok daha gürültülüsü iki bin on dört Ocağında oldu.
110	162	9.760	16.60	Kazak matematikçi Muhtarbay Ötelbayev, Kazakistan'da yayımla
111	77	4.960	15.52	Ötelbayev tanınmayan biri değildi; ciddi bir kariyeri, ciddi
112	119	7.360	16.17	Ama metin Rusça yazılmıştı ve teknik olarak son derece ağırd
113	148	9.440	15.68	Denetim işinin büyük kısmını, bin dokuz yüz doksan beşten be
114	98	6.400	15.31	Gönüllüler metni bölüm bölüm İngilizceye çevirdi, internet ü
115	32	2.240	14.29	Sonuç birkaç ay içinde netleşti.
116	216	13.120	16.46	Ötelbayev, Montgomery-Smith'e gönderdiği bir mesajda, çalışm
117	81	5.600	14.46	Bir yerde yanlış formülü kullanmıştı, sonraki bütün hesap on
118	55	3.520	15.62	Burada asıl dikkat çekici olan, kavganın nasıl bittiği.
119	92	6.560	14.02	Kimse kimseyi karalamadı; hatayı bulan da kabul eden de aynı
120	119	7.840	15.18	Matematiğin en sert tarafı da en güzel tarafı da bu: iddianı
121	108	7.200	15.00	Aynı yılın Şubat ayında, alanın bir başka büyük ismi, Terenc
122	39	3.040	12.83	Tao, gerçek denklemi çözmeye çalışmadı.
123	192	12.000	16.00	Onun yerine, gerçek denklemin bütün önemli yapısal özellikle
124	69	4.320	15.97	Sonra o kuzen denklemin sonlu zamanda kesinlikle çöktüğünü i
125	140	9.280	15.09	Tao'nun buradaki fikri neredeyse felsefiydi: eğer akışkan ke
126	171	10.880	15.72	enerjisini her seferinde daha küçük bir kopyaya aktaran bir 
127	28	1.760	15.91	Bu sonucun anlamı yıkıcıydı.
128	101	6.080	16.61	Çünkü bugün elimizdeki genel yöntemlerin çoğu, yalnızca ener
129	140	9.600	14.58	Tao, o araçlarla çalışan hiçbir ispatın işe yaramayacağını g
130	98	6.240	15.71	Kim bu problemi çözecekse, akışkanın doğrusal olmayan terimi
131	28	1.920	14.58	Kötü haber bununla bitmiyor.
132	131	9.120	14.36	iki bin on dokuzda Tristan Buckmaster ve Vlad Vicol, dışbüke
133	93	5.600	16.61	Lere'in zayıf çözüm kavramının en gevşek halinde teklik diye
134	129	8.000	16.12	Aynı başlangıç durumundan yola çıkan, hepsi denklemi zayıf a
135	187	11.520	16.23	Bu çözümler fiziksel olarak makul değil, enerji koşullarını 
136	28	2.400	11.67	Sonra terazinin öbür kefesi.
137	103	6.880	14.97	Son yıllarda, felaketin gerçekten olabileceğine dair ilk sağ
138	168	10.560	15.91	iki bin yirmi birde Tarek Elgindi, viskozitesiz Oyler denkle
139	131	8.640	15.16	iki bin yirmi beşte ise California Teknoloji Enstitüsü'nden 
140	208	11.680	17.81	tamamen pürüzsüz başlangıç verisiyle Oyler denklemlerinin so
141	196	12.000	16.33	Bilgisayar destekli ispat demek, makinenin sonucu tahmin etm
142	40	3.040	13.16	Ama dikkat: bu sonuçlarda viskozite yok.
143	51	3.840	13.28	Viskozite, felaketi durdurma şansı olan tek kuvvet.
144	48	3.520	13.64	Oyler çöküyor diye Navye-Stokes çöker diyemeyiz.
145	29	2.560	11.33	En taze cephe ise yapay zekâ.
146	196	12.160	16.12	iki bin yirmi beş sonbaharında, Google'ın yapay zekâ laborat
147	84	6.560	12.80	akışkan denklemlerinin sadeleştirilmiş akrabalarında yeni bi
148	145	8.480	17.10	Kullandıkları yöntem, fizik yasalarını doğrudan öğrenme hede
149	198	12.000	16.50	Buldukları şeye kararsız tekillik deniyor: bıçak sırtı çözüm
150	144	8.960	16.07	Ekip, bilinen çözümlerin hassasiyetini birkaç mertebe iyileş
151	110	7.040	15.62	Amaç açık: bu profilleri, bilgisayar destekli kesin ispatlar
152	103	6.880	14.97	Yine de dürüst olalım; bunlar da tam üç boyutlu, viskoziteli
153	28	2.240	12.50	Ödül hâlâ sahibini bekliyor.
154	45	2.880	15.62	Peki bütün bunların sonunda nerede duruyoruz?
155	16	1.440	11.11	Denklem çökmedi.
156	51	3.200	15.94	Çöktüğünü gösteren de yok, çökmediğini gösteren de.
157	176	10.560	16.67	Elimizde olan şey, iki yüzyıllık bir ölçüm: bu problemi çözm
158	96	5.600	17.14	Bir sorunun neden zor olduğunu bu kadar kesin bilmek, aslınd
159	69	4.800	14.38	Ve bu, matematikçilerin merakından çok daha büyük bir şeye d
160	131	8.160	16.05	Türbülans, yani bir akışın düzenli çizgilerden kaotik burgaç
161	193	12.480	15.46	Aktarılanlara göre İngiliz fizikçi Horace Lamb, ömrünün sonu
162	50	3.200	15.62	Birincisi konusunda daha iyimser olduğunu eklemiş.
163	106	6.720	15.77	Aradan geçen doksan küsur yılda kuantum elektrodinamiği fizi
164	29	2.240	12.95	Türbülans hâlâ orada duruyor.
165	32	2.240	14.29	Bunun bedelini her gün ödüyoruz.
166	177	10.560	16.76	Uçak ve türbin tasarımında türbülansı gerçek denklemden çöze
167	51	3.200	15.94	ama ne zaman yanılacaklarını önceden söyleyemezler.
168	133	8.160	16.30	Hava tahminlerinin belli bir günden sonra dağılmasının, ikli
169	191	11.840	16.13	füzyon reaktörlerinde plazmanın beklenmedik biçimde ısı kaçı
170	22	1.440	15.28	Belki de asıl ders şu.
171	178	11.200	15.89	Kaşığın arkasındaki o girdap, iki yüz yıllık bir denklemin, 
172	54	4.320	12.50	Doğa bu hesabı her saniye, her yerde, hatasız yapıyor.
173	16	1.440	11.11	Yapamayan biziz.
174	45	2.720	16.54	Nöron Bilim'de bugünkü bölümün sonuna geldik.
175	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
