sira	karakter	saniye	kar_sn	metin
99	178	11.040	16.12	Alex Meshik ve arkadaşları iki bin dörtte, reaktör damarları
100	186	12.800	14.53	Ksenon fisyonun bir ürünüdür ve farklı ksenon izotopları far
101	97	6.400	15.16	Çıkan sonuç şuydu: yaklaşık otuz dakika çalışma, ardından ya
102	26	2.080	12.50	Sonra yeniden otuz dakika.
103	21	1.600	13.12	Üç saatlik bir nabız.
104	54	3.840	14.06	Bu nabız, aralıklarla birkaç yüz bin yıl boyunca attı.
105	139	8.960	15.51	Ortalama gücü mütevazıydı; termal olarak muhtemelen yüz kilo
106	124	8.000	15.50	Ama süre öyle uzundu ki toplamda yaklaşık beş ton uranyum ik
107	101	6.880	14.68	Fransız zenginleştirme tesisindeki o binde birkaçlık sapma, 
108	89	5.760	15.45	Oklo'nun asıl değeri, ne kadar tuhaf bir tesadüf olduğunda d
109	24	1.920	12.50	Her reaktör atık üretir.
110	92	7.360	12.50	Oklo da üretti: stronsiyum, sezyum, teknesyum, iyot, nadir t
111	172	10.720	16.04	Damarlarda üretilen nötronların bir kısmı uranyum iki yüz ot
112	92	5.600	16.43	geri kalanı yirmi dört bin yıllık yarılanma ömrüyle bozunup 
113	50	3.360	14.88	Yani Oklo aynı zamanda bir plütonyum fabrikasıydı.
114	47	3.680	12.77	Şimdi asıl soru: bütün bu malzeme nereye gitti?
115	32	2.240	14.29	Üstünde kilitli çelik kap yoktu.
116	12	1.440	8.33	Beton yoktu.
117	55	4.160	13.22	Cam matris, bakır kanister, mühendislik bariyeri yoktu.
118	80	5.280	15.15	Sadece kaya vardı ve o kayanın içinden iki milyar yıl boyunc
119	164	9.920	16.53	Cevap, nükleer atık depolamayı tartışan herkesin durup düşün
120	104	6.400	16.25	Damarlardaki dağılımlarına bakıldığında hareketleri santimet
121	35	2.560	13.67	Plütonyum üretildiği yerde bozundu.
122	74	4.800	15.42	Nadir toprak elementleri cevherin mineral yapısına girip ora
123	142	8.640	16.44	Ksenon gibi bir soy gazın bile fosfat minerallerinin içinde 
124	88	5.280	16.67	Oklo bu yüzden bugün jeolojik depolama tartışmasında bir doğ
125	180	11.200	16.07	Laboratuvarda bir mineralin sızdırmazlığını en fazla birkaç 
126	55	4.000	13.75	Oklo o deneyi çoktan yapmış ve sonucu kayaya yazmıştır.
127	133	8.320	15.99	Ancak buradan "nükleer atık zaten kendiliğinden yerinde kalı
128	112	6.880	16.28	Yüzeye en yakın bölge olan Bangombe'de uranyumun ve bazı ürü
129	110	8.000	13.75	Fark, kimyadan çok yerbilimden geliyor: derinlik, örtü kayas
130	122	7.520	16.22	Oklo'nun söylediği şey "atık güvende" değil; "hangi jeolojin
131	51	2.880	17.71	Kayadaki kaydın bir de bambaşka bir okuyucusu oldu.
132	79	5.120	15.43	Temel fizik sabitlerinin gerçekten sabit olup olmadığı uzun 
133	159	9.760	16.29	ince yapı sabiti denen ve elektromanyetik etkileşimin şiddet
134	95	5.600	16.96	Bunu sınamak için milyarlarca yıl boyunca çalışmış hassas bi
135	21	2.240	9.37	Oklo tam olarak odur.
136	185	11.200	16.52	Samaryum yüz kırk dokuz izotopunun nötron yutma olasılığı, ç
137	123	7.520	16.36	Sabit biraz farklı olsaydı, Oklo cevherinde kalan samaryum i
138	116	7.360	15.76	Ölçümler yapıldı ve sonuç, sabitin iki milyar yıl boyunca ol
139	118	7.200	16.39	Gabon'daki bir maden ocağı, evrenin kurallarının değişmediği
140	111	8.000	13.88	Oklo ocağının kendisi artık çalışmıyor; cevher çıkarıldı, bö
141	73	4.480	16.29	Birkaç damar Gabon tarafından bilimsel değeri nedeniyle koru
142	175	10.400	16.83	Geriye dönüp bakınca, bin dokuz yüz kırk iki Aralığında Chic
143	60	4.000	15.00	aslında bir icat değil bir yeniden keşif olduğunu görüyoruz.
144	141	9.120	15.46	Aynı fiziği, aynı yavaşlatıcı mantığını, aynı kendi kendini 
145	99	7.040	14.06	Fark şu ki doğa bunu bilerek yapmadı; sadece uygun kaya, uyg
146	99	6.240	15.87	Ve bütün bunları, bir laboratuvarda ekranda belirmiş üç bind
147	75	5.600	13.39	Eksik uranyum, bir hırsızlığın değil, dünyanın kendi geçmişi
148	90	5.920	15.20	Ölçüm yapan ekip o gün "herhalde cihaz bozuk" deyip geçseydi
149	45	3.040	14.80	Nöron Bilim'de bugünkü bölümün sonuna geldik.
150	41	2.400	17.08	Yeni bir hikâyede yeniden buluşmak üzere.
