sira	karakter	saniye	kar_sn	metin
116	168	11.200	15.00	Bu madde, gökadaların dışında, evreni bir ağ gibi ören iplik
117	173	10.880	15.90	Ama bu gaz tam olarak görülmesi en zor durumda: X ışını yaya
118	74	4.480	16.52	Onlarca yıl, bu gazı gösterme çabaları duyarlılık sınırında 
119	48	3.040	15.79	İşte hızlı radyo patlamalarının hediyesi burada.
120	44	3.200	13.75	Dağılma ölçüsü, gazın sıcaklığını umursamaz.
121	86	5.440	15.81	Ne kadar seyrek olduğunu, hangi evrede bulunduğunu, ışıma ya
122	80	5.120	15.62	Yalnızca tek bir şeyi sayar: ışının yolu üzerinde kaç serbes
123	96	6.560	14.63	Bir hızlı radyo patlaması, kaynağından bize kadar uzanan büt
124	17	1.120	15.18	Görünmeyenini de.
125	28	2.720	10.29	Bir tek eksik vardı: mesafe.
126	112	7.200	15.56	Dağılma ölçüsü tek başına, uzun bir yolda seyrek gaz mı yoks
127	88	5.440	16.18	Denklemin çözülmesi için patlamanın tam olarak nereden geldi
128	154	9.440	16.31	Bunun için tek bir çanak yetmez; birbirinden kilometrelerce 
129	124	8.160	15.20	sonra o noktada duran gökadayı bulup optik teleskopla tayfın
130	87	5.440	15.99	iki bin yirminin mayıs ayında, Jan Piyer Makar'ın öncülük et
131	135	8.800	15.34	Avustralya'nın batısındaki radyo dizisi ASKAP, yani Kare Kil
132	80	5.760	13.89	Ekip her biri için iki sayıyı yan yana koydu: dağılma ölçüsü
133	28	2.080	13.46	Ortaya çıkan ilişki basitti.
134	78	5.120	15.23	Patlama ne kadar uzaktaysa, sinyal o kadar çok elektronun ar
135	104	6.080	17.11	Bu doğrunun eğimi, doğrudan doğruya gökadalar arası uzayın o
136	64	4.320	14.81	Sonuç, evrenin toplam enerji içeriğinin yüzde beşi civarında
137	58	4.160	13.94	Yani kozmik mikrodalga arka planın verdiği sayının aynısı.
138	132	8.480	15.57	Kayıp baryonlar kayıp değildi; gökadaların arasındaki boşluk
139	190	11.200	16.96	Bu ilişki bugün Makar bağıntısı adıyla anılıyor, çünkü ona a
140	43	4.000	10.75	Asıl güzel olan, hikâyenin orada durmaması.
141	113	7.840	14.41	Bağıntının etrafındaki saçılma, yani patlamaların ortalama d
142	9	1.280	7.03	Değilmiş.
143	52	3.680	14.13	O saçılma, kozmik ağın pürüzlü yapısının ta kendisi.
144	96	6.560	14.63	Bir patlamanın ışını yoğun bir iplikten geçtiyse gecikmesi a
145	116	7.360	15.76	Yeterince patlama biriktirdiğinizde bu sapmalar, gökadalar a
146	193	11.200	17.23	Nitekim son yıllarda yapılan çalışmalar, gökadaların dışında
147	45	2.720	16.54	Aynı yöntem daha ince bir soruya da uzanıyor.
148	129	8.000	16.12	Bir patlamanın ışını, yolu üzerindeki bir ön plan gökadasını
149	99	6.080	16.28	Bu sıçramanın büyüklüğü, o gökadanın çevresine saçtığı gaz h
150	156	9.600	16.25	Gökadaların, içlerindeki süpernovalar ve karadelikler yoluyl
151	67	4.640	14.44	Şimdi milisaniyelik parlamalarla bu haleler tek tek yoklanab
152	17	1.600	10.62	Ölçek de büyüyor.
153	173	11.200	15.45	iki bin yirmi üçte Avustralya dizisi, kırmızıya kayması biri
154	171	10.720	15.95	Bugün ev sahibi gökadası belirlenmiş patlamaların sayısı onl
155	156	8.960	17.41	Yeterince örnek biriktiğinde bu patlamalar yalnızca maddenin
156	89	5.280	16.86	Şuna dikkat edin: bütün bunları mümkün kılan şey, patlamanın
157	19	1.600	11.88	Sinyalin bozulması.
158	162	10.080	16.07	Yol boyunca uğradığı, başlangıçta gökbilimcilerin başına bel
159	121	7.520	16.09	Evrenin görünmeyen maddesini tartan terazi, milisaniyelik bi
160	90	5.440	16.54	Bilimde bazen ölçmek istediğiniz şey, temizlemeye çalıştığın
161	45	3.040	14.80	Nöron Bilim'de bugünkü bölümün sonuna geldik.
162	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
