sira	karakter	saniye	kar_sn	metin
45	164	10.880	15.07	İki metalin dış elektron düzeni aynıysa, kristal yapıları ay
46	126	8.160	15.44	Aradaki fark bir virgül beş elektronvoltun üzerinde; bu, ato
47	77	4.640	16.59	Bakırı bir kenara koyalım, çünkü bakırın kırmızılığının ceva
48	154	9.920	15.52	Bakırda d bandı zaten iletim denizine çok yakın oturur, eşik
49	29	2.240	12.95	Üçlünün kolay üyesi bakırdır.
50	22	1.920	11.46	Anormal olan altındır.
51	41	2.880	14.24	Ve altının anormalliği tek başına gelmez.
52	76	4.960	15.32	Gümüş havada yavaş yavaş kararır, yüzeyinde kükürtle koyu bi
53	15	1.760	8.52	Altın kararmaz.
54	101	6.560	15.40	Toprağın altında üç bin yıl bekleyen bir altın maske çıkarıl
55	116	7.040	16.48	Aynı sütunda oturan iki metalden birinin kimyasal olarak bu 
56	88	6.240	14.10	Bu üç tuhaflığın, yani rengin, boyutun ve isteksizliğin ceva
57	95	5.920	16.05	Cevap, bin dokuz yüz beşte yazılmış, hareketli cisimlerin el
58	80	4.960	16.13	Aynştayn'ı görmek için karadeliklere ya da uydu yörüngelerin
59	35	2.400	14.58	Parmağınızdaki yüzüğe bakmak yeter.
60	55	3.680	14.95	Altın atomunun çekirdeğinde yetmiş dokuz proton vardır.
61	81	5.120	15.82	Bu, elektronlara uygulanan çekimin ne kadar şiddetli olduğun
62	167	10.240	16.31	En içteki elektron, o çekirdeğin hemen dibinde, olağanüstü d
63	115	7.360	15.62	Basit atom modelinde en içteki elektronun hızı, çekirdekteki
64	154	10.080	15.28	Bu yüz otuz yedi sayısı rastgele değil; doğanın temel sabitl
65	95	6.080	15.62	Hidrojende, yani tek protonlu çekirdekte, elektronun hızı ış
66	17	1.600	10.62	İhmal edilebilir.
67	40	2.560	15.62	Ama altında yetmiş dokuz protonumuz var.
68	71	4.960	14.31	yetmiş dokuz bölü yüz otuz yedi, yaklaşık sıfır virgül elli 
69	137	9.280	14.76	Yani altın atomunun en içteki elektronu, ışık hızının yüzde 
70	165	9.920	16.63	Burada bir dürüstlük payı bırakmak gerek: elektron gerçekte 
71	109	6.880	15.84	Ama momentumun büyüklük mertebesi doğrudur ve göreliliği baş
72	105	6.880	15.26	Altının iç elektronları, göreliliğin artık bir düzeltme deği
73	42	2.880	14.58	Işık hızının yüzde elli sekizinde ne olur?
74	36	2.240	16.07	Özel görelilik burada devreye girer.
75	107	6.880	15.55	Hareket eden bir cismin ataleti artar; elektron, sanki kütle
76	91	5.600	16.25	Ve elektronun bulunduğu bölgenin çapı kütlesiyle ters orantı
77	105	6.880	15.26	En içteki katman, göreliliğin devre dışı olduğu bir evrende 
78	24	1.760	13.64	Çekirdeğin üstüne çöker.
79	50	3.520	14.20	En içteki elektron kimin umurunda, diyebilirsiniz.
80	34	2.560	13.28	Kimyayı yapan dıştaki elektrondur.
81	64	4.640	13.79	İşte hikâyenin can alıcı yeri burasıdır: büzülme içeride kal
82	139	8.960	15.51	Kuantum mekaniğinin katı bir kuralı, aynı tipteki elektron b
83	112	7.520	14.89	Bu yüzden en içteki s bölgesi büzüldüğünde, onun dışındaki b
84	50	3.680	13.59	Zincir, altında en dıştaki elektrona kadar uzanır.
85	47	3.200	14.69	Ve altını altın yapan tam olarak o elektrondur.
86	90	5.440	16.54	Yani göreliliğin çekirdek dibinde başlattığı büzülme, doğrud
87	73	5.120	14.26	O elektron içeri çekilir, çekirdeğe daha sıkı bağlanır ve en
88	46	3.040	15.13	Aynı anda ikinci bir etki, ters yönde çalışır.
89	88	5.760	15.28	İçeri çöken s ve p elektronları, çekirdeğin pozitif yükünü d
90	138	8.800	15.68	Dışarıda kalan d elektronları, çekirdeğin dibine hiç sokulma
91	44	3.520	12.50	Gevşerler, genişlerler, enerjileri yükselir.
92	24	1.920	12.50	Şimdi resmi birleştirin.
93	106	6.880	15.41	Altında dıştaki tek elektronun enerjisi aşağı iner, hemen al
94	60	3.840	15.62	Aradaki boşluk iki taraftan birden kapanır, bir kıskaç gibi.
95	113	7.360	15.35	Göreliliği hesaba katmayan hesaplamalar altın için o eşiği m
96	94	5.920	15.88	Göreliliği içeren hesaplar eşiği iki virgül dört elektronvol
97	42	2.880	14.58	Bu, kâğıt üzerinde kalmış bir iddia değil.
98	168	10.240	16.41	bin dokuz yüz yetmiş birde yapılan göreli bant hesabı, altın
99	65	4.480	14.51	Bilgisayarda göreliliği kapattığınızda altın gümüş rengine d
100	20	1.600	12.50	Açtığınızda sararır.
101	27	1.920	14.06	Peki gümüşte neden olmuyor?
102	42	2.880	14.58	Gümüşün çekirdeğinde kırk yedi proton var.
103	67	5.120	13.09	kırk yedi bölü yüz otuz yedi, yaklaşık sıfır virgül otuz dör
104	124	8.160	15.20	Işık hızının üçte biri, hâlâ akıl almaz bir hız, ama görelil
105	67	4.480	14.96	Gümüşte kütle artışı yüzde yirmi üç değil, yüzde altı civarı
106	103	6.240	16.51	Büzülme gerçektir, ama eşiği morötesinden çekip görünür ışığ
107	18	1.440	12.50	Gümüş beyaz kalır.
108	44	3.360	13.10	Dahası, altın bu konuda özellikle şanslıdır.
109	133	9.120	14.58	Periyodik cetvelin altıncı sırasında dış elektronun göreli b
110	41	2.880	14.24	Kimyacılar bu tepeye altın maksimumu der.
111	62	4.480	13.84	Altın, göreliliğin kimyada en görünür olduğu noktada oturuyo
112	31	2.400	12.92	Bu hikâyenin ironisi de burada.
113	128	7.840	16.33	Kuantum mekaniğinin göreli denklemini yazan Dirak, bin dokuz
114	118	8.000	14.75	yani atom ve molekül yapısıyla sıradan kimyasal tepkimelerde
115	147	9.600	15.31	Bu görüş kimyada kırk yıl boyunca genel kabul gördü; görelil
116	155	9.120	17.00	Konuyu asıl toparlayan çalışmalardan biri bin dokuz yüz yetm
117	58	4.000	14.50	Oysa karşı örnek binlerce yıldır insanların parmağındaydı.
118	53	3.840	13.80	Aynı kıskaç, altının diğer tuhaflıklarını da açıklar.
119	190	12.000	15.83	Dıştaki elektron daha sıkı bağlandığı için altından bir elek
120	77	5.120	15.04	Elektronunu vermeye bu kadar isteksiz bir metal kolay kolay 
121	117	8.000	14.62	Altının kararmaması, tarih boyunca para ve kutsal nesne olma
122	68	4.480	15.18	Daha da şaşırtıcısı, altın elektron vermek yerine almaya ist
123	147	8.960	16.41	Bir elektron kabul ettiğinde iki virgül üç elektronvolt kaza
124	68	4.480	15.18	Yani altın, kimyasal olarak neredeyse bir halojen gibi davra
125	142	9.760	14.55	Sezyumla birleştirdiğinizde ortaya çıkan sezyum aurür, bir m
126	43	3.200	13.44	İçinde altın, eksi yüklü iyon olarak durur.
127	81	5.440	14.89	Bunu mümkün kılan tek şey, o elektronun göreli olarak aşağı 
128	93	5.920	15.71	Ve şu soru kaçınılmaz hale gelir: yetmiş dokuz proton bunu y
129	53	3.520	15.06	Periyodik cetvelde altının hemen sağında cıva oturur.
130	155	10.240	15.14	Çekirdeğinde seksen proton vardır ve altından farklı olarak 
131	90	5.440	16.54	Göreli büzülme bu çifti çekirdeğe doğru çeker ve olağandışı 
132	32	2.560	12.50	Sonuç, kimyasal bir cimriliktir.
133	87	5.440	15.99	Cıva atomları kendi elektronlarını sıkı sıkıya tutar, komşul
134	132	8.160	16.18	Metalleri sert ve dayanıklı yapan şey, atomların ortak bir e
135	82	5.600	14.64	Atomlar birbirine, bir metalden çok soy gazlara yakışacak bi
136	111	7.360	15.08	Bu yüzden cıva eksi otuz sekiz virgül sekiz santigrat derece
137	185	12.000	15.42	iki bin on üçte yayımlanan bir bilgisayar benzetimi bunu doğ
138	135	8.000	16.88	Yani görelilik, cıvanın erime noktasını yaklaşık yüz beş der
139	89	5.920	15.03	Görelilik olmasaydı cıva, tıpkı kurşun gibi, elinize alabile
140	142	9.920	14.31	Barometrenin, eski termometrelerin ve cıvanın insan zihninde
141	49	4.160	11.78	Bir sıra daha gidelim: seksen iki proton, kurşun.
142	171	11.040	15.49	Kurşunun en tanıdık kullanımı, bin sekiz yüz elli dokuzda Ga
143	138	8.480	16.27	Kurşun asit hücresi başına yaklaşık iki virgül bir volt üret
144	89	5.920	15.03	Motorun marş anındaki devasa akım talebini karşılayabilen, u
145	158	10.720	14.74	iki bin on birde İsveç ve Finlandiya'daki araştırmacılar bu 
146	17	1.280	13.28	Sonuç çarpıcıydı.
147	131	8.000	16.38	Hücre başına iki virgül bir voltun yaklaşık bir virgül yedi 
148	95	6.720	14.14	Görelilik olmasaydı kurşun asit akü, marş motorunu döndürmey
149	196	12.000	16.33	Kışın soğuk bir sabahta kontağı çevirip motorun dönmeye başl
150	64	4.480	14.29	Altının sarısıyla başlayan bu iz, kimyada koca bir alan doğu
151	137	8.960	15.29	Göreli kuantum kimyası bugün olgun bir disiplindir; ağır ele
152	186	11.360	16.37	Bir molekülün bağ uzunluğunu, bir katalizörün neden işlediği
153	138	8.480	16.27	Cetvelin en dibindeki, çekirdeklerinde yüz dörtten fazla pro
154	153	9.440	16.21	Öngörüye göre bu elementlerde göreli kaymalar o kadar büyür 
155	70	4.640	15.09	Bunun altını çizmek gerek: bu bir öngörü, kesinleşmiş bir so
156	125	8.480	14.74	Söz konusu elementler laboratuvarda saniyenin kesirleri kada
157	41	3.200	12.81	Ama esas mesele, sanırım, ölçekle ilgili.
158	59	4.000	14.75	Göreliliği anlatırken alıştığımız örneklerin hepsi uzaktır.
159	62	4.320	14.35	Uydulardaki atom saatlerinin günde birkaç mikrosaniye kaymas
160	45	3.040	14.80	Güneş tutulmasında yıldız ışığının bükülmesi.
161	37	3.200	11.56	Karadelikler, evren, milyarlarca yıl.
162	102	6.720	15.18	Hepsi doğru, hepsi ölçülmüş, ama hiçbiri elle tutulur değil;
163	26	1.920	13.54	Altının sarısı öyle değil.
164	52	4.000	13.00	Hiçbir alet, hiçbir hesap, hiçbir aracı gerektirmez.
165	89	5.920	15.03	Gündüz ışığında, çıplak gözle bakılan ve görelilik olmasaydı
166	141	9.280	15.19	İnsanlar bu rengi altı bin yılı aşkın süredir seyrediyor; en
167	134	8.640	15.51	Altını değerli kılan iki özellik, yani o sıcak sarı ve karar
168	78	5.920	13.18	İkisi de, bir çekirdeğin dibinde ışık hızının yarısını aşan 
169	130	8.800	14.77	İnsanlık altını, neden öyle olduğunu bilmeden, sırf öyle old
170	194	12.480	15.54	Sonra yirminci yüzyılda, hareketli cisimler ve ışığın hızı ü
171	45	2.880	15.62	Nöron Bilim'de bugünkü bölümün sonuna geldik.
172	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
