sira	karakter	saniye	kar_sn	metin
78	38	2.720	13.97	Ama tam bu noktada soru el değiştirdi.
79	60	3.840	15.62	Fizikçiler suya bakmayı bırakıp, sorunun kendisine baktılar.
80	192	12.160	15.79	Şu soruyu suyla hiç ilgisi olmadan sorabilirsiniz: bir siste
81	28	2.400	11.67	ilkesel olarak mümkün müdür?
82	105	6.720	15.62	Böyle sorulduğunda mesele, buzun ne zaman oluştuğu değil, bi
83	194	11.680	16.61	Bir cismin durumunu tek bir sayıyla, sıcaklıkla temsil etmey
84	129	7.840	16.45	Soğutma, bu dağılımın soyut bir uzayda bir noktadan başlayıp
85	165	10.240	16.11	Ve bir haritada olduğu gibi, uzaktaki bir noktadan çıkan yol
86	71	5.600	12.68	iki bin on yedide Zhiyue Lu ve Oren Raz bu sezgiyi matematiğ
87	172	10.880	15.81	Bir sistem dengeye giderken bunu, farklı hızlarda sönümlenen
88	115	7.040	16.34	Lu ve Raz gösterdiler ki, özel olarak seçilmiş bir başlangıç
89	89	5.760	15.45	O zaman sistem, en yavaş yolu hiç kullanmadan, doğrudan hızl
90	173	10.880	15.90	Bu, sıcak başlangıcın soğuk başlangıcı geçmesi için gereken 
91	21	1.600	13.12	Sıra gösterime geldi.
92	124	7.680	16.15	Kanada'da Simon Fraser Üniversitesi'nde Avinash Kumar ve Joh
93	71	4.800	14.79	Deneyleri, su içinde asılı duran tek bir mikron ölçeğinde ca
94	212	12.960	16.36	Boncuğu lazerle kurulmuş bir optik tuzağın içine yerleştirdi
95	122	7.360	16.58	Böyle bir manzarada boncuk çukurlar arasında rastgele gidip 
96	50	3.360	14.88	O dağılım, bu minik sistemin "sıcaklığı" demektir.
97	168	11.200	15.00	Deney şuydu: boncuğu önce farklı "sıcaklıklara" karşılık gel
98	100	6.560	15.24	Tek bir boncuğun yolu gürültülüdür, bu yüzden deneyi binlerc
99	175	12.000	14.58	Sonuç, iki bin yirmide Nature'da, yani Doğa dergisinde yayım
100	136	8.800	15.45	Üstelik bu, gürültünün içinde zar zor seçilen bir fark değil
101	132	8.640	15.28	Aynı grup iki bin yirmi ikide bunun tersini de ölçtü: belirl
102	30	2.240	13.39	Bundan sonrası hızlı ilerledi.
103	165	9.600	17.19	iki bin yirmi dörtte tuzaklanmış iyonlardan kurulu bir kuant
104	156	10.080	15.48	Yani Mpemba etkisi, artık suya ait bir tuhaflık değil, gevşe
105	41	2.880	14.24	O halde soruya dürüst cevap iki katmanlı.
106	209	13.760	15.19	Mutfağınızdaki dondurucuda, sıcak suyun soğuk sudan önce don
107	90	5.760	15.62	aşırı soğumanın rastlantısallığı ve sensör konumu gibi ayrın
108	100	6.720	14.88	Ama sorunun ardındaki fizik, "sıcak başlangıç daha çabuk den
109	77	5.280	14.58	Doğru kurulmuş bir sistemde ölçüldü, önceden hesaplandı ve k
110	47	3.200	14.69	Bu, bilimde pek konuşulmayan bir tür başarıdır.
111	53	3.520	15.06	Bir gözlem yanlış çıktığında hikâye genellikle biter.
112	121	8.640	14.00	Burada gözlem, en azından iddia edildiği biçimiyle, doğrulan
113	135	8.320	16.23	Bugün fizikçiler bir sistemin dengeye giden yolunu kısaltmay
114	134	8.800	15.23	bunun soy kütüğünde bin dokuz yüz altmış üçte bir dondurucun
115	21	1.760	11.93	Mpemba haklı çıkmadı.
116	40	2.880	13.89	Ama sorusu, cevabından daha uzun yaşadı.
117	45	2.720	16.54	Nöron Bilim'de bugünkü bölümün sonuna geldik.
118	41	3.040	13.49	Yeni bir hikâyede yeniden buluşmak üzere.
