sira	karakter	saniye	kar_sn	metin
24	48	3.520	13.64	İşin asıl rahatsız edici yanı sonucun biçimiydi.
25	145	9.760	14.86	Ortaya çıkan ifade şaşırtıcı ölçüde temizdi; içinde atomun k
26	82	4.800	17.08	Kazimir yıllar sonra anlattığında, bu temizliğin onu huzursu
27	52	3.360	15.48	Nils Bor ile bir yürüyüş sırasında meseleyi anlattı.
28	104	6.240	16.67	Bor, kendi kendine mırıldanır gibi, bunun sıfır nokta enerji
29	34	2.400	14.17	O tek cümle problemi baştan kurdu.
30	53	3.520	15.06	Çünkü kuantum alan kuramına göre boşluk boş değildir.
31	159	10.560	15.06	Elektromanyetik alan uzayın her noktasında vardır ve alanın 
32	72	4.800	15.00	Boşluk, hiçliğin adı değil, bir alanın en düşük enerjili hal
33	18	1.600	11.25	Ve o hal titreşir.
34	54	3.840	14.06	Kazimir problemi atomlardan alıp doğrudan alana verdi.
35	155	10.720	14.46	İki iletken levhanın arasına yalnızca belirli dalga boyları 
36	77	5.120	15.04	Levhaların dışında ise böyle bir kısıtlama yoktur, her dalga
37	59	4.000	14.75	Yani içeride titreşim çeşidi dışarıdakinden daha seyrektir.
38	99	6.720	14.73	Dışarıdan bastıran fazlalık, içeriden geri itenden büyüktür 
39	157	10.400	15.10	Sonucun sayısal hali de aynı ölçüde sadedir: birim alana düş
40	21	1.920	10.94	Malzeme yok, yük yok.
41	57	4.160	13.70	Dördüncü kuvvet, bu hikâyedeki asıl dramı yaratan şeydir.
42	80	5.440	14.71	bir mikrometre aralıkta kuvvet o kadar küçüktür ki ölçmek ne
43	198	12.800	15.47	Aralığı on nanometreye indirdiğinizde, yani mesafeyi yüz kat
44	50	3.680	13.59	Hiçlik, doğru ölçekte, tonlarca yük gibi davranır.
45	206	12.800	16.09	Denizcilerin bu etkiye benzeyen bir gözlemi yüzyıllardır bil
46	38	2.720	13.97	dışarıdaki açık deniz ise sınırsızdır.
47	59	3.840	15.36	Benzetme kusursuz değildir, ama sezgiyi doğru yere oturtur.
48	33	2.400	13.75	Ölçmek ise bambaşka bir zanaattı.
49	105	7.360	14.27	İlk denemeyi bin dokuz yüz elli sekizde, yine aynı Philips l
50	148	9.280	15.95	Yay terazisiyle bir kuvvet yakaladı ve bulduğu şeyin Kazimir
51	133	8.640	15.39	İki levhayı mükemmel paralel tutmak ve üzerlerinde kalan kaç
52	34	2.400	14.17	Gerçek kanıt kırk yıl sonra geldi.
53	163	10.240	15.92	bin dokuz yüz doksan yedide Washington Üniversitesi'nde Stev
54	57	3.680	15.49	küre ile düzlemin en yakın noktası tek ve iyi tanımlıdır.
55	110	7.200	15.28	Burulma sarkacıyla sıfır virgül altı ile altı mikrometre ara
56	97	6.080	15.95	Bir yıl sonra Kaliforniya Üniversitesi'nin Riverside yerleşk
57	125	7.680	16.28	atomik kuvvet mikroskobuyla sıfır virgül bir ile sıfır virgü
58	50	3.360	14.88	Tartışma artık kuvvetin var olup olmadığı değildi.
59	45	3.040	14.80	Tartışma, kuvvetin kimin başını ağrıttığıydı.
60	132	8.000	16.50	Çünkü bin dokuz yüz doksanlara gelindiğinde Kazimir kuvveti 
61	106	6.720	15.77	Silikon levhaların üzerine kimyasal aşındırmayla oyulan mikr
62	209	12.800	16.33	Arabaların hava yastığını tetikleyen ivmeölçerler, telefonun
63	112	7.360	15.22	Hepsinin ortak bir kronik hastalığı vardı: hareketli parça k
64	12	0.960	12.50	Yapışıyordu.
65	136	9.120	14.91	Suçluların bir kısmı tanıdıktı; yüzeyde kalan ince su filmin
66	135	8.800	15.34	Ama aralıklar yüz nanometrenin altına indiğinde listeye bir 
67	31	2.240	13.84	Sorun yalnızca yapışma değildi.
68	201	12.320	16.31	Yayla tutulan bir parçayı komşusuna yaklaştırdığınızda, çeki
69	112	6.720	16.67	Artık mikro makine tasarlayan biri, kuantum alan kuramından 
70	132	8.960	14.73	iki bin birde Ho Bun Chan ve arkadaşları, Federiko Kapasso'n
71	127	8.160	15.56	İki ince burulma çubuğuna asılı, polisilikondan yapılmış min
72	92	7.040	13.07	Küre yaklaştıkça plaka döndü ve dönme açısının mesafeye bağl
73	86	5.600	15.36	Anlamı açıktı: boşluğun dalgalanmaları artık bir makine parç
74	43	3.360	12.80	Etki, tasarımın parçası haline gelebilirdi.
75	33	2.560	12.89	Bundan sonraki soru kaçınılmazdı.
76	77	4.640	16.59	Çekim parçaları birbirine yapıştırıyorsa, itme onları havada
77	60	4.000	15.00	Sürtünmesiz bir nano yatak, birbirine hiç değmeyen dişliler.
78	61	4.000	15.25	Kuramın ilk cevapları kışkırtıcıydı ama elle tutulur değildi
79	186	11.680	15.92	Timothy Boyer bin dokuz yüz altmış sekizde, mükemmel iletken
80	145	9.280	15.63	bin dokuz yüz yetmiş dörtte de mükemmel bir elektriksel ayna
81	40	2.880	13.89	Ama öyle bir malzeme yoktu, hâlâ da yok.
82	87	5.440	15.99	Gerçekçi yol Yevgeni Lifşits'in bin dokuz yüz elli altıdaki 
83	197	12.000	16.42	Lifşits, Kazimir'in kusursuz ayna varsayımını kaldırıp yerin
84	204	12.480	16.35	Birkaç yıl sonra meslektaşlarıyla birlikte şu koşulu türetti
85	23	1.600	14.38	kuvvetin işareti döner.
86	88	6.240	14.10	iki bin dokuzda Jeremy Munday, Federiko Kapasso ve Adrian Pa
87	103	7.360	13.99	Bir altın küre, bir silika yani silisyum dioksit plaka, ikis
88	82	5.760	14.24	Altının tepkisi bromobenzenin üstünde, bromobenzenin tepkisi
89	186	11.680	15.92	Ölçümü zorlaştıran şey, kürenin sıvı içinde hareket ederken 
90	60	4.000	15.00	Geriye kalan, pikonewton mertebesinde ve itici bir kuvvetti.
91	33	2.560	12.89	Küre plakadan uzaklaştırılıyordu.
92	66	4.320	15.28	Gerilim tam da burada başlıyor, çünkü bu zaferin sınırları d
93	61	4.800	12.71	İtme bir sıvı gerektirir; kuru boşlukta iş çok daha çetindir
94	153	10.560	14.49	iki bin altıda Oded Kenneth ve Israel Klich, boşlukta birbir
95	105	6.880	15.26	Yani "iki aynı parçayı boşlukta birbirinden iter havada tuta
96	32	2.080	15.38	Kalan yol asimetriden geçiyordu.
97	186	12.480	14.90	iki bin on dokuzda Rongkuo Zhao ve arkadaşları, Kapasso'nun 
98	68	4.960	13.71	Sonuç melez bir davranıştı: uzun mesafede çekim, kısa mesafe
99	60	4.160	14.42	İki eğrinin kesiştiği yerde kararlı bir denge noktası doğdu.
100	96	6.240	15.38	Cisim, yüz nanometre mertebesinde bir aralıkta, dışarıdan hi
101	88	5.280	16.67	Temassız nano makineler ve çok duyarlı kuvvet algılayıcıları
102	96	6.560	14.63	Dürüst olmak gerekirse bu hâlâ bir laboratuvar gösterisi; ne
103	65	3.840	16.93	Şimdi bütün bu hikâyenin altındaki rahatsız edici soruya gel
104	71	4.320	16.44	Buraya kadar her şeyi boşluğun dalgalanmalarının basıncı diy
105	70	4.000	17.50	Peki bu deneyler gerçekten boş uzayın enerji taşıdığını kanı
106	99	6.400	15.47	iki bin beşte Massachusetts Teknoloji Enstitüsü'nden Robert 
107	107	7.680	13.93	Gösterdiği şey şuydu: Kazimir kuvveti, sıfır nokta enerjisin
108	143	9.760	14.65	Lifşits'in çerçevesinde kuvvet, levhaların içindeki yüklerin
109	85	5.440	15.62	gecikmeli elektromanyetik alanlar aracılığıyla karşı levhada
110	51	3.360	15.18	Aradaki boşluğa enerji atfetmek zorunda değilsiniz.
111	38	2.720	13.97	Jaffe'nin sunduğu ölçüt ikna edicidir.
112	88	5.600	15.71	Kuvvet, maddenin ışıkla ne kadar güçlü eşleştiğini söyleyen 
113	137	8.800	15.57	Bu eşleşmeyi düşünsel olarak kıstığınızda kuvvet kaybolur; o
114	198	12.000	16.50	Üstelik ölçümler de bunu destekler biçimde malzemeye duyarlı
115	124	7.840	15.82	Kazimir'in yalnızca iki temel sabitten oluşan zarif formülü,
116	149	9.760	15.27	Bugün fizikçilerin büyük kısmı bu iki anlatıyı çelişkili değ
117	96	6.560	14.63	Ama "bu deney boşluğun enerjisini kanıtladı" cümlesi, verini
118	95	6.400	14.84	Kazimir deneyinin ölçtüğü şey bir fark: levhaları yaklaştırd
119	40	2.720	14.71	Mutlak seviye hakkında tek kelime etmez.
120	33	2.240	14.73	Asıl açık yara tam orada duruyor.
121	167	9.920	16.83	Kuantum alanlarının sıfır nokta enerjilerini makul herhangi 
122	133	8.640	15.39	Kütleçekimi enerjiye tepki verdiğine göre evrenin bu yoğunlu
123	142	8.960	15.85	Oysa evrenin genişlemesini hızlandıran karanlık enerjinin yo
124	169	9.920	17.04	İki sayı arasındaki uçurum, hangi sınırı seçtiğinize göre al
125	76	5.280	14.39	Kazimir etkisi bu yarayı iyileştirmez, çünkü farkları ölçer,
126	90	5.600	16.07	Yine de kuantum dalgalanmalarının gerçekliği başka yerlerden
127	216	13.600	15.88	bin dokuz yüz kırk yedide Willis Lamb, hidrojen atomunun eşi
128	121	7.520	16.09	Elektronun manyetik momentinin beklenenden küçük sapması ise
129	36	2.720	13.24	En çarpıcısı iki bin on birde geldi.
130	205	12.960	15.82	Gerald Moore bin dokuz yüz yetmişte, bir aynayı ışık hızına 
131	149	9.920	15.02	İsveç'teki bir ekip, aynayı fiziksel olarak oynatmak yerine 
132	71	4.960	14.31	Etkin ayna, ışık hızının yüzde birkaçı düzeyinde bir hızla s
133	63	4.800	13.12	Devreden, hiçbir kaynak konmamışken, mikrodalga fotonlar çık
134	26	1.760	14.77	Boşluktan koparılmış ışık.
135	113	6.880	16.42	Buradan çıkarılacak yanlış sonuç da hazır bekliyor, o yüzden
136	126	7.840	16.07	Kazimir kuvveti levhalar yaklaşırken bir kez iş yapar, ama o
137	15	1.280	11.72	Defter kapanır.
138	93	5.920	15.71	Boşluktan sınırsız enerji çekmeyi vaat eden düzeneklerin hiç
139	45	3.040	14.80	Geriye kalan ders daha sessiz ama daha derin.
140	117	7.520	15.56	Kazimir etkisinin gösterdiği şey, boşluğun olayların geçtiği
141	176	10.720	16.42	"Hiçlik" mutlak bir şey değil, sınırlarla tanımlanan bir hal
142	49	3.360	14.58	Ve bu artık yalnızca bir kavram tartışması değil.
143	170	10.880	15.62	Onlarca nanometre aralıklarla çalışan bir aygıt tasarlayan m
144	25	1.920	13.02	O satırda hiçbir şey yok.
145	38	3.520	10.80	Ve hiçbir şey, o ölçekte, geri itiyor.
146	45	2.880	15.62	Nöron Bilim'de bugünkü bölümün sonuna geldik.
147	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
