sira	karakter	saniye	kar_sn	metin
59	61	4.160	14.66	Tek tek bakterilerin gevşek bir kuyruğu değil, tek bir gövde
60	86	5.280	16.29	Bu gövdenin çalışma biçimi, mikrop dünyasında eşi zor bulunu
61	148	9.600	15.42	İpliğin çamura gömülü alt ucundaki hücreler hidrojen sülfürü
62	61	4.160	14.66	Orası devrenin negatif ucudur ve ortamı asitleştiren de odur
63	161	10.560	15.25	İpliğin yüzeye ulaşan üst ucundaki hücreler ise oksijeni suy
64	46	3.360	13.69	Proton tükettikleri için orada ortam bazlaşır.
65	101	6.880	14.68	Yani ölçümlerdeki pH tepesi ile pH çukurunun arasındaki mesa
66	68	4.160	16.35	Bunun ne kadar aykırı olduğunu görmek için ölçeklere bakmak 
67	106	7.520	14.10	Bir hücre, enerji metabolizmasını normalde kendi zarında, na
68	82	5.280	15.53	Kablo bakterisi bu işi kendi genişliğinin on binlerce katı b
69	189	13.440	14.06	Kaba bir benzetmeyle, akciğerlerinizi bırakıp kilometrelerce
70	66	4.000	16.50	Bu tuhaf hayat biçiminin çamurdaki başarısı hiç de mütevazı 
71	190	12.000	15.83	Laboratuvarda taze çamura yerleşen bir topluluk, ilk on gün 
72	134	7.840	17.09	Yirmi birinci günde yoğunluk tepe yapar ve yüzeyin her bir s
73	198	12.000	16.50	Yukarıdan bakıldığında, o karakteristik bazik yüzey lekeleri
74	76	5.120	14.84	Çamurun üstünde, gözle görülmeyen bir şebeke, gözle görülür 
75	26	2.240	11.61	Ve bu şebeke her yerdedir.
76	131	8.320	15.75	İlk bulunduğu Danimarka kıyılarından sonra Hollanda'da, Japo
77	176	11.040	15.94	Tuzlu ve acı sularda yaşayan kola bilimsel adlandırmada Elek
78	168	11.520	14.58	Deniz kolu haliçlerde, tuzlu bataklıklarda, deniz çayırı çay
79	27	1.760	15.34	Üstelik yalnız da değiller.
80	111	6.880	16.13	iki bin yirmi üçte yayımlanan gözlemler, bu ipliklerin çamur
81	110	7.040	15.62	Başka türden, yüzebilen bakteriler, ipliğin oksijensiz bölüm
82	99	6.400	15.47	Araştırmacılar ipliği bir lazerle kesip oksijenle bağlantısı
83	133	8.160	16.30	İpliğe daha yakın duran hücrelerin kimyasal olarak daha yüks
84	190	11.360	16.73	En akla yatkın yorum, bu bakterilerin elektronlarını kabloya
85	90	5.920	15.20	Yine de manzara nettir: çamurun içinde, etrafına abone topla
86	28	2.080	13.46	Geriye tek bir soru kalıyor.
87	23	1.600	14.38	Bu hat neyden yapılmış?
88	137	8.640	15.86	Bir kablo bakterisi ipliğinin dış zarfını dikkatlice soyup e
89	112	7.200	15.56	Türüne göre sayıları on beş ile altmış arasında değişen, her
90	149	10.080	14.78	Bu liflerin en can alıcı özelliği, hücre sınırlarında durmam
91	67	4.640	14.44	İplik boyunca binlerce hücre vardır ama tek bir kesintisiz l
92	55	3.680	14.95	Daha da tuhafı, bu ağın canlılığa ihtiyaç duymamasıdır.
93	102	6.880	14.83	Hücreleri kimyasal olarak sökün, geriye yalnızca bu lif iske
94	162	10.400	15.58	Ölçümler, tek bir lif için santimetre başına yirmi siemens'e
95	61	4.000	15.25	Bu, bilinen hiçbir biyolojik yapının yaklaşamadığı bir rakam
96	167	10.560	15.81	Karşılaştırma için: Şevanella cinsinin nanotelleri için tahm
97	77	4.960	15.52	Geobakter pilusları sıfır virgül sıfır beş ile bir virgül be
98	162	10.080	16.07	Test edilen en uzun iletken iplik on virgül bir milimetreydi
99	174	10.880	15.99	Liflerden geçen akımın yoğunluğu metrekare başına yaklaşık a
100	69	4.960	13.91	Bir itiraz akla gelir: belki de bu, elektron değil, iyon har
101	53	3.520	15.06	Sulu ortamlarda yüklü parçacıklar elbette akım taşır.
102	81	4.960	16.33	Bu yüzden lifler, on üzeri eksi yedi bar'ın altındaki yüksek
103	75	4.800	15.62	Suyun ve iyonların olmadığı bir ortamda, iletkenlik haftalar
104	34	2.880	11.81	Taşınan şey elektronun kendisiydi.
105	19	1.440	13.19	Asıl bilmece buydu.
106	155	10.240	15.14	Proteinler elektron taşır, evet, ama bunu sitokrom denen dem
107	55	3.840	14.32	Santimetre, bu mekanizma için astronomik bir mesafedir.
108	187	12.160	15.38	iki bin yirmi birde yaklaşık yirmi araştırma merkezinin katk
109	82	5.120	16.02	Üstelik kükürt atomlarıyla bağlanmış, biyolojide daha önce g
110	217	13.920	15.59	Lifin kesitine bakıldığında yapı bir ev kablosunu andırıyord
111	102	6.560	15.55	Nikel kimyasal olarak yükseltgendiğinde ya da seçici biçimde
112	46	2.880	15.97	Nikelin canlılarda hiç bulunmadığı söylenemez.
113	107	7.040	15.20	Üreaz, bazı hidrojenazlar ve karbon monoksit dehidrogenaz gi
114	54	4.160	12.98	Ama oralarda nikel bir tepkimeyi yürüten katalizördür.
115	119	7.680	15.49	Burada ise tepkimeyi yapan değil, elektronu metrelerce değil
116	148	9.760	15.16	Bu, biyolojide bilinen protein iletkenliğinin menzilini mikr
117	143	9.280	15.41	Metal kablo benzetmesini fazla ileri götürmemek gerekir: ort
118	169	11.040	15.31	Bu yapının atom düzeyindeki tam mimarisi ve elektronun çekir
119	49	3.360	14.58	Bu keşfin ağırlığı laboratuvarla sınırlı kalmadı.
120	127	7.840	16.20	Kablo bakterileri bir çamuru kolonileştirdiğinde, ortamdaki 
121	200	12.960	15.43	Çeltik toprağı dolu saksılarla yapılan denemelerde, bu bakte
122	73	4.800	15.21	çünkü metan üreten mikroplar, sülfat soluyanlarla rekabette 
123	157	9.600	16.35	Bunun saksı ölçeğinde bir sonuç olduğunu, gerçek bir çeltik 
124	30	2.080	14.42	Aile de büyümeye devam ediyor.
125	110	7.200	15.28	iki bin yirmi beş Nisanında Oregon kıyısındaki Yakvina Koyu'
126	197	12.000	16.42	İplikleri, akrabalarına göre çok daha az sayıda, on ila on ü
127	191	11.360	16.81	Türe, o koyun ve nehrin ata toprakları olduğu Yakona halkını
128	78	5.280	14.77	Ve mühendislerin iştahını kabartan asıl mesele şu: bu kabloy
129	81	5.600	14.46	Madenden çıkarılmıyor, temiz oda gerektirmiyor, yüksek sıcak
130	172	11.040	15.58	Çamurun içinde, günde bir santimetreye varan bir hızla kendi
131	182	11.040	16.49	Bunun bir gün kendi kendini büyüten, bozunabilir biyoelektro
132	166	10.720	15.49	Kesin olan şu ki, deniz tabanındaki o sessiz, kokulu, kimsen
133	157	9.440	16.63	elektroniğin santimetre ölçeğindeki çözümünü bizden çok önce
134	45	2.720	16.54	Nöron Bilim'de bugünkü bölümün sonuna geldik.
135	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
