sira	karakter	saniye	kar_sn	metin
82	153	10.240	14.94	Bir avcının popülasyon döngüsü iki, üç, dört ya da beş yılda
83	65	4.480	14.51	Asal sayı, bölünemediği için hiçbir kısa ritimle senkron olm
84	74	4.800	15.42	Böcek, avcısıyla aynı müziği hiç yakalayamayacağı bir tempod
85	75	4.800	15.62	İkinci ve belki daha güçlü açıklama ise böceğin kendi akraba
86	53	3.680	14.40	on üç yıllık ve on yedi yıllık soylar melezlenebilir.
87	79	5.600	14.11	Ama melez bir yavrunun takvimi ne on üç olur ne on yedi; ara
88	122	8.320	14.66	Ve arada bir yerde kalmak, kalabalığın dışında kalmak demekt
89	77	4.960	15.52	Dolayısıyla evrim, iki soyun mümkün olduğunca az karşılaşmas
90	107	7.040	15.20	on üç ile on yedinin ortak katı iki yüz yirmi birdir; bu iki
91	87	5.920	14.70	Eğer sayılar on iki ve on sekiz olsaydı, buluşma her otuz al
92	49	3.840	12.76	Asal olmak, randevuyu neredeyse imkânsız kılıyor.
93	30	2.240	13.39	Burada dürüst olmak gerekiyor.
94	54	3.520	15.34	Avcıyı doyurma kısmı sağlam biçimde ölçülmüş bir olgu.
95	77	5.440	14.15	Ama "neden özellikle asal sayı" sorusunun cevabı hâlâ tartış
96	163	9.760	16.70	Bu döngüyle senkronlanabilecek belirli bir avcı türü bulunab
97	193	12.320	15.67	Bir başka hipotez, döngülerin buzul çağlarında uzadığını öne
98	52	3.520	14.77	Bunlar makul senaryolar, kanıtlanmış tarihler değil.
99	48	3.200	15.00	Ve zamanda saklanma stratejisinin bir açığı var.
100	71	4.800	14.79	Eğer bir düşman da beklemeyi öğrenirse, bütün sistem ona kar
101	96	5.760	16.67	Bu düşmanın adı Massospora cicadina, yani yalnızca periyodik
102	101	6.400	15.78	Sporları toprakta yıllarca canlı kalıyor ve yavrular yüzeye 
103	53	4.480	11.83	Sonrası, doğadaki en rahatsız edici sahnelerden biri.
104	95	5.600	16.96	Mantar böceğin karnının içini yiyor ve karın ucunu tebeşirim
105	15	1.760	8.52	Hayvan ölmüyor.
106	118	8.000	14.75	Üreme organlarını kaybetmiş halde uçmaya, ötmeye ve çiftleşm
107	63	4.160	15.14	Araştırmacılar bu böcekleri "uçan ölüm tuzlukları" diye anıy
108	191	11.680	16.35	Matt Kasson ve ekibinin kimyasal analizleri, bu mantarda kat
109	120	7.680	15.62	Bulgu, enfekte böceklerin neden yorulmadan, beslenmeden, dur
110	72	4.640	15.52	Mantar, konağının cinsel davranışını kendi yayılma aracına d
111	57	3.840	14.84	Yani on yedi yıllık sessizlik, mükemmel bir kalkan değil.
112	33	2.240	14.73	Sadece son derece iyi bir kalkan.
113	125	7.680	16.28	iki bin yirmi dört baharında bu kalkanın ne kadar iyi olduğu
114	42	3.040	13.82	O yıl aynı anda iki ayrı soy yüzeye çıktı.
115	190	12.160	15.62	on yedi yıllık takvimle çalışan on üç numaralı soy, bilim ya
116	199	13.280	14.98	on üç yıllık takvimle çalışan on dokuz numaralı soy ise Miss
117	88	5.760	15.28	İki soyun yayılma alanları İlinoy'nin ortasında, Springfield
118	58	3.680	15.76	Bu iki takvim en son bin sekiz yüz üçte üst üste gelmişti.
119	73	4.000	18.25	Amerika Birleşik Devletleri'nin Louisiana'yı Fransa'dan satı
120	54	3.040	17.76	Bir sonraki buluşma iki bin iki yüz kırk beşte olacak.
121	105	6.400	16.41	Toplam sayı için ortaya atılan tahminler yüz milyarlarla, ki
122	146	9.440	15.47	Bu rakamlar kesin sayımlar değil, yoğunluk örneklemelerinden
123	29	1.920	15.10	Ve o kalabalık ses çıkarıyor.
124	91	6.080	14.97	Erkek böceğin karnının iki yanında timbal denen, zar gibi ge
125	151	9.120	16.56	Kaslar bu plakaları saniyede yüzlerce kez içeri çöktürüp bır
126	30	2.080	14.42	Tek bir böcek zaten gürültülü.
127	138	9.280	14.87	Binlercesi aynı ağaçta koro halinde ötmeye başladığında ses,
128	132	8.480	15.57	Üstelik türler farklı şarkılar söylüyor; deneyimli bir kulak
129	80	4.960	16.13	Dişi cevabını sesle değil, kanadını belirli bir zamanlamayla
130	123	7.520	16.36	Bu kadar kalabalıkta bulunmanın anlamı da bu: eş bulmak bir 
131	32	2.240	14.29	Birkaç hafta sonra hepsi ölüyor.
132	37	2.720	13.60	Ve asıl ilginç kısım burada başlıyor.
133	71	5.280	13.45	Milyarlarca hayvanın gövdesi, aynı anda, aynı ormanın zemini
134	213	13.600	15.66	Louie Yang'ın iki bin dörtte yayımlanan çalışması bu olayı b
135	43	3.200	13.44	Yani orman, on yedi yılda bir gübreleniyor.
136	187	11.200	16.70	Çıkış yıllarında yırtıcı kuşların üreme başarısında ve popül
137	157	9.760	16.09	Toprak altından çıkan şey yalnızca bir böcek değil, on yedi 
138	81	5.280	15.34	Bu ritmin kaydını tutan tek tür de biz değiliz aslında, ama 
139	155	9.920	15.62	Kuzey Amerika'daki soyların haritası, on dokuzuncu yüzyıldan
140	108	6.880	15.70	Gene Kritsky ve ekibinin geliştirdiği Cicada Safari, yani Ağ
141	125	8.000	15.62	iki bin yirmi bir ve iki bin yirmi dört çıkışlarında sıradan
142	97	6.400	15.16	Sonuç, hiçbir üniversite bütçesinin tek başına toplayamayaca
143	47	2.880	16.32	Bu haritaların gösterdiği tek şey bolluk değil.
144	13	1.120	11.61	Kayıp da var.
145	171	10.880	15.72	on bir numaralı soy en son bin dokuz yüz elli dörtte Connect
146	97	6.240	15.54	Florida'da kaydedilen yirmi bir numaralı soy bin sekiz yüz y
147	86	5.440	15.81	Bu hayvanın stratejisi, on yedi yıl boyunca aynı ağaçların a
148	125	7.840	15.94	Kökleri kesilen bir orman, sadece ağaçları değil, altındaki 
149	128	8.160	15.69	iki bin yirmi dört baharında İlinoy'nin ortasında, iki takvi
150	100	6.560	15.24	Kuzeydeki soyun yavruları iki bin kırk birde, güneydeki soyu
151	94	6.080	15.46	Ve her ilkbaharda, üzerlerindeki ağaç yapraklandığında, heps
152	45	2.880	15.62	Nöron Bilim'de bugünkü bölümün sonuna geldik.
153	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
