sira	karakter	saniye	kar_sn	metin
93	104	6.720	15.48	Bu görüş şu an tartışmalıdır; alanda uzlaşılmış bir sonuç de
94	130	8.800	14.77	Ve tüm bu bilgi birikimine rağmen ortada duran boşluk şudur:
95	45	2.880	15.62	Bir alıcının etkisi yüzde otuz arttı diyelim.
96	63	4.000	15.75	Bu neden yaşanan dünyanın tamamen ortadan kalkmasına yol açs
97	73	4.480	16.29	Cevap tek bir hücrede değil, hücrelerin birbirine ne söyledi
98	46	2.880	15.97	Bu yüzden son yirmi yılda soru yer değiştirdi.
99	113	7.200	15.69	Artık asıl merak edilen, molekülün hangi proteine bağlandığı
100	53	4.160	12.74	İşin en öğretici kısmı, uyutma anı değil, uyanma anı.
101	116	7.680	15.10	Sezgi, anesteziyi bir müzik kutusunun kurgusu gibi düşünmemi
102	16	1.440	11.11	Gerçek bu değil.
103	182	11.680	15.58	iki bin onda Max Kelz ve ekibinin yaptığı ölçümler, bir canl
104	71	5.120	13.87	Yani inişle çıkış aynı yoldan gitmiyor; arada bir eşik, bir 
105	43	2.880	14.93	Bu olguya sinirsel eylemsizlik adı verildi.
106	125	7.360	16.98	Beyin, uyanıklığı da uyanıksızlığı da kendi başına tutunabil
107	31	2.240	13.84	Bunun devamı daha da şaşırtıcı.
108	73	4.640	15.73	Uyanma pasif bir süreç olmadığına göre, hızlandırılabilir ol
109	164	10.720	15.30	iki bin on birde Ken Solt ve Emery Brown'ın ekibi bunu dened
110	58	4.000	14.50	Hayvanlar, kandaki anestezik düzeyi hâlâ yüksekken uyandı.
111	117	7.840	14.92	Uyanmak, ilacın gitmesini beklemek değilmiş; beynin o eşiği 
112	41	2.880	14.24	Peki bu geçişi dışarıdan görebilir miyiz?
113	134	8.160	16.42	Yıllarca ameliyathanede anestezinin derinliği, hastanın ne k
114	116	7.360	15.76	Oysa Brown ve Patrick Purdon'ın çalışmaları, beynin elektrik
115	135	8.160	16.54	Propofol verilen bir insanda alnın üzerindeki elektrotlar ön
116	156	9.920	15.73	Kritik nokta şu: bilinç kaybının tam olduğu anda bu iki ritm
117	37	2.560	14.45	Ekranda gözle görülür bir geçiş olur.
118	36	2.400	15.00	Ve her ilaç farklı bir imza bırakır.
119	127	8.000	15.88	Ketamin altındaki beyin propofol altındakine hiç benzemez; y
120	68	4.480	15.18	Deksmedetomidin, doğal uykunun iğciklerine benzeyen desenler
121	146	10.080	14.48	Buradan çıkan sonuç, mekanizma tartışmasıyla birebir örtüşür
122	44	2.880	15.28	Bunun hasta için doğrudan bir karşılığı var.
123	111	7.040	15.77	Birleşik Krallık ve İrlanda'da yürütülen ve Beşinci Ulusal D
124	134	8.160	16.42	hastaların ameliyat sırasında uyanık kaldıklarını fark etmes
125	131	8.960	14.62	Kas gevşetici kullanılan ameliyatlarda bu oran sekiz binde b
126	138	9.120	15.13	Vakaların üçte ikisi de ameliyatın ortasında değil, uyutma v
127	85	5.120	16.60	İlacın miktarını değil beynin kendisini okumak, bu yüzden ak
128	74	5.120	14.45	Hikâyenin bugüne uzanan en beklenmedik sonucu ise ameliyatha
129	158	9.920	15.93	Marçello Massimini ve ekibi, beyne kafa derisinin üzerinden 
130	53	3.360	15.77	Bir zile vurup sesin nasıl dağıldığını dinlemek gibi.
131	114	7.520	15.16	Uyanık bir beyinde darbe, karmaşık ve öngörülemez bir örüntü
132	100	5.920	16.89	Derin uykuda ya da anestezi altında aynı darbe kısa, basit, 
133	164	9.600	17.08	Bu yankının ne kadar sıkıştırılabilir olduğunu ölçen sayıya 
134	74	4.640	15.95	indeksin uyanıklığı bilinçsizlikten güvenilir biçimde ayırdı
135	27	1.920	14.06	Asıl önemi burada başlıyor.
136	188	12.480	15.06	Aynı ölçüm, ağır beyin hasarı geçirmiş, konuşamayan, komut a
137	129	7.840	16.45	Anesteziyi anlamak için geliştirilen bir yöntem, cevap verem
138	69	4.640	14.87	Molekülden yaşantıya uzanan zinciri hâlâ tek bir cümlede kur
139	162	10.240	15.82	Bilinen, bir alıcı kapısının bir molekülle nasıl açıldığı; b
140	64	4.640	13.79	Ama bin sekiz yüz kırk altıdan bu yana cehaletin biçimi deği
141	99	6.080	16.28	Artık "hiçbir fikrimiz yok" demiyoruz; eksik halkanın tam ol
142	71	4.480	15.85	Bilimde bu, çoğu zaman cevabın kendisinden daha değerli bir 
143	45	2.720	16.54	Nöron Bilim'de bugünkü bölümün sonuna geldik.
144	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
