sira	karakter	saniye	kar_sn	metin
48	74	4.960	14.92	Kapitsa, süperiletkenliğe öykünerek bu hale "süperakışkanlık
49	114	7.200	15.83	Aradan kırk yıl geçtikten sonra, bin dokuz yüz yetmiş sekizd
50	16	1.280	12.50	Ve daha bitmedi.
51	158	10.400	15.19	Aynı yıl Allen ile Harry Jones küçük bir cam boruyu ucu dara
52	108	7.040	15.34	Helyum, ısıtılan taraftan ağza doğru hücum etti ve incecik b
53	53	3.840	13.80	Bir sıvıyı ısıtıyorsun, o da yukarı doğru püskürüyor.
54	77	4.640	16.59	Bunu açıklamak için sıvının ne olduğuna dair fikri baştan ku
55	49	3.520	13.92	Yeni fikrin çıkış noktası, helyumun donmamasıydı.
56	63	4.160	15.14	Bir katının oluşması için atomların yerlerine oturması gerek
57	80	5.120	15.62	Helyum atomu son derece hafiftir ve komşusuyla kurduğu çekim
58	141	8.640	16.32	Kuantum mekaniği ise hiçbir parçacığın tam olarak durmasına 
59	80	5.120	15.62	Helyumda bu kalıntı titreşim, atomları bir arada tutacak çek
60	41	3.040	13.49	Atomlar yerine oturamaz, kafes kurulamaz.
61	84	5.760	14.58	Sıvıyı dondurmak istiyorsan yaklaşık yirmi beş atmosfer bası
62	146	8.640	16.90	Yani helyum ikiyi incelerken karşımızdaki, atomlarının kuant
63	50	3.680	13.59	İkinci adım, helyum atomlarının kimliğiyle ilgili.
64	93	7.040	13.21	Doğada bulunan helyumun ezici çoğunluğu helyum dörttür: iki 
65	57	4.160	13.70	Spinleri toplandığında sıfır çıkar ve bu onu bozon yapar.
66	136	8.960	15.18	Bozonların, fermiyonların aksine, aynı kuantum durumunu payl
67	178	12.480	14.26	Sıcaklık düştükçe her atomun dalga benzeri yayılımı genişler
68	195	12.640	15.43	Bose ile Aynştayn'ın bin dokuz yüz yirmilerin ortasında hesa
69	99	6.560	15.09	Fritz London bin dokuz yüz otuz sekizde helyum ikinin tuhafl
70	94	5.280	17.80	Burada dürüst olmak gerekiyor, çünkü bu benzetme popüler anl
71	119	8.000	14.88	Helyum iki, ders kitaplarındaki ideal bozon gazı değildir; y
72	89	5.760	15.45	Ölçümler, ortak duruma çökmüş atomların oranının yüzde on ci
73	145	8.640	16.78	Kitaplardaki temiz hal ancak bin dokuz yüz doksan beşte, sey
74	159	10.720	14.83	Yani helyum ikiyi doğuran mekanizma kuantum yoğuşmasıyla akr
75	137	9.280	14.76	Bütün deneyleri tek çatı altına toplayan tarif ise şu oldu: 
76	114	7.520	15.16	Fikri bin dokuz yüz otuz sekizde László Tisza attı, bin doku
77	90	6.560	13.72	Bu tarifte sıvının bir bölümü "normal"dir: sürtünmesi vardır
78	105	7.680	13.67	Öteki bölümü "süperakışkan"dır: sürtünmesi yoktur, hiç entro
79	134	9.280	14.44	Sıcaklık lambda noktasından aşağı indikçe süperakışkan bölüm
80	57	4.160	13.70	Şunu vurgulamak gerek: kapta gerçekten iki ayrı sıvı yok.
81	54	3.520	15.34	Bir bardak helyum ikiyi santrifüjle ikiye ayıramazsın.
82	181	10.880	16.64	Normal bölüm dediğimiz şey, sıvının içinde dolaşan ısıl uyar
83	88	6.240	14.10	Sıcaklık yükseldikçe bu uyarımların sayısı artar, "normal sı
84	163	10.400	15.67	Elia Andronikaşvili bin dokuz yüz kırk altıda bunu doğrudan 
85	143	8.800	16.25	Diskler yalnızca normal bölümü sürükleyebiliyordu; sarkacın 
86	40	2.560	15.62	Bu tarifle fıskiye anlaşılır hale gelir.
87	123	7.200	17.08	Sıkıştırılmış tozun gözenekleri normal bölümü geçirmeyecek k
88	121	7.520	16.09	Tozu ısıtınca o bölgedeki süperakışkan oran düşer ve sıvı de
89	86	5.600	15.36	İçeri akan sıvı hiç entropi getirmediği için basınç birikir,
90	97	6.720	14.43	Isının sıvıyı yukarı fırlatması, aslında sıcaklık farkının d
91	67	4.160	16.11	Sürtünmenin neden tam olarak sıfırlandığı da aynı çerçeveden
92	82	4.960	16.53	Bir sıvının bir engele enerji kaptırması için içinde bir uya
93	214	13.760	15.55	Landau, helyumdaki uyarımların enerji-momentum ilişkisini ya
94	53	3.520	15.06	Enerji kaybedecek kanalı olmayan bir akış yavaşlamaz.
95	137	9.280	14.76	Pratikte helyumu bu kuramsal sınırdan çok daha yavaşken fren
96	42	3.040	13.82	Süperakışkan bir sıvı gelişigüzel dönemez.
97	184	11.840	15.54	Lars Onsager'in bin dokuz yüz kırk dokuzda işaret ettiği, Ri
98	98	6.240	15.71	Bir kovadaki helyum ikiyi yavaşça döndürmeye başlarsan sıvı 
99	207	13.600	15.22	Dönme hızını artırdıkça bir eşikte sıvının içinde ilk girdap
100	106	7.200	14.72	Daha hızlı döndürürsen ikinci, sonra üçüncü girdap doğar ve 
101	173	10.720	16.14	bin dokuz yüz yetmiş dokuzda Berkeley'de bu girdap örgüsünün
102	61	4.000	15.25	İki bölümlü tarifin en beklenmedik öngörüsü ısıyla ilgiliydi
103	130	8.320	15.62	Sıradan maddede ısı yayılarak ilerler: sıcak bölge komşusunu
104	25	2.240	11.16	Helyum ikide böyle olmaz.
105	154	9.600	16.04	Normal ve süperakışkan bölümler birbirine ters yönde akabild
106	147	9.760	15.06	Bir yerine sıcaklığı yükseltirsen sıcak bölge kırmızı boya g
107	35	2.560	13.67	Kuram bunu istedi, ölçüm doğruladı.
108	211	13.440	15.70	Vasili Peşkov bin dokuz yüz kırk dörtte Moskova'da bir uçta 
109	33	2.240	14.73	yaklaşık yirmi metre bölü saniye.
110	55	3.520	15.62	Sıvının içindeki sıradan sesin hızının onda biri kadar.
111	118	8.000	14.75	İkinci ses denen bu olgu lambda noktasına yaklaşırken sıfıra
112	161	10.400	15.48	Aynı olgu iki bin on üçte seyreltik atom bulutlarında da ölç
113	43	2.720	15.81	Bunun mühendislikte doğrudan karşılığı var.
114	201	12.160	16.53	Isıyı dalga gibi taşıyan bir sıvının etkin ısı iletkenliği, 
115	213	12.960	16.44	Cenevre yakınındaki Büyük Hadron Çarpıştırıcısı'nın süperile
116	98	5.920	16.55	Dünyanın en büyük makinesinin serinliği, kabından tırmanarak
117	28	2.080	13.46	Peki bozon olmayan bir sıvı?
118	129	8.160	15.81	Helyumun ikinci kararlı türü helyum üçün çekirdeğinde bir nö
119	129	8.480	15.21	Fermiyonlar aynı duruma yığılamaz; ortak bir dalga kurabilme
120	116	7.680	15.10	Bu, süperiletken metallerde elektronların yaptığı şeydir ve 
121	204	12.800	15.94	bin dokuz yüz yetmiş ikide Amerika'daki Cornell Üniversitesi
122	98	6.240	15.71	yani mutlak sıfırın binde birkaç derece üstünde, helyum üçün
123	181	11.680	15.50	Dahası bir değil birkaç farklı süperakışkan faz vardı: eşleş
124	63	3.840	16.41	Üçlü keşif bin dokuz yüz doksan altı Nobel Fizik Ödülü'nü al
125	83	5.280	15.72	Fermiyonların eşleşerek süperakışkan olması, bizi laboratuva
126	174	10.400	16.73	Bir nötron yıldızının içi, çökmüş bir yıldız çekirdeğinin ya
127	121	7.200	16.81	Kuramcıların bin dokuz yüz altmışlardan beri söylediği şey, 
128	113	7.200	15.69	Sıcaklığı yüz milyonlarca dereceyken bile, yoğunluğu o kadar
129	65	4.160	15.62	Bunun gözlenebilir bir sonucu var, çünkü nötron yıldızları d
130	103	6.880	14.97	Süperakışkan bir sıvı döndüğünde, laboratuvardaki kovada old
131	121	8.160	14.83	Saniyede on kez dönen bir nötron yıldızında bu çizgiler öyle
132	96	6.240	15.38	Yıldızın dış kabuğu ise bir kristaldir ve girdaplar bu kabuğ
133	148	9.120	16.23	Yıldız yavaşlarken kabuk frenlenir, içteki süperakışkan takı
134	140	9.120	15.35	Fark bir eşiği geçtiğinde girdaplar hep birlikte kopar, tutt
135	49	3.200	15.31	Gökbilimciler bu ani hızlanmalara "glitch" diyor.
136	160	10.560	15.15	İlki bin dokuz yüz altmış dokuzda Yelken takımyıldızındaki p
137	143	9.120	15.68	Philip Anderson ile Naoki Itoh bin dokuz yüz yetmiş beşte gi
138	71	4.800	14.79	Daha yeni bir iz de var, üstelik tartışmalı olmaktan çekinme
139	151	9.440	16.00	Kasiyopeya A adı verilen süpernova kalıntısının içindeki nöt
140	120	7.680	15.62	NASA'nın X-ışını uydusu Chandra'nın yıllar boyu topladığı ve
141	186	11.840	15.71	iki bin on birde iki ayrı grup bunun nedeninin, yıldızın çek
142	54	3.200	16.88	ısıyı taşıyıp götüren nötrinoların üretimini fırlatır.
143	73	5.120	14.26	Hesaba göre nötron eşleşmesinin eşiği beş yüz milyon derece 
144	167	11.040	15.13	Ancak soğumanın ölçülen hızı, dedektör kalibrasyonu düzeltil
145	91	6.240	14.58	Yani bu, kanıtlanmış bir sonuç değil, güçlü bir aday açıklam
146	27	2.080	12.98	Geriye kalan asıl fikir şu.
147	53	3.840	13.80	Süperakışkanlık bir madde değil, bir düzen biçimidir.
148	201	12.320	16.31	Aynı düzen, bir yüksük kadar helyumda cam duvara tırmanan ot
149	77	4.800	16.04	İkisi arasında yoğunluk olarak akıl almaz bir fark var, ama 
150	170	11.040	15.40	Ve o kabın dibinde biriken damla, kuantum mekaniğinin küçük 
151	56	3.520	15.91	gözle görülebilen bir sıvının tamamını yönetmeye başlar.
152	45	2.720	16.54	Nöron Bilim'de bugünkü bölümün sonuna geldik.
153	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
