sira	karakter	saniye	kar_sn	metin
122	113	7.200	15.69	Dalgalar doğruysa, ısıtma daha yayvan, daha sürekli olmalı v
123	38	2.400	15.83	Her iki taraf da kendi kanıtını buldu.
124	189	12.160	15.54	Japon güneş gözlemevi Hinode ve yer tabanlı tayf ölçerler, k
125	166	11.360	14.61	Öte yandan sert X ışınlarına duyarlı teleskoplar, sakin görü
126	149	8.960	16.63	Avrupa Uzay Ajansı'nın iki bin yirmide çalışmaya başlayan So
127	94	5.920	15.88	çapları birkaç yüz ila birkaç bin kilometre arasında değişen
128	34	2.240	15.18	Bunlara kamp ateşleri adı verildi.
129	56	3.360	16.67	Nanopatlama fikrinin görsel karşılığı gibi duruyorlardı.
130	180	11.200	16.07	Ancak ölçümler, bu ateşlerin çoğunun beklenenden daha yüksek
131	88	5.280	16.67	Ve işin en sinir bozucu tarafı şu: iki şüpheli birbirinin ra
132	133	8.320	15.99	Manyetik yeniden bağlanma gerçekleştiğinde, kopup yerine otu
133	34	2.400	14.17	Yani nanopatlamalar dalga doğurur.
134	103	5.920	17.40	Dalgalar da türbülansa girip küçük ölçekli akım tabakaları y
135	80	5.120	15.62	Şüphelilerin ikisi de suç mahallindeydi ve muhtemelen birbir
136	42	2.880	14.58	Bir noktadan sonra uzaktan bakmak yetmedi.
137	42	3.040	13.82	Birinin gidip yerinde ölçmesi gerekiyordu.
138	119	8.160	14.58	on iki Ağustos iki bin on sekizde NASA, Parker Solar Probe, 
139	172	10.720	16.04	İsim, güneş rüzgârını teorik olarak öngören ve nanopatlama f
140	74	5.280	14.02	Parker o gün, doksan bir yaşında, fırlatmayı izlemek için bi
141	62	4.000	15.50	Parker Sondası'nın tasarımındaki asıl mesele hayatta kalmakt
142	168	10.560	15.91	Aracın önünde iki virgül dört metre çapında, yaklaşık on bir
143	139	8.800	15.80	En yakın geçişlerde bu kalkanın ön yüzü bin dört yüz derecey
144	116	7.040	16.48	Sonda, Güneş'e her yaklaşımında Venüs'ün çekimini kullanarak
145	58	4.160	13.94	yirmi sekiz Nisan iki bin yirmi birde tarihî bir şey oldu.
146	118	8.000	14.75	Parker Sondası, Güneş yarıçapının on sekiz virgül sekiz katı
147	205	13.280	15.44	Bu sınır, güneş atmosferinin nerede bitip güneş rüzgârının n
148	50	3.520	14.20	Sonda o sınırın altında yaklaşık beş saat geçirdi.
149	53	3.520	15.06	İnsanlık ilk kez bir yıldızın atmosferine dokunmuştu.
150	23	1.600	14.38	Sonra daha da yaklaştı.
151	169	10.720	15.76	yirmi dört Aralık iki bin yirmi dörtte Parker Sondası, Güneş
152	73	4.640	15.73	Hem en yakın hem de en hızlı insan yapımı nesne rekoru aynı 
153	158	10.080	15.67	Aracın Noel arifesinde sağ çıkıp çıkmadığı iki gün boyunca b
154	20	1.600	12.50	Peki cevap ne çıktı?
155	81	5.280	15.34	Parker Sondası, ilk yaklaşımlarından itibaren kimsenin bekle
156	120	7.840	15.31	Güneş'ten uzaklaşan manyetik alan çizgileri, düz gitmek yeri
157	57	3.680	15.49	Alan yönü bir anda tersine dönüyor, sonra geri geliyordu.
158	77	4.800	16.04	Bunlara geri dönüşler adı verildi, ve rüzgârda yaygın biçimd
159	71	4.320	16.44	iki bin yirmi üçte yayımlanan bir çalışma bu izi kaynağına k
160	133	7.840	16.96	Sondanın ölçtüğü geri dönüşlerin dağılımı, Güneş yüzeyindeki
161	161	10.080	15.97	Yani rüzgâr, yüzeyden düzgün bir nefes gibi değil, manyetik 
162	148	9.280	15.95	Gözlemlerde yüksek enerjili iyonların varlığı ve enerji dağı
163	87	5.600	15.54	Dahası, açığa çıkan enerjinin miktarı hızlı güneş rüzgârını 
164	47	3.040	15.46	Bu, nanopatlama tarafı için güçlü bir kanıttır.
165	129	8.000	16.12	Yeniden bağlanma artık teorik bir olasılık değil, Güneş'in h
166	25	1.920	13.02	Ama hikâye orada bitmedi.
167	89	5.600	15.89	Aynı sondanın verileri, koronanın ve iç heliosferin dalgalar
168	145	9.280	15.63	Ölçülen dalgalı dalgalanmalar öyle yaygın ve öyle enerjikti 
169	68	4.640	14.66	Yani sonda, her iki şüphelinin de suçlu olduğuna dair kanıt 
170	40	3.200	12.50	Ve bugün gelinen nokta tam olarak budur.
171	88	5.280	16.67	Korona ısınma problemi, yirminci yüzyılın çoğunda "hangisi d
172	69	4.320	15.97	Yirmi birinci yüzyılın verileri bu soruyu yanlış soru hâline
173	105	7.360	14.27	Artık sorulan şey şu: Güneş atmosferinin hangi bölgesinde, h
174	125	7.360	16.98	Manyetik alan çizgilerinin kapalı kemerler oluşturduğu aktif
175	92	5.760	15.97	Alan çizgilerinin uzaya açıldığı korona deliklerinde, dalgal
176	106	6.560	16.16	Kromosferin hemen üstündeki geçiş bölgesi ise ikisinin de ay
177	95	5.280	17.99	Tek bir cevap aramak, bütün bir kıtanın iklimini tek bir den
178	61	3.520	17.33	Bu meselenin Güneş'le sınırlı kalmadığını da eklemek gerekir
179	40	2.560	15.62	Korona, Güneş'e özgü bir tuhaflık değil.
180	169	10.880	15.53	Manyetik alanı ve konveksiyonu olan yıldızların hepsinde sıc
181	125	7.680	16.28	Genç, hızlı dönen yıldızların şiddetli koronaları, etrafları
182	191	11.520	16.58	Yani koronayı ısıtan mekanizmayı anlamak, sadece bir astrofi
183	55	3.360	16.37	Daha yakınımızda ise doğrudan pratik bir karşılığı var.
184	119	7.680	15.49	Koronayı ısıtan süreçler, aynı zamanda güneş rüzgârını hızla
185	125	7.520	16.62	Bu püskürmeler Dünya'ya ulaştığında elektrik şebekelerini, u
186	102	6.400	15.94	Koronanın ısınmasını hesaplayabilen bir model, uzay havasını
187	142	8.480	16.75	Şu anda tahminlerimiz bir fırtınanın gelip gelmediğini saatl
188	96	6.240	15.38	bin sekiz yüz altmış dokuzda Iowa'da görülen o yeşil çizgiyl
189	46	3.040	15.13	Yeni bir element bulduğumuzu sandık, bulmadık.
190	54	3.680	14.67	Bilinen bir elementin, bilmediğimiz bir hâlini bulduk.
191	145	9.760	14.86	O hâli mümkün kılan enerjiyi arayalı seksen yılı aşkın oluyo
192	131	8.800	14.89	Bilimin çoğu böyle ilerler zaten: gizem çözülmez, yerini dah
193	45	3.040	14.80	Nöron Bilim'de bugünkü bölümün sonuna geldik.
194	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
