sira	karakter	saniye	kar_sn	metin
31	80	5.120	15.62	Aynı gen, aynı hücrede, aynı anda birbirinden farklı protein
32	33	2.400	13.75	Bu mekanizma ahtapota özgü değil.
33	57	4.320	13.19	İnsanda da ADAR enzimleri var ve hiç de az çalışmıyorlar.
34	200	12.320	16.23	Ama insanda düzenlemelerin ezici çoğunluğu, genomun protein 
35	71	5.120	13.87	yani evrimin gözetip kolladığı belli olanlar yalnızca birkaç
36	53	3.520	15.06	Sistem bizde vardır, fakat esas olarak kenarda durur.
37	45	3.360	13.39	Kafadanbacaklılarda ise merkeze yerleşmiştir.
38	128	8.000	16.00	Ahtapot, kalamar ve mürekkepbalığının protein kodlayan bölge
39	194	12.320	15.75	Tek bir tür üzerinde, Kaliforniya iki noktalı ahtapotunda, b
40	88	5.600	15.71	bunların yaklaşık yüzde on ikisi doğrudan proteinin harfleri
41	79	5.120	15.43	Kodlayan bölgelerdeki düzenlemelerin yüzde altmış beşi amino
42	77	5.280	14.58	Bu, ara sıra olan bir kaza değil; sinir sisteminin rutin işl
43	71	4.480	15.85	Karşılaştırma, işin ne kadar sıra dışı olduğunu asıl burada 
44	194	12.960	14.97	Kafadanbacaklıların en eski dalından gelen, yüz milyonlarca 
45	51	3.360	15.18	Bu sayı, yöntemin kendi gürültü düzeyinden farksız.
46	95	6.400	14.84	Yani RNA'sını yoğun biçimde yeniden yazma alışkanlığı, bütün
47	110	7.200	15.28	Nautilusun ayrıldığı daldan sonra, yumuşak bedenli kafadanba
48	49	3.200	15.31	Dahası, bu düzenlemeler rastgele serpilmiş değil.
49	176	11.680	15.07	Kalamar, mürekkepbalığı ve iki ahtapot türünün hepsinde bird
50	122	8.160	14.95	Bir özelliğin dört ayrı soy hattında aynı yerde, aynı harfte
51	123	8.320	14.78	Ve o dört yüz kırk üç proteinin ne olduğuna bakınca tablo ne
52	78	5.120	15.23	İyon kanalları, sinaps proteinleri, hücre içinde yük taşıyan
53	57	4.160	13.70	Yani ahtapot, RNA'sını en çok düşündüğü yerde düzenliyor.
54	11	0.960	11.46	Peki niçin?
55	110	6.880	15.99	Bir canlı, protein çeşitliliğini doğrudan genine yazmak duru
56	58	4.160	13.94	İlk ciddi cevap, iki bin on bir yılında kutuplardan geldi.
57	154	9.920	15.52	Araştırmacılar, Antarktika sularında yaşayan bir ahtapotla t
58	155	10.080	15.38	İki gen, kodladıkları proteinin yalnızca dört konumunda fark
59	72	4.640	15.52	Genler, iki hayvanın yaşadığı dünyalar arasındaki uçurumu aç
60	28	2.240	12.50	Farkı yaratan şey RNA'daydı.
61	154	9.920	15.52	Kanalın haberci RNA'sı yoğun biçimde düzenleniyordu ve bir n
62	102	6.400	15.94	Bu tek değişiklik, kanalın açık hâlini kararsızlaştırarak ka
63	128	8.800	14.55	Ve o nokta, Antarktika ve Arktik türlerinde yaygın biçimde d
64	83	4.960	16.73	Düzenlemenin yoğunluğu, hayvanın yakalandığı suyun sıcaklığı
65	91	6.400	14.22	Soğuk su, moleküllerin hareketini yavaşlatır; sinir hücresin
66	125	8.000	15.62	Kutup ahtapotu bu gecikmeyi, genini değiştirerek değil, o ge
67	30	2.240	13.39	Bu, türler arası bir gözlemdi.
68	69	5.120	13.48	Asıl soru şuydu: tek bir hayvan, kendi ömrü içinde bunu yapa
69	62	3.840	16.15	iki bin yirmi üçte yayımlanan bir deney tam olarak bunu sord
70	193	12.480	15.46	Deniz Biyolojisi Laboratuvarı'ndan Joshua Rosenthal ile Tel 
71	79	5.280	14.96	Bir grup yirmi iki derecede, bir grup on üç derecede, iki il
72	43	3.040	14.14	Sonra sinir dokularındaki bütün RNA okundu.
73	105	6.240	16.83	Soğuktaki hayvanlarda, proteinin harfini değiştiren on üç bi
74	119	7.200	16.53	Protein değiştiren noktaların yaklaşık üçte birinde düzenlem
75	148	9.600	15.42	Ve bu, mevsimlik bir yavaşlıkla olmuyordu: sıcaklık değiştik
76	54	3.680	14.67	Araştırmacılar iki proteini işlevine kadar takip etti.
77	77	5.600	13.75	Biri kinezin-bir; hücre içinde, uzun uzantılar boyunca yük t
78	90	6.080	14.80	Diğeri sinaptotagmin; sinapsta kalsiyumu algılayıp kesenin b
79	88	5.440	16.18	Soğukta düzenlenen kinezin, mikrotüpçükler üzerinde farklı b
80	64	4.000	16.00	Düzenlenen sinaptotagminin kalsiyuma bağlanma davranışı deği
81	123	7.680	16.02	Yani ahtapot yalnızca harfleri değiştirmiyor; sinir sistemin
82	56	3.520	15.91	Bunun neden anlamlı olduğunu, hayvanın durumu açıklıyor.
83	67	5.760	11.63	Ahtapot vücut sıcaklığını düzenleyemez; suyun sıcaklığı neys
84	59	3.680	16.03	Güney Kaliforniya kıyısında mevsimlik oynama epey geniştir.
85	49	3.040	16.12	Genini değiştirmek nesiller alır ve tek yönlüdür.
86	39	2.880	13.54	Ama kopyayı düzenlemek geri alınabilir.
87	68	4.640	14.66	Su ısındığında düzenleme oranı geri iner, hayvan eski ayarın
88	45	3.040	14.80	Mekanizmanın kendisi hâlâ tam çözülmüş değil.
89	129	8.640	14.93	En güçlü açıklama şu: ADAR'ın çalışabilmesi için hedef RNA'n
90	41	2.880	14.24	Soğuk, bu tür katlanmaları kararlı kılar.
91	114	7.680	14.84	Yani enzimin daha çok çalışması için ayrı bir termostat gere
92	190	11.840	16.05	Bu makul bir açıklama, ama tek başına her şeyi açıklayıp açı
93	29	2.560	11.33	İşin bir de mekân boyutu var.
94	104	6.400	16.25	Kalamarın dev aksonu üzerinde yapılan bir çalışma, düzenleme
95	91	6.240	14.58	ADAR enzimi hücre çekirdeğinin dışında, aksonun içinde de bu
96	77	5.120	15.04	Binlerce nokta, hücre gövdesine kıyasla aksonda daha yoğun d
97	100	5.920	16.89	Bu, hücrenin yalnızca ne zaman değil, nerede sorusuna da ayr
98	66	4.320	15.28	Buraya kadar anlatılan her şey, bedava bir yetenek gibi görü
99	6	0.800	7.50	Değil.
100	38	3.040	12.50	ADAR bir adenozini gelişigüzel seçmez.
101	140	8.480	16.51	Enzimin hedefi bulabilmesi için haberci RNA'nın belli bir bi
102	151	9.440	16.00	O yapı da, RNA'nın başka bir parçasının gelip eşleşmesiyle k
103	113	7.360	15.35	Sonuç şu: düzenleme noktasının kendisi kadar, onu çevreleyen
104	33	2.880	11.46	Bu, genom için ağır bir kısıttır.
105	117	8.000	14.62	Normalde bir dizideki pek çok mutasyon zararsızdır; proteini
106	90	6.720	13.39	Ama düzenleme yapan bir canlıda aynı mutasyon, proteini hiç 
107	88	6.560	13.41	Katlanma bozulursa ADAR o noktayı bulamaz, düzenleme durur, 
108	80	5.280	15.15	Dolayısıyla doğal seçilim, başka türlerde umursamadığı mutas
109	53	3.840	13.80	iki bin on yedide yayımlanan çalışma bu bedeli ölçtü.
110	192	11.520	16.67	Yumuşak bedenli kafadanbacaklıların protein kodlayan diziler
111	74	4.640	15.95	Türler arasında beklenen mutasyonların yüzde üç ile on beşi 
112	113	7.520	15.03	Yani bu hayvanlar, kopya üzerinde kazandıkları esnekliği, ar
113	91	6.400	14.22	Evrimde takas fikri yeni değil; genellikle enerjiden, büyüme
114	81	5.440	14.89	Buradaki takas daha tuhaf bir şeyi kapsıyor: değişebilme kap
115	132	8.640	15.28	Ahtapot, bugün soğuğa saatler içinde uyum sağlayabilmek için
116	88	6.240	14.10	Nautilus bu pazarlığa girmemiş; kabuğuyla, yavaşlığıyla, düz
117	46	2.880	15.97	İki strateji de yüz milyonlarca yıldır ayakta.
118	51	3.200	15.94	Bu tabloyu ahtapot genomunun kendisi de tamamlıyor.
119	136	8.320	16.35	iki bin on beşte yayımlanan genom dizilimi, beklenen türden 
120	160	9.760	16.39	Bunun yerine hücre yüzeyinde tanınma işi gören protokadherin
121	78	5.280	14.77	Ama proteomun çeşitliliği, gen sayısıyla açıklanabilecek ölç
122	85	5.280	16.10	Bu canlıda çeşitliliğin önemli bir bölümü genin değil, kopya
123	118	7.840	15.05	Ve bugün bakıldığında işin en çarpıcı tarafı şu: insan, ahta
124	12	1.440	8.33	Fikir basit.
125	30	2.560	11.72	Hücrede zaten ADAR enzimi var.
126	107	6.400	16.72	Onu dışarıdan bir enzim sokmadan, kısa bir rehber molekülle 
127	108	7.040	15.34	iki bin yirmi dörtün ekim ayında bu yaklaşımla bir insanda i
128	179	10.880	16.45	Hedef, alfa-bir antitripsin eksikliği denen kalıtsal hastalı
129	171	10.880	15.72	A'dan I'ya düzenleme, tam olarak o harfi geri çevirebilecek 
130	81	5.120	15.82	Bu yaklaşımın DNA düzenlemesine göre belirgin bir farkı var:
131	19	1.760	10.80	Yapılan şey geçici.
132	50	4.000	12.50	İlaç kesilirse etki söner, kalıcı bir iz bırakmaz.
133	92	6.720	13.69	Bu, güvenlik açısından bir avantaj, tedavi açısından bir yük
134	100	7.200	13.89	Ve henüz çok erken bir aşamada; az sayıda hasta, kısa takip 
135	44	3.200	13.75	Buradan kesin bir zafer çıkarmak için erken.
136	65	4.480	14.51	Ahtapotun asıl bıraktığı miras bir tedavi değil, bir bakış a
137	103	7.040	14.63	Uzun süre genomu, canlının tam ve nihai talimatı olarak okud
138	120	7.520	15.96	Bir kaya çukurunda soğuyan suyu bekleyen o hayvan, arşivle e
139	73	4.800	15.21	O masada oturan enzim, yazılanı değiştirmeden söyleneni deği
140	106	6.880	15.41	Ama masanın da bir bedeli var: altındaki kâğıt, düzeltmenin 
141	45	2.560	17.58	Nöron Bilim'de bugünkü bölümün sonuna geldik.
142	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
