sira	karakter	saniye	kar_sn	metin
56	100	7.040	14.20	Yani beyin lenf sistemine bağlıydı; sadece bağlantı dokunun 
57	140	8.320	16.83	Yüzlerce yıl gözden kaçmalarının nedeni kısmen mekanikti: bu
58	51	3.360	15.18	Anatomi ders kitaplarının o bölümü yeniden yazıldı.
59	33	2.560	12.89	Ama asıl soru henüz sorulmamıştı.
60	43	2.720	15.81	Bu sistem her an aynı hızda mı çalışıyordu?
61	79	5.280	14.96	iki bin on üçte aynı laboratuvar, aynı pencereden bu kez uyu
62	93	6.400	14.53	Sonuç, glimfatik hikâyeyi laboratuvar dergilerinden çıkarıp 
63	73	4.640	15.73	Uyanık bir beyinde hücreler birbirine sıkı sıkıya kenetlenmi
64	91	6.240	14.58	Aralarındaki boşluk, yani hücre dışı alan, beyin hacminin ya
65	68	4.960	13.71	Hayvan uykuya daldığında bu oran yaklaşık yüzde yirmi üçe çı
66	55	3.200	17.19	Yani aradaki boşluk yaklaşık yüzde altmış genişliyordu.
67	66	4.320	15.28	Sıkıştırılmış bir sünger, gevşeyip su almaya hazır hale geli
68	159	10.560	15.06	Kanallar açıldıkça sıvı çok daha kolay dolaşıyordu ve ekip, 
69	68	4.320	15.74	Genişlemeyi neyin tetiklediğine dair ipucu da aynı çalışmada
70	125	7.680	16.28	Uyanıklığın kimyasal imzası olan noradrenalin engellendiğind
71	90	5.920	15.20	Sanki uyanıklık hali dokuyu bilinçli olarak sıkı tutuyor, uy
72	75	4.640	16.16	Bunun bir fare özelliği olmadığını gösteren kanıt iki bin on
73	178	11.360	15.67	Boston Üniversitesi'nde Nina Fultz ve Laura Lewis, gönüllüle
74	86	5.920	14.53	Derin uykuda, göz hareketlerinin olmadığı evrede, düzenli bi
75	89	5.760	15.45	Önce kabuk boyunca yavaş bir elektriksel dalga geçiyor, nöro
76	47	3.200	14.69	Hemen ardından o bölgedeki kan hacmi düşüyordu.
77	128	8.160	15.69	Ve kan çekilirken boşalan yeri beyin omurilik sıvısı dolduru
78	33	2.240	14.73	Uyanık insanlarda bu ritim yoktu.
79	61	4.000	15.25	Beyin uykuda, düzenli aralıklarla kendi içine sıvı çekiyordu
80	88	5.760	15.28	Bu pompanın motorunu ise iki bin yirmi beşte Natalie Hauglun
81	169	12.160	13.90	Derin uykuda, beyin sapındaki mavi çekirdekten, yani lokus s
82	56	3.840	14.58	Atardamarlar bu salınıma uyum içinde büzülüp gevşiyordu.
83	114	7.040	16.19	Bu yavaş damar hareketi, tam anlamıyla bir pompa gibi davran
84	87	5.600	15.54	Ekip, mavi çekirdeği ışıkla uyararak bu döngüyü yapay olarak
85	66	4.640	14.22	Aynı çalışmanın en çok konuşulan bulgusu ise bir ilaçla ilgi
86	130	8.000	16.25	Yaygın kullanılan bir uyku ilacı olan zolpidem verilen farel
87	44	2.880	15.28	Ama noradrenalin salınımları bastırılıyordu.
88	19	1.920	9.90	Pompa yavaşlıyordu.
89	68	4.480	15.18	Beyne giren izleyici madde miktarı yüzde otuzun üzerinde aza
90	135	8.160	16.54	Burada dikkatli olmak gerekiyor: bu bir fare çalışmasıdır ve
91	101	6.080	16.61	Ama uykunun kalitesinin süresinden farklı bir şey olabileceğ
92	45	2.880	15.62	Bilinçsizlik ile onarım aynı şey olmayabilir.
93	30	2.080	14.42	Tablo tamamlanmış görünüyordu.
94	102	7.200	14.17	Anatomisi vardı, mekanizması vardı, insanda karşılığı vardı,
95	152	9.760	15.57	iki bin yirmi dört yılının mayısında, Londra'daki Imperial C
96	93	6.240	14.90	Bill Wisden ve Nick Franks, glimfatik araştırmacısı değildi;
97	62	4.000	15.50	Ve literatüre baktıklarında yöntemsel bir boşluk fark ettile
98	102	6.240	16.35	Bütün o güzel deneylerde izleyici madde beyin omurilik sıvıs
99	52	3.040	17.11	Ama içeri giriş ile dışarı atılma aynı şey değildir.
100	96	6.400	15.00	Uykuda daha çok sıvı giriyorsa bu, girişin arttığını gösteri
101	37	2.240	16.52	Bunun üzerine soruyu ters çevirdiler.
102	99	6.560	15.09	Boyayı beyin omurilik sıvısına değil, doğrudan beyin dokusun
103	138	9.120	15.13	üç milimetre ötedeki alın kabuğuna bir optik lif yerleştirdi
104	121	7.360	16.44	Ayrıca boyayı yerel olarak ışıkla soldurup geri dolma hızını
105	16	1.760	9.09	İki sonuç çıktı.
106	147	10.880	13.51	Birincisi, difüzyon katsayısı hayvan uyanıkken, uykudayken v
107	102	6.880	14.83	İkincisi ve çarpıcı olanı: boya, uyuyan ve anestezi altındak
108	87	5.760	15.10	Temizlik uykuda yaklaşık yüzde otuz, anestezi altında yaklaş
109	42	3.200	13.12	Yani bulunan şey, beklenenin tam tersiydi.
110	16	1.760	9.09	Tepki sert oldu.
111	78	4.800	16.25	Nedergard çalışmayı yanıltıcı ve son derece kötü yapılmış ol
112	50	3.360	14.88	Ama itirazların büyük kısmı üslup değil, yöntemdi.
113	217	12.320	17.61	Sent Luis'deki Washington Üniversitesi'nden Benjamin Plog ve
114	118	6.880	17.15	ayrıca izleyicinin giriş hızındaki farkların hesaba katılmad
115	204	15.200	13.42	Kaoru Yamada ve Takeshi Iwatsubo ise ölçeğe takıldı: kullanı
116	90	5.760	15.62	glia hücreleri tarafından yutulmaya ve kan beyin bariyerinde
117	35	2.560	13.67	En özlü itiraz ise bir benzetmeydi.
118	64	4.160	15.38	Beynin içine yerleştirilmiş bir lif, o noktadaki derişimi öl
119	107	6.080	17.60	Derişimin düşmesi maddenin beyinden çıktığını değil, sadece 
120	63	4.000	15.75	Çöp kovasını mutfaktan garaja taşımak, evi temizlemek sayılm
121	91	6.400	14.22	Adil olmak gerekirse Imperial Koleji ekibi, beynin kendini t
122	171	10.560	16.19	İddiaları daha dar ve daha rahatsız ediciydi: temizlik uyanı
123	99	6.240	15.87	Bu, atığın çıkıp çıkmadığına dair bir kavga değil, temizliği
124	33	2.720	12.13	Nereye bakarsanız, ne görürsünüz.
125	31	2.400	12.92	Tartışma o günden beri sürüyor.
126	135	8.800	15.34	iki bin yirmi beşte Seattle'daki uyku araştırmaları kongresi
127	35	2.560	13.67	Bu arada insan verisi de birikiyor.
128	138	8.320	16.59	iki bin on sekizde yayımlanan bir görüntüleme çalışmasında, 
129	84	5.760	14.58	sağ hipokampüs ve talamusta amiloid yükünde yaklaşık yüzde b
130	156	10.080	15.48	iki bin yirmi altıda yayımlanan çok daha doğrudan bir deneme
131	170	11.680	14.55	sabah kanlarındaki amiloid beta ve tau düzeyleri ölçüldü ve 
132	82	4.960	16.53	Normal uyuyanlarda doku direnci düşüyor ve sabah kandaki bel
133	30	2.560	11.72	Atık, beyinden kana geçiyordu.
134	82	5.440	15.07	Bu noktada durup neyin söylenebileceğini, neyin söylenemeyec
135	171	10.720	15.95	Kötü uyku ile bunama riski arasındaki ilişki gerçektir ama t
136	85	5.600	15.18	Ve hiç kimse, günde bir saat fazla uyumanın Alzaymır'ı önled
137	63	4.160	15.14	Tam da bu belirsizlik, satılık cevapların en sevdiği boşlukt
138	99	6.240	15.87	Glimfatik sözcüğü keşfedildiği günden beri "beyin detoksu" p
139	171	10.720	15.95	Belirli bir yatış pozisyonunun, bir çayın, bir takviyenin, b
140	89	5.760	15.45	bugüne kadar hiçbir ticari ürünün insanda glimfatik temizliğ
141	139	9.440	14.72	Dürüst özet şudur: anatomi gerçektir, kemirgenlerdeki fizyol
142	84	5.120	16.41	Belki de en verimli fikir, uykuyu bir temizlik vardiyası gib
143	82	5.280	15.53	Beynin sıvı taşıma düzeni büyük ihtimalle hiç durmuyor; sade
144	52	3.840	13.54	Uyanıkken hızlı ve dağınık, uykuda yavaş ve düzenli.
145	79	4.960	15.93	Hangi vitesin daha çok atık taşıdığı, ölçüm aletinizin nerey
146	49	3.680	13.32	Ve burada, bu bölümün belki de asıl hikâyesi var.
147	119	7.040	16.90	on iki yıl boyunca ders kitaplarına girmiş, popüler bilim ya
148	104	6.400	16.25	kendi alanının dışından gelen iki araştırmacının farklı bir 
149	58	4.640	12.50	Bu, bilimin bozulması değil; bilimin tam olarak çalışması.
150	93	5.920	15.71	Bir fikrin sağlamlığı, kaç kez tekrarlandığıyla değil, kaç s
151	203	12.960	15.66	Bu gece başınızı yastığa koyduğunuzda, kabuğunuzda yavaş dal
152	53	3.360	15.77	Yüzdesi ne çıkarsa çıksın, karanlıkta bir şey akıyor.
153	45	2.720	16.54	Nöron Bilim'de bugünkü bölümün sonuna geldik.
154	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
