sira	karakter	saniye	kar_sn	metin
41	126	8.160	15.44	Tokyo'dan dışarı doğru bir dalga gibi genişledi, önüne çıkan
42	41	3.200	12.81	Bu aşamada bir ağ yoktu; bir işgal vardı.
43	26	2.080	12.50	Sonra ikinci evre başladı.
44	88	5.920	14.86	Canlı, kapladığı alanın büyük kısmını terk etmeye, kendi küt
45	45	2.720	16.54	Yayılmanın körlüğü yerini bir seçime bıraktı.
46	62	4.800	12.92	Bazı kollar günden güne kalınlaştı, bazıları inceldi ve kopt
47	57	4.160	13.70	Kaplama seyreldi, seyreldikçe altından bir iskelet çıktı.
48	77	5.600	13.75	yirmi altı saatin sonunda tepsideki görüntü, bakan herkesi a
49	110	6.560	16.77	Yulafları birbirine bağlayan sarı borular, Tokyo'nun demiryo
50	136	8.160	16.67	Merkezden dışa doğru açılan kalın ana koridorlar, kenar şehi
51	215	14.240	15.10	Onlarca yıl boyunca mühendislerin, plancıların, arazi ölçüml
52	123	8.000	15.38	Bulgular, Amerikan bilim dergisi Science'ın, yani Bilim derg
53	161	10.720	15.02	Makalenin ilk yazarı, o dönem Hokkaido'da çalışan Atsuşi Ter
54	124	7.840	15.82	Aynı yıl ekip, insanı önce güldürüp sonra düşündüren araştır
55	85	6.240	13.62	Nakagaki için bu ikinciydi; labirent deneyi de iki bin sekiz
56	64	4.320	14.81	Ve ödülün gülümsemesi geçtikten sonra geriye tek bir soru ka
57	20	1.760	11.36	Bu şey nasıl oluyor?
58	71	4.640	15.30	Cevabı aramaya, canlının ne olmadığını kabul ederek başlamak
59	29	2.240	12.95	Ortada bir karar merkezi yok.
60	97	6.080	15.95	Tepsinin bir yerinde oturup haritaya bakan, "şu hattı iptal 
61	49	3.200	15.31	Sinyalleri toplayıp işleyen bir sinir ağı da yok.
62	100	7.040	14.20	Olan tek şey, içi sıvı dolu boruların oluşturduğu bir tesisa
63	58	4.160	13.94	Bu tesisatın çalışma biçimi, cıvık mantarın en özgün yanı.
64	88	5.760	15.28	Boruların duvarında, kas hücrelerimizdekine benzer proteinle
65	154	9.760	15.78	Bu duvarlar ritmik biçimde kasılır ve gevşer; bir kasılma da
66	73	4.640	15.73	Sonuç, mekik dokuma tezgâhındaki mekik gibi ileri geri giden
67	120	7.680	15.62	Sıvı bir yöne saniyede bir milimetreye varan hızla akar, yak
68	52	3.520	14.77	Bütün beden, hiç durmaksızın kendi içini karıştırır.
69	78	5.280	14.77	Besin, sinyal molekülleri, kimyasal haberler bu gidip gelen 
70	52	3.360	15.48	Ağın kendini biçimlendirmesi de tam buradan doğuyor.
71	138	9.280	14.87	Kural tek satırla yazılabilecek kadar basit: içinden bol sıv
72	89	5.600	15.89	Bu kuralın ne kadar güçlü olduğunu görmek için akışkanların 
73	159	9.600	16.56	Bir borudan geçen sıvının karşılaştığı direnç, borunun geniş
74	57	3.680	15.49	Yani kalın boru, ince boruya kıyasla akışı kendine çeker.
75	83	6.240	13.30	Akış arttıkça duvar daha çok gevşer, boru daha da genişler, 
76	25	1.760	14.20	Bu bir kartopu etkisidir.
77	96	7.200	13.33	Karşı yönde de bir baskı vardır: kullanılmayan her boru süre
78	87	5.120	16.99	Canlı, kendisine ayırdığı malzemeyi kullanılmayan hattan alı
79	33	2.240	14.73	Şimdi labirenti bu gözle düşünün.
80	123	7.680	16.02	Başlangıçta canlı bütün koridorları doldurmuştur, iki yulaf 
81	58	4.320	13.43	Ama kısa hat, aynı miktarda sıvıyı daha az dirençle taşır.
82	43	3.200	13.44	Kısa hattan geçen akış biraz daha fazladır.
83	144	9.760	14.75	Biraz daha fazla akış, biraz daha kalın boru demektir; kalın
84	133	9.440	14.09	Çıkmaz sokaklarda ise akış hiç yoktur; bir uçtan girip aynı 
85	19	1.440	13.19	Kimse hesap yapmaz.
86	53	4.000	13.25	Sadece fizik, kendi kendine, doğru cevabı biriktirir.
87	76	5.280	14.39	Bu yüzden cıvık mantarın hafızası, bizim hafıza dediğimiz şe
88	93	6.720	13.84	Öğrendiği yol, bir yerde saklanmış bir kayıt değildir; beden
89	67	4.800	13.96	Kalın boru, "buradan geçmeye değer" cümlesinin cisimleşmiş h
90	152	9.760	15.57	iki bin yirmi birde Amerikan Ulusal Bilimler Akademisi'nin d
91	190	11.680	16.27	canlı bir besin kaynağına dokunduğunda o noktadan borulara y
92	84	5.280	15.91	Yani besinin nerede bulunduğu bilgisi, boru kalınlıklarının 
93	25	2.240	11.16	Beden, kendi haritasıdır.
94	54	4.160	12.98	Nakagaki ve Kobayashi bu mantığı denklemlere döktüler.
95	133	8.000	16.62	Modelde her boru bir iletkenlik değeri taşır, akış bu iletke
96	175	11.680	14.98	Sonuç, hem şaşırtıcı hem güven verici oldu: gerçek canlıyı t
97	208	13.760	15.12	Dahası, denklemin tek bir katsayısını oynattığınızda ağın ka
98	28	2.080	13.46	Matematikçiler işi devraldı.
99	160	10.240	15.62	iki bin on ikide Vinçenzo Bonifaçi, Kurt Mehlhorn ve Girish 
100	68	4.320	15.74	ağın biçiminden ve başlangıçtaki kütle dağılımından bağımsız
101	69	4.480	15.40	Yani cıvık mantarın çözümü bir tesadüf ya da laboratuvar şan
102	25	1.760	14.20	Kuralın kendisinde saklı.
103	41	3.040	13.49	Peki kalınlaşan bir boru, düşünmek midir?
104	122	8.800	13.86	Bu sorunun etrafında bugün hâlâ süren, zaman zaman sertleşen
105	104	6.720	15.48	Kuşkucuların itirazı doğrudan: burada bir zekâ değil, bir en
106	25	2.560	9.77	Doğa böyle şeylerle dolu.
107	173	10.880	15.90	Bir tel çerçeveyi sabun köpüğüne batırıp çıkardığınızda, zar
108	53	3.200	16.56	Nehirler denize giderken en az dirençli yatağı bulur.
109	50	3.200	15.62	Yıldırım havada en kolay iyonlaşan koridoru seçer.
110	143	9.120	15.68	Cıvık mantarın borularının akışa göre kalınlaşması da aynı a
111	116	7.520	15.43	Bu bakışa göre "leke Tokyo metrosunu tasarladı" demek, "sabu
112	69	4.160	16.59	Karşı taraf ise bu benzetmenin bir yerden sonra tıkandığını 
113	74	5.760	12.85	Sabun köpüğü açlık çekmez, geçmiş deneyimini saklamaz, alışk
114	29	2.080	13.94	Cıvık mantar bunları yapıyor.
115	208	15.200	13.68	iki bin on altıda Tuluz'da çalışan Romen Buaso, David Vogel 
116	55	3.840	14.32	İlk günlerde canlı köprüye isteksizce, ağır ağır girdi.
117	120	7.520	15.96	Günler geçtikçe tereddüt azaldı; altıncı günün sonunda, zara
118	57	4.480	12.72	Sonra madde bir süre kaldırıldığında ürkeklik geri geldi.
119	115	7.040	16.34	Bu, sinir sistemi olmayan bir organizmada gösterilmiş bir al
120	172	10.080	17.06	Aynı ekip, canlının çevrede periyodik olarak tekrarlanan bir
121	118	7.680	15.36	Yine de, bu bölümün asıl konusuna dürüst kalmak gerekirse, T
122	74	5.280	14.02	Birincisi, cıvık mantar demiryolunu tasarlamadı ve mühendisl
123	111	7.840	14.16	Araştırmacıların yaptığı karşılaştırma çok daha ölçülü: canl
124	164	11.040	14.86	şehirler arası ortalama mesafe yani verim ve rastgele bir ha
125	75	4.800	15.62	Bazı ölçümlerde bir tık öndeydi, kopmalara dayanıklılıkta is
126	75	5.120	14.65	Ortada bir üstünlük değil, bir denklik vardı ve asıl çarpıcı
127	30	2.880	10.42	İkincisi, tepsi Tokyo değildi.
128	176	12.320	14.29	Gerçek bir demiryolu ağını çizen kısıtların çoğu o jölenin ü
129	50	3.360	14.88	hangi şehrin hangi dönemde siyasi ağırlığı olduğu.
130	96	6.560	14.63	Cıvık mantar, şehirlerin nüfusunu da bilmiyordu; her yulaf o
131	85	5.600	15.18	Deneyin cevabı zaten biliniyordu ve engeller o cevabı üreten
132	128	8.320	15.38	Bu, sonucu değersizleştirmez; ama "beyinsiz bir canlı Japon 
133	57	4.160	13.70	Üçüncüsü ve en önemlisi: buradan mistik bir sonuç çıkmaz.
134	121	7.520	16.09	Cıvık mantarın Tokyo'yu bilmesi, şehirleri tanıması, bir ama
135	119	7.840	15.18	Ortada iyi anlaşılmış bir mekanizma var; kimyasal sinyaller,
136	85	5.760	14.76	Bunun ötesine geçen iddialar, bilimin bugünkü uzlaşısının de
137	23	1.760	13.07	Peki geriye ne kalıyor?
138	78	5.440	14.34	Sanırım deneyin gerçek mirası, cevabın kendisi değil, cevabı
139	183	11.200	16.34	Bugün mühendislik literatüründe cıvık mantardan esinlenen bi
140	70	4.640	15.09	Ama bu algoritmaların cazibesi hızlarından çok mimarilerinde
141	106	7.680	13.80	Çünkü bizim ağ kurma biçimimiz neredeyse her zaman merkezidi
142	23	1.600	14.38	Cıvık mantarınki değil.
143	54	3.520	15.34	Onun ağında hiçbir noktanın tümü hakkında bilgisi yok.
144	97	6.080	15.95	Her boru yalnızca kendi içinden ne kadar geçtiğini "bilir" v
145	103	6.560	15.70	Yerel, aptal, tek satırlık bir kuralın milyonlarca kez tekra
146	137	9.120	15.02	Bunun bize söylediği şey rahatsız edici olduğu kadar aydınla
147	60	3.520	17.05	Aynı mantık, dünyanın başka yerlerinde de karşımıza çıkıyor.
148	97	5.760	16.84	Kan damarlarımız da az kullanılan kolları budayarak, çok aka
149	46	2.880	15.97	Bir yaprağın damarları da aynı ekonomiye uyar.
150	59	3.520	16.76	Beynimizdeki sinapslar da kullanıma göre güçlenip zayıflar.
151	168	11.840	14.19	Cıvık mantar bu ailenin en yalın, en görünür üyesi; çünkü bü
152	89	5.600	15.89	Ve belki de bölümün başındaki o zaman aralıklı görüntünün as
153	210	13.600	15.44	Ekranda yirmi altı saati bir dakikaya sıkıştırılmış halde iz
154	146	9.120	16.01	Düşünmek zorunda kaldığımız soru şu: onun yaptığına bakıp "b
155	45	2.720	16.54	Nöron Bilim'de bugünkü bölümün sonuna geldik.
156	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
