sira	karakter	saniye	kar_sn	metin
81	133	8.640	15.39	Bazı kristaller büyürken iki ya da daha çok parçaya ayrılıp 
82	73	4.640	15.73	Beş kristal parçası bir çiçek gibi dizilirse beş katlı görün
83	186	11.680	15.92	Şehtman bunu biliyordu ve tam da bu yüzden numunenin içini k
84	9	0.800	11.25	Bulamadı.
85	36	2.720	13.24	Tanecikler tekti, içleri sürekliydi.
86	25	2.240	11.16	Anlattı, kimse dinlemedi.
87	170	12.160	13.98	Grubunun kıdemli ismi, kendisi de metalurjinin en saygın kur
88	94	5.760	16.32	Grup yöneticisi ona temel bir kırınım ders kitabı uzatıp iki
89	89	5.760	15.45	Israr edince çalıştığı ekipten ayrılması istendi; laboratuva
90	96	7.040	13.64	bin dokuz yüz seksen üçte Teknion'a döndü ve orada onu ciddi
91	157	9.440	16.63	Bleh, birbirine rastgele açılarla bağlanmış ikosahedronlarda
92	40	2.880	13.89	Sonuç Şehtman'ın fotoğrafına benziyordu.
93	44	3.040	14.47	İkisi birlikte bir makale yazıp gönderdiler.
94	176	11.200	15.71	Uygulamalı Fizik Dergisi, yani Journal of Applied Physics, m
95	54	3.520	15.34	Dönüm noktası bin dokuz yüz seksen dört yazında geldi.
96	46	3.040	15.13	Şehtman reddedilen müsveddeyi Cahn'a gösterdi.
97	100	6.240	16.03	Cahn iki yıl önceki adam değildi artık; veriye bakmış, ikizl
98	104	6.560	15.85	Fransız kristalograf Döni Gratyas'yı devreye soktu; Gratyas 
99	173	10.720	16.14	Dört imzalı makale, fiziğin en görünür dergilerinden Physica
100	111	7.680	14.45	Başlığı, iddianın kendisiydi: uzun menzilli yönelim düzeni o
101	122	7.680	15.89	Makale yayımlandıktan sonraki haftalarda dünyanın dört bir y
102	24	1.760	13.64	Sonuç tekrarlanabilirdi.
103	60	4.160	14.42	Ama tekrarlanabilir olması, kabul edildiği anlamına gelmedi.
104	138	9.120	15.13	Karşı cephenin başında bilim tarihinin en ağır isimlerinden 
105	184	11.840	15.54	Pauling, yapının aslında dev birim hücreli, binden fazla ato
106	126	8.000	15.75	Bir konferansta söylediği cümle bu tartışmanın simgesi hâlin
107	56	3.360	16.67	Pauling'in tutumunu kötü niyete bağlamak haksızlık olur.
108	86	5.760	14.93	Savunduğu şey kendi kaprisi değildi; yetmiş yıllık kristalog
109	56	3.680	15.22	Bir tarafta bir teorem, öbür tarafta bir fotoğraf vardı.
110	112	6.880	16.28	Hiç kimse, o fotoğrafın teoremi çürütmediğini, teoremin sord
111	38	2.560	14.84	Oysa cevap on yıldır ortada duruyordu.
112	48	2.880	16.67	Yalnızca kimse iki masayı yan yana getirmemişti.
113	175	10.560	16.57	bin dokuz yüz yetmiş dörtte matematikçi Roger Penrose, kâğıt
114	28	2.240	12.50	Sonunda iki parçaya indirdi.
115	84	5.440	15.44	Uçurtma ve ok diye anılan, ikisi de altın orandan türeyen aç
116	103	6.400	16.09	Parçaların kenarlarına, hangisinin hangisiyle nasıl birleşeb
117	144	8.960	16.07	Bu kurallara uyarak döşediğinizde düzlem sonsuza kadar kapla
118	35	2.720	12.87	Yani hiçbir yerde tekrar etmiyordu.
119	76	5.120	14.84	Yine de rastgele değildi: hangi parçanın nereye geleceği tam
120	144	9.440	15.25	Üstelik döşemedeki uçurtma sayısının ok sayısına oranı, sons
121	95	5.920	16.05	Beş katlı simetriyi yasaklayan sayı, beş katlı simetriyi müm
122	84	5.920	14.19	İkinci parça, bin dokuz yüz seksen ikide İngiliz kristalogra
123	96	6.560	14.63	Mackay, Penrose'un deseninin her köşe noktasına birer atom k
124	183	11.680	15.67	Deseni saydam bir maskeye bastırdı, bir optik kırınım düzene
125	136	8.640	15.74	Yazısında bir de uyarı vardı; beş katlı simetrinin imkânsızl
126	83	5.280	15.72	Bu satırlar Şehtman'ın makalesinden önce basılmıştı ve nered
127	52	3.680	14.13	Üçüncü parçayı Dov Levine ile Paul Steinhardt taktı.
128	140	8.640	16.20	Fizik Mektupları'nda, Şehtman'ın makalesinden yalnızca beş h
129	119	7.520	15.82	Penrose döşemesinin üç boyutlu, ikosahedral karşılığını kurm
130	63	4.320	14.58	Hesap, Şehtman'ın laboratuvarda çektiği fotoğrafla örtüşüyor
131	81	6.080	13.32	Yeni madde sınıfına adını da onlar verdiler: quasicrystal, T
132	70	4.800	14.58	Kilit kavram kuasiperiyodikliktir ve tek boyutta anlaşılması
133	175	10.560	16.57	Bir çizgi üzerine iki farklı uzunlukta çubuk diziyorsunuz, u
134	52	3.520	14.77	Ortaya çıkan sıra hiçbir yerde kendini tekrar etmez.
135	119	8.320	14.30	Ama rastgele de değildir; tek bir kuraldan çıkar, her adımı 
136	127	8.960	14.17	İşte bu yüzden böyle bir yapıdan saçılan dalgalar birbirini 
137	50	3.360	14.88	Yanlış olan gözlem değildi; yanlış olan çıkarımdı.
138	55	3.360	16.37	Keskin kırınım noktaları periyodikliğin kanıtı değildi.
139	32	2.240	14.29	Uzun menzilli düzenin kanıtıydı.
140	64	4.640	13.79	Periyodiklik ise bu düzenin yalnızca en tanıdık, en dar hâli
141	169	11.360	14.88	Bugün bu yapıları tarif etmenin en zarif yolu şudur: bir kua
142	53	3.680	14.40	Düzen bozulmamıştır; yalnızca gölgesine bakıyoruzdur.
143	64	4.320	14.81	Kristalografik kısıtlama teoremi çürütülmedi; bugün de doğru
144	66	4.480	14.73	Çürüyen şey, teoremin bütün katı maddeleri kapsadığı varsayı
145	92	5.440	16.91	bin dokuz yüz doksan ikide Uluslararası Kristalografi Birliğ
146	122	7.680	15.89	Yeni tanım periyodiklikten söz etmez; bir kristal, esas olar
147	69	4.320	15.97	Bir gözlem, bilimin en eski tanımlarından birini yeniden yaz
148	105	7.200	14.58	iki bin on bir Kimya Nobel Ödülü, kuazikristallerin keşfi ge
149	27	1.760	15.34	Sonrası daha da tuhaflaştı.
150	106	6.560	16.16	Bu maddelerin ancak laboratuvarda, aşırı hızlı soğutmayla ya
151	200	13.280	15.06	Luca Bindi ile Paul Steinhardt yıllarca doğal bir örnek arad
152	46	4.320	10.65	ikosahedral simetrili gerçek bir kuazikristal.
153	28	2.400	11.67	Ona ikosahedrit adı verildi.
154	202	12.000	16.83	Parçanın izi bin dokuz yüz yetmiş dokuzda Sovyet jeologların
155	75	4.640	16.16	dere yataklarını eleyerek aynı malzemeden milimetrik parçala
156	72	4.800	15.00	Kaynağı Hatırka göktaşıydı, karbonlu kondrit türünden ilkel 
157	167	10.080	16.57	Yani bu yapı, Güneş Sistemi'nin doğuşundan kalma, yaklaşık d
158	117	8.000	14.62	Doğa, imkânsız denen simetriyi Dünya üzerinde ilk kristalogr
159	91	6.240	14.58	Sonraki yıllarda ilk nükleer denemenin camlaştırdığı çöl kum
160	58	3.520	16.48	Bugün bu maddeler bir merak nesnesi olmanın ötesine geçti.
161	121	8.480	14.27	Metallerden yapıldıkları hâlde çoğu metal gibi davranmıyorla
162	195	11.840	16.47	Çelik içine mikroskobik taneler hâlinde katıldıklarında malz
163	157	9.760	16.09	Aşınmaya dayanıklı ve sürtünmesi düşük kaplamalar, motorlard
164	78	5.120	15.23	Yapıştırmaz tava kaplaması olarak denenip ticari ömrünü tama
165	187	12.960	14.43	Bir de şu var: iki bin yedide Peter Lu ile Steinhardt, İslam
166	76	4.640	16.38	Penrose döşemesine çok yaklaşan kuasiperiyodik bir yapı taşı
167	156	9.280	16.81	Bunu ortaçağ ustalarının modern kuazikristal kuramını bildiğ
168	77	4.960	15.52	olağanüstü bir geometrik sezgi ve ustadan çırağa geçen bir ç
169	141	8.960	15.74	Ama bir zeminin, tekrar etmeden de kusursuz biçimde kaplanab
170	93	5.920	15.71	Bu hikâyenin bıraktığı ders, otoriteye direnen yalnız kahram
171	89	5.760	15.45	Kimse veriyi görmezden gelmedi; herkes veriyi, elindeki tanı
172	47	3.360	13.99	Sığmayınca da hatanın veride olduğunu varsaydı.
173	21	1.920	10.94	Oysa hata tanımdaydı.
174	112	7.040	15.91	Düzenin tek bir biçimi olduğunu sanıyorduk ve doğa, düzenli 
175	95	6.240	15.22	O ihtimal, bir laboratuvar defterinin sayfasında, üç soru iş
176	45	3.200	14.06	Nöron Bilim'de bugünkü bölümün sonuna geldik.
177	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
