sira	karakter	saniye	kar_sn	metin
130	78	4.960	15.73	Oysa doğa, açıklamalarını her zaman tek nedenli cümleler hal
131	121	7.360	16.44	Bazı sistemlerde asıl olan, parçaların hiçbirinde bulunmayan
132	107	6.400	16.72	Bisiklet de böyle: kendiliğinden dengeli bisiklet diye bir n
133	95	6.240	15.22	Geometri, kütle dağılımı ve hız uygun biçimde bir araya geld
134	166	10.080	16.47	Ve bu ayarı, denklemlerin yazılmasından yetmiş yıl kadar önc
135	178	11.200	15.89	On dokuzuncu yüzyılın bisiklet atölyelerinde çatal açısını, 
136	163	9.920	16.43	Bugün altındaki matematiği biliyoruz ve bunun somut bir karş
137	187	11.520	16.23	Aynı denklemler motosiklet geometrisinin düzenlenmesinde, de
138	124	7.840	15.82	Bir asır boyunca herkesin bildiğini sandığı sıradan bir nesn
139	45	2.560	17.58	Nöron Bilim'de bugünkü bölümün sonuna geldik.
140	41	2.560	16.02	Yeni bir hikâyede yeniden buluşmak üzere.
