sira	karakter	saniye	kar_sn	metin
82	91	6.240	14.58	A grubunun içindeki proteinlerin yaklaşık yarısı, A grubunun
83	130	8.320	15.62	Konak algin genomunda kodlanan üç yüz elliden fazla protein,
84	81	5.600	14.46	Dahası, bu ithal proteinlerin ne işe yaradığına bakıldığında
85	73	4.640	15.73	Amino asit üretiminde, nükleotid üretiminde görev alan enzim
86	78	5.120	15.23	Yani A grubunun genomundan attığı yolların tam olarak eksik 
87	57	4.160	13.70	Bakteri bir şeyi çöpe atmış, konak o boşluğu doldurmuştu.
88	70	4.800	14.58	Zehr bunu, parçaları birbirine oturan sihirli bir yapboza be
89	98	5.760	17.01	Üstelik bu proteinlerin bir kısmında, onları hedefe yönlendi
90	14	1.440	9.72	Sonra bölünme.
91	73	5.280	13.83	Burada devreye bambaşka bir teknoloji girdi: yumuşak X-ışını
92	160	9.600	16.67	Lawrence Berkeley Ulusal Laboratuvarı'ndaki İleri Işık Kayna
93	60	3.680	16.30	bütün ve donmuş halde üç boyutlu görüntülemeye izin veriyor.
94	116	7.680	15.10	Valentina Loconte, çok sayıda konak alg hücresini bu yönteml
95	141	9.760	14.45	Görüntüler, bölünmenin belirli bir sırayla ilerlediğini orta
96	60	4.000	15.00	A grubu, hücrenin iç organlarının bölünme sırasına girmişti.
97	56	3.840	14.58	Ve her yavru hücre, kendi payına düşen kopyayı alıyordu.
98	83	5.440	15.26	Larabell'in ifadesiyle, konakla simbiyontun kopyalanması ve 
99	124	7.840	15.82	Bir ay önce, hücre biyolojisinin önde gelen dergilerinden Ce
100	148	9.760	15.16	Fransisko Korneho Kastiyo ve arkadaşları, farklı A grubu alt
101	111	6.720	16.52	Metabolik modelleme, bu belirli oranın ikilinin ortak büyüme
102	69	4.800	14.38	Zehr'in dikkat çektiği nokta şuydu: organeller de tam böyle 
103	55	4.000	13.75	Mitokondri ve kloroplast, hücreyle birlikte ölçeklenir.
104	100	6.240	16.03	Serbest yaşayan bir bakterinin, konağının boyutuna göre kend
105	73	5.600	13.04	Üç kanıt bir araya geldiğinde, ekip bu yapıya bir isim verdi
106	41	2.880	14.24	Kloroplastla kurulan benzetme kasıtlıydı.
107	67	4.960	13.51	Kloroplast ışığı işleyen organel; nitroplast azotu işleyen o
108	52	3.520	14.77	Bu, bildiğimiz dördüncü birincil iç simbiyoz vakası.
109	119	7.680	15.49	Birincisi mitokondri, ikincisi kloroplast, üçüncüsü Paulinel
110	18	1.600	11.25	Dördüncüsü ise bu.
111	40	3.040	13.16	Ve zamanlama açısından en ilginci de bu.
112	94	6.720	13.99	Nitroplastın iki ana soyu, Abir ve Aiki, yaklaşık doksan mil
113	48	3.360	14.29	Ortaklığın kendisi ise kabaca yüz milyon yıllık.
114	15	1.440	10.42	Kretase dönemi.
115	78	4.800	16.25	Mitokondrinin bir buçuk milyar yıllık yaşının yanında bu, ne
116	74	4.480	16.52	Bir buçuk milyar yıl, bir dönüşümün bütün ara basamaklarını 
117	24	1.600	15.00	yüz milyon yıl yetmiyor.
118	106	7.200	14.72	Nitroplast, bize evrimin bir hücreyi nasıl organa çevirdiğin
119	98	5.600	17.50	Bu keşfin laboratuvar dışındaki anlamını görmek için okyanus
120	87	5.920	14.70	Açık denizin geniş bölgelerinde hayatı sınırlayan şey ışık y
121	118	7.680	15.36	Yüzey suları sürekli olarak azot bakımından fakirdir, çünkü 
122	85	5.440	15.62	Bu suları yeniden verimli kılan şey, havadaki azotu bağlayıp
123	70	4.800	14.58	Onlar olmasa, okyanusun büyük kısmı bugünkünden çok daha ıss
124	74	4.800	15.42	Nitroplast taşıyan konak alg, bu iş kolunun en yaygın oyuncu
125	94	5.600	16.79	Tropik sulardan kıyı sularına, hatta soğuk kuzey denizlerine
126	108	6.880	15.70	Ölçümler, nitroplastın bağladığı azotun yüzde seksen beş ile
127	36	2.400	15.00	Yani bu ortaklık son derece verimli.
128	105	6.560	16.01	O alg bir başka canlı tarafından yendiğinde ya da öldüğünde,
129	64	4.320	14.81	Zehr'in deyişiyle bu, sahadaki oyunculardan yalnızca biri de
130	35	2.240	15.62	Tablonun diğer ucunda insanlık var.
131	154	9.920	15.52	Havadaki azotu sanayi ölçeğinde kırmayı yirminci yüzyılın ba
132	83	5.120	16.21	Bugün dünya gıda üretiminin yaklaşık yarısı bu yöntemle üret
133	117	7.680	15.23	Bedeli de ağır: amonyak sentezi tek başına küresel sera gazı
134	105	6.240	16.83	Bu yüzden nitroplast haberi çıkar çıkmaz akla gelen soru şu 
135	67	4.640	14.44	Burada çok net olmak gerekiyor, çünkü bu bir bulgu değil, bi
136	46	2.880	15.97	Kimse bunu yapmadı, kimse yapmaya yakın değil.
137	127	7.360	17.26	Nitroplast, bir hücrenin içine bir parça yerleştirmekle elde
138	93	6.080	15.30	Konak, bakterinin attığı yolları doldurmak için yüzlerce pro
139	63	3.840	16.41	Bakteri, kendi bölünmesini konağın takvimine bağlamayı öğren
140	53	3.520	15.06	İkisinin boyut oranı bile metabolik olarak ayarlandı.
141	108	7.040	15.34	Bunu bir bitkiye kopyalamak, bir motoru sökmekle değil, bir 
142	136	8.160	16.67	Nitroplastın gerçek katkısı bir reçete vermesi değil; böyle 
143	62	4.160	14.90	Kaldı ki bilim insanlarının önünde hâlâ temel sorular duruyo
144	40	2.880	13.89	En büyüğü, protein ithalatının mekaniği.
145	73	4.160	17.55	Konak algin ürettiği proteinlerin nitroplastın içine girdiği
146	34	2.080	16.35	Ama nasıl girdiklerini bilmiyoruz.
147	150	9.760	15.37	Kloroplastlarda ve mitokondrilerde bu iş için özel kapı komp
148	53	3.520	15.06	Nitroplastta böyle bir geçit henüz tanımlanmış değil.
149	91	6.080	14.97	Bakteriden mi devralındı, konak tarafından mı icat edildi, y
150	21	1.600	13.12	Şu an için cevap yok.
151	144	8.800	16.36	Adres etiketlerinin tam olarak nasıl okunduğu da tartışılmay
152	36	2.720	13.24	İkinci soru, terminolojinin kendisi.
153	36	2.560	14.06	Herkes nitroplast adını benimsemedi.
154	71	4.320	16.44	Bazı araştırmacılar buna erken evreli bir organel demeyi ter
155	145	9.440	15.36	Bazıları ise daha derin bir itiraz getiriyor: iç simbiyontla
156	108	7.200	15.00	Doğada bir eşik yoksa, o eşiği nereye koyduğumuz bizim kavra
157	140	7.840	17.86	Bu, kelime oyunu gibi görünebilir ama değil; hücre biyolojis
158	52	3.200	16.25	Ve belki de nitroplastın en kalıcı etkisi bu olacak.
159	157	9.760	16.09	İç simbiyoz kuramı uzun süre bir köken hikâyesi gibi okundu:
160	39	2.880	13.54	Bitmiş, kapanmış, fosilleşmiş bir olay.
161	45	2.720	16.54	Nitroplast bunun böyle olmadığını gösteriyor.
162	21	1.920	10.94	O süreç hâlâ işliyor.
163	165	10.240	16.11	Şu anda, kıyı sularında, on mikrometrelik bir kireç kabuğun 
164	30	2.080	14.42	Yutulan her şey sindirilmiyor.
165	27	3.040	8.88	Bazen yutulan şey, kalıyor.
166	45	2.880	15.62	Nöron Bilim'de bugünkü bölümün sonuna geldik.
167	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
