sira	karakter	saniye	kar_sn	metin
95	26	2.240	11.61	Ama bu, iki sapma yaratır.
96	169	10.720	15.76	Birincisi, Y taşıyan bir kadının mutlaka oğul doğurmuş olmas
97	87	5.440	15.99	annesi üzerinden geçmiş bir ağabey hücresi ya da bir kan nak
98	147	9.920	14.82	İkincisi, kız bebekler de annelerinde hücre bırakır; onları 
99	79	5.440	14.52	Yani bugün elimizdeki tablo, olgunun tamamı değil, kolay gör
100	56	3.200	17.50	Buraya kadar anlatılanlar üzerinde geniş bir uzlaşı var.
101	38	3.040	12.50	Hücreler geçiyor, kalıyor, yerleşiyor.
102	84	5.760	14.58	Tartışma bundan sonra başlıyor ve otuz yıldır kapanmadı: bu 
103	37	2.720	13.60	Dost mu, düşman mı, yoksa hiçbiri mi?
104	69	4.480	15.40	Karanlık yorumun ilk güçlü delili bin dokuz yüz doksan sekiz
105	110	7.360	14.95	Seattle'daki Fred Hutchinson Kanser Araştırma Merkezi'nden L
106	144	9.440	15.25	sistemik skleroz hastası kadınlarda bebeğe ait hücrelerin sa
107	165	9.920	16.63	Sistemik skleroz, halk arasında sertleşme hastalığı olarak d
108	195	11.680	16.70	Bu bulguyu düşündürücü kılan, hastalığın görüntüsüydü: nakil
109	43	2.720	15.81	Aynı çalışmada ikinci bir ipucu daha vardı.
110	90	5.920	15.20	Hasta kadınların doğurdukları çocukla doku tipi uyumu, sağlı
111	94	5.440	17.28	Uyumlu bir çocuğun hücreleri annenin bağışıklık denetiminden
112	75	4.480	16.74	Benzer bulgular bağışıklık kaynaklı tiroit hastalıklarında d
113	88	5.440	16.18	Ters yönde de: tip bir diyabetli kişilerin pankreasında anne
114	42	2.720	15.44	Ama bu delil, göründüğü kadar kesin değil.
115	90	5.440	16.54	Çünkü aynı hücreler tamamen sağlıklı kadınların dokularında 
116	30	2.080	14.42	Bulunmak suçlu olmak değildir.
117	131	7.680	17.06	Üstelik iltihaplı bir dokuda bu hücrelerin birikmesinin çok 
118	80	5.280	15.15	Yangın yerinde itfaiyeci görmek, yangını itfaiyecinin çıkard
119	69	4.320	15.97	Aydınlık yorumun en dikkat çekici delili bir hayvan deneyind
120	215	13.440	16.00	iki bin on ikide yayımlanan bir çalışmada araştırmacılar, ge
121	183	12.480	14.66	Yavruya ait hücreler annenin kalbinde rastgele dağılmadı; öz
122	178	11.200	15.89	Bu sonuç etkileyici, ancak sınırlarını söylemek şart: deney 
123	41	2.560	16.02	Kanser tarafında da benzer bir ipucu var.
124	217	14.240	15.24	iki bin yedide yine Hutchinson Merkezi'nden bir grup, otuz b
125	110	6.880	15.99	Bir okuma şöyle diyor: bu hücreler bağışıklık denetimine kat
126	101	7.360	13.72	Bir diğeri ise tam tersini öneriyor: belki kanserin kendisi 
127	58	4.160	13.94	Sonraki çalışmalar iki yönde de sonuçlar verdi; soru açık.
128	81	4.960	16.33	Üçüncü bir çerçeve, tartışmayı sağlık-hastalık ekseninden çı
129	66	4.160	15.87	Anne ile bebeğin çıkarları büyük ölçüde örtüşür ama tamamen 
130	209	12.800	16.33	Bebek, annenin uzun vadede vermeye ayarlı olduğundan biraz d
131	131	8.320	15.75	David Haig'in ortaya koyduğu bu bakış, iki bin on beşte Amy 
132	181	11.360	15.93	Öneri şuydu: doğumdan sonra annede kalan hücreler, çocuğun ç
133	52	3.200	16.25	Bunun bir varsayım olduğunu açıkça söylemek gerekir.
134	110	7.200	15.28	İnsanda, bebeğe ait bir hücrenin annenin fizyolojisini kendi
135	70	4.640	15.09	Bu, veriyi düzenleyen bir çerçevedir, kanıtlanmış bir mekani
136	69	4.480	15.40	Tartışmanın neden bu kadar uzun sürdüğü de aslında teknik bi
137	170	9.920	17.14	Milyonlarca hücrenin arasından birkaç tanesini saymaya çalış
138	206	13.120	15.70	ölçüm oğullar üzerinden yapıldığı için tablonun yarısı karan
139	98	6.560	14.94	Bütün bu belirsizliğin içinde kesin olan ve belki de en kalı
140	156	10.240	15.23	Bağışıklık biliminin kurucu eğretilemesi "kendi" ile "yabanc
141	31	2.400	12.92	Mikrokimerizm bu resmi bozuyor.
142	118	7.520	15.69	Sınır hiçbir zaman tam mühürlenmiyor; bedende, bağışıklık si
143	38	2.720	13.97	Bu yalnızca felsefi bir ayrıntı değil.
144	194	11.520	16.84	Anne ile çocuk arasında yapılan organ nakillerinde bazı bekl
145	153	9.440	16.21	Yani bir kadın yetmişli yaşlarında, kemik iliğinde, karaciğe
146	130	8.320	15.62	O hücrelerin orada ne yaptığını henüz bilmiyoruz: sessiz bir
147	91	5.600	16.25	Bildiğimiz şey, bir bedenin nerede bitip nerede başladığının
148	45	2.720	16.54	Nöron Bilim'de bugünkü bölümün sonuna geldik.
149	41	2.720	15.07	Yeni bir hikâyede yeniden buluşmak üzere.
